
Judete, Localitati , Ani, UM: Numar, Valoare
Harghita, 85582 SECUIENI, Anul 1995, Numar, 5
Harghita, 85582 SECUIENI, Anul 1996, Numar, 8
Harghita, 85582 SECUIENI, Anul 1997, Numar, 3
Harghita, 85582 SECUIENI, Anul 1998, Numar, 7
Harghita, 85582 SECUIENI, Anul 1999, Numar, 4
Harghita, 85582 SECUIENI, Anul 2000, Numar, 4
Harghita, 85582 SECUIENI, Anul 2001, Numar, 5
Harghita, 85582 SECUIENI, Anul 2002, Numar, 11
Harghita, 85582 SECUIENI, Anul 2003, Numar, 8
Harghita, 85582 SECUIENI, Anul 2004, Numar, 7
Harghita, 85582 SECUIENI, Anul 2005, Numar, 7
Harghita, 85582 SECUIENI, Anul 2006, Numar, 4
Harghita, 85582 SECUIENI, Anul 2007, Numar, 105
Harghita, 85582 SECUIENI, Anul 2008, Numar, 22
Harghita, 85582 SECUIENI, Anul 2009, Numar, 8
Harghita, 85582 SECUIENI, Anul 2010, Numar, 10
Harghita, 85582 SECUIENI, Anul 2011, Numar, 3
Harghita, 85582 SECUIENI, Anul 2012, Numar, 2
Harghita, 85582 SECUIENI, Anul 2013, Numar, 6
Harghita, 85582 SECUIENI, Anul 2014, Numar, 7
Harghita, 85582 SECUIENI, Anul 2015, Numar, 7
Harghita, 85582 SECUIENI, Anul 2016, Numar, 10
Harghita, 85626 SICULENI, Anul 1990, Numar, 53
Harghita, 85626 SICULENI, Anul 1991, Numar, 45
Harghita, 85626 SICULENI, Anul 1992, Numar, 40
Harghita, 85626 SICULENI, Anul 1993, Numar, 39
Harghita, 85626 SICULENI, Anul 1994, Numar, 44
Harghita, 85626 SICULENI, Anul 1995, Numar, 35
Harghita, 85626 SICULENI, Anul 1996, Numar, 33
Harghita, 85626 SICULENI, Anul 1997, Numar, 48
Harghita, 85626 SICULENI, Anul 1998, Numar, 32
Harghita, 85626 SICULENI, Anul 1999, Numar, 32
Harghita, 85626 SICULENI, Anul 2000, Numar, 23
Harghita, 85626 SICULENI, Anul 2001, Numar, 25
Harghita, 85626 SICULENI, Anul 2002, Numar, 34
Harghita, 85626 SICULENI, Anul 2003, Numar, 38
Harghita, 85626 SICULENI, Anul 2004, Numar, 24
Harghita, 85626 SICULENI, Anul 2005, Numar, 9
Harghita, 85626 SICULENI, Anul 2006, Numar, 16
Harghita, 85626 SICULENI, Anul 2007, Numar, 25
Harghita, 85626 SICULENI, Anul 2008, Numar, 4
Harghita, 85626 SICULENI, Anul 2009, Numar, 9
Harghita, 85626 SICULENI, Anul 2010, Numar, 11
Harghita, 85626 SICULENI, Anul 2011, Numar, 10
Harghita, 85626 SICULENI, Anul 2012, Numar, 12
Harghita, 85626 SICULENI, Anul 2013, Numar, 14
Harghita, 85626 SICULENI, Anul 2014, Numar, 11
Harghita, 85626 SICULENI, Anul 2015, Numar, 13
Harghita, 85626 SICULENI, Anul 2016, Numar, 16
Harghita, 85984 SIMONESTI, Anul 1990, Numar, 16
Harghita, 85984 SIMONESTI, Anul 1991, Numar, 24
Harghita, 85984 SIMONESTI, Anul 1992, Numar, 16
Harghita, 85984 SIMONESTI, Anul 1993, Numar, 18
Harghita, 85984 SIMONESTI, Anul 1994, Numar, 13
Harghita, 85984 SIMONESTI, Anul 1995, Numar, 6
Harghita, 85984 SIMONESTI, Anul 1996, Numar, 9
Harghita, 85984 SIMONESTI, Anul 1997, Numar, 11
Harghita, 85984 SIMONESTI, Anul 1998, Numar, 17
Harghita, 85984 SIMONESTI, Anul 1999, Numar, 13
Harghita, 85984 SIMONESTI, Anul 2000, Numar, 7
Harghita, 85984 SIMONESTI, Anul 2001, Numar, 11
Harghita, 85984 SIMONESTI, Anul 2002, Numar, 11
Harghita, 85984 SIMONESTI, Anul 2003, Numar, 6
Harghita, 85984 SIMONESTI, Anul 2004, Numar, 14
Harghita, 85984 SIMONESTI, Anul 2005, Numar, 11
Harghita, 85984 SIMONESTI, Anul 2006, Numar, 10
Harghita, 85984 SIMONESTI, Anul 2007, Numar, 50
Harghita, 85984 SIMONESTI, Anul 2008, Numar, 24
Harghita, 85984 SIMONESTI, Anul 2009, Numar, 11
Harghita, 85984 SIMONESTI, Anul 2010, Numar, 8
Harghita, 85984 SIMONESTI, Anul 2011, Numar, 7
Harghita, 85984 SIMONESTI, Anul 2012, Numar, 8
Harghita, 85984 SIMONESTI, Anul 2013, Numar, 13
Harghita, 85984 SIMONESTI, Anul 2014, Numar, 10
Harghita, 85984 SIMONESTI, Anul 2015, Numar, 3
Harghita, 85984 SIMONESTI, Anul 2016, Numar, 10
Harghita, 85760 SINDOMINIC, Anul 1990, Numar, 47
Harghita, 85760 SINDOMINIC, Anul 1991, Numar, 35
Harghita, 85760 SINDOMINIC, Anul 1992, Numar, 46
Harghita, 85760 SINDOMINIC, Anul 1993, Numar, 40
Harghita, 85760 SINDOMINIC, Anul 1994, Numar, 31
Harghita, 85760 SINDOMINIC, Anul 1995, Numar, 46
Harghita, 85760 SINDOMINIC, Anul 1996, Numar, 33
Harghita, 85760 SINDOMINIC, Anul 1997, Numar, 29
Harghita, 85760 SINDOMINIC, Anul 1998, Numar, 40
Harghita, 85760 SINDOMINIC, Anul 1999, Numar, 33
Harghita, 85760 SINDOMINIC, Anul 2000, Numar, 41
Harghita, 85760 SINDOMINIC, Anul 2001, Numar, 31
Harghita, 85760 SINDOMINIC, Anul 2002, Numar, 19
Harghita, 85760 SINDOMINIC, Anul 2003, Numar, 30
Harghita, 85760 SINDOMINIC, Anul 2004, Numar, 30
Harghita, 85760 SINDOMINIC, Anul 2005, Numar, 37
Harghita, 85760 SINDOMINIC, Anul 2006, Numar, 32
Harghita, 85760 SINDOMINIC, Anul 2007, Numar, 25
Harghita, 85760 SINDOMINIC, Anul 2008, Numar, 34
Harghita, 85760 SINDOMINIC, Anul 2009, Numar, 33
Harghita, 85760 SINDOMINIC, Anul 2010, Numar, 28
Harghita, 85760 SINDOMINIC, Anul 2011, Numar, 35
Harghita, 85760 SINDOMINIC, Anul 2012, Numar, 27
Harghita, 85760 SINDOMINIC, Anul 2013, Numar, 9
Harghita, 85760 SINDOMINIC, Anul 2014, Numar, 23
Harghita, 85760 SINDOMINIC, Anul 2015, Numar, 35
Harghita, 85760 SINDOMINIC, Anul 2016, Numar, 23
Harghita, 85840 SINSIMION, Anul 1990, Numar, 22
Harghita, 85840 SINSIMION, Anul 1991, Numar, 17
Harghita, 85840 SINSIMION, Anul 1992, Numar, 18
Harghita, 85840 SINSIMION, Anul 1993, Numar, 18
Harghita, 85840 SINSIMION, Anul 1994, Numar, 18
Harghita, 85840 SINSIMION, Anul 1995, Numar, 11
Harghita, 85840 SINSIMION, Anul 1996, Numar, 20
Harghita, 85840 SINSIMION, Anul 1997, Numar, 27
Harghita, 85840 SINSIMION, Anul 1998, Numar, 19
Harghita, 85840 SINSIMION, Anul 1999, Numar, 20
Harghita, 85840 SINSIMION, Anul 2000, Numar, 11
Harghita, 85840 SINSIMION, Anul 2001, Numar, 14
Harghita, 85840 SINSIMION, Anul 2002, Numar, 9
Harghita, 85840 SINSIMION, Anul 2003, Numar, 13
Harghita, 85840 SINSIMION, Anul 2004, Numar, 19
Harghita, 85840 SINSIMION, Anul 2005, Numar, 20
Harghita, 85840 SINSIMION, Anul 2006, Numar, 12
Harghita, 85840 SINSIMION, Anul 2007, Numar, 31
Harghita, 85840 SINSIMION, Anul 2008, Numar, 21
Harghita, 85840 SINSIMION, Anul 2009, Numar, 14
Harghita, 85840 SINSIMION, Anul 2010, Numar, 10
Harghita, 85840 SINSIMION, Anul 2011, Numar, 8
Harghita, 85840 SINSIMION, Anul 2012, Numar, 4
Harghita, 85840 SINSIMION, Anul 2013, Numar, 13
Harghita, 85840 SINSIMION, Anul 2014, Numar, 8
Harghita, 85840 SINSIMION, Anul 2015, Numar, 14
Harghita, 85840 SINSIMION, Anul 2016, Numar, 13
Harghita, 85877 SUBCETATE, Anul 1990, Numar, 15
Harghita, 85877 SUBCETATE, Anul 1991, Numar, 24
Harghita, 85877 SUBCETATE, Anul 1992, Numar, 19
Harghita, 85877 SUBCETATE, Anul 1993, Numar, 14
Harghita, 85877 SUBCETATE, Anul 1994, Numar, 9
Harghita, 85877 SUBCETATE, Anul 1995, Numar, 13
Harghita, 85877 SUBCETATE, Anul 1996, Numar, 20
Harghita, 85877 SUBCETATE, Anul 1997, Numar, 10
Harghita, 85877 SUBCETATE, Anul 1998, Numar, 14
Harghita, 85877 SUBCETATE, Anul 1999, Numar, 11
Harghita, 85877 SUBCETATE, Anul 2000, Numar, 7
Harghita, 85877 SUBCETATE, Anul 2001, Numar, 14
Harghita, 85877 SUBCETATE, Anul 2002, Numar, 13
Harghita, 85877 SUBCETATE, Anul 2003, Numar, 11
Harghita, 85877 SUBCETATE, Anul 2004, Numar, 8
Harghita, 85877 SUBCETATE, Anul 2005, Numar, 11
Harghita, 85877 SUBCETATE, Anul 2006, Numar, 10
Harghita, 85877 SUBCETATE, Anul 2007, Numar, 11
Harghita, 85877 SUBCETATE, Anul 2008, Numar, 11
Harghita, 85877 SUBCETATE, Anul 2009, Numar, 9
Harghita, 85877 SUBCETATE, Anul 2010, Numar, 1
Harghita, 85877 SUBCETATE, Anul 2011, Numar, 5
Harghita, 85877 SUBCETATE, Anul 2012, Numar, 5
Harghita, 85877 SUBCETATE, Anul 2013, Numar, 5
Harghita, 85877 SUBCETATE, Anul 2014, Numar, 8
Harghita, 85877 SUBCETATE, Anul 2015, Numar, 4
Harghita, 85877 SUBCETATE, Anul 2016, Numar, 4
Harghita, 85920 SUSENI, Anul 1990, Numar, 29
Harghita, 85920 SUSENI, Anul 1991, Numar, 22
Harghita, 85920 SUSENI, Anul 1992, Numar, 31
Harghita, 85920 SUSENI, Anul 1993, Numar, 30
Harghita, 85920 SUSENI, Anul 1994, Numar, 40
Harghita, 85920 SUSENI, Anul 1995, Numar, 20
Harghita, 85920 SUSENI, Anul 1996, Numar, 25
Harghita, 85920 SUSENI, Anul 1997, Numar, 28
Harghita, 85920 SUSENI, Anul 1998, Numar, 30
Harghita, 85920 SUSENI, Anul 1999, Numar, 25
Harghita, 85920 SUSENI, Anul 2000, Numar, 36
Harghita, 85920 SUSENI, Anul 2001, Numar, 22
Harghita, 85920 SUSENI, Anul 2002, Numar, 18
Harghita, 85920 SUSENI, Anul 2003, Numar, 23
Harghita, 85920 SUSENI, Anul 2004, Numar, 23
Harghita, 85920 SUSENI, Anul 2005, Numar, 28
Harghita, 85920 SUSENI, Anul 2006, Numar, 31
Harghita, 85920 SUSENI, Anul 2007, Numar, 23
Harghita, 85920 SUSENI, Anul 2008, Numar, 33
Harghita, 85920 SUSENI, Anul 2009, Numar, 31
Harghita, 85920 SUSENI, Anul 2010, Numar, 23
Harghita, 85920 SUSENI, Anul 2011, Numar, 20
Harghita, 85920 SUSENI, Anul 2012, Numar, 19
Harghita, 85920 SUSENI, Anul 2013, Numar, 20
Harghita, 85920 SUSENI, Anul 2014, Numar, 17
Harghita, 85920 SUSENI, Anul 2015, Numar, 22
Harghita, 85920 SUSENI, Anul 2016, Numar, 23
Harghita, 86453 TOMESTI, Anul 2003, Numar, 2
Harghita, 86453 TOMESTI, Anul 2004, Numar, 15
Harghita, 86453 TOMESTI, Anul 2005, Numar, 13
Harghita, 86453 TOMESTI, Anul 2006, Numar, 10
Harghita, 86453 TOMESTI, Anul 2007, Numar, 16
Harghita, 86453 TOMESTI, Anul 2008, Numar, 6
Harghita, 86453 TOMESTI, Anul 2009, Numar, 10
Harghita, 86453 TOMESTI, Anul 2010, Numar, 8
Harghita, 86453 TOMESTI, Anul 2011, Numar, 9
Harghita, 86453 TOMESTI, Anul 2012, Numar, 11
Harghita, 86453 TOMESTI, Anul 2013, Numar, 17
Harghita, 86453 TOMESTI, Anul 2014, Numar, 11
Harghita, 86453 TOMESTI, Anul 2015, Numar, 10
Harghita, 86453 TOMESTI, Anul 2016, Numar, 11
Harghita, 86133 TULGHES, Anul 1990, Numar, 24
Harghita, 86133 TULGHES, Anul 1991, Numar, 28
Harghita, 86133 TULGHES, Anul 1992, Numar, 21
Harghita, 86133 TULGHES, Anul 1993, Numar, 17
Harghita, 86133 TULGHES, Anul 1994, Numar, 21
Harghita, 86133 TULGHES, Anul 1995, Numar, 18
Harghita, 86133 TULGHES, Anul 1996, Numar, 30
Harghita, 86133 TULGHES, Anul 1997, Numar, 22
Harghita, 86133 TULGHES, Anul 1998, Numar, 16
Harghita, 86133 TULGHES, Anul 1999, Numar, 23
Harghita, 86133 TULGHES, Anul 2000, Numar, 22
Harghita, 86133 TULGHES, Anul 2001, Numar, 19
Harghita, 86133 TULGHES, Anul 2002, Numar, 18
Harghita, 86133 TULGHES, Anul 2003, Numar, 20
Harghita, 86133 TULGHES, Anul 2004, Numar, 18
Harghita, 86133 TULGHES, Anul 2005, Numar, 23
Harghita, 86133 TULGHES, Anul 2006, Numar, 14
Harghita, 86133 TULGHES, Anul 2007, Numar, 13
Harghita, 86133 TULGHES, Anul 2008, Numar, 15
Harghita, 86133 TULGHES, Anul 2009, Numar, 12
Harghita, 86133 TULGHES, Anul 2010, Numar, 10
Harghita, 86133 TULGHES, Anul 2011, Numar, 10
Harghita, 86133 TULGHES, Anul 2012, Numar, 11
Harghita, 86133 TULGHES, Anul 2013, Numar, 16
Harghita, 86133 TULGHES, Anul 2014, Numar, 13
Harghita, 86133 TULGHES, Anul 2015, Numar, 15
Harghita, 86133 TULGHES, Anul 2016, Numar, 17
Harghita, 86188 TUSNAD, Anul 1990, Numar, 14
Harghita, 86188 TUSNAD, Anul 1991, Numar, 13
Harghita, 86188 TUSNAD, Anul 1992, Numar, 12
Harghita, 86188 TUSNAD, Anul 1993, Numar, 11
Harghita, 86188 TUSNAD, Anul 1994, Numar, 13
Harghita, 86188 TUSNAD, Anul 1995, Numar, 19
Harghita, 86188 TUSNAD, Anul 1996, Numar, 10
Harghita, 86188 TUSNAD, Anul 1997, Numar, 11
Harghita, 86188 TUSNAD, Anul 1998, Numar, 8
Harghita, 86188 TUSNAD, Anul 1999, Numar, 13
Harghita, 86188 TUSNAD, Anul 2000, Numar, 6
Harghita, 86188 TUSNAD, Anul 2001, Numar, 10
Harghita, 86188 TUSNAD, Anul 2002, Numar, 7
Harghita, 86188 TUSNAD, Anul 2003, Numar, 7
Harghita, 86188 TUSNAD, Anul 2004, Numar, 4
Harghita, 86188 TUSNAD, Anul 2005, Numar, 5
Harghita, 86188 TUSNAD, Anul 2006, Numar, 6
Harghita, 86188 TUSNAD, Anul 2007, Numar, 28
Harghita, 86188 TUSNAD, Anul 2008, Numar, 9
Harghita, 86188 TUSNAD, Anul 2009, Numar, 12
Harghita, 86188 TUSNAD, Anul 2010, Numar, 8
Harghita, 86188 TUSNAD, Anul 2011, Numar, 3
Harghita, 86188 TUSNAD, Anul 2012, Numar, 3
Harghita, 86188 TUSNAD, Anul 2013, Numar, 9
Harghita, 86188 TUSNAD, Anul 2014, Numar, 7
Harghita, 86188 TUSNAD, Anul 2015, Numar, 4
Harghita, 86188 TUSNAD, Anul 2016, Numar, 8
Harghita, 86222 ULIES, Anul 1990, Numar, 7
Harghita, 86222 ULIES, Anul 1991, Numar, 4
Harghita, 86222 ULIES, Anul 1992, Numar, 2
Harghita, 86222 ULIES, Anul 1993, Numar, 2
Harghita, 86222 ULIES, Anul 1994, Numar, 1
Harghita, 86222 ULIES, Anul 1995, Numar, 4
Harghita, 86222 ULIES, Anul 1996, Numar, 4
Harghita, 86222 ULIES, Anul 1997, Numar, 5
Harghita, 86222 ULIES, Anul 1998, Numar, 1
Harghita, 86222 ULIES, Anul 1999, Numar, 4
Harghita, 86222 ULIES, Anul 2000, Numar, 5
Harghita, 86222 ULIES, Anul 2001, Numar, 2
Harghita, 86222 ULIES, Anul 2002, Numar, 1
Harghita, 86222 ULIES, Anul 2004, Numar, 1
Harghita, 86222 ULIES, Anul 2005, Numar, 4
Harghita, 86222 ULIES, Anul 2006, Numar, 4
Harghita, 86222 ULIES, Anul 2008, Numar, 5
Harghita, 86222 ULIES, Anul 2009, Numar, 2
Harghita, 86222 ULIES, Anul 2010, Numar, 2
Harghita, 86222 ULIES, Anul 2014, Numar, 2
Harghita, 86222 ULIES, Anul 2015, Numar, 1
Harghita, 86222 ULIES, Anul 2016, Numar, 2
Harghita, 86311 VARSAG, Anul 1990, Numar, 15
Harghita, 86311 VARSAG, Anul 1991, Numar, 11
Harghita, 86311 VARSAG, Anul 1992, Numar, 17
Harghita, 86311 VARSAG, Anul 1993, Numar, 14
Harghita, 86311 VARSAG, Anul 1994, Numar, 4
Harghita, 86311 VARSAG, Anul 1995, Numar, 6
Harghita, 86311 VARSAG, Anul 1996, Numar, 9
Harghita, 86311 VARSAG, Anul 1997, Numar, 15
Harghita, 86311 VARSAG, Anul 1998, Numar, 8
Harghita, 86311 VARSAG, Anul 1999, Numar, 6
Harghita, 86311 VARSAG, Anul 2000, Numar, 4
Harghita, 86311 VARSAG, Anul 2001, Numar, 7
Harghita, 86311 VARSAG, Anul 2002, Numar, 9
Harghita, 86311 VARSAG, Anul 2003, Numar, 10
Harghita, 86311 VARSAG, Anul 2004, Numar, 8
Harghita, 86311 VARSAG, Anul 2005, Numar, 10
Harghita, 86311 VARSAG, Anul 2006, Numar, 7
Harghita, 86311 VARSAG, Anul 2007, Numar, 10
Harghita, 86311 VARSAG, Anul 2008, Numar, 6
Harghita, 86311 VARSAG, Anul 2009, Numar, 8
Harghita, 86311 VARSAG, Anul 2010, Numar, 5
Harghita, 86311 VARSAG, Anul 2011, Numar, 6
Harghita, 86311 VARSAG, Anul 2012, Numar, 6
Harghita, 86311 VARSAG, Anul 2013, Numar, 7
Harghita, 86311 VARSAG, Anul 2014, Numar, 12
Harghita, 86311 VARSAG, Anul 2015, Numar, 7
Harghita, 86311 VARSAG, Anul 2016, Numar, 12
Harghita, 86339 VOSLABENI, Anul 1990, Numar, 10
Harghita, 86339 VOSLABENI, Anul 1991, Numar, 12
Harghita, 86339 VOSLABENI, Anul 1992, Numar, 17
Harghita, 86339 VOSLABENI, Anul 1993, Numar, 11
Harghita, 86339 VOSLABENI, Anul 1994, Numar, 12
Harghita, 86339 VOSLABENI, Anul 1995, Numar, 10
Harghita, 86339 VOSLABENI, Anul 1996, Numar, 12
Harghita, 86339 VOSLABENI, Anul 1997, Numar, 8
Harghita, 86339 VOSLABENI, Anul 1998, Numar, 13
Harghita, 86339 VOSLABENI, Anul 1999, Numar, 15
Harghita, 86339 VOSLABENI, Anul 2000, Numar, 9
Harghita, 86339 VOSLABENI, Anul 2001, Numar, 9
Harghita, 86339 VOSLABENI, Anul 2002, Numar, 4
Harghita, 86339 VOSLABENI, Anul 2003, Numar, 6
Harghita, 86339 VOSLABENI, Anul 2004, Numar, 10
Harghita, 86339 VOSLABENI, Anul 2005, Numar, 8
Harghita, 86339 VOSLABENI, Anul 2006, Numar, 13
Harghita, 86339 VOSLABENI, Anul 2007, Numar, 10
Harghita, 86339 VOSLABENI, Anul 2008, Numar, 9
Harghita, 86339 VOSLABENI, Anul 2009, Numar, 6
Harghita, 86339 VOSLABENI, Anul 2010, Numar, 8
Harghita, 86339 VOSLABENI, Anul 2011, Numar, 5
Harghita, 86339 VOSLABENI, Anul 2012, Numar, 2
Harghita, 86339 VOSLABENI, Anul 2013, Numar, 4
Harghita, 86339 VOSLABENI, Anul 2014, Numar, 2
Harghita, 86339 VOSLABENI, Anul 2015, Numar, 10
Harghita, 86339 VOSLABENI, Anul 2016, Numar, 7
Harghita, 86366 ZETEA, Anul 1990, Numar, 43
Harghita, 86366 ZETEA, Anul 1991, Numar, 33
Harghita, 86366 ZETEA, Anul 1992, Numar, 34
Harghita, 86366 ZETEA, Anul 1993, Numar, 34
Harghita, 86366 ZETEA, Anul 1994, Numar, 36
Harghita, 86366 ZETEA, Anul 1995, Numar, 54
Harghita, 86366 ZETEA, Anul 1996, Numar, 34
Harghita, 86366 ZETEA, Anul 1997, Numar, 29
Harghita, 86366 ZETEA, Anul 1998, Numar, 35
Harghita, 86366 ZETEA, Anul 1999, Numar, 27
Harghita, 86366 ZETEA, Anul 2000, Numar, 30
Harghita, 86366 ZETEA, Anul 2001, Numar, 27
Harghita, 86366 ZETEA, Anul 2002, Numar, 25
Harghita, 86366 ZETEA, Anul 2003, Numar, 25
Harghita, 86366 ZETEA, Anul 2004, Numar, 28
Harghita, 86366 ZETEA, Anul 2005, Numar, 28
Harghita, 86366 ZETEA, Anul 2006, Numar, 37
Harghita, 86366 ZETEA, Anul 2007, Numar, 48
Harghita, 86366 ZETEA, Anul 2008, Numar, 34
Harghita, 86366 ZETEA, Anul 2009, Numar, 36
Harghita, 86366 ZETEA, Anul 2010, Numar, 25
Harghita, 86366 ZETEA, Anul 2011, Numar, 30
Harghita, 86366 ZETEA, Anul 2012, Numar, 38
Harghita, 86366 ZETEA, Anul 2013, Numar, 33
Harghita, 86366 ZETEA, Anul 2014, Numar, 22
Harghita, 86366 ZETEA, Anul 2015, Numar, 39
Harghita, 86366 ZETEA, Anul 2016, Numar, 45
