
Judete, Localitati , Ani, UM: Numar, Valoare
Cluj, 58008 IARA, Anul 1999, Numar, 2
Cluj, 58008 IARA, Anul 2000, Numar, 5
Cluj, 58008 IARA, Anul 2001, Numar, 5
Cluj, 58008 IARA, Anul 2002, Numar, 7
Cluj, 58008 IARA, Anul 2003, Numar, 5
Cluj, 58008 IARA, Anul 2004, Numar, 6
Cluj, 58008 IARA, Anul 2006, Numar, 3
Cluj, 58008 IARA, Anul 2007, Numar, 3
Cluj, 58008 IARA, Anul 2008, Numar, 8
Cluj, 58008 IARA, Anul 2009, Numar, 4
Cluj, 58008 IARA, Anul 2010, Numar, 5
Cluj, 58008 IARA, Anul 2011, Numar, 2
Cluj, 58008 IARA, Anul 2012, Numar, 1
Cluj, 58008 IARA, Anul 2013, Numar, 8
Cluj, 58008 IARA, Anul 2014, Numar, 3
Cluj, 58008 IARA, Anul 2015, Numar, 4
Cluj, 58008 IARA, Anul 2016, Numar, 4
Cluj, 58142 ICLOD, Anul 1990, Numar, 3
Cluj, 58142 ICLOD, Anul 1991, Numar, 1
Cluj, 58142 ICLOD, Anul 1992, Numar, 4
Cluj, 58142 ICLOD, Anul 1993, Numar, 1
Cluj, 58142 ICLOD, Anul 1994, Numar, 1
Cluj, 58142 ICLOD, Anul 1995, Numar, 3
Cluj, 58142 ICLOD, Anul 1996, Numar, 1
Cluj, 58142 ICLOD, Anul 1997, Numar, 6
Cluj, 58142 ICLOD, Anul 1998, Numar, 9
Cluj, 58142 ICLOD, Anul 1999, Numar, 2
Cluj, 58142 ICLOD, Anul 2000, Numar, 3
Cluj, 58142 ICLOD, Anul 2001, Numar, 2
Cluj, 58142 ICLOD, Anul 2002, Numar, 2
Cluj, 58142 ICLOD, Anul 2003, Numar, 5
Cluj, 58142 ICLOD, Anul 2004, Numar, 5
Cluj, 58142 ICLOD, Anul 2005, Numar, 7
Cluj, 58142 ICLOD, Anul 2006, Numar, 4
Cluj, 58142 ICLOD, Anul 2007, Numar, 4
Cluj, 58142 ICLOD, Anul 2008, Numar, 4
Cluj, 58142 ICLOD, Anul 2009, Numar, 1
Cluj, 58142 ICLOD, Anul 2010, Numar, 5
Cluj, 58142 ICLOD, Anul 2011, Numar, 9
Cluj, 58142 ICLOD, Anul 2012, Numar, 4
Cluj, 58142 ICLOD, Anul 2013, Numar, 2
Cluj, 58142 ICLOD, Anul 2014, Numar, 5
Cluj, 58142 ICLOD, Anul 2015, Numar, 6
Cluj, 58142 ICLOD, Anul 2016, Numar, 2
Cluj, 58204 IZVORU CRISULUI, Anul 1990, Numar, 1
Cluj, 58204 IZVORU CRISULUI, Anul 1992, Numar, 1
Cluj, 58204 IZVORU CRISULUI, Anul 1993, Numar, 1
Cluj, 58204 IZVORU CRISULUI, Anul 1994, Numar, 1
Cluj, 58204 IZVORU CRISULUI, Anul 1996, Numar, 1
Cluj, 58204 IZVORU CRISULUI, Anul 2000, Numar, 1
Cluj, 58204 IZVORU CRISULUI, Anul 2001, Numar, 1
Cluj, 58204 IZVORU CRISULUI, Anul 2003, Numar, 2
Cluj, 58204 IZVORU CRISULUI, Anul 2006, Numar, 1
Cluj, 58204 IZVORU CRISULUI, Anul 2008, Numar, 3
Cluj, 58204 IZVORU CRISULUI, Anul 2009, Numar, 2
Cluj, 58204 IZVORU CRISULUI, Anul 2011, Numar, 2
Cluj, 58204 IZVORU CRISULUI, Anul 2015, Numar, 1
Cluj, 55106 JICHISU DE JOS, Anul 1990, Numar, 2
Cluj, 55106 JICHISU DE JOS, Anul 1991, Numar, 1
Cluj, 55106 JICHISU DE JOS, Anul 1994, Numar, 1
Cluj, 55106 JICHISU DE JOS, Anul 1997, Numar, 1
Cluj, 55106 JICHISU DE JOS, Anul 1999, Numar, 1
Cluj, 55106 JICHISU DE JOS, Anul 2000, Numar, 1
Cluj, 55106 JICHISU DE JOS, Anul 2001, Numar, 1
Cluj, 55106 JICHISU DE JOS, Anul 2002, Numar, 4
Cluj, 55106 JICHISU DE JOS, Anul 2003, Numar, 1
Cluj, 55106 JICHISU DE JOS, Anul 2004, Numar, 2
Cluj, 55106 JICHISU DE JOS, Anul 2006, Numar, 5
Cluj, 55106 JICHISU DE JOS, Anul 2007, Numar, 1
Cluj, 55106 JICHISU DE JOS, Anul 2008, Numar, 1
Cluj, 55106 JICHISU DE JOS, Anul 2010, Numar, 1
Cluj, 55106 JICHISU DE JOS, Anul 2011, Numar, 2
Cluj, 55106 JICHISU DE JOS, Anul 2012, Numar, 2
Cluj, 55106 JICHISU DE JOS, Anul 2015, Numar, 1
Cluj, 55106 JICHISU DE JOS, Anul 2016, Numar, 1
Cluj, 58259 JUCU, Anul 1991, Numar, 5
Cluj, 58259 JUCU, Anul 1993, Numar, 2
Cluj, 58259 JUCU, Anul 1994, Numar, 3
Cluj, 58259 JUCU, Anul 1995, Numar, 1
Cluj, 58259 JUCU, Anul 1996, Numar, 1
Cluj, 58259 JUCU, Anul 1997, Numar, 3
Cluj, 58259 JUCU, Anul 1998, Numar, 8
Cluj, 58259 JUCU, Anul 1999, Numar, 3
Cluj, 58259 JUCU, Anul 2000, Numar, 4
Cluj, 58259 JUCU, Anul 2001, Numar, 1
Cluj, 58259 JUCU, Anul 2002, Numar, 2
Cluj, 58259 JUCU, Anul 2003, Numar, 5
Cluj, 58259 JUCU, Anul 2004, Numar, 1
Cluj, 58259 JUCU, Anul 2005, Numar, 2
Cluj, 58259 JUCU, Anul 2006, Numar, 5
Cluj, 58259 JUCU, Anul 2007, Numar, 4
Cluj, 58259 JUCU, Anul 2008, Numar, 5
Cluj, 58259 JUCU, Anul 2009, Numar, 3
Cluj, 58259 JUCU, Anul 2010, Numar, 1
Cluj, 58259 JUCU, Anul 2011, Numar, 6
Cluj, 58259 JUCU, Anul 2012, Numar, 5
Cluj, 58259 JUCU, Anul 2013, Numar, 2
Cluj, 58259 JUCU, Anul 2014, Numar, 5
Cluj, 58259 JUCU, Anul 2015, Numar, 6
Cluj, 58259 JUCU, Anul 2016, Numar, 9
Cluj, 58311 LUNA, Anul 1990, Numar, 2
Cluj, 58311 LUNA, Anul 1991, Numar, 5
Cluj, 58311 LUNA, Anul 1992, Numar, 7
Cluj, 58311 LUNA, Anul 1993, Numar, 5
Cluj, 58311 LUNA, Anul 1994, Numar, 1
Cluj, 58311 LUNA, Anul 1995, Numar, 7
Cluj, 58311 LUNA, Anul 1996, Numar, 2
Cluj, 58311 LUNA, Anul 1997, Numar, 4
Cluj, 58311 LUNA, Anul 1998, Numar, 5
Cluj, 58311 LUNA, Anul 1999, Numar, 3
Cluj, 58311 LUNA, Anul 2000, Numar, 7
Cluj, 58311 LUNA, Anul 2001, Numar, 4
Cluj, 58311 LUNA, Anul 2002, Numar, 7
Cluj, 58311 LUNA, Anul 2003, Numar, 5
Cluj, 58311 LUNA, Anul 2004, Numar, 4
Cluj, 58311 LUNA, Anul 2005, Numar, 7
Cluj, 58311 LUNA, Anul 2006, Numar, 4
Cluj, 58311 LUNA, Anul 2007, Numar, 8
Cluj, 58311 LUNA, Anul 2008, Numar, 6
Cluj, 58311 LUNA, Anul 2009, Numar, 6
Cluj, 58311 LUNA, Anul 2010, Numar, 6
Cluj, 58311 LUNA, Anul 2011, Numar, 4
Cluj, 58311 LUNA, Anul 2012, Numar, 7
Cluj, 58311 LUNA, Anul 2013, Numar, 4
Cluj, 58311 LUNA, Anul 2014, Numar, 4
Cluj, 58311 LUNA, Anul 2015, Numar, 5
Cluj, 58311 LUNA, Anul 2016, Numar, 5
Cluj, 58357 MAGURI-RACATAU, Anul 1991, Numar, 1
Cluj, 58357 MAGURI-RACATAU, Anul 1992, Numar, 2
Cluj, 58357 MAGURI-RACATAU, Anul 1994, Numar, 1
Cluj, 58357 MAGURI-RACATAU, Anul 1997, Numar, 1
Cluj, 58357 MAGURI-RACATAU, Anul 1999, Numar, 1
Cluj, 58357 MAGURI-RACATAU, Anul 2000, Numar, 1
Cluj, 58357 MAGURI-RACATAU, Anul 2001, Numar, 1
Cluj, 58357 MAGURI-RACATAU, Anul 2002, Numar, 1
Cluj, 58357 MAGURI-RACATAU, Anul 2003, Numar, 1
Cluj, 58357 MAGURI-RACATAU, Anul 2004, Numar, 1
Cluj, 58357 MAGURI-RACATAU, Anul 2005, Numar, 2
Cluj, 58357 MAGURI-RACATAU, Anul 2006, Numar, 3
Cluj, 58357 MAGURI-RACATAU, Anul 2007, Numar, 3
Cluj, 58357 MAGURI-RACATAU, Anul 2008, Numar, 3
Cluj, 58357 MAGURI-RACATAU, Anul 2009, Numar, 4
Cluj, 58357 MAGURI-RACATAU, Anul 2010, Numar, 2
Cluj, 58357 MAGURI-RACATAU, Anul 2011, Numar, 4
Cluj, 58357 MAGURI-RACATAU, Anul 2012, Numar, 3
Cluj, 58357 MAGURI-RACATAU, Anul 2014, Numar, 2
Cluj, 58357 MAGURI-RACATAU, Anul 2015, Numar, 1
Cluj, 58357 MAGURI-RACATAU, Anul 2016, Numar, 1
Cluj, 58393 MANASTIRENI, Anul 1991, Numar, 1
Cluj, 58393 MANASTIRENI, Anul 1992, Numar, 1
Cluj, 58393 MANASTIRENI, Anul 1995, Numar, 2
Cluj, 58393 MANASTIRENI, Anul 1996, Numar, 3
Cluj, 58393 MANASTIRENI, Anul 1998, Numar, 1
Cluj, 58393 MANASTIRENI, Anul 1999, Numar, 3
Cluj, 58393 MANASTIRENI, Anul 2000, Numar, 4
Cluj, 58393 MANASTIRENI, Anul 2002, Numar, 1
Cluj, 58393 MANASTIRENI, Anul 2003, Numar, 2
Cluj, 58393 MANASTIRENI, Anul 2004, Numar, 1
Cluj, 58393 MANASTIRENI, Anul 2006, Numar, 3
Cluj, 58393 MANASTIRENI, Anul 2008, Numar, 2
Cluj, 58393 MANASTIRENI, Anul 2009, Numar, 2
Cluj, 58393 MANASTIRENI, Anul 2010, Numar, 1
Cluj, 58393 MANASTIRENI, Anul 2011, Numar, 2
Cluj, 58393 MANASTIRENI, Anul 2012, Numar, 1
Cluj, 58393 MANASTIRENI, Anul 2013, Numar, 2
Cluj, 58464 MARGAU, Anul 1990, Numar, 2
Cluj, 58464 MARGAU, Anul 1991, Numar, 3
Cluj, 58464 MARGAU, Anul 1995, Numar, 1
Cluj, 58464 MARGAU, Anul 1996, Numar, 1
Cluj, 58464 MARGAU, Anul 1997, Numar, 1
Cluj, 58464 MARGAU, Anul 1998, Numar, 5
Cluj, 58464 MARGAU, Anul 1999, Numar, 1
Cluj, 58464 MARGAU, Anul 2003, Numar, 2
Cluj, 58464 MARGAU, Anul 2004, Numar, 3
Cluj, 58464 MARGAU, Anul 2006, Numar, 1
Cluj, 58464 MARGAU, Anul 2007, Numar, 1
Cluj, 58464 MARGAU, Anul 2011, Numar, 1
Cluj, 58464 MARGAU, Anul 2012, Numar, 2
Cluj, 58534 MARISEL, Anul 1990, Numar, 2
Cluj, 58534 MARISEL, Anul 1993, Numar, 1
Cluj, 58534 MARISEL, Anul 1995, Numar, 1
Cluj, 58534 MARISEL, Anul 1998, Numar, 2
Cluj, 58534 MARISEL, Anul 2000, Numar, 1
Cluj, 58534 MARISEL, Anul 2003, Numar, 2
Cluj, 58534 MARISEL, Anul 2004, Numar, 1
Cluj, 58534 MARISEL, Anul 2005, Numar, 1
Cluj, 58534 MARISEL, Anul 2007, Numar, 1
Cluj, 58534 MARISEL, Anul 2009, Numar, 2
Cluj, 55160 MICA, Anul 1990, Numar, 1
Cluj, 55160 MICA, Anul 1991, Numar, 1
Cluj, 55160 MICA, Anul 1992, Numar, 8
Cluj, 55160 MICA, Anul 1993, Numar, 1
Cluj, 55160 MICA, Anul 1994, Numar, 8
Cluj, 55160 MICA, Anul 1995, Numar, 2
Cluj, 55160 MICA, Anul 1996, Numar, 3
Cluj, 55160 MICA, Anul 1997, Numar, 9
Cluj, 55160 MICA, Anul 1998, Numar, 6
Cluj, 55160 MICA, Anul 1999, Numar, 6
Cluj, 55160 MICA, Anul 2000, Numar, 1
Cluj, 55160 MICA, Anul 2001, Numar, 4
Cluj, 55160 MICA, Anul 2002, Numar, 5
Cluj, 55160 MICA, Anul 2003, Numar, 4
Cluj, 55160 MICA, Anul 2004, Numar, 4
Cluj, 55160 MICA, Anul 2005, Numar, 6
Cluj, 55160 MICA, Anul 2006, Numar, 5
Cluj, 55160 MICA, Anul 2007, Numar, 6
Cluj, 55160 MICA, Anul 2008, Numar, 3
Cluj, 55160 MICA, Anul 2009, Numar, 5
Cluj, 55160 MICA, Anul 2010, Numar, 3
Cluj, 55160 MICA, Anul 2011, Numar, 5
Cluj, 55160 MICA, Anul 2012, Numar, 2
Cluj, 55160 MICA, Anul 2013, Numar, 5
Cluj, 55160 MICA, Anul 2014, Numar, 5
Cluj, 55160 MICA, Anul 2015, Numar, 4
Cluj, 55160 MICA, Anul 2016, Numar, 1
Cluj, 55277 MIHAI VITEAZU, Anul 1990, Numar, 7
Cluj, 55277 MIHAI VITEAZU, Anul 1991, Numar, 7
Cluj, 55277 MIHAI VITEAZU, Anul 1992, Numar, 6
Cluj, 55277 MIHAI VITEAZU, Anul 1993, Numar, 6
Cluj, 55277 MIHAI VITEAZU, Anul 1994, Numar, 9
Cluj, 55277 MIHAI VITEAZU, Anul 1995, Numar, 9
Cluj, 55277 MIHAI VITEAZU, Anul 1996, Numar, 7
Cluj, 55277 MIHAI VITEAZU, Anul 1997, Numar, 10
Cluj, 55277 MIHAI VITEAZU, Anul 1998, Numar, 10
Cluj, 55277 MIHAI VITEAZU, Anul 1999, Numar, 8
Cluj, 55277 MIHAI VITEAZU, Anul 2000, Numar, 7
Cluj, 55277 MIHAI VITEAZU, Anul 2001, Numar, 4
Cluj, 55277 MIHAI VITEAZU, Anul 2002, Numar, 13
Cluj, 55277 MIHAI VITEAZU, Anul 2003, Numar, 7
Cluj, 55277 MIHAI VITEAZU, Anul 2004, Numar, 2
Cluj, 55277 MIHAI VITEAZU, Anul 2005, Numar, 4
Cluj, 55277 MIHAI VITEAZU, Anul 2006, Numar, 9
Cluj, 55277 MIHAI VITEAZU, Anul 2007, Numar, 8
Cluj, 55277 MIHAI VITEAZU, Anul 2008, Numar, 6
Cluj, 55277 MIHAI VITEAZU, Anul 2009, Numar, 8
Cluj, 55277 MIHAI VITEAZU, Anul 2010, Numar, 6
Cluj, 55277 MIHAI VITEAZU, Anul 2011, Numar, 9
Cluj, 55277 MIHAI VITEAZU, Anul 2012, Numar, 13
Cluj, 55277 MIHAI VITEAZU, Anul 2013, Numar, 13
Cluj, 55277 MIHAI VITEAZU, Anul 2014, Numar, 5
Cluj, 55277 MIHAI VITEAZU, Anul 2015, Numar, 8
Cluj, 55277 MIHAI VITEAZU, Anul 2016, Numar, 8
Cluj, 58552 MINTIU GHERLII, Anul 1990, Numar, 4
Cluj, 58552 MINTIU GHERLII, Anul 1991, Numar, 2
Cluj, 58552 MINTIU GHERLII, Anul 1992, Numar, 2
Cluj, 58552 MINTIU GHERLII, Anul 1993, Numar, 2
Cluj, 58552 MINTIU GHERLII, Anul 1994, Numar, 2
Cluj, 58552 MINTIU GHERLII, Anul 1995, Numar, 3
Cluj, 58552 MINTIU GHERLII, Anul 1996, Numar, 4
Cluj, 58552 MINTIU GHERLII, Anul 1997, Numar, 2
Cluj, 58552 MINTIU GHERLII, Anul 1998, Numar, 4
Cluj, 58552 MINTIU GHERLII, Anul 1999, Numar, 4
Cluj, 58552 MINTIU GHERLII, Anul 2000, Numar, 2
Cluj, 58552 MINTIU GHERLII, Anul 2001, Numar, 5
Cluj, 58552 MINTIU GHERLII, Anul 2002, Numar, 3
Cluj, 58552 MINTIU GHERLII, Anul 2003, Numar, 3
Cluj, 58552 MINTIU GHERLII, Anul 2004, Numar, 6
Cluj, 58552 MINTIU GHERLII, Anul 2005, Numar, 3
Cluj, 58552 MINTIU GHERLII, Anul 2006, Numar, 6
Cluj, 58552 MINTIU GHERLII, Anul 2007, Numar, 2
Cluj, 58552 MINTIU GHERLII, Anul 2008, Numar, 2
Cluj, 58552 MINTIU GHERLII, Anul 2009, Numar, 6
Cluj, 58552 MINTIU GHERLII, Anul 2010, Numar, 2
Cluj, 58552 MINTIU GHERLII, Anul 2011, Numar, 4
Cluj, 58552 MINTIU GHERLII, Anul 2012, Numar, 1
Cluj, 58552 MINTIU GHERLII, Anul 2013, Numar, 2
Cluj, 58552 MINTIU GHERLII, Anul 2014, Numar, 1
Cluj, 58552 MINTIU GHERLII, Anul 2015, Numar, 13
Cluj, 58552 MINTIU GHERLII, Anul 2016, Numar, 4
Cluj, 58623 MOCIU, Anul 1990, Numar, 3
Cluj, 58623 MOCIU, Anul 1991, Numar, 3
Cluj, 58623 MOCIU, Anul 1992, Numar, 2
Cluj, 58623 MOCIU, Anul 1993, Numar, 1
Cluj, 58623 MOCIU, Anul 1994, Numar, 1
Cluj, 58623 MOCIU, Anul 1997, Numar, 1
Cluj, 58623 MOCIU, Anul 1999, Numar, 2
Cluj, 58623 MOCIU, Anul 2000, Numar, 1
Cluj, 58623 MOCIU, Anul 2001, Numar, 1
Cluj, 58623 MOCIU, Anul 2002, Numar, 2
Cluj, 58623 MOCIU, Anul 2003, Numar, 1
Cluj, 58623 MOCIU, Anul 2004, Numar, 2
Cluj, 58623 MOCIU, Anul 2005, Numar, 2
Cluj, 58623 MOCIU, Anul 2006, Numar, 2
Cluj, 58623 MOCIU, Anul 2007, Numar, 3
Cluj, 58623 MOCIU, Anul 2008, Numar, 1
Cluj, 58623 MOCIU, Anul 2009, Numar, 2
Cluj, 58623 MOCIU, Anul 2010, Numar, 1
Cluj, 58623 MOCIU, Anul 2011, Numar, 4
Cluj, 58623 MOCIU, Anul 2012, Numar, 2
Cluj, 58623 MOCIU, Anul 2013, Numar, 1
Cluj, 58623 MOCIU, Anul 2014, Numar, 3
Cluj, 58623 MOCIU, Anul 2016, Numar, 1
Cluj, 58721 MOLDOVENESTI, Anul 1990, Numar, 3
Cluj, 58721 MOLDOVENESTI, Anul 1992, Numar, 1
Cluj, 58721 MOLDOVENESTI, Anul 1993, Numar, 1
Cluj, 58721 MOLDOVENESTI, Anul 1994, Numar, 2
Cluj, 58721 MOLDOVENESTI, Anul 1995, Numar, 2
Cluj, 58721 MOLDOVENESTI, Anul 1996, Numar, 1
Cluj, 58721 MOLDOVENESTI, Anul 1997, Numar, 2
Cluj, 58721 MOLDOVENESTI, Anul 1998, Numar, 3
Cluj, 58721 MOLDOVENESTI, Anul 1999, Numar, 1
Cluj, 58721 MOLDOVENESTI, Anul 2000, Numar, 8
Cluj, 58721 MOLDOVENESTI, Anul 2001, Numar, 2
Cluj, 58721 MOLDOVENESTI, Anul 2002, Numar, 6
Cluj, 58721 MOLDOVENESTI, Anul 2003, Numar, 3
Cluj, 58721 MOLDOVENESTI, Anul 2004, Numar, 2
Cluj, 58721 MOLDOVENESTI, Anul 2005, Numar, 3
Cluj, 58721 MOLDOVENESTI, Anul 2006, Numar, 4
Cluj, 58721 MOLDOVENESTI, Anul 2007, Numar, 3
Cluj, 58721 MOLDOVENESTI, Anul 2008, Numar, 1
Cluj, 58721 MOLDOVENESTI, Anul 2009, Numar, 5
Cluj, 58721 MOLDOVENESTI, Anul 2010, Numar, 1
Cluj, 58721 MOLDOVENESTI, Anul 2011, Numar, 5
Cluj, 58721 MOLDOVENESTI, Anul 2012, Numar, 5
Cluj, 58721 MOLDOVENESTI, Anul 2013, Numar, 1
Cluj, 58721 MOLDOVENESTI, Anul 2014, Numar, 5
Cluj, 58721 MOLDOVENESTI, Anul 2015, Numar, 2
Cluj, 58721 MOLDOVENESTI, Anul 2016, Numar, 5
Cluj, 60169 NEGRENI, Anul 2002, Numar, 1
Cluj, 60169 NEGRENI, Anul 2003, Numar, 6
Cluj, 60169 NEGRENI, Anul 2004, Numar, 1
Cluj, 60169 NEGRENI, Anul 2005, Numar, 3
Cluj, 60169 NEGRENI, Anul 2006, Numar, 3
Cluj, 60169 NEGRENI, Anul 2007, Numar, 3
Cluj, 60169 NEGRENI, Anul 2008, Numar, 2
Cluj, 60169 NEGRENI, Anul 2009, Numar, 1
Cluj, 60169 NEGRENI, Anul 2010, Numar, 4
Cluj, 60169 NEGRENI, Anul 2011, Numar, 2
Cluj, 60169 NEGRENI, Anul 2012, Numar, 3
Cluj, 60169 NEGRENI, Anul 2014, Numar, 2
Cluj, 60169 NEGRENI, Anul 2016, Numar, 1
Cluj, 58794 PALATCA, Anul 1993, Numar, 1
Cluj, 58794 PALATCA, Anul 2005, Numar, 1
Cluj, 58794 PALATCA, Anul 2007, Numar, 1
Cluj, 58794 PALATCA, Anul 2008, Numar, 2
Cluj, 58794 PALATCA, Anul 2009, Numar, 1
Cluj, 58794 PALATCA, Anul 2010, Numar, 2
Cluj, 58794 PALATCA, Anul 2011, Numar, 1
Cluj, 58794 PALATCA, Anul 2012, Numar, 1
Cluj, 58794 PALATCA, Anul 2016, Numar, 1
Cluj, 58856 PANTICEU, Anul 1996, Numar, 1
Cluj, 58856 PANTICEU, Anul 1997, Numar, 2
Cluj, 58856 PANTICEU, Anul 1998, Numar, 2
Cluj, 58856 PANTICEU, Anul 2003, Numar, 3
Cluj, 58856 PANTICEU, Anul 2004, Numar, 1
Cluj, 58856 PANTICEU, Anul 2005, Numar, 1
Cluj, 58856 PANTICEU, Anul 2006, Numar, 2
Cluj, 58856 PANTICEU, Anul 2008, Numar, 3
Cluj, 58856 PANTICEU, Anul 2009, Numar, 1
Cluj, 58856 PANTICEU, Anul 2011, Numar, 1
Cluj, 58856 PANTICEU, Anul 2013, Numar, 1
Cluj, 58856 PANTICEU, Anul 2016, Numar, 1
Cluj, 58918 PETRESTII DE JOS, Anul 1991, Numar, 4
Cluj, 58918 PETRESTII DE JOS, Anul 1993, Numar, 1
Cluj, 58918 PETRESTII DE JOS, Anul 1994, Numar, 1
Cluj, 58918 PETRESTII DE JOS, Anul 1995, Numar, 1
Cluj, 58918 PETRESTII DE JOS, Anul 1996, Numar, 3
Cluj, 58918 PETRESTII DE JOS, Anul 1998, Numar, 4
Cluj, 58918 PETRESTII DE JOS, Anul 1999, Numar, 3
Cluj, 58918 PETRESTII DE JOS, Anul 2000, Numar, 1
Cluj, 58918 PETRESTII DE JOS, Anul 2001, Numar, 2
Cluj, 58918 PETRESTII DE JOS, Anul 2002, Numar, 4
Cluj, 58918 PETRESTII DE JOS, Anul 2003, Numar, 3
Cluj, 58918 PETRESTII DE JOS, Anul 2004, Numar, 2
Cluj, 58918 PETRESTII DE JOS, Anul 2005, Numar, 3
Cluj, 58918 PETRESTII DE JOS, Anul 2006, Numar, 5
Cluj, 58918 PETRESTII DE JOS, Anul 2007, Numar, 1
Cluj, 58918 PETRESTII DE JOS, Anul 2008, Numar, 2
Cluj, 58918 PETRESTII DE JOS, Anul 2009, Numar, 2
Cluj, 58918 PETRESTII DE JOS, Anul 2011, Numar, 1
Cluj, 58918 PETRESTII DE JOS, Anul 2013, Numar, 2
Cluj, 58990 PLOSCOS, Anul 1991, Numar, 1
Cluj, 58990 PLOSCOS, Anul 1992, Numar, 1
Cluj, 58990 PLOSCOS, Anul 1993, Numar, 2
Cluj, 58990 PLOSCOS, Anul 1994, Numar, 1
Cluj, 58990 PLOSCOS, Anul 1996, Numar, 1
Cluj, 58990 PLOSCOS, Anul 1998, Numar, 1
Cluj, 58990 PLOSCOS, Anul 2000, Numar, 1
Cluj, 58990 PLOSCOS, Anul 2002, Numar, 2
Cluj, 58990 PLOSCOS, Anul 2003, Numar, 1
Cluj, 58990 PLOSCOS, Anul 2005, Numar, 1
Cluj, 58990 PLOSCOS, Anul 2006, Numar, 1
Cluj, 58990 PLOSCOS, Anul 2007, Numar, 2
Cluj, 58990 PLOSCOS, Anul 2008, Numar, 1
Cluj, 58990 PLOSCOS, Anul 2011, Numar, 1
Cluj, 58990 PLOSCOS, Anul 2016, Numar, 1
Cluj, 59041 POIENI, Anul 1990, Numar, 5
Cluj, 59041 POIENI, Anul 1991, Numar, 7
Cluj, 59041 POIENI, Anul 1992, Numar, 6
Cluj, 59041 POIENI, Anul 1993, Numar, 4
Cluj, 59041 POIENI, Anul 1995, Numar, 1
Cluj, 59041 POIENI, Anul 1997, Numar, 3
Cluj, 59041 POIENI, Anul 1998, Numar, 7
Cluj, 59041 POIENI, Anul 1999, Numar, 5
Cluj, 59041 POIENI, Anul 2000, Numar, 6
Cluj, 59041 POIENI, Anul 2001, Numar, 9
Cluj, 59041 POIENI, Anul 2002, Numar, 5
Cluj, 59041 POIENI, Anul 2003, Numar, 6
Cluj, 59041 POIENI, Anul 2004, Numar, 6
Cluj, 59041 POIENI, Anul 2005, Numar, 5
Cluj, 59041 POIENI, Anul 2006, Numar, 4
Cluj, 59041 POIENI, Anul 2007, Numar, 7
Cluj, 59041 POIENI, Anul 2008, Numar, 8
Cluj, 59041 POIENI, Anul 2009, Numar, 4
Cluj, 59041 POIENI, Anul 2010, Numar, 2
Cluj, 59041 POIENI, Anul 2011, Numar, 2
Cluj, 59041 POIENI, Anul 2012, Numar, 2
Cluj, 59041 POIENI, Anul 2015, Numar, 2
Cluj, 59041 POIENI, Anul 2016, Numar, 2
Cluj, 59130 RECEA-CRISTUR, Anul 1993, Numar, 1
Cluj, 59130 RECEA-CRISTUR, Anul 1998, Numar, 1
Cluj, 59130 RECEA-CRISTUR, Anul 2000, Numar, 1
Cluj, 59130 RECEA-CRISTUR, Anul 2001, Numar, 1
Cluj, 59130 RECEA-CRISTUR, Anul 2002, Numar, 2
Cluj, 59130 RECEA-CRISTUR, Anul 2003, Numar, 1
Cluj, 59130 RECEA-CRISTUR, Anul 2007, Numar, 1
Cluj, 59130 RECEA-CRISTUR, Anul 2008, Numar, 2
Cluj, 59130 RECEA-CRISTUR, Anul 2010, Numar, 2
Cluj, 59130 RECEA-CRISTUR, Anul 2011, Numar, 2
Cluj, 59130 RECEA-CRISTUR, Anul 2012, Numar, 1
Cluj, 59130 RECEA-CRISTUR, Anul 2014, Numar, 1
Cluj, 59130 RECEA-CRISTUR, Anul 2015, Numar, 1
Cluj, 59238 RISCA, Anul 1991, Numar, 1
Cluj, 59238 RISCA, Anul 1993, Numar, 1
Cluj, 59238 RISCA, Anul 1997, Numar, 1
Cluj, 59238 RISCA, Anul 1998, Numar, 2
Cluj, 59238 RISCA, Anul 1999, Numar, 3
Cluj, 59238 RISCA, Anul 2000, Numar, 1
Cluj, 59238 RISCA, Anul 2001, Numar, 3
Cluj, 59238 RISCA, Anul 2004, Numar, 3
Cluj, 59238 RISCA, Anul 2005, Numar, 3
Cluj, 59238 RISCA, Anul 2006, Numar, 1
Cluj, 59238 RISCA, Anul 2008, Numar, 1
Cluj, 59238 RISCA, Anul 2013, Numar, 1
Cluj, 59283 SACUIEU, Anul 1991, Numar, 1
Cluj, 59283 SACUIEU, Anul 1992, Numar, 1
Cluj, 59283 SACUIEU, Anul 1993, Numar, 2
Cluj, 59283 SACUIEU, Anul 1994, Numar, 1
Cluj, 59283 SACUIEU, Anul 1995, Numar, 1
Cluj, 59283 SACUIEU, Anul 1998, Numar, 2
Cluj, 59283 SACUIEU, Anul 1999, Numar, 2
Cluj, 59283 SACUIEU, Anul 2003, Numar, 2
Cluj, 59283 SACUIEU, Anul 2004, Numar, 2
Cluj, 59283 SACUIEU, Anul 2005, Numar, 2
Cluj, 59283 SACUIEU, Anul 2008, Numar, 1
Cluj, 59283 SACUIEU, Anul 2009, Numar, 1
Cluj, 59283 SACUIEU, Anul 2010, Numar, 1
Cluj, 59283 SACUIEU, Anul 2011, Numar, 2
Cluj, 59283 SACUIEU, Anul 2012, Numar, 1
Cluj, 59283 SACUIEU, Anul 2015, Numar, 1
Cluj, 59434 SANCRAIU, Anul 1993, Numar, 1
Cluj, 59434 SANCRAIU, Anul 1995, Numar, 1
