
Judete, Localitati , Ani, UM: Numar persoane, Valoare
Mures, 114382 SINCRAIU DE MURES, Anul 1997, Numar persoane, 88
Mures, 114382 SINCRAIU DE MURES, Anul 1998, Numar persoane, 85
Mures, 114382 SINCRAIU DE MURES, Anul 1999, Numar persoane, 87
Mures, 114382 SINCRAIU DE MURES, Anul 2000, Numar persoane, 89
Mures, 114382 SINCRAIU DE MURES, Anul 2001, Numar persoane, 119
Mures, 114382 SINCRAIU DE MURES, Anul 2002, Numar persoane, 129
Mures, 114382 SINCRAIU DE MURES, Anul 2003, Numar persoane, 132
Mures, 114382 SINCRAIU DE MURES, Anul 2004, Numar persoane, 134
Mures, 114382 SINCRAIU DE MURES, Anul 2005, Numar persoane, 110
Mures, 114382 SINCRAIU DE MURES, Anul 2006, Numar persoane, 95
Mures, 114382 SINCRAIU DE MURES, Anul 2007, Numar persoane, 121
Mures, 114382 SINCRAIU DE MURES, Anul 2008, Numar persoane, 120
Mures, 114382 SINCRAIU DE MURES, Anul 2009, Numar persoane, 79
Mures, 114382 SINCRAIU DE MURES, Anul 2010, Numar persoane, 135
Mures, 114382 SINCRAIU DE MURES, Anul 2011, Numar persoane, 107
Mures, 114382 SINCRAIU DE MURES, Anul 2012, Numar persoane, 133
Mures, 114382 SINCRAIU DE MURES, Anul 2013, Numar persoane, 135
Mures, 114382 SINCRAIU DE MURES, Anul 2014, Numar persoane, 138
Mures, 114382 SINCRAIU DE MURES, Anul 2015, Numar persoane, 145
Mures, 114417 SINGEORGIU DE MURES, Anul 1990, Numar persoane, 422
Mures, 114417 SINGEORGIU DE MURES, Anul 1991, Numar persoane, 110
Mures, 114417 SINGEORGIU DE MURES, Anul 1992, Numar persoane, 98
Mures, 114417 SINGEORGIU DE MURES, Anul 1993, Numar persoane, 85
Mures, 114417 SINGEORGIU DE MURES, Anul 1994, Numar persoane, 82
Mures, 114417 SINGEORGIU DE MURES, Anul 1995, Numar persoane, 108
Mures, 114417 SINGEORGIU DE MURES, Anul 1996, Numar persoane, 103
Mures, 114417 SINGEORGIU DE MURES, Anul 1997, Numar persoane, 124
Mures, 114417 SINGEORGIU DE MURES, Anul 1998, Numar persoane, 85
Mures, 114417 SINGEORGIU DE MURES, Anul 1999, Numar persoane, 132
Mures, 114417 SINGEORGIU DE MURES, Anul 2000, Numar persoane, 116
Mures, 114417 SINGEORGIU DE MURES, Anul 2001, Numar persoane, 139
Mures, 114417 SINGEORGIU DE MURES, Anul 2002, Numar persoane, 144
Mures, 114417 SINGEORGIU DE MURES, Anul 2003, Numar persoane, 178
Mures, 114417 SINGEORGIU DE MURES, Anul 2004, Numar persoane, 200
Mures, 114417 SINGEORGIU DE MURES, Anul 2005, Numar persoane, 126
Mures, 114417 SINGEORGIU DE MURES, Anul 2006, Numar persoane, 184
Mures, 114417 SINGEORGIU DE MURES, Anul 2007, Numar persoane, 176
Mures, 114417 SINGEORGIU DE MURES, Anul 2008, Numar persoane, 187
Mures, 114417 SINGEORGIU DE MURES, Anul 2009, Numar persoane, 152
Mures, 114417 SINGEORGIU DE MURES, Anul 2010, Numar persoane, 209
Mures, 114417 SINGEORGIU DE MURES, Anul 2011, Numar persoane, 138
Mures, 114417 SINGEORGIU DE MURES, Anul 2012, Numar persoane, 156
Mures, 114417 SINGEORGIU DE MURES, Anul 2013, Numar persoane, 142
Mures, 114417 SINGEORGIU DE MURES, Anul 2014, Numar persoane, 203
Mures, 114417 SINGEORGIU DE MURES, Anul 2015, Numar persoane, 215
Mures, 119466 SINPAUL, Anul 1990, Numar persoane, 209
Mures, 119466 SINPAUL, Anul 1991, Numar persoane, 78
Mures, 119466 SINPAUL, Anul 1992, Numar persoane, 56
Mures, 119466 SINPAUL, Anul 1993, Numar persoane, 27
Mures, 119466 SINPAUL, Anul 1994, Numar persoane, 37
Mures, 119466 SINPAUL, Anul 1995, Numar persoane, 52
Mures, 119466 SINPAUL, Anul 1996, Numar persoane, 51
Mures, 119466 SINPAUL, Anul 1997, Numar persoane, 23
Mures, 119466 SINPAUL, Anul 1998, Numar persoane, 10
Mures, 119466 SINPAUL, Anul 1999, Numar persoane, 37
Mures, 119466 SINPAUL, Anul 2000, Numar persoane, 46
Mures, 119466 SINPAUL, Anul 2001, Numar persoane, 40
Mures, 119466 SINPAUL, Anul 2002, Numar persoane, 46
Mures, 119466 SINPAUL, Anul 2003, Numar persoane, 35
Mures, 119466 SINPAUL, Anul 2004, Numar persoane, 47
Mures, 119466 SINPAUL, Anul 2005, Numar persoane, 17
Mures, 119466 SINPAUL, Anul 2006, Numar persoane, 45
Mures, 119466 SINPAUL, Anul 2007, Numar persoane, 38
Mures, 119466 SINPAUL, Anul 2008, Numar persoane, 52
Mures, 119466 SINPAUL, Anul 2009, Numar persoane, 40
Mures, 119466 SINPAUL, Anul 2010, Numar persoane, 51
Mures, 119466 SINPAUL, Anul 2011, Numar persoane, 36
Mures, 119466 SINPAUL, Anul 2012, Numar persoane, 35
Mures, 119466 SINPAUL, Anul 2013, Numar persoane, 45
Mures, 119466 SINPAUL, Anul 2014, Numar persoane, 75
Mures, 119466 SINPAUL, Anul 2015, Numar persoane, 71
Mures, 119527 SINPETRU DE CIMPIE, Anul 1990, Numar persoane, 462
Mures, 119527 SINPETRU DE CIMPIE, Anul 1991, Numar persoane, 142
Mures, 119527 SINPETRU DE CIMPIE, Anul 1992, Numar persoane, 136
Mures, 119527 SINPETRU DE CIMPIE, Anul 1993, Numar persoane, 62
Mures, 119527 SINPETRU DE CIMPIE, Anul 1994, Numar persoane, 108
Mures, 119527 SINPETRU DE CIMPIE, Anul 1995, Numar persoane, 84
Mures, 119527 SINPETRU DE CIMPIE, Anul 1996, Numar persoane, 84
Mures, 119527 SINPETRU DE CIMPIE, Anul 1997, Numar persoane, 54
Mures, 119527 SINPETRU DE CIMPIE, Anul 1998, Numar persoane, 59
Mures, 119527 SINPETRU DE CIMPIE, Anul 1999, Numar persoane, 43
Mures, 119527 SINPETRU DE CIMPIE, Anul 2000, Numar persoane, 68
Mures, 119527 SINPETRU DE CIMPIE, Anul 2001, Numar persoane, 37
Mures, 119527 SINPETRU DE CIMPIE, Anul 2002, Numar persoane, 48
Mures, 119527 SINPETRU DE CIMPIE, Anul 2003, Numar persoane, 81
Mures, 119527 SINPETRU DE CIMPIE, Anul 2004, Numar persoane, 75
Mures, 119527 SINPETRU DE CIMPIE, Anul 2005, Numar persoane, 38
Mures, 119527 SINPETRU DE CIMPIE, Anul 2006, Numar persoane, 42
Mures, 119527 SINPETRU DE CIMPIE, Anul 2007, Numar persoane, 75
Mures, 119527 SINPETRU DE CIMPIE, Anul 2008, Numar persoane, 64
Mures, 119527 SINPETRU DE CIMPIE, Anul 2009, Numar persoane, 38
Mures, 119527 SINPETRU DE CIMPIE, Anul 2010, Numar persoane, 49
Mures, 119527 SINPETRU DE CIMPIE, Anul 2011, Numar persoane, 64
Mures, 119527 SINPETRU DE CIMPIE, Anul 2012, Numar persoane, 39
Mures, 119527 SINPETRU DE CIMPIE, Anul 2013, Numar persoane, 53
Mures, 119527 SINPETRU DE CIMPIE, Anul 2014, Numar persoane, 42
Mures, 119527 SINPETRU DE CIMPIE, Anul 2015, Numar persoane, 40
Mures, 114453 SINTANA DE MURES, Anul 1990, Numar persoane, 318
Mures, 114453 SINTANA DE MURES, Anul 1991, Numar persoane, 68
Mures, 114453 SINTANA DE MURES, Anul 1992, Numar persoane, 76
Mures, 114453 SINTANA DE MURES, Anul 1993, Numar persoane, 49
Mures, 114453 SINTANA DE MURES, Anul 1994, Numar persoane, 44
Mures, 114453 SINTANA DE MURES, Anul 1995, Numar persoane, 43
Mures, 114453 SINTANA DE MURES, Anul 1996, Numar persoane, 42
Mures, 114453 SINTANA DE MURES, Anul 1997, Numar persoane, 46
Mures, 114453 SINTANA DE MURES, Anul 1998, Numar persoane, 37
Mures, 114453 SINTANA DE MURES, Anul 1999, Numar persoane, 52
Mures, 114453 SINTANA DE MURES, Anul 2000, Numar persoane, 38
Mures, 114453 SINTANA DE MURES, Anul 2001, Numar persoane, 40
Mures, 114453 SINTANA DE MURES, Anul 2002, Numar persoane, 49
Mures, 114453 SINTANA DE MURES, Anul 2003, Numar persoane, 55
Mures, 114453 SINTANA DE MURES, Anul 2004, Numar persoane, 73
Mures, 114453 SINTANA DE MURES, Anul 2005, Numar persoane, 62
Mures, 114453 SINTANA DE MURES, Anul 2006, Numar persoane, 61
Mures, 114453 SINTANA DE MURES, Anul 2007, Numar persoane, 67
Mures, 114453 SINTANA DE MURES, Anul 2008, Numar persoane, 53
Mures, 114453 SINTANA DE MURES, Anul 2009, Numar persoane, 59
Mures, 114453 SINTANA DE MURES, Anul 2010, Numar persoane, 89
Mures, 114453 SINTANA DE MURES, Anul 2011, Numar persoane, 57
Mures, 114453 SINTANA DE MURES, Anul 2012, Numar persoane, 73
Mures, 114453 SINTANA DE MURES, Anul 2013, Numar persoane, 101
Mures, 114453 SINTANA DE MURES, Anul 2014, Numar persoane, 100
Mures, 114453 SINTANA DE MURES, Anul 2015, Numar persoane, 104
Mures, 119590 SOLOVASTRU, Anul 1990, Numar persoane, 102
Mures, 119590 SOLOVASTRU, Anul 1991, Numar persoane, 48
Mures, 119590 SOLOVASTRU, Anul 1992, Numar persoane, 38
Mures, 119590 SOLOVASTRU, Anul 1993, Numar persoane, 44
Mures, 119590 SOLOVASTRU, Anul 1994, Numar persoane, 39
Mures, 119590 SOLOVASTRU, Anul 1995, Numar persoane, 53
Mures, 119590 SOLOVASTRU, Anul 1996, Numar persoane, 30
Mures, 119590 SOLOVASTRU, Anul 1997, Numar persoane, 20
Mures, 119590 SOLOVASTRU, Anul 1998, Numar persoane, 27
Mures, 119590 SOLOVASTRU, Anul 1999, Numar persoane, 37
Mures, 119590 SOLOVASTRU, Anul 2000, Numar persoane, 18
Mures, 119590 SOLOVASTRU, Anul 2001, Numar persoane, 35
Mures, 119590 SOLOVASTRU, Anul 2002, Numar persoane, 42
Mures, 119590 SOLOVASTRU, Anul 2003, Numar persoane, 31
Mures, 119590 SOLOVASTRU, Anul 2004, Numar persoane, 29
Mures, 119590 SOLOVASTRU, Anul 2005, Numar persoane, 29
Mures, 119590 SOLOVASTRU, Anul 2006, Numar persoane, 34
Mures, 119590 SOLOVASTRU, Anul 2007, Numar persoane, 48
Mures, 119590 SOLOVASTRU, Anul 2008, Numar persoane, 41
Mures, 119590 SOLOVASTRU, Anul 2009, Numar persoane, 49
Mures, 119590 SOLOVASTRU, Anul 2010, Numar persoane, 61
Mures, 119590 SOLOVASTRU, Anul 2011, Numar persoane, 45
Mures, 119590 SOLOVASTRU, Anul 2012, Numar persoane, 54
Mures, 119590 SOLOVASTRU, Anul 2013, Numar persoane, 49
Mures, 119590 SOLOVASTRU, Anul 2014, Numar persoane, 47
Mures, 119590 SOLOVASTRU, Anul 2015, Numar persoane, 49
Mures, 119625 STINCENI, Anul 1990, Numar persoane, 58
Mures, 119625 STINCENI, Anul 1991, Numar persoane, 32
Mures, 119625 STINCENI, Anul 1992, Numar persoane, 31
Mures, 119625 STINCENI, Anul 1993, Numar persoane, 25
Mures, 119625 STINCENI, Anul 1994, Numar persoane, 32
Mures, 119625 STINCENI, Anul 1995, Numar persoane, 34
Mures, 119625 STINCENI, Anul 1996, Numar persoane, 21
Mures, 119625 STINCENI, Anul 1997, Numar persoane, 18
Mures, 119625 STINCENI, Anul 1998, Numar persoane, 21
Mures, 119625 STINCENI, Anul 1999, Numar persoane, 16
Mures, 119625 STINCENI, Anul 2000, Numar persoane, 29
Mures, 119625 STINCENI, Anul 2001, Numar persoane, 22
Mures, 119625 STINCENI, Anul 2002, Numar persoane, 12
Mures, 119625 STINCENI, Anul 2003, Numar persoane, 18
Mures, 119625 STINCENI, Anul 2004, Numar persoane, 16
Mures, 119625 STINCENI, Anul 2005, Numar persoane, 15
Mures, 119625 STINCENI, Anul 2006, Numar persoane, 18
Mures, 119625 STINCENI, Anul 2007, Numar persoane, 26
Mures, 119625 STINCENI, Anul 2008, Numar persoane, 23
Mures, 119625 STINCENI, Anul 2009, Numar persoane, 14
Mures, 119625 STINCENI, Anul 2010, Numar persoane, 29
Mures, 119625 STINCENI, Anul 2011, Numar persoane, 20
Mures, 119625 STINCENI, Anul 2012, Numar persoane, 18
Mures, 119625 STINCENI, Anul 2013, Numar persoane, 14
Mures, 119625 STINCENI, Anul 2014, Numar persoane, 19
Mures, 119625 STINCENI, Anul 2015, Numar persoane, 19
Mures, 119661 SUPLAC, Anul 1990, Numar persoane, 199
Mures, 119661 SUPLAC, Anul 1991, Numar persoane, 96
Mures, 119661 SUPLAC, Anul 1992, Numar persoane, 109
Mures, 119661 SUPLAC, Anul 1993, Numar persoane, 40
Mures, 119661 SUPLAC, Anul 1994, Numar persoane, 41
Mures, 119661 SUPLAC, Anul 1995, Numar persoane, 56
Mures, 119661 SUPLAC, Anul 1996, Numar persoane, 50
Mures, 119661 SUPLAC, Anul 1997, Numar persoane, 29
Mures, 119661 SUPLAC, Anul 1998, Numar persoane, 20
Mures, 119661 SUPLAC, Anul 1999, Numar persoane, 45
Mures, 119661 SUPLAC, Anul 2000, Numar persoane, 25
Mures, 119661 SUPLAC, Anul 2001, Numar persoane, 31
Mures, 119661 SUPLAC, Anul 2002, Numar persoane, 46
Mures, 119661 SUPLAC, Anul 2003, Numar persoane, 35
Mures, 119661 SUPLAC, Anul 2004, Numar persoane, 43
Mures, 119661 SUPLAC, Anul 2005, Numar persoane, 45
Mures, 119661 SUPLAC, Anul 2006, Numar persoane, 37
Mures, 119661 SUPLAC, Anul 2007, Numar persoane, 34
Mures, 119661 SUPLAC, Anul 2008, Numar persoane, 23
Mures, 119661 SUPLAC, Anul 2009, Numar persoane, 21
Mures, 119661 SUPLAC, Anul 2010, Numar persoane, 36
Mures, 119661 SUPLAC, Anul 2011, Numar persoane, 15
Mures, 119661 SUPLAC, Anul 2012, Numar persoane, 40
Mures, 119661 SUPLAC, Anul 2013, Numar persoane, 42
Mures, 119661 SUPLAC, Anul 2014, Numar persoane, 37
Mures, 119661 SUPLAC, Anul 2015, Numar persoane, 27
Mures, 119723 SUSENI, Anul 1990, Numar persoane, 95
Mures, 119723 SUSENI, Anul 1991, Numar persoane, 32
Mures, 119723 SUSENI, Anul 1992, Numar persoane, 34
Mures, 119723 SUSENI, Anul 1993, Numar persoane, 31
Mures, 119723 SUSENI, Anul 1994, Numar persoane, 18
Mures, 119723 SUSENI, Anul 1995, Numar persoane, 26
Mures, 119723 SUSENI, Anul 1996, Numar persoane, 26
Mures, 119723 SUSENI, Anul 1997, Numar persoane, 21
Mures, 119723 SUSENI, Anul 1998, Numar persoane, 14
Mures, 119723 SUSENI, Anul 1999, Numar persoane, 13
Mures, 119723 SUSENI, Anul 2000, Numar persoane, 8
Mures, 119723 SUSENI, Anul 2001, Numar persoane, 32
Mures, 119723 SUSENI, Anul 2002, Numar persoane, 33
Mures, 119723 SUSENI, Anul 2003, Numar persoane, 35
Mures, 119723 SUSENI, Anul 2004, Numar persoane, 25
Mures, 119723 SUSENI, Anul 2005, Numar persoane, 20
Mures, 119723 SUSENI, Anul 2006, Numar persoane, 29
Mures, 119723 SUSENI, Anul 2007, Numar persoane, 29
Mures, 119723 SUSENI, Anul 2008, Numar persoane, 32
Mures, 119723 SUSENI, Anul 2009, Numar persoane, 46
Mures, 119723 SUSENI, Anul 2010, Numar persoane, 55
Mures, 119723 SUSENI, Anul 2011, Numar persoane, 30
Mures, 119723 SUSENI, Anul 2012, Numar persoane, 42
Mures, 119723 SUSENI, Anul 2013, Numar persoane, 23
Mures, 119723 SUSENI, Anul 2014, Numar persoane, 49
Mures, 119723 SUSENI, Anul 2015, Numar persoane, 39
Mures, 119858 TAURENI, Anul 1990, Numar persoane, 92
Mures, 119858 TAURENI, Anul 1991, Numar persoane, 40
Mures, 119858 TAURENI, Anul 1992, Numar persoane, 36
Mures, 119858 TAURENI, Anul 1993, Numar persoane, 22
Mures, 119858 TAURENI, Anul 1994, Numar persoane, 31
Mures, 119858 TAURENI, Anul 1995, Numar persoane, 55
Mures, 119858 TAURENI, Anul 1996, Numar persoane, 37
Mures, 119858 TAURENI, Anul 1997, Numar persoane, 23
Mures, 119858 TAURENI, Anul 1998, Numar persoane, 25
Mures, 119858 TAURENI, Anul 1999, Numar persoane, 22
Mures, 119858 TAURENI, Anul 2000, Numar persoane, 30
Mures, 119858 TAURENI, Anul 2001, Numar persoane, 15
Mures, 119858 TAURENI, Anul 2002, Numar persoane, 19
Mures, 119858 TAURENI, Anul 2003, Numar persoane, 15
Mures, 119858 TAURENI, Anul 2004, Numar persoane, 40
Mures, 119858 TAURENI, Anul 2005, Numar persoane, 13
Mures, 119858 TAURENI, Anul 2006, Numar persoane, 18
Mures, 119858 TAURENI, Anul 2007, Numar persoane, 39
Mures, 119858 TAURENI, Anul 2008, Numar persoane, 26
Mures, 119858 TAURENI, Anul 2009, Numar persoane, 19
Mures, 119858 TAURENI, Anul 2010, Numar persoane, 18
Mures, 119858 TAURENI, Anul 2011, Numar persoane, 29
Mures, 119858 TAURENI, Anul 2012, Numar persoane, 24
Mures, 119858 TAURENI, Anul 2013, Numar persoane, 15
Mures, 119858 TAURENI, Anul 2014, Numar persoane, 17
Mures, 119858 TAURENI, Anul 2015, Numar persoane, 13
Mures, 119974 VALEA LARGA, Anul 1990, Numar persoane, 186
Mures, 119974 VALEA LARGA, Anul 1991, Numar persoane, 80
Mures, 119974 VALEA LARGA, Anul 1992, Numar persoane, 86
Mures, 119974 VALEA LARGA, Anul 1993, Numar persoane, 56
Mures, 119974 VALEA LARGA, Anul 1994, Numar persoane, 34
Mures, 119974 VALEA LARGA, Anul 1995, Numar persoane, 59
Mures, 119974 VALEA LARGA, Anul 1996, Numar persoane, 76
Mures, 119974 VALEA LARGA, Anul 1997, Numar persoane, 63
Mures, 119974 VALEA LARGA, Anul 1998, Numar persoane, 55
Mures, 119974 VALEA LARGA, Anul 1999, Numar persoane, 47
Mures, 119974 VALEA LARGA, Anul 2000, Numar persoane, 42
Mures, 119974 VALEA LARGA, Anul 2001, Numar persoane, 32
Mures, 119974 VALEA LARGA, Anul 2002, Numar persoane, 65
Mures, 119974 VALEA LARGA, Anul 2003, Numar persoane, 41
Mures, 119974 VALEA LARGA, Anul 2004, Numar persoane, 48
Mures, 119974 VALEA LARGA, Anul 2005, Numar persoane, 21
Mures, 119974 VALEA LARGA, Anul 2006, Numar persoane, 58
Mures, 119974 VALEA LARGA, Anul 2007, Numar persoane, 48
Mures, 119974 VALEA LARGA, Anul 2008, Numar persoane, 38
Mures, 119974 VALEA LARGA, Anul 2009, Numar persoane, 28
Mures, 119974 VALEA LARGA, Anul 2010, Numar persoane, 42
Mures, 119974 VALEA LARGA, Anul 2011, Numar persoane, 40
Mures, 119974 VALEA LARGA, Anul 2012, Numar persoane, 28
Mures, 119974 VALEA LARGA, Anul 2013, Numar persoane, 29
Mures, 119974 VALEA LARGA, Anul 2014, Numar persoane, 29
Mures, 119974 VALEA LARGA, Anul 2015, Numar persoane, 40
Mures, 120076 VARGATA, Anul 1990, Numar persoane, 90
Mures, 120076 VARGATA, Anul 1991, Numar persoane, 39
Mures, 120076 VARGATA, Anul 1992, Numar persoane, 29
Mures, 120076 VARGATA, Anul 1993, Numar persoane, 23
Mures, 120076 VARGATA, Anul 1994, Numar persoane, 20
Mures, 120076 VARGATA, Anul 1995, Numar persoane, 77
Mures, 120076 VARGATA, Anul 1996, Numar persoane, 28
Mures, 120076 VARGATA, Anul 1997, Numar persoane, 27
Mures, 120076 VARGATA, Anul 1998, Numar persoane, 29
Mures, 120076 VARGATA, Anul 1999, Numar persoane, 18
Mures, 120076 VARGATA, Anul 2000, Numar persoane, 17
Mures, 120076 VARGATA, Anul 2001, Numar persoane, 41
Mures, 120076 VARGATA, Anul 2002, Numar persoane, 41
Mures, 120076 VARGATA, Anul 2003, Numar persoane, 50
Mures, 120076 VARGATA, Anul 2004, Numar persoane, 42
Mures, 120076 VARGATA, Anul 2005, Numar persoane, 17
Mures, 120076 VARGATA, Anul 2006, Numar persoane, 24
Mures, 120076 VARGATA, Anul 2007, Numar persoane, 38
Mures, 120076 VARGATA, Anul 2008, Numar persoane, 22
Mures, 120076 VARGATA, Anul 2009, Numar persoane, 33
Mures, 120076 VARGATA, Anul 2010, Numar persoane, 34
Mures, 120076 VARGATA, Anul 2011, Numar persoane, 34
Mures, 120076 VARGATA, Anul 2012, Numar persoane, 27
Mures, 120076 VARGATA, Anul 2013, Numar persoane, 28
Mures, 120076 VARGATA, Anul 2014, Numar persoane, 47
Mures, 120076 VARGATA, Anul 2015, Numar persoane, 14
Mures, 120138 VATAVA, Anul 1990, Numar persoane, 79
Mures, 120138 VATAVA, Anul 1991, Numar persoane, 39
Mures, 120138 VATAVA, Anul 1992, Numar persoane, 51
Mures, 120138 VATAVA, Anul 1993, Numar persoane, 36
Mures, 120138 VATAVA, Anul 1994, Numar persoane, 44
Mures, 120138 VATAVA, Anul 1995, Numar persoane, 40
Mures, 120138 VATAVA, Anul 1996, Numar persoane, 40
Mures, 120138 VATAVA, Anul 1997, Numar persoane, 35
Mures, 120138 VATAVA, Anul 1998, Numar persoane, 39
Mures, 120138 VATAVA, Anul 1999, Numar persoane, 30
Mures, 120138 VATAVA, Anul 2000, Numar persoane, 45
Mures, 120138 VATAVA, Anul 2001, Numar persoane, 29
Mures, 120138 VATAVA, Anul 2002, Numar persoane, 32
Mures, 120138 VATAVA, Anul 2003, Numar persoane, 26
Mures, 120138 VATAVA, Anul 2004, Numar persoane, 46
Mures, 120138 VATAVA, Anul 2005, Numar persoane, 39
Mures, 120138 VATAVA, Anul 2006, Numar persoane, 34
Mures, 120138 VATAVA, Anul 2007, Numar persoane, 37
Mures, 120138 VATAVA, Anul 2008, Numar persoane, 31
Mures, 120138 VATAVA, Anul 2009, Numar persoane, 35
Mures, 120138 VATAVA, Anul 2010, Numar persoane, 48
Mures, 120138 VATAVA, Anul 2011, Numar persoane, 25
Mures, 120138 VATAVA, Anul 2012, Numar persoane, 27
Mures, 120138 VATAVA, Anul 2013, Numar persoane, 34
Mures, 120138 VATAVA, Anul 2014, Numar persoane, 22
Mures, 120138 VATAVA, Anul 2015, Numar persoane, 33
Mures, 120174 VETCA, Anul 1990, Numar persoane, 62
Mures, 120174 VETCA, Anul 1991, Numar persoane, 26
Mures, 120174 VETCA, Anul 1992, Numar persoane, 38
Mures, 120174 VETCA, Anul 1993, Numar persoane, 25
Mures, 120174 VETCA, Anul 1994, Numar persoane, 18
Mures, 120174 VETCA, Anul 1995, Numar persoane, 18
Mures, 120174 VETCA, Anul 1996, Numar persoane, 19
Mures, 120174 VETCA, Anul 1997, Numar persoane, 14
Mures, 120174 VETCA, Anul 1998, Numar persoane, 26
Mures, 120174 VETCA, Anul 1999, Numar persoane, 11
Mures, 120174 VETCA, Anul 2000, Numar persoane, 11
Mures, 120174 VETCA, Anul 2001, Numar persoane, 19
Mures, 120174 VETCA, Anul 2002, Numar persoane, 9
Mures, 120174 VETCA, Anul 2003, Numar persoane, 15
Mures, 120174 VETCA, Anul 2004, Numar persoane, 29
Mures, 120174 VETCA, Anul 2005, Numar persoane, 12
Mures, 120174 VETCA, Anul 2006, Numar persoane, 20
Mures, 120174 VETCA, Anul 2007, Numar persoane, 15
Mures, 120174 VETCA, Anul 2008, Numar persoane, 17
Mures, 120174 VETCA, Anul 2009, Numar persoane, 13
Mures, 120174 VETCA, Anul 2010, Numar persoane, 14
Mures, 120174 VETCA, Anul 2011, Numar persoane, 10
Mures, 120174 VETCA, Anul 2012, Numar persoane, 12
Mures, 120174 VETCA, Anul 2013, Numar persoane, 21
Mures, 120174 VETCA, Anul 2014, Numar persoane, 20
Mures, 120174 VETCA, Anul 2015, Numar persoane, 8
Mures, 120218 VIISOARA, Anul 1990, Numar persoane, 220
Mures, 120218 VIISOARA, Anul 1991, Numar persoane, 102
Mures, 120218 VIISOARA, Anul 1992, Numar persoane, 52
Mures, 120218 VIISOARA, Anul 1993, Numar persoane, 42
Mures, 120218 VIISOARA, Anul 1994, Numar persoane, 32
Mures, 120218 VIISOARA, Anul 1995, Numar persoane, 29
Mures, 120218 VIISOARA, Anul 1996, Numar persoane, 41
Mures, 120218 VIISOARA, Anul 1997, Numar persoane, 25
Mures, 120218 VIISOARA, Anul 1998, Numar persoane, 15
Mures, 120218 VIISOARA, Anul 1999, Numar persoane, 9
Mures, 120218 VIISOARA, Anul 2000, Numar persoane, 16
Mures, 120218 VIISOARA, Anul 2001, Numar persoane, 20
Mures, 120218 VIISOARA, Anul 2002, Numar persoane, 47
Mures, 120218 VIISOARA, Anul 2003, Numar persoane, 37
Mures, 120218 VIISOARA, Anul 2004, Numar persoane, 42
Mures, 120218 VIISOARA, Anul 2005, Numar persoane, 23
Mures, 120218 VIISOARA, Anul 2006, Numar persoane, 23
Mures, 120218 VIISOARA, Anul 2007, Numar persoane, 44
Mures, 120218 VIISOARA, Anul 2008, Numar persoane, 54
Mures, 120218 VIISOARA, Anul 2009, Numar persoane, 31
Mures, 120218 VIISOARA, Anul 2010, Numar persoane, 24
Mures, 120218 VIISOARA, Anul 2011, Numar persoane, 28
Mures, 120218 VIISOARA, Anul 2012, Numar persoane, 24
Mures, 120218 VIISOARA, Anul 2013, Numar persoane, 26
Mures, 120218 VIISOARA, Anul 2014, Numar persoane, 25
Mures, 120218 VIISOARA, Anul 2015, Numar persoane, 30
Mures, 120254 VINATORI, Anul 1990, Numar persoane, 188
Mures, 120254 VINATORI, Anul 1991, Numar persoane, 56
Mures, 120254 VINATORI, Anul 1992, Numar persoane, 56
Mures, 120254 VINATORI, Anul 1993, Numar persoane, 37
Mures, 120254 VINATORI, Anul 1994, Numar persoane, 43
Mures, 120254 VINATORI, Anul 1995, Numar persoane, 39
Mures, 120254 VINATORI, Anul 1996, Numar persoane, 22
Mures, 120254 VINATORI, Anul 1997, Numar persoane, 38
Mures, 120254 VINATORI, Anul 1998, Numar persoane, 30
Mures, 120254 VINATORI, Anul 1999, Numar persoane, 35
Mures, 120254 VINATORI, Anul 2000, Numar persoane, 37
Mures, 120254 VINATORI, Anul 2001, Numar persoane, 58
Mures, 120254 VINATORI, Anul 2002, Numar persoane, 59
Mures, 120254 VINATORI, Anul 2003, Numar persoane, 64
Mures, 120254 VINATORI, Anul 2004, Numar persoane, 72
Mures, 120254 VINATORI, Anul 2005, Numar persoane, 37
Mures, 120254 VINATORI, Anul 2006, Numar persoane, 49
Mures, 120254 VINATORI, Anul 2007, Numar persoane, 75
Mures, 120254 VINATORI, Anul 2008, Numar persoane, 74
Mures, 120254 VINATORI, Anul 2009, Numar persoane, 55
Mures, 120254 VINATORI, Anul 2010, Numar persoane, 59
Mures, 120254 VINATORI, Anul 2011, Numar persoane, 44
Mures, 120254 VINATORI, Anul 2012, Numar persoane, 54
Mures, 120254 VINATORI, Anul 2013, Numar persoane, 53
Mures, 120254 VINATORI, Anul 2014, Numar persoane, 62
Mures, 120254 VINATORI, Anul 2015, Numar persoane, 81
Mures, 120316 VOIVODENI, Anul 1990, Numar persoane, 102
Mures, 120316 VOIVODENI, Anul 1991, Numar persoane, 49
Mures, 120316 VOIVODENI, Anul 1992, Numar persoane, 33
Mures, 120316 VOIVODENI, Anul 1993, Numar persoane, 12
Mures, 120316 VOIVODENI, Anul 1994, Numar persoane, 22
Mures, 120316 VOIVODENI, Anul 1995, Numar persoane, 30
Mures, 120316 VOIVODENI, Anul 1996, Numar persoane, 26
Mures, 120316 VOIVODENI, Anul 1997, Numar persoane, 20
Mures, 120316 VOIVODENI, Anul 1998, Numar persoane, 18
Mures, 120316 VOIVODENI, Anul 1999, Numar persoane, 25
