
Judete, Localitati , Ani, UM: Numar, Valoare
Satu Mare, 139143 TIRSOLT, Anul 1992, Numar, 2
Satu Mare, 139143 TIRSOLT, Anul 1993, Numar, 1
Satu Mare, 139143 TIRSOLT, Anul 1995, Numar, 2
Satu Mare, 139143 TIRSOLT, Anul 1996, Numar, 1
Satu Mare, 139143 TIRSOLT, Anul 1997, Numar, 2
Satu Mare, 139143 TIRSOLT, Anul 1999, Numar, 8
Satu Mare, 139143 TIRSOLT, Anul 2000, Numar, 2
Satu Mare, 139143 TIRSOLT, Anul 2001, Numar, 4
Satu Mare, 139143 TIRSOLT, Anul 2002, Numar, 3
Satu Mare, 139143 TIRSOLT, Anul 2003, Numar, 5
Satu Mare, 139143 TIRSOLT, Anul 2004, Numar, 5
Satu Mare, 139143 TIRSOLT, Anul 2005, Numar, 2
Satu Mare, 139143 TIRSOLT, Anul 2006, Numar, 3
Satu Mare, 139143 TIRSOLT, Anul 2007, Numar, 2
Satu Mare, 139143 TIRSOLT, Anul 2008, Numar, 2
Satu Mare, 139143 TIRSOLT, Anul 2009, Numar, 2
Satu Mare, 139143 TIRSOLT, Anul 2010, Numar, 5
Satu Mare, 139143 TIRSOLT, Anul 2011, Numar, 1
Satu Mare, 139143 TIRSOLT, Anul 2012, Numar, 5
Satu Mare, 139143 TIRSOLT, Anul 2013, Numar, 6
Satu Mare, 139143 TIRSOLT, Anul 2014, Numar, 2
Satu Mare, 139143 TIRSOLT, Anul 2015, Numar, 1
Satu Mare, 139143 TIRSOLT, Anul 2016, Numar, 1
Satu Mare, 139170 TURT, Anul 1990, Numar, 1
Satu Mare, 139170 TURT, Anul 1991, Numar, 3
Satu Mare, 139170 TURT, Anul 1992, Numar, 3
Satu Mare, 139170 TURT, Anul 1993, Numar, 1
Satu Mare, 139170 TURT, Anul 1994, Numar, 3
Satu Mare, 139170 TURT, Anul 1995, Numar, 8
Satu Mare, 139170 TURT, Anul 1996, Numar, 4
Satu Mare, 139170 TURT, Anul 1997, Numar, 3
Satu Mare, 139170 TURT, Anul 1998, Numar, 6
Satu Mare, 139170 TURT, Anul 1999, Numar, 3
Satu Mare, 139170 TURT, Anul 2000, Numar, 2
Satu Mare, 139170 TURT, Anul 2001, Numar, 6
Satu Mare, 139170 TURT, Anul 2002, Numar, 4
Satu Mare, 139170 TURT, Anul 2003, Numar, 7
Satu Mare, 139170 TURT, Anul 2004, Numar, 10
Satu Mare, 139170 TURT, Anul 2005, Numar, 8
Satu Mare, 139170 TURT, Anul 2006, Numar, 6
Satu Mare, 139170 TURT, Anul 2007, Numar, 6
Satu Mare, 139170 TURT, Anul 2008, Numar, 7
Satu Mare, 139170 TURT, Anul 2009, Numar, 4
Satu Mare, 139170 TURT, Anul 2010, Numar, 9
Satu Mare, 139170 TURT, Anul 2011, Numar, 9
Satu Mare, 139170 TURT, Anul 2012, Numar, 6
Satu Mare, 139170 TURT, Anul 2013, Numar, 9
Satu Mare, 139170 TURT, Anul 2014, Numar, 6
Satu Mare, 139170 TURT, Anul 2015, Numar, 15
Satu Mare, 139170 TURT, Anul 2016, Numar, 7
Satu Mare, 139214 TURULUNG, Anul 1990, Numar, 3
Satu Mare, 139214 TURULUNG, Anul 1991, Numar, 5
Satu Mare, 139214 TURULUNG, Anul 1992, Numar, 4
Satu Mare, 139214 TURULUNG, Anul 1993, Numar, 4
Satu Mare, 139214 TURULUNG, Anul 1994, Numar, 1
Satu Mare, 139214 TURULUNG, Anul 1995, Numar, 3
Satu Mare, 139214 TURULUNG, Anul 1996, Numar, 3
Satu Mare, 139214 TURULUNG, Anul 1997, Numar, 3
Satu Mare, 139214 TURULUNG, Anul 1998, Numar, 3
Satu Mare, 139214 TURULUNG, Anul 1999, Numar, 2
Satu Mare, 139214 TURULUNG, Anul 2000, Numar, 2
Satu Mare, 139214 TURULUNG, Anul 2001, Numar, 5
Satu Mare, 139214 TURULUNG, Anul 2002, Numar, 15
Satu Mare, 139214 TURULUNG, Anul 2003, Numar, 7
Satu Mare, 139214 TURULUNG, Anul 2004, Numar, 6
Satu Mare, 139214 TURULUNG, Anul 2005, Numar, 4
Satu Mare, 139214 TURULUNG, Anul 2006, Numar, 3
Satu Mare, 139214 TURULUNG, Anul 2007, Numar, 2
Satu Mare, 139214 TURULUNG, Anul 2008, Numar, 3
Satu Mare, 139214 TURULUNG, Anul 2009, Numar, 4
Satu Mare, 139214 TURULUNG, Anul 2010, Numar, 5
Satu Mare, 139214 TURULUNG, Anul 2011, Numar, 4
Satu Mare, 139214 TURULUNG, Anul 2013, Numar, 2
Satu Mare, 139214 TURULUNG, Anul 2014, Numar, 5
Satu Mare, 139214 TURULUNG, Anul 2015, Numar, 2
Satu Mare, 139214 TURULUNG, Anul 2016, Numar, 4
Satu Mare, 139250 URZICENI, Anul 1990, Numar, 2
Satu Mare, 139250 URZICENI, Anul 1995, Numar, 3
Satu Mare, 139250 URZICENI, Anul 1996, Numar, 1
Satu Mare, 139250 URZICENI, Anul 1997, Numar, 1
Satu Mare, 139250 URZICENI, Anul 1998, Numar, 1
Satu Mare, 139250 URZICENI, Anul 1999, Numar, 3
Satu Mare, 139250 URZICENI, Anul 2000, Numar, 1
Satu Mare, 139250 URZICENI, Anul 2002, Numar, 1
Satu Mare, 139250 URZICENI, Anul 2004, Numar, 2
Satu Mare, 139250 URZICENI, Anul 2005, Numar, 1
Satu Mare, 139250 URZICENI, Anul 2006, Numar, 1
Satu Mare, 139250 URZICENI, Anul 2007, Numar, 3
Satu Mare, 139250 URZICENI, Anul 2008, Numar, 2
Satu Mare, 139250 URZICENI, Anul 2010, Numar, 1
Satu Mare, 139250 URZICENI, Anul 2011, Numar, 5
Satu Mare, 139250 URZICENI, Anul 2012, Numar, 2
Satu Mare, 139250 URZICENI, Anul 2013, Numar, 5
Satu Mare, 139250 URZICENI, Anul 2014, Numar, 1
Satu Mare, 139250 URZICENI, Anul 2016, Numar, 2
Satu Mare, 139287 VALEA VINULUI, Anul 1990, Numar, 1
Satu Mare, 139287 VALEA VINULUI, Anul 1991, Numar, 1
Satu Mare, 139287 VALEA VINULUI, Anul 1992, Numar, 2
Satu Mare, 139287 VALEA VINULUI, Anul 1994, Numar, 1
Satu Mare, 139287 VALEA VINULUI, Anul 1995, Numar, 2
Satu Mare, 139287 VALEA VINULUI, Anul 1996, Numar, 2
Satu Mare, 139287 VALEA VINULUI, Anul 1997, Numar, 1
Satu Mare, 139287 VALEA VINULUI, Anul 1998, Numar, 1
Satu Mare, 139287 VALEA VINULUI, Anul 1999, Numar, 3
Satu Mare, 139287 VALEA VINULUI, Anul 2000, Numar, 1
Satu Mare, 139287 VALEA VINULUI, Anul 2001, Numar, 1
Satu Mare, 139287 VALEA VINULUI, Anul 2002, Numar, 2
Satu Mare, 139287 VALEA VINULUI, Anul 2003, Numar, 2
Satu Mare, 139287 VALEA VINULUI, Anul 2004, Numar, 7
Satu Mare, 139287 VALEA VINULUI, Anul 2006, Numar, 2
Satu Mare, 139287 VALEA VINULUI, Anul 2007, Numar, 4
Satu Mare, 139287 VALEA VINULUI, Anul 2008, Numar, 2
Satu Mare, 139287 VALEA VINULUI, Anul 2010, Numar, 4
Satu Mare, 139287 VALEA VINULUI, Anul 2012, Numar, 3
Satu Mare, 139287 VALEA VINULUI, Anul 2013, Numar, 3
Satu Mare, 139287 VALEA VINULUI, Anul 2015, Numar, 4
Satu Mare, 139287 VALEA VINULUI, Anul 2016, Numar, 2
Satu Mare, 139330 VAMA, Anul 1990, Numar, 2
Satu Mare, 139330 VAMA, Anul 1991, Numar, 5
Satu Mare, 139330 VAMA, Anul 1992, Numar, 1
Satu Mare, 139330 VAMA, Anul 1993, Numar, 4
Satu Mare, 139330 VAMA, Anul 1994, Numar, 1
Satu Mare, 139330 VAMA, Anul 1995, Numar, 2
Satu Mare, 139330 VAMA, Anul 1996, Numar, 5
Satu Mare, 139330 VAMA, Anul 1997, Numar, 4
Satu Mare, 139330 VAMA, Anul 1998, Numar, 10
Satu Mare, 139330 VAMA, Anul 1999, Numar, 8
Satu Mare, 139330 VAMA, Anul 2000, Numar, 2
Satu Mare, 139330 VAMA, Anul 2001, Numar, 10
Satu Mare, 139330 VAMA, Anul 2002, Numar, 8
Satu Mare, 139330 VAMA, Anul 2003, Numar, 10
Satu Mare, 139330 VAMA, Anul 2004, Numar, 5
Satu Mare, 139330 VAMA, Anul 2005, Numar, 9
Satu Mare, 139330 VAMA, Anul 2006, Numar, 5
Satu Mare, 139330 VAMA, Anul 2007, Numar, 10
Satu Mare, 139330 VAMA, Anul 2008, Numar, 10
Satu Mare, 139330 VAMA, Anul 2009, Numar, 3
Satu Mare, 139330 VAMA, Anul 2010, Numar, 10
Satu Mare, 139330 VAMA, Anul 2011, Numar, 6
Satu Mare, 139330 VAMA, Anul 2012, Numar, 9
Satu Mare, 139330 VAMA, Anul 2013, Numar, 5
Satu Mare, 139330 VAMA, Anul 2014, Numar, 9
Satu Mare, 139330 VAMA, Anul 2015, Numar, 6
Satu Mare, 139330 VAMA, Anul 2016, Numar, 6
Satu Mare, 139358 VETIS, Anul 1990, Numar, 3
Satu Mare, 139358 VETIS, Anul 1991, Numar, 4
Satu Mare, 139358 VETIS, Anul 1992, Numar, 2
Satu Mare, 139358 VETIS, Anul 1993, Numar, 1
Satu Mare, 139358 VETIS, Anul 1994, Numar, 1
Satu Mare, 139358 VETIS, Anul 1995, Numar, 3
Satu Mare, 139358 VETIS, Anul 1996, Numar, 1
Satu Mare, 139358 VETIS, Anul 1997, Numar, 3
Satu Mare, 139358 VETIS, Anul 1998, Numar, 7
Satu Mare, 139358 VETIS, Anul 1999, Numar, 3
Satu Mare, 139358 VETIS, Anul 2000, Numar, 4
Satu Mare, 139358 VETIS, Anul 2001, Numar, 2
Satu Mare, 139358 VETIS, Anul 2002, Numar, 7
Satu Mare, 139358 VETIS, Anul 2003, Numar, 8
Satu Mare, 139358 VETIS, Anul 2004, Numar, 3
Satu Mare, 139358 VETIS, Anul 2005, Numar, 1
Satu Mare, 139358 VETIS, Anul 2006, Numar, 5
Satu Mare, 139358 VETIS, Anul 2007, Numar, 8
Satu Mare, 139358 VETIS, Anul 2008, Numar, 10
Satu Mare, 139358 VETIS, Anul 2009, Numar, 2
Satu Mare, 139358 VETIS, Anul 2010, Numar, 4
Satu Mare, 139358 VETIS, Anul 2011, Numar, 6
Satu Mare, 139358 VETIS, Anul 2012, Numar, 5
Satu Mare, 139358 VETIS, Anul 2013, Numar, 3
Satu Mare, 139358 VETIS, Anul 2014, Numar, 6
Satu Mare, 139358 VETIS, Anul 2015, Numar, 4
Satu Mare, 139358 VETIS, Anul 2016, Numar, 5
Satu Mare, 139394 VIILE SATU MARE, Anul 1991, Numar, 1
Satu Mare, 139394 VIILE SATU MARE, Anul 1992, Numar, 1
Satu Mare, 139394 VIILE SATU MARE, Anul 1993, Numar, 5
Satu Mare, 139394 VIILE SATU MARE, Anul 1994, Numar, 2
Satu Mare, 139394 VIILE SATU MARE, Anul 1995, Numar, 4
Satu Mare, 139394 VIILE SATU MARE, Anul 1996, Numar, 1
Satu Mare, 139394 VIILE SATU MARE, Anul 1997, Numar, 3
Satu Mare, 139394 VIILE SATU MARE, Anul 1998, Numar, 2
Satu Mare, 139394 VIILE SATU MARE, Anul 1999, Numar, 2
Satu Mare, 139394 VIILE SATU MARE, Anul 2000, Numar, 2
Satu Mare, 139394 VIILE SATU MARE, Anul 2001, Numar, 4
Satu Mare, 139394 VIILE SATU MARE, Anul 2002, Numar, 5
Satu Mare, 139394 VIILE SATU MARE, Anul 2003, Numar, 3
Satu Mare, 139394 VIILE SATU MARE, Anul 2004, Numar, 7
Satu Mare, 139394 VIILE SATU MARE, Anul 2005, Numar, 4
Satu Mare, 139394 VIILE SATU MARE, Anul 2006, Numar, 3
Satu Mare, 139394 VIILE SATU MARE, Anul 2007, Numar, 6
Satu Mare, 139394 VIILE SATU MARE, Anul 2008, Numar, 3
Satu Mare, 139394 VIILE SATU MARE, Anul 2009, Numar, 1
Satu Mare, 139394 VIILE SATU MARE, Anul 2010, Numar, 3
Satu Mare, 139394 VIILE SATU MARE, Anul 2012, Numar, 5
Satu Mare, 139394 VIILE SATU MARE, Anul 2013, Numar, 1
Satu Mare, 139394 VIILE SATU MARE, Anul 2014, Numar, 4
Satu Mare, 139394 VIILE SATU MARE, Anul 2015, Numar, 6
Satu Mare, 139394 VIILE SATU MARE, Anul 2016, Numar, 2
