
Judete, Localitati , Ani, UM: Numar persoane, Valoare
Timis, 159428 IECEA MARE, Anul 2015, Numar persoane, 7
Timis, 159428 IECEA MARE, Anul 2016, Numar persoane, 78
Timis, 157362 JAMU MARE, Anul 1990, Numar persoane, 205
Timis, 157362 JAMU MARE, Anul 1991, Numar persoane, 42
Timis, 157362 JAMU MARE, Anul 1992, Numar persoane, 72
Timis, 157362 JAMU MARE, Anul 1993, Numar persoane, 43
Timis, 157362 JAMU MARE, Anul 1994, Numar persoane, 96
Timis, 157362 JAMU MARE, Anul 1995, Numar persoane, 64
Timis, 157362 JAMU MARE, Anul 1996, Numar persoane, 43
Timis, 157362 JAMU MARE, Anul 1997, Numar persoane, 43
Timis, 157362 JAMU MARE, Anul 1998, Numar persoane, 66
Timis, 157362 JAMU MARE, Anul 1999, Numar persoane, 38
Timis, 157362 JAMU MARE, Anul 2000, Numar persoane, 32
Timis, 157362 JAMU MARE, Anul 2001, Numar persoane, 25
Timis, 157362 JAMU MARE, Anul 2002, Numar persoane, 17
Timis, 157362 JAMU MARE, Anul 2003, Numar persoane, 16
Timis, 157362 JAMU MARE, Anul 2004, Numar persoane, 18
Timis, 157362 JAMU MARE, Anul 2005, Numar persoane, 18
Timis, 157362 JAMU MARE, Anul 2006, Numar persoane, 25
Timis, 157362 JAMU MARE, Anul 2007, Numar persoane, 24
Timis, 157362 JAMU MARE, Anul 2008, Numar persoane, 35
Timis, 157362 JAMU MARE, Anul 2009, Numar persoane, 16
Timis, 157362 JAMU MARE, Anul 2010, Numar persoane, 15
Timis, 157362 JAMU MARE, Anul 2011, Numar persoane, 14
Timis, 157362 JAMU MARE, Anul 2012, Numar persoane, 7
Timis, 157362 JAMU MARE, Anul 2013, Numar persoane, 19
Timis, 157362 JAMU MARE, Anul 2014, Numar persoane, 10
Timis, 157362 JAMU MARE, Anul 2015, Numar persoane, 5
Timis, 157362 JAMU MARE, Anul 2016, Numar persoane, 9
Timis, 157424 JEBEL, Anul 1990, Numar persoane, 200
Timis, 157424 JEBEL, Anul 1991, Numar persoane, 128
Timis, 157424 JEBEL, Anul 1992, Numar persoane, 422
Timis, 157424 JEBEL, Anul 1993, Numar persoane, 99
Timis, 157424 JEBEL, Anul 1994, Numar persoane, 94
Timis, 157424 JEBEL, Anul 1995, Numar persoane, 17
Timis, 157424 JEBEL, Anul 1996, Numar persoane, 72
Timis, 157424 JEBEL, Anul 1997, Numar persoane, 117
Timis, 157424 JEBEL, Anul 1998, Numar persoane, 100
Timis, 157424 JEBEL, Anul 1999, Numar persoane, 129
Timis, 157424 JEBEL, Anul 2000, Numar persoane, 58
Timis, 157424 JEBEL, Anul 2001, Numar persoane, 50
Timis, 157424 JEBEL, Anul 2002, Numar persoane, 65
Timis, 157424 JEBEL, Anul 2003, Numar persoane, 51
Timis, 157424 JEBEL, Anul 2004, Numar persoane, 41
Timis, 157424 JEBEL, Anul 2005, Numar persoane, 41
Timis, 157424 JEBEL, Anul 2006, Numar persoane, 32
Timis, 157424 JEBEL, Anul 2007, Numar persoane, 43
Timis, 157424 JEBEL, Anul 2008, Numar persoane, 32
Timis, 157424 JEBEL, Anul 2009, Numar persoane, 43
Timis, 157424 JEBEL, Anul 2010, Numar persoane, 53
Timis, 157424 JEBEL, Anul 2011, Numar persoane, 87
Timis, 157424 JEBEL, Anul 2012, Numar persoane, 95
Timis, 157424 JEBEL, Anul 2013, Numar persoane, 99
Timis, 157424 JEBEL, Anul 2014, Numar persoane, 114
Timis, 157424 JEBEL, Anul 2015, Numar persoane, 133
Timis, 157424 JEBEL, Anul 2016, Numar persoane, 86
Timis, 157451 LENAUHEIM, Anul 1990, Numar persoane, 182
Timis, 157451 LENAUHEIM, Anul 1991, Numar persoane, 375
Timis, 157451 LENAUHEIM, Anul 1992, Numar persoane, 170
Timis, 157451 LENAUHEIM, Anul 1993, Numar persoane, 109
Timis, 157451 LENAUHEIM, Anul 1994, Numar persoane, 52
Timis, 157451 LENAUHEIM, Anul 1995, Numar persoane, 26
Timis, 157451 LENAUHEIM, Anul 1996, Numar persoane, 35
Timis, 157451 LENAUHEIM, Anul 1997, Numar persoane, 74
Timis, 157451 LENAUHEIM, Anul 1998, Numar persoane, 120
Timis, 157451 LENAUHEIM, Anul 1999, Numar persoane, 128
Timis, 157451 LENAUHEIM, Anul 2000, Numar persoane, 173
Timis, 157451 LENAUHEIM, Anul 2001, Numar persoane, 147
Timis, 157451 LENAUHEIM, Anul 2002, Numar persoane, 81
Timis, 157451 LENAUHEIM, Anul 2003, Numar persoane, 82
Timis, 157451 LENAUHEIM, Anul 2004, Numar persoane, 37
Timis, 157451 LENAUHEIM, Anul 2005, Numar persoane, 44
Timis, 157451 LENAUHEIM, Anul 2006, Numar persoane, 18
Timis, 157451 LENAUHEIM, Anul 2007, Numar persoane, 26
Timis, 157451 LENAUHEIM, Anul 2008, Numar persoane, 30
Timis, 157451 LENAUHEIM, Anul 2009, Numar persoane, 40
Timis, 157451 LENAUHEIM, Anul 2010, Numar persoane, 34
Timis, 157451 LENAUHEIM, Anul 2011, Numar persoane, 32
Timis, 157451 LENAUHEIM, Anul 2012, Numar persoane, 27
Timis, 157451 LENAUHEIM, Anul 2013, Numar persoane, 34
Timis, 157451 LENAUHEIM, Anul 2014, Numar persoane, 21
Timis, 157451 LENAUHEIM, Anul 2015, Numar persoane, 33
Timis, 157451 LENAUHEIM, Anul 2016, Numar persoane, 29
Timis, 157497 LIEBLING, Anul 1990, Numar persoane, 176
Timis, 157497 LIEBLING, Anul 1991, Numar persoane, 125
Timis, 157497 LIEBLING, Anul 1992, Numar persoane, 189
Timis, 157497 LIEBLING, Anul 1993, Numar persoane, 103
Timis, 157497 LIEBLING, Anul 1994, Numar persoane, 157
Timis, 157497 LIEBLING, Anul 1995, Numar persoane, 122
Timis, 157497 LIEBLING, Anul 1996, Numar persoane, 117
Timis, 157497 LIEBLING, Anul 1997, Numar persoane, 100
Timis, 157497 LIEBLING, Anul 1998, Numar persoane, 72
Timis, 157497 LIEBLING, Anul 1999, Numar persoane, 72
Timis, 157497 LIEBLING, Anul 2000, Numar persoane, 66
Timis, 157497 LIEBLING, Anul 2001, Numar persoane, 61
Timis, 157497 LIEBLING, Anul 2002, Numar persoane, 35
Timis, 157497 LIEBLING, Anul 2003, Numar persoane, 27
Timis, 157497 LIEBLING, Anul 2004, Numar persoane, 34
Timis, 157497 LIEBLING, Anul 2005, Numar persoane, 54
Timis, 157497 LIEBLING, Anul 2006, Numar persoane, 20
Timis, 157497 LIEBLING, Anul 2007, Numar persoane, 30
Timis, 157497 LIEBLING, Anul 2008, Numar persoane, 39
Timis, 157497 LIEBLING, Anul 2009, Numar persoane, 17
Timis, 157497 LIEBLING, Anul 2010, Numar persoane, 16
Timis, 157497 LIEBLING, Anul 2011, Numar persoane, 16
Timis, 157497 LIEBLING, Anul 2012, Numar persoane, 13
Timis, 157497 LIEBLING, Anul 2013, Numar persoane, 16
Timis, 157497 LIEBLING, Anul 2014, Numar persoane, 13
Timis, 157497 LIEBLING, Anul 2015, Numar persoane, 18
Timis, 157497 LIEBLING, Anul 2016, Numar persoane, 11
Timis, 159491 LIVEZILE, Anul 2007, Numar persoane, 6
Timis, 159491 LIVEZILE, Anul 2008, Numar persoane, 18
Timis, 159491 LIVEZILE, Anul 2009, Numar persoane, 17
Timis, 159491 LIVEZILE, Anul 2010, Numar persoane, 11
Timis, 159491 LIVEZILE, Anul 2011, Numar persoane, 13
Timis, 159491 LIVEZILE, Anul 2012, Numar persoane, 9
Timis, 159491 LIVEZILE, Anul 2013, Numar persoane, 26
Timis, 159491 LIVEZILE, Anul 2014, Numar persoane, 6
Timis, 159491 LIVEZILE, Anul 2015, Numar persoane, 6
Timis, 159491 LIVEZILE, Anul 2016, Numar persoane, 6
Timis, 157530 LOVRIN, Anul 1990, Numar persoane, 401
Timis, 157530 LOVRIN, Anul 1991, Numar persoane, 211
Timis, 157530 LOVRIN, Anul 1992, Numar persoane, 118
Timis, 157530 LOVRIN, Anul 1994, Numar persoane, 36
Timis, 157530 LOVRIN, Anul 1995, Numar persoane, 5
Timis, 157530 LOVRIN, Anul 1996, Numar persoane, 18
Timis, 157530 LOVRIN, Anul 1997, Numar persoane, 26
Timis, 157530 LOVRIN, Anul 1998, Numar persoane, 29
Timis, 157530 LOVRIN, Anul 1999, Numar persoane, 21
Timis, 157530 LOVRIN, Anul 2000, Numar persoane, 9
Timis, 157530 LOVRIN, Anul 2001, Numar persoane, 81
Timis, 157530 LOVRIN, Anul 2002, Numar persoane, 80
Timis, 157530 LOVRIN, Anul 2003, Numar persoane, 65
Timis, 157530 LOVRIN, Anul 2004, Numar persoane, 43
Timis, 157530 LOVRIN, Anul 2005, Numar persoane, 21
Timis, 157530 LOVRIN, Anul 2006, Numar persoane, 20
Timis, 157530 LOVRIN, Anul 2007, Numar persoane, 24
Timis, 157530 LOVRIN, Anul 2008, Numar persoane, 10
Timis, 157530 LOVRIN, Anul 2009, Numar persoane, 26
Timis, 157530 LOVRIN, Anul 2010, Numar persoane, 13
Timis, 157530 LOVRIN, Anul 2011, Numar persoane, 14
Timis, 157530 LOVRIN, Anul 2012, Numar persoane, 11
Timis, 157530 LOVRIN, Anul 2013, Numar persoane, 16
Timis, 157530 LOVRIN, Anul 2014, Numar persoane, 12
Timis, 157530 LOVRIN, Anul 2015, Numar persoane, 18
Timis, 157530 LOVRIN, Anul 2016, Numar persoane, 35
Timis, 157736 MANASTIUR, Anul 1991, Numar persoane, 36
Timis, 157736 MANASTIUR, Anul 1992, Numar persoane, 3
Timis, 157736 MANASTIUR, Anul 1993, Numar persoane, 1
Timis, 157736 MANASTIUR, Anul 1996, Numar persoane, 1
Timis, 157736 MANASTIUR, Anul 1997, Numar persoane, 8
Timis, 157736 MANASTIUR, Anul 1998, Numar persoane, 4
Timis, 157736 MANASTIUR, Anul 1999, Numar persoane, 1
Timis, 157736 MANASTIUR, Anul 2000, Numar persoane, 2
Timis, 157736 MANASTIUR, Anul 2001, Numar persoane, 13
Timis, 157736 MANASTIUR, Anul 2002, Numar persoane, 9
Timis, 157736 MANASTIUR, Anul 2003, Numar persoane, 8
Timis, 157736 MANASTIUR, Anul 2004, Numar persoane, 7
Timis, 157736 MANASTIUR, Anul 2005, Numar persoane, 5
Timis, 157736 MANASTIUR, Anul 2006, Numar persoane, 8
Timis, 157736 MANASTIUR, Anul 2007, Numar persoane, 11
Timis, 157736 MANASTIUR, Anul 2008, Numar persoane, 12
Timis, 157736 MANASTIUR, Anul 2009, Numar persoane, 13
Timis, 157736 MANASTIUR, Anul 2010, Numar persoane, 13
Timis, 157736 MANASTIUR, Anul 2011, Numar persoane, 10
Timis, 157736 MANASTIUR, Anul 2012, Numar persoane, 26
Timis, 157736 MANASTIUR, Anul 2013, Numar persoane, 27
Timis, 157736 MANASTIUR, Anul 2014, Numar persoane, 14
Timis, 157736 MANASTIUR, Anul 2015, Numar persoane, 20
Timis, 157736 MANASTIUR, Anul 2016, Numar persoane, 20
Timis, 157585 MARGINA, Anul 1990, Numar persoane, 21
Timis, 157585 MARGINA, Anul 1991, Numar persoane, 39
Timis, 157585 MARGINA, Anul 1992, Numar persoane, 20
Timis, 157585 MARGINA, Anul 1993, Numar persoane, 2
Timis, 157585 MARGINA, Anul 1994, Numar persoane, 26
Timis, 157585 MARGINA, Anul 1995, Numar persoane, 13
Timis, 157585 MARGINA, Anul 1996, Numar persoane, 8
Timis, 157585 MARGINA, Anul 1997, Numar persoane, 20
Timis, 157585 MARGINA, Anul 1998, Numar persoane, 29
Timis, 157585 MARGINA, Anul 1999, Numar persoane, 44
Timis, 157585 MARGINA, Anul 2000, Numar persoane, 52
Timis, 157585 MARGINA, Anul 2001, Numar persoane, 23
Timis, 157585 MARGINA, Anul 2002, Numar persoane, 18
Timis, 157585 MARGINA, Anul 2003, Numar persoane, 42
Timis, 157585 MARGINA, Anul 2004, Numar persoane, 28
Timis, 157585 MARGINA, Anul 2005, Numar persoane, 46
Timis, 157585 MARGINA, Anul 2006, Numar persoane, 24
Timis, 157585 MARGINA, Anul 2007, Numar persoane, 27
Timis, 157585 MARGINA, Anul 2008, Numar persoane, 28
Timis, 157585 MARGINA, Anul 2009, Numar persoane, 14
Timis, 157585 MARGINA, Anul 2010, Numar persoane, 18
Timis, 157585 MARGINA, Anul 2011, Numar persoane, 11
Timis, 157585 MARGINA, Anul 2012, Numar persoane, 17
Timis, 157585 MARGINA, Anul 2013, Numar persoane, 10
Timis, 157585 MARGINA, Anul 2014, Numar persoane, 13
Timis, 157585 MARGINA, Anul 2015, Numar persoane, 14
Timis, 157585 MARGINA, Anul 2016, Numar persoane, 10
Timis, 157683 MASLOC, Anul 1990, Numar persoane, 67
Timis, 157683 MASLOC, Anul 1991, Numar persoane, 101
Timis, 157683 MASLOC, Anul 1992, Numar persoane, 201
Timis, 157683 MASLOC, Anul 1993, Numar persoane, 91
Timis, 157683 MASLOC, Anul 1994, Numar persoane, 83
Timis, 157683 MASLOC, Anul 1995, Numar persoane, 122
Timis, 157683 MASLOC, Anul 1996, Numar persoane, 202
Timis, 157683 MASLOC, Anul 1997, Numar persoane, 89
Timis, 157683 MASLOC, Anul 1998, Numar persoane, 64
Timis, 157683 MASLOC, Anul 1999, Numar persoane, 66
Timis, 157683 MASLOC, Anul 2000, Numar persoane, 81
Timis, 157683 MASLOC, Anul 2001, Numar persoane, 71
Timis, 157683 MASLOC, Anul 2002, Numar persoane, 25
Timis, 157683 MASLOC, Anul 2003, Numar persoane, 19
Timis, 157683 MASLOC, Anul 2004, Numar persoane, 7
Timis, 157683 MASLOC, Anul 2005, Numar persoane, 4
Timis, 157683 MASLOC, Anul 2006, Numar persoane, 1
Timis, 157683 MASLOC, Anul 2007, Numar persoane, 9
Timis, 157683 MASLOC, Anul 2008, Numar persoane, 9
Timis, 157683 MASLOC, Anul 2009, Numar persoane, 9
Timis, 157683 MASLOC, Anul 2010, Numar persoane, 2
Timis, 157683 MASLOC, Anul 2011, Numar persoane, 14
Timis, 157683 MASLOC, Anul 2012, Numar persoane, 10
Timis, 157683 MASLOC, Anul 2013, Numar persoane, 4
Timis, 157683 MASLOC, Anul 2014, Numar persoane, 17
Timis, 157683 MASLOC, Anul 2015, Numar persoane, 9
Timis, 157683 MASLOC, Anul 2016, Numar persoane, 32
Timis, 157781 MORAVITA, Anul 1990, Numar persoane, 14
Timis, 157781 MORAVITA, Anul 1991, Numar persoane, 10
Timis, 157781 MORAVITA, Anul 1992, Numar persoane, 4
Timis, 157781 MORAVITA, Anul 1993, Numar persoane, 17
Timis, 157781 MORAVITA, Anul 1994, Numar persoane, 2
Timis, 157781 MORAVITA, Anul 1995, Numar persoane, 4
Timis, 157781 MORAVITA, Anul 1996, Numar persoane, 52
Timis, 157781 MORAVITA, Anul 1997, Numar persoane, 28
Timis, 157781 MORAVITA, Anul 1998, Numar persoane, 35
Timis, 157781 MORAVITA, Anul 1999, Numar persoane, 38
Timis, 157781 MORAVITA, Anul 2000, Numar persoane, 19
Timis, 157781 MORAVITA, Anul 2001, Numar persoane, 23
Timis, 157781 MORAVITA, Anul 2002, Numar persoane, 6
Timis, 157781 MORAVITA, Anul 2003, Numar persoane, 6
Timis, 157781 MORAVITA, Anul 2004, Numar persoane, 14
Timis, 157781 MORAVITA, Anul 2005, Numar persoane, 22
Timis, 157781 MORAVITA, Anul 2006, Numar persoane, 18
Timis, 157781 MORAVITA, Anul 2007, Numar persoane, 21
Timis, 157781 MORAVITA, Anul 2008, Numar persoane, 26
Timis, 157781 MORAVITA, Anul 2009, Numar persoane, 16
Timis, 157781 MORAVITA, Anul 2010, Numar persoane, 25
Timis, 157781 MORAVITA, Anul 2011, Numar persoane, 15
Timis, 157781 MORAVITA, Anul 2012, Numar persoane, 18
Timis, 157781 MORAVITA, Anul 2013, Numar persoane, 20
Timis, 157781 MORAVITA, Anul 2014, Numar persoane, 11
Timis, 157781 MORAVITA, Anul 2015, Numar persoane, 12
Timis, 157781 MORAVITA, Anul 2016, Numar persoane, 13
Timis, 157834 MOSNITA NOUA, Anul 1990, Numar persoane, 116
Timis, 157834 MOSNITA NOUA, Anul 1991, Numar persoane, 138
Timis, 157834 MOSNITA NOUA, Anul 1992, Numar persoane, 127
Timis, 157834 MOSNITA NOUA, Anul 1993, Numar persoane, 120
Timis, 157834 MOSNITA NOUA, Anul 1994, Numar persoane, 86
Timis, 157834 MOSNITA NOUA, Anul 1995, Numar persoane, 61
Timis, 157834 MOSNITA NOUA, Anul 1996, Numar persoane, 54
Timis, 157834 MOSNITA NOUA, Anul 1997, Numar persoane, 58
Timis, 157834 MOSNITA NOUA, Anul 1998, Numar persoane, 16
Timis, 157834 MOSNITA NOUA, Anul 1999, Numar persoane, 40
Timis, 157834 MOSNITA NOUA, Anul 2000, Numar persoane, 58
Timis, 157834 MOSNITA NOUA, Anul 2001, Numar persoane, 55
Timis, 157834 MOSNITA NOUA, Anul 2002, Numar persoane, 32
Timis, 157834 MOSNITA NOUA, Anul 2003, Numar persoane, 16
Timis, 157834 MOSNITA NOUA, Anul 2004, Numar persoane, 15
Timis, 157834 MOSNITA NOUA, Anul 2005, Numar persoane, 16
Timis, 157834 MOSNITA NOUA, Anul 2006, Numar persoane, 11
Timis, 157834 MOSNITA NOUA, Anul 2007, Numar persoane, 23
Timis, 157834 MOSNITA NOUA, Anul 2008, Numar persoane, 26
Timis, 157834 MOSNITA NOUA, Anul 2009, Numar persoane, 29
Timis, 157834 MOSNITA NOUA, Anul 2010, Numar persoane, 30
Timis, 157834 MOSNITA NOUA, Anul 2011, Numar persoane, 26
Timis, 157834 MOSNITA NOUA, Anul 2012, Numar persoane, 32
Timis, 157834 MOSNITA NOUA, Anul 2013, Numar persoane, 46
Timis, 157834 MOSNITA NOUA, Anul 2014, Numar persoane, 57
Timis, 157834 MOSNITA NOUA, Anul 2015, Numar persoane, 62
Timis, 157834 MOSNITA NOUA, Anul 2016, Numar persoane, 115
Timis, 157898 NADRAG, Anul 1990, Numar persoane, 129
Timis, 157898 NADRAG, Anul 1991, Numar persoane, 95
Timis, 157898 NADRAG, Anul 1992, Numar persoane, 98
Timis, 157898 NADRAG, Anul 1993, Numar persoane, 78
Timis, 157898 NADRAG, Anul 1994, Numar persoane, 60
Timis, 157898 NADRAG, Anul 1995, Numar persoane, 51
Timis, 157898 NADRAG, Anul 1996, Numar persoane, 44
Timis, 157898 NADRAG, Anul 1997, Numar persoane, 84
Timis, 157898 NADRAG, Anul 1998, Numar persoane, 20
Timis, 157898 NADRAG, Anul 1999, Numar persoane, 3
Timis, 157898 NADRAG, Anul 2000, Numar persoane, 26
Timis, 157898 NADRAG, Anul 2001, Numar persoane, 11
Timis, 157898 NADRAG, Anul 2002, Numar persoane, 13
Timis, 157898 NADRAG, Anul 2003, Numar persoane, 4
Timis, 157898 NADRAG, Anul 2004, Numar persoane, 3
Timis, 157898 NADRAG, Anul 2005, Numar persoane, 16
Timis, 157898 NADRAG, Anul 2006, Numar persoane, 19
Timis, 157898 NADRAG, Anul 2007, Numar persoane, 8
Timis, 157898 NADRAG, Anul 2008, Numar persoane, 12
Timis, 157898 NADRAG, Anul 2009, Numar persoane, 5
Timis, 157898 NADRAG, Anul 2010, Numar persoane, 6
Timis, 157898 NADRAG, Anul 2011, Numar persoane, 6
Timis, 157898 NADRAG, Anul 2012, Numar persoane, 3
Timis, 157898 NADRAG, Anul 2013, Numar persoane, 13
Timis, 157898 NADRAG, Anul 2014, Numar persoane, 18
Timis, 157898 NADRAG, Anul 2015, Numar persoane, 9
Timis, 157898 NADRAG, Anul 2016, Numar persoane, 15
Timis, 157923 NITCHIDORF, Anul 1990, Numar persoane, 14
Timis, 157923 NITCHIDORF, Anul 1991, Numar persoane, 40
Timis, 157923 NITCHIDORF, Anul 1992, Numar persoane, 78
Timis, 157923 NITCHIDORF, Anul 1993, Numar persoane, 105
Timis, 157923 NITCHIDORF, Anul 1994, Numar persoane, 56
Timis, 157923 NITCHIDORF, Anul 1995, Numar persoane, 36
Timis, 157923 NITCHIDORF, Anul 1996, Numar persoane, 53
Timis, 157923 NITCHIDORF, Anul 1997, Numar persoane, 50
Timis, 157923 NITCHIDORF, Anul 1998, Numar persoane, 40
Timis, 157923 NITCHIDORF, Anul 1999, Numar persoane, 17
Timis, 157923 NITCHIDORF, Anul 2000, Numar persoane, 11
Timis, 157923 NITCHIDORF, Anul 2001, Numar persoane, 10
Timis, 157923 NITCHIDORF, Anul 2002, Numar persoane, 12
Timis, 157923 NITCHIDORF, Anul 2003, Numar persoane, 35
Timis, 157923 NITCHIDORF, Anul 2004, Numar persoane, 27
Timis, 157923 NITCHIDORF, Anul 2005, Numar persoane, 34
Timis, 157923 NITCHIDORF, Anul 2006, Numar persoane, 14
Timis, 157923 NITCHIDORF, Anul 2007, Numar persoane, 11
Timis, 157923 NITCHIDORF, Anul 2008, Numar persoane, 17
Timis, 157923 NITCHIDORF, Anul 2009, Numar persoane, 9
Timis, 157923 NITCHIDORF, Anul 2010, Numar persoane, 7
Timis, 157923 NITCHIDORF, Anul 2011, Numar persoane, 4
Timis, 157923 NITCHIDORF, Anul 2012, Numar persoane, 8
Timis, 157923 NITCHIDORF, Anul 2013, Numar persoane, 6
Timis, 157923 NITCHIDORF, Anul 2014, Numar persoane, 10
Timis, 157923 NITCHIDORF, Anul 2015, Numar persoane, 3
Timis, 157923 NITCHIDORF, Anul 2016, Numar persoane, 39
Timis, 157969 OHABA LUNGA, Anul 1990, Numar persoane, 12
Timis, 157969 OHABA LUNGA, Anul 1991, Numar persoane, 24
Timis, 157969 OHABA LUNGA, Anul 1992, Numar persoane, 20
Timis, 157969 OHABA LUNGA, Anul 1993, Numar persoane, 7
Timis, 157969 OHABA LUNGA, Anul 1994, Numar persoane, 20
Timis, 157969 OHABA LUNGA, Anul 1995, Numar persoane, 16
Timis, 157969 OHABA LUNGA, Anul 1996, Numar persoane, 15
Timis, 157969 OHABA LUNGA, Anul 1997, Numar persoane, 6
Timis, 157969 OHABA LUNGA, Anul 1998, Numar persoane, 11
Timis, 157969 OHABA LUNGA, Anul 1999, Numar persoane, 15
Timis, 157969 OHABA LUNGA, Anul 2000, Numar persoane, 11
Timis, 157969 OHABA LUNGA, Anul 2001, Numar persoane, 5
Timis, 157969 OHABA LUNGA, Anul 2002, Numar persoane, 9
Timis, 157969 OHABA LUNGA, Anul 2003, Numar persoane, 4
Timis, 157969 OHABA LUNGA, Anul 2004, Numar persoane, 12
Timis, 157969 OHABA LUNGA, Anul 2005, Numar persoane, 11
Timis, 157969 OHABA LUNGA, Anul 2006, Numar persoane, 2
Timis, 157969 OHABA LUNGA, Anul 2007, Numar persoane, 9
Timis, 157969 OHABA LUNGA, Anul 2008, Numar persoane, 7
Timis, 157969 OHABA LUNGA, Anul 2009, Numar persoane, 5
Timis, 157969 OHABA LUNGA, Anul 2010, Numar persoane, 3
Timis, 157969 OHABA LUNGA, Anul 2011, Numar persoane, 5
Timis, 157969 OHABA LUNGA, Anul 2012, Numar persoane, 5
Timis, 157969 OHABA LUNGA, Anul 2013, Numar persoane, 11
Timis, 157969 OHABA LUNGA, Anul 2014, Numar persoane, 2
Timis, 157969 OHABA LUNGA, Anul 2015, Numar persoane, 10
Timis, 157969 OHABA LUNGA, Anul 2016, Numar persoane, 38
Timis, 158010 ORTISOARA, Anul 1990, Numar persoane, 126
Timis, 158010 ORTISOARA, Anul 1991, Numar persoane, 148
Timis, 158010 ORTISOARA, Anul 1992, Numar persoane, 148
Timis, 158010 ORTISOARA, Anul 1993, Numar persoane, 139
Timis, 158010 ORTISOARA, Anul 1994, Numar persoane, 164
Timis, 158010 ORTISOARA, Anul 1995, Numar persoane, 171
Timis, 158010 ORTISOARA, Anul 1996, Numar persoane, 152
Timis, 158010 ORTISOARA, Anul 1997, Numar persoane, 115
Timis, 158010 ORTISOARA, Anul 1998, Numar persoane, 109
Timis, 158010 ORTISOARA, Anul 1999, Numar persoane, 125
Timis, 158010 ORTISOARA, Anul 2000, Numar persoane, 129
Timis, 158010 ORTISOARA, Anul 2001, Numar persoane, 82
Timis, 158010 ORTISOARA, Anul 2002, Numar persoane, 23
Timis, 158010 ORTISOARA, Anul 2003, Numar persoane, 17
Timis, 158010 ORTISOARA, Anul 2004, Numar persoane, 11
Timis, 158010 ORTISOARA, Anul 2005, Numar persoane, 18
Timis, 158010 ORTISOARA, Anul 2006, Numar persoane, 10
Timis, 158010 ORTISOARA, Anul 2007, Numar persoane, 13
Timis, 158010 ORTISOARA, Anul 2008, Numar persoane, 25
Timis, 158010 ORTISOARA, Anul 2009, Numar persoane, 15
Timis, 158010 ORTISOARA, Anul 2010, Numar persoane, 18
Timis, 158010 ORTISOARA, Anul 2011, Numar persoane, 19
Timis, 158010 ORTISOARA, Anul 2012, Numar persoane, 20
Timis, 158010 ORTISOARA, Anul 2013, Numar persoane, 17
Timis, 158010 ORTISOARA, Anul 2014, Numar persoane, 28
Timis, 158010 ORTISOARA, Anul 2015, Numar persoane, 17
Timis, 158010 ORTISOARA, Anul 2016, Numar persoane, 17
Timis, 159525 OTELEC, Anul 2009, Numar persoane, 3
Timis, 159525 OTELEC, Anul 2010, Numar persoane, 6
Timis, 159525 OTELEC, Anul 2011, Numar persoane, 4
Timis, 159525 OTELEC, Anul 2012, Numar persoane, 7
Timis, 159525 OTELEC, Anul 2013, Numar persoane, 5
Timis, 159525 OTELEC, Anul 2014, Numar persoane, 5
Timis, 159525 OTELEC, Anul 2015, Numar persoane, 16
Timis, 159525 OTELEC, Anul 2016, Numar persoane, 10
Timis, 159446 PADURENI, Anul 2005, Numar persoane, 7
Timis, 159446 PADURENI, Anul 2006, Numar persoane, 12
Timis, 159446 PADURENI, Anul 2007, Numar persoane, 7
Timis, 159446 PADURENI, Anul 2008, Numar persoane, 21
Timis, 159446 PADURENI, Anul 2009, Numar persoane, 14
Timis, 159446 PADURENI, Anul 2010, Numar persoane, 11
Timis, 159446 PADURENI, Anul 2011, Numar persoane, 6
Timis, 159446 PADURENI, Anul 2012, Numar persoane, 3
Timis, 159446 PADURENI, Anul 2013, Numar persoane, 6
Timis, 159446 PADURENI, Anul 2014, Numar persoane, 5
Timis, 159446 PADURENI, Anul 2015, Numar persoane, 12
Timis, 159446 PADURENI, Anul 2016, Numar persoane, 17
Timis, 159437 PARTA, Anul 2005, Numar persoane, 2
Timis, 159437 PARTA, Anul 2006, Numar persoane, 16
Timis, 159437 PARTA, Anul 2007, Numar persoane, 15
Timis, 159437 PARTA, Anul 2008, Numar persoane, 16
Timis, 159437 PARTA, Anul 2009, Numar persoane, 9
Timis, 159437 PARTA, Anul 2010, Numar persoane, 3
Timis, 159437 PARTA, Anul 2011, Numar persoane, 9
Timis, 159437 PARTA, Anul 2012, Numar persoane, 3
Timis, 159437 PARTA, Anul 2013, Numar persoane, 6
Timis, 159437 PARTA, Anul 2014, Numar persoane, 13
Timis, 159437 PARTA, Anul 2015, Numar persoane, 2
Timis, 159437 PARTA, Anul 2016, Numar persoane, 10
Timis, 158065 PECIU NOU, Anul 1990, Numar persoane, 218
Timis, 158065 PECIU NOU, Anul 1991, Numar persoane, 93
Timis, 158065 PECIU NOU, Anul 1992, Numar persoane, 51
Timis, 158065 PECIU NOU, Anul 1993, Numar persoane, 65
Timis, 158065 PECIU NOU, Anul 1994, Numar persoane, 41
Timis, 158065 PECIU NOU, Anul 1995, Numar persoane, 59
Timis, 158065 PECIU NOU, Anul 1996, Numar persoane, 57
Timis, 158065 PECIU NOU, Anul 1997, Numar persoane, 135
Timis, 158065 PECIU NOU, Anul 1998, Numar persoane, 65
Timis, 158065 PECIU NOU, Anul 1999, Numar persoane, 105
