
Judete, Localitati , Ani, UM: Numar persoane, Valoare
Cluj, 57163 CIUCEA, Anul 2015, Numar persoane, 5
Cluj, 57163 CIUCEA, Anul 2016, Numar persoane, 7
Cluj, 57225 CIURILA, Anul 1990, Numar persoane, 29
Cluj, 57225 CIURILA, Anul 1991, Numar persoane, 18
Cluj, 57225 CIURILA, Anul 1992, Numar persoane, 10
Cluj, 57225 CIURILA, Anul 1993, Numar persoane, 14
Cluj, 57225 CIURILA, Anul 1994, Numar persoane, 8
Cluj, 57225 CIURILA, Anul 1995, Numar persoane, 11
Cluj, 57225 CIURILA, Anul 1996, Numar persoane, 13
Cluj, 57225 CIURILA, Anul 1997, Numar persoane, 17
Cluj, 57225 CIURILA, Anul 1998, Numar persoane, 14
Cluj, 57225 CIURILA, Anul 1999, Numar persoane, 19
Cluj, 57225 CIURILA, Anul 2000, Numar persoane, 12
Cluj, 57225 CIURILA, Anul 2001, Numar persoane, 17
Cluj, 57225 CIURILA, Anul 2002, Numar persoane, 13
Cluj, 57225 CIURILA, Anul 2003, Numar persoane, 16
Cluj, 57225 CIURILA, Anul 2004, Numar persoane, 11
Cluj, 57225 CIURILA, Anul 2005, Numar persoane, 4
Cluj, 57225 CIURILA, Anul 2006, Numar persoane, 13
Cluj, 57225 CIURILA, Anul 2007, Numar persoane, 15
Cluj, 57225 CIURILA, Anul 2008, Numar persoane, 14
Cluj, 57225 CIURILA, Anul 2009, Numar persoane, 18
Cluj, 57225 CIURILA, Anul 2010, Numar persoane, 16
Cluj, 57225 CIURILA, Anul 2011, Numar persoane, 7
Cluj, 57225 CIURILA, Anul 2012, Numar persoane, 21
Cluj, 57225 CIURILA, Anul 2013, Numar persoane, 14
Cluj, 57225 CIURILA, Anul 2014, Numar persoane, 17
Cluj, 57225 CIURILA, Anul 2015, Numar persoane, 16
Cluj, 57225 CIURILA, Anul 2016, Numar persoane, 16
Cluj, 57350 COJOCNA, Anul 1990, Numar persoane, 77
Cluj, 57350 COJOCNA, Anul 1991, Numar persoane, 76
Cluj, 57350 COJOCNA, Anul 1992, Numar persoane, 58
Cluj, 57350 COJOCNA, Anul 1993, Numar persoane, 52
Cluj, 57350 COJOCNA, Anul 1994, Numar persoane, 53
Cluj, 57350 COJOCNA, Anul 1995, Numar persoane, 54
Cluj, 57350 COJOCNA, Anul 1996, Numar persoane, 40
Cluj, 57350 COJOCNA, Anul 1997, Numar persoane, 37
Cluj, 57350 COJOCNA, Anul 1998, Numar persoane, 49
Cluj, 57350 COJOCNA, Anul 1999, Numar persoane, 51
Cluj, 57350 COJOCNA, Anul 2000, Numar persoane, 48
Cluj, 57350 COJOCNA, Anul 2001, Numar persoane, 41
Cluj, 57350 COJOCNA, Anul 2002, Numar persoane, 56
Cluj, 57350 COJOCNA, Anul 2003, Numar persoane, 56
Cluj, 57350 COJOCNA, Anul 2004, Numar persoane, 49
Cluj, 57350 COJOCNA, Anul 2005, Numar persoane, 49
Cluj, 57350 COJOCNA, Anul 2006, Numar persoane, 49
Cluj, 57350 COJOCNA, Anul 2007, Numar persoane, 46
Cluj, 57350 COJOCNA, Anul 2008, Numar persoane, 53
Cluj, 57350 COJOCNA, Anul 2009, Numar persoane, 55
Cluj, 57350 COJOCNA, Anul 2010, Numar persoane, 54
Cluj, 57350 COJOCNA, Anul 2011, Numar persoane, 40
Cluj, 57350 COJOCNA, Anul 2012, Numar persoane, 53
Cluj, 57350 COJOCNA, Anul 2013, Numar persoane, 54
Cluj, 57350 COJOCNA, Anul 2014, Numar persoane, 61
Cluj, 57350 COJOCNA, Anul 2015, Numar persoane, 39
Cluj, 57350 COJOCNA, Anul 2016, Numar persoane, 30
Cluj, 57449 CORNESTI, Anul 1990, Numar persoane, 28
Cluj, 57449 CORNESTI, Anul 1991, Numar persoane, 24
Cluj, 57449 CORNESTI, Anul 1992, Numar persoane, 15
Cluj, 57449 CORNESTI, Anul 1993, Numar persoane, 20
Cluj, 57449 CORNESTI, Anul 1994, Numar persoane, 21
Cluj, 57449 CORNESTI, Anul 1995, Numar persoane, 14
Cluj, 57449 CORNESTI, Anul 1996, Numar persoane, 11
Cluj, 57449 CORNESTI, Anul 1997, Numar persoane, 9
Cluj, 57449 CORNESTI, Anul 1998, Numar persoane, 15
Cluj, 57449 CORNESTI, Anul 1999, Numar persoane, 15
Cluj, 57449 CORNESTI, Anul 2000, Numar persoane, 14
Cluj, 57449 CORNESTI, Anul 2001, Numar persoane, 11
Cluj, 57449 CORNESTI, Anul 2002, Numar persoane, 14
Cluj, 57449 CORNESTI, Anul 2003, Numar persoane, 20
Cluj, 57449 CORNESTI, Anul 2004, Numar persoane, 16
Cluj, 57449 CORNESTI, Anul 2005, Numar persoane, 7
Cluj, 57449 CORNESTI, Anul 2006, Numar persoane, 9
Cluj, 57449 CORNESTI, Anul 2007, Numar persoane, 6
Cluj, 57449 CORNESTI, Anul 2008, Numar persoane, 13
Cluj, 57449 CORNESTI, Anul 2009, Numar persoane, 7
Cluj, 57449 CORNESTI, Anul 2010, Numar persoane, 7
Cluj, 57449 CORNESTI, Anul 2011, Numar persoane, 8
Cluj, 57449 CORNESTI, Anul 2012, Numar persoane, 9
Cluj, 57449 CORNESTI, Anul 2013, Numar persoane, 10
Cluj, 57449 CORNESTI, Anul 2014, Numar persoane, 8
Cluj, 57449 CORNESTI, Anul 2015, Numar persoane, 9
Cluj, 57449 CORNESTI, Anul 2016, Numar persoane, 11
Cluj, 55062 CUZDRIOARA, Anul 1990, Numar persoane, 25
Cluj, 55062 CUZDRIOARA, Anul 1991, Numar persoane, 31
Cluj, 55062 CUZDRIOARA, Anul 1992, Numar persoane, 33
Cluj, 55062 CUZDRIOARA, Anul 1993, Numar persoane, 25
Cluj, 55062 CUZDRIOARA, Anul 1994, Numar persoane, 44
Cluj, 55062 CUZDRIOARA, Anul 1995, Numar persoane, 37
Cluj, 55062 CUZDRIOARA, Anul 1996, Numar persoane, 28
Cluj, 55062 CUZDRIOARA, Anul 1997, Numar persoane, 25
Cluj, 55062 CUZDRIOARA, Anul 1998, Numar persoane, 35
Cluj, 55062 CUZDRIOARA, Anul 1999, Numar persoane, 26
Cluj, 55062 CUZDRIOARA, Anul 2000, Numar persoane, 39
Cluj, 55062 CUZDRIOARA, Anul 2001, Numar persoane, 31
Cluj, 55062 CUZDRIOARA, Anul 2002, Numar persoane, 29
Cluj, 55062 CUZDRIOARA, Anul 2003, Numar persoane, 38
Cluj, 55062 CUZDRIOARA, Anul 2004, Numar persoane, 38
Cluj, 55062 CUZDRIOARA, Anul 2005, Numar persoane, 28
Cluj, 55062 CUZDRIOARA, Anul 2006, Numar persoane, 31
Cluj, 55062 CUZDRIOARA, Anul 2007, Numar persoane, 21
Cluj, 55062 CUZDRIOARA, Anul 2008, Numar persoane, 23
Cluj, 55062 CUZDRIOARA, Anul 2009, Numar persoane, 29
Cluj, 55062 CUZDRIOARA, Anul 2010, Numar persoane, 19
Cluj, 55062 CUZDRIOARA, Anul 2011, Numar persoane, 22
Cluj, 55062 CUZDRIOARA, Anul 2012, Numar persoane, 21
Cluj, 55062 CUZDRIOARA, Anul 2013, Numar persoane, 25
Cluj, 55062 CUZDRIOARA, Anul 2014, Numar persoane, 22
Cluj, 55062 CUZDRIOARA, Anul 2015, Numar persoane, 26
Cluj, 55062 CUZDRIOARA, Anul 2016, Numar persoane, 27
Cluj, 57546 DABICA, Anul 1990, Numar persoane, 33
Cluj, 57546 DABICA, Anul 1991, Numar persoane, 10
Cluj, 57546 DABICA, Anul 1992, Numar persoane, 19
Cluj, 57546 DABICA, Anul 1993, Numar persoane, 15
Cluj, 57546 DABICA, Anul 1994, Numar persoane, 14
Cluj, 57546 DABICA, Anul 1995, Numar persoane, 11
Cluj, 57546 DABICA, Anul 1996, Numar persoane, 10
Cluj, 57546 DABICA, Anul 1997, Numar persoane, 17
Cluj, 57546 DABICA, Anul 1998, Numar persoane, 14
Cluj, 57546 DABICA, Anul 1999, Numar persoane, 9
Cluj, 57546 DABICA, Anul 2000, Numar persoane, 19
Cluj, 57546 DABICA, Anul 2001, Numar persoane, 15
Cluj, 57546 DABICA, Anul 2002, Numar persoane, 11
Cluj, 57546 DABICA, Anul 2003, Numar persoane, 8
Cluj, 57546 DABICA, Anul 2004, Numar persoane, 7
Cluj, 57546 DABICA, Anul 2005, Numar persoane, 9
Cluj, 57546 DABICA, Anul 2006, Numar persoane, 10
Cluj, 57546 DABICA, Anul 2007, Numar persoane, 13
Cluj, 57546 DABICA, Anul 2008, Numar persoane, 9
Cluj, 57546 DABICA, Anul 2009, Numar persoane, 15
Cluj, 57546 DABICA, Anul 2010, Numar persoane, 6
Cluj, 57546 DABICA, Anul 2011, Numar persoane, 16
Cluj, 57546 DABICA, Anul 2012, Numar persoane, 8
Cluj, 57546 DABICA, Anul 2013, Numar persoane, 9
Cluj, 57546 DABICA, Anul 2014, Numar persoane, 7
Cluj, 57546 DABICA, Anul 2015, Numar persoane, 11
Cluj, 57546 DABICA, Anul 2016, Numar persoane, 7
Cluj, 57582 FELEACU, Anul 1990, Numar persoane, 48
Cluj, 57582 FELEACU, Anul 1991, Numar persoane, 26
Cluj, 57582 FELEACU, Anul 1992, Numar persoane, 22
Cluj, 57582 FELEACU, Anul 1993, Numar persoane, 33
Cluj, 57582 FELEACU, Anul 1994, Numar persoane, 33
Cluj, 57582 FELEACU, Anul 1995, Numar persoane, 29
Cluj, 57582 FELEACU, Anul 1996, Numar persoane, 41
Cluj, 57582 FELEACU, Anul 1997, Numar persoane, 35
Cluj, 57582 FELEACU, Anul 1998, Numar persoane, 16
Cluj, 57582 FELEACU, Anul 1999, Numar persoane, 31
Cluj, 57582 FELEACU, Anul 2000, Numar persoane, 21
Cluj, 57582 FELEACU, Anul 2001, Numar persoane, 20
Cluj, 57582 FELEACU, Anul 2002, Numar persoane, 26
Cluj, 57582 FELEACU, Anul 2003, Numar persoane, 26
Cluj, 57582 FELEACU, Anul 2004, Numar persoane, 24
Cluj, 57582 FELEACU, Anul 2005, Numar persoane, 30
Cluj, 57582 FELEACU, Anul 2006, Numar persoane, 25
Cluj, 57582 FELEACU, Anul 2007, Numar persoane, 30
Cluj, 57582 FELEACU, Anul 2008, Numar persoane, 24
Cluj, 57582 FELEACU, Anul 2009, Numar persoane, 23
Cluj, 57582 FELEACU, Anul 2010, Numar persoane, 42
Cluj, 57582 FELEACU, Anul 2011, Numar persoane, 20
Cluj, 57582 FELEACU, Anul 2012, Numar persoane, 27
Cluj, 57582 FELEACU, Anul 2013, Numar persoane, 29
Cluj, 57582 FELEACU, Anul 2014, Numar persoane, 23
Cluj, 57582 FELEACU, Anul 2015, Numar persoane, 39
Cluj, 57582 FELEACU, Anul 2016, Numar persoane, 30
Cluj, 57644 FIZESU GHERLII, Anul 1990, Numar persoane, 38
Cluj, 57644 FIZESU GHERLII, Anul 1991, Numar persoane, 32
Cluj, 57644 FIZESU GHERLII, Anul 1992, Numar persoane, 39
Cluj, 57644 FIZESU GHERLII, Anul 1993, Numar persoane, 33
Cluj, 57644 FIZESU GHERLII, Anul 1994, Numar persoane, 27
Cluj, 57644 FIZESU GHERLII, Anul 1995, Numar persoane, 27
Cluj, 57644 FIZESU GHERLII, Anul 1996, Numar persoane, 39
Cluj, 57644 FIZESU GHERLII, Anul 1997, Numar persoane, 33
Cluj, 57644 FIZESU GHERLII, Anul 1998, Numar persoane, 31
Cluj, 57644 FIZESU GHERLII, Anul 1999, Numar persoane, 29
Cluj, 57644 FIZESU GHERLII, Anul 2000, Numar persoane, 27
Cluj, 57644 FIZESU GHERLII, Anul 2001, Numar persoane, 32
Cluj, 57644 FIZESU GHERLII, Anul 2002, Numar persoane, 30
Cluj, 57644 FIZESU GHERLII, Anul 2003, Numar persoane, 43
Cluj, 57644 FIZESU GHERLII, Anul 2004, Numar persoane, 36
Cluj, 57644 FIZESU GHERLII, Anul 2005, Numar persoane, 22
Cluj, 57644 FIZESU GHERLII, Anul 2006, Numar persoane, 30
Cluj, 57644 FIZESU GHERLII, Anul 2007, Numar persoane, 33
Cluj, 57644 FIZESU GHERLII, Anul 2008, Numar persoane, 25
Cluj, 57644 FIZESU GHERLII, Anul 2009, Numar persoane, 27
Cluj, 57644 FIZESU GHERLII, Anul 2010, Numar persoane, 20
Cluj, 57644 FIZESU GHERLII, Anul 2011, Numar persoane, 27
Cluj, 57644 FIZESU GHERLII, Anul 2012, Numar persoane, 30
Cluj, 57644 FIZESU GHERLII, Anul 2013, Numar persoane, 20
Cluj, 57644 FIZESU GHERLII, Anul 2014, Numar persoane, 22
Cluj, 57644 FIZESU GHERLII, Anul 2015, Numar persoane, 32
Cluj, 57644 FIZESU GHERLII, Anul 2016, Numar persoane, 15
Cluj, 57706 FLORESTI, Anul 1990, Numar persoane, 75
Cluj, 57706 FLORESTI, Anul 1991, Numar persoane, 54
Cluj, 57706 FLORESTI, Anul 1992, Numar persoane, 57
Cluj, 57706 FLORESTI, Anul 1993, Numar persoane, 60
Cluj, 57706 FLORESTI, Anul 1994, Numar persoane, 65
Cluj, 57706 FLORESTI, Anul 1995, Numar persoane, 74
Cluj, 57706 FLORESTI, Anul 1996, Numar persoane, 76
Cluj, 57706 FLORESTI, Anul 1997, Numar persoane, 86
Cluj, 57706 FLORESTI, Anul 1998, Numar persoane, 81
Cluj, 57706 FLORESTI, Anul 1999, Numar persoane, 74
Cluj, 57706 FLORESTI, Anul 2000, Numar persoane, 88
Cluj, 57706 FLORESTI, Anul 2001, Numar persoane, 90
Cluj, 57706 FLORESTI, Anul 2002, Numar persoane, 62
Cluj, 57706 FLORESTI, Anul 2003, Numar persoane, 72
Cluj, 57706 FLORESTI, Anul 2004, Numar persoane, 89
Cluj, 57706 FLORESTI, Anul 2005, Numar persoane, 83
Cluj, 57706 FLORESTI, Anul 2006, Numar persoane, 101
Cluj, 57706 FLORESTI, Anul 2007, Numar persoane, 125
Cluj, 57706 FLORESTI, Anul 2008, Numar persoane, 157
Cluj, 57706 FLORESTI, Anul 2009, Numar persoane, 248
Cluj, 57706 FLORESTI, Anul 2010, Numar persoane, 356
Cluj, 57706 FLORESTI, Anul 2011, Numar persoane, 322
Cluj, 57706 FLORESTI, Anul 2012, Numar persoane, 420
Cluj, 57706 FLORESTI, Anul 2013, Numar persoane, 499
Cluj, 57706 FLORESTI, Anul 2014, Numar persoane, 510
Cluj, 57706 FLORESTI, Anul 2015, Numar persoane, 552
Cluj, 57706 FLORESTI, Anul 2016, Numar persoane, 637
Cluj, 57742 FRATA, Anul 1990, Numar persoane, 88
Cluj, 57742 FRATA, Anul 1991, Numar persoane, 62
Cluj, 57742 FRATA, Anul 1992, Numar persoane, 64
Cluj, 57742 FRATA, Anul 1993, Numar persoane, 81
Cluj, 57742 FRATA, Anul 1994, Numar persoane, 69
Cluj, 57742 FRATA, Anul 1995, Numar persoane, 72
Cluj, 57742 FRATA, Anul 1996, Numar persoane, 67
Cluj, 57742 FRATA, Anul 1997, Numar persoane, 30
Cluj, 57742 FRATA, Anul 1998, Numar persoane, 64
Cluj, 57742 FRATA, Anul 1999, Numar persoane, 46
Cluj, 57742 FRATA, Anul 2000, Numar persoane, 64
Cluj, 57742 FRATA, Anul 2001, Numar persoane, 47
Cluj, 57742 FRATA, Anul 2002, Numar persoane, 52
Cluj, 57742 FRATA, Anul 2003, Numar persoane, 58
Cluj, 57742 FRATA, Anul 2004, Numar persoane, 47
Cluj, 57742 FRATA, Anul 2005, Numar persoane, 40
Cluj, 57742 FRATA, Anul 2006, Numar persoane, 56
Cluj, 57742 FRATA, Anul 2007, Numar persoane, 39
Cluj, 57742 FRATA, Anul 2008, Numar persoane, 48
Cluj, 57742 FRATA, Anul 2009, Numar persoane, 43
Cluj, 57742 FRATA, Anul 2010, Numar persoane, 34
Cluj, 57742 FRATA, Anul 2011, Numar persoane, 37
Cluj, 57742 FRATA, Anul 2012, Numar persoane, 40
Cluj, 57742 FRATA, Anul 2013, Numar persoane, 44
Cluj, 57742 FRATA, Anul 2014, Numar persoane, 33
Cluj, 57742 FRATA, Anul 2015, Numar persoane, 25
Cluj, 57742 FRATA, Anul 2016, Numar persoane, 42
Cluj, 57831 GEACA, Anul 1990, Numar persoane, 32
Cluj, 57831 GEACA, Anul 1991, Numar persoane, 19
Cluj, 57831 GEACA, Anul 1992, Numar persoane, 27
Cluj, 57831 GEACA, Anul 1993, Numar persoane, 13
Cluj, 57831 GEACA, Anul 1994, Numar persoane, 26
Cluj, 57831 GEACA, Anul 1995, Numar persoane, 18
Cluj, 57831 GEACA, Anul 1996, Numar persoane, 20
Cluj, 57831 GEACA, Anul 1997, Numar persoane, 19
Cluj, 57831 GEACA, Anul 1998, Numar persoane, 17
Cluj, 57831 GEACA, Anul 1999, Numar persoane, 19
Cluj, 57831 GEACA, Anul 2000, Numar persoane, 14
Cluj, 57831 GEACA, Anul 2001, Numar persoane, 12
Cluj, 57831 GEACA, Anul 2002, Numar persoane, 18
Cluj, 57831 GEACA, Anul 2003, Numar persoane, 9
Cluj, 57831 GEACA, Anul 2004, Numar persoane, 21
Cluj, 57831 GEACA, Anul 2005, Numar persoane, 8
Cluj, 57831 GEACA, Anul 2006, Numar persoane, 9
Cluj, 57831 GEACA, Anul 2007, Numar persoane, 12
Cluj, 57831 GEACA, Anul 2008, Numar persoane, 21
Cluj, 57831 GEACA, Anul 2009, Numar persoane, 14
Cluj, 57831 GEACA, Anul 2010, Numar persoane, 18
Cluj, 57831 GEACA, Anul 2011, Numar persoane, 13
Cluj, 57831 GEACA, Anul 2012, Numar persoane, 13
Cluj, 57831 GEACA, Anul 2013, Numar persoane, 10
Cluj, 57831 GEACA, Anul 2014, Numar persoane, 9
Cluj, 57831 GEACA, Anul 2015, Numar persoane, 11
Cluj, 57831 GEACA, Anul 2016, Numar persoane, 11
Cluj, 57902 GILAU, Anul 1990, Numar persoane, 78
Cluj, 57902 GILAU, Anul 1991, Numar persoane, 78
Cluj, 57902 GILAU, Anul 1992, Numar persoane, 83
Cluj, 57902 GILAU, Anul 1993, Numar persoane, 73
Cluj, 57902 GILAU, Anul 1994, Numar persoane, 102
Cluj, 57902 GILAU, Anul 1995, Numar persoane, 72
Cluj, 57902 GILAU, Anul 1996, Numar persoane, 94
Cluj, 57902 GILAU, Anul 1997, Numar persoane, 67
Cluj, 57902 GILAU, Anul 1998, Numar persoane, 67
Cluj, 57902 GILAU, Anul 1999, Numar persoane, 91
Cluj, 57902 GILAU, Anul 2000, Numar persoane, 82
Cluj, 57902 GILAU, Anul 2001, Numar persoane, 68
Cluj, 57902 GILAU, Anul 2002, Numar persoane, 71
Cluj, 57902 GILAU, Anul 2003, Numar persoane, 81
Cluj, 57902 GILAU, Anul 2004, Numar persoane, 67
Cluj, 57902 GILAU, Anul 2005, Numar persoane, 85
Cluj, 57902 GILAU, Anul 2006, Numar persoane, 75
Cluj, 57902 GILAU, Anul 2007, Numar persoane, 93
Cluj, 57902 GILAU, Anul 2008, Numar persoane, 79
Cluj, 57902 GILAU, Anul 2009, Numar persoane, 109
Cluj, 57902 GILAU, Anul 2010, Numar persoane, 94
Cluj, 57902 GILAU, Anul 2011, Numar persoane, 100
Cluj, 57902 GILAU, Anul 2012, Numar persoane, 96
Cluj, 57902 GILAU, Anul 2013, Numar persoane, 86
Cluj, 57902 GILAU, Anul 2014, Numar persoane, 83
Cluj, 57902 GILAU, Anul 2015, Numar persoane, 73
Cluj, 57902 GILAU, Anul 2016, Numar persoane, 83
Cluj, 57948 GIRBAU, Anul 1990, Numar persoane, 33
Cluj, 57948 GIRBAU, Anul 1991, Numar persoane, 20
Cluj, 57948 GIRBAU, Anul 1992, Numar persoane, 19
Cluj, 57948 GIRBAU, Anul 1993, Numar persoane, 17
Cluj, 57948 GIRBAU, Anul 1994, Numar persoane, 19
Cluj, 57948 GIRBAU, Anul 1995, Numar persoane, 18
Cluj, 57948 GIRBAU, Anul 1996, Numar persoane, 22
Cluj, 57948 GIRBAU, Anul 1997, Numar persoane, 14
Cluj, 57948 GIRBAU, Anul 1998, Numar persoane, 24
Cluj, 57948 GIRBAU, Anul 1999, Numar persoane, 19
Cluj, 57948 GIRBAU, Anul 2000, Numar persoane, 22
Cluj, 57948 GIRBAU, Anul 2001, Numar persoane, 24
Cluj, 57948 GIRBAU, Anul 2002, Numar persoane, 26
Cluj, 57948 GIRBAU, Anul 2003, Numar persoane, 25
Cluj, 57948 GIRBAU, Anul 2004, Numar persoane, 15
Cluj, 57948 GIRBAU, Anul 2005, Numar persoane, 15
Cluj, 57948 GIRBAU, Anul 2006, Numar persoane, 13
Cluj, 57948 GIRBAU, Anul 2007, Numar persoane, 22
Cluj, 57948 GIRBAU, Anul 2008, Numar persoane, 28
Cluj, 57948 GIRBAU, Anul 2009, Numar persoane, 30
Cluj, 57948 GIRBAU, Anul 2010, Numar persoane, 12
Cluj, 57948 GIRBAU, Anul 2011, Numar persoane, 16
Cluj, 57948 GIRBAU, Anul 2012, Numar persoane, 17
Cluj, 57948 GIRBAU, Anul 2013, Numar persoane, 19
Cluj, 57948 GIRBAU, Anul 2014, Numar persoane, 19
Cluj, 57948 GIRBAU, Anul 2015, Numar persoane, 15
Cluj, 57948 GIRBAU, Anul 2016, Numar persoane, 20
Cluj, 58008 IARA, Anul 1990, Numar persoane, 63
Cluj, 58008 IARA, Anul 1991, Numar persoane, 52
Cluj, 58008 IARA, Anul 1992, Numar persoane, 50
Cluj, 58008 IARA, Anul 1993, Numar persoane, 52
Cluj, 58008 IARA, Anul 1994, Numar persoane, 40
Cluj, 58008 IARA, Anul 1995, Numar persoane, 35
Cluj, 58008 IARA, Anul 1996, Numar persoane, 43
Cluj, 58008 IARA, Anul 1997, Numar persoane, 50
Cluj, 58008 IARA, Anul 1998, Numar persoane, 56
Cluj, 58008 IARA, Anul 1999, Numar persoane, 38
Cluj, 58008 IARA, Anul 2000, Numar persoane, 44
Cluj, 58008 IARA, Anul 2001, Numar persoane, 44
Cluj, 58008 IARA, Anul 2002, Numar persoane, 27
Cluj, 58008 IARA, Anul 2003, Numar persoane, 33
Cluj, 58008 IARA, Anul 2004, Numar persoane, 28
Cluj, 58008 IARA, Anul 2005, Numar persoane, 29
Cluj, 58008 IARA, Anul 2006, Numar persoane, 29
Cluj, 58008 IARA, Anul 2007, Numar persoane, 36
Cluj, 58008 IARA, Anul 2008, Numar persoane, 25
Cluj, 58008 IARA, Anul 2009, Numar persoane, 32
Cluj, 58008 IARA, Anul 2010, Numar persoane, 24
Cluj, 58008 IARA, Anul 2011, Numar persoane, 20
Cluj, 58008 IARA, Anul 2012, Numar persoane, 23
Cluj, 58008 IARA, Anul 2013, Numar persoane, 32
Cluj, 58008 IARA, Anul 2014, Numar persoane, 24
Cluj, 58008 IARA, Anul 2015, Numar persoane, 23
Cluj, 58008 IARA, Anul 2016, Numar persoane, 30
Cluj, 58142 ICLOD, Anul 1990, Numar persoane, 79
Cluj, 58142 ICLOD, Anul 1991, Numar persoane, 52
Cluj, 58142 ICLOD, Anul 1992, Numar persoane, 52
Cluj, 58142 ICLOD, Anul 1993, Numar persoane, 51
Cluj, 58142 ICLOD, Anul 1994, Numar persoane, 63
Cluj, 58142 ICLOD, Anul 1995, Numar persoane, 36
Cluj, 58142 ICLOD, Anul 1996, Numar persoane, 54
Cluj, 58142 ICLOD, Anul 1997, Numar persoane, 48
Cluj, 58142 ICLOD, Anul 1998, Numar persoane, 64
Cluj, 58142 ICLOD, Anul 1999, Numar persoane, 65
Cluj, 58142 ICLOD, Anul 2000, Numar persoane, 46
Cluj, 58142 ICLOD, Anul 2001, Numar persoane, 53
Cluj, 58142 ICLOD, Anul 2002, Numar persoane, 61
Cluj, 58142 ICLOD, Anul 2003, Numar persoane, 41
Cluj, 58142 ICLOD, Anul 2004, Numar persoane, 47
Cluj, 58142 ICLOD, Anul 2005, Numar persoane, 65
Cluj, 58142 ICLOD, Anul 2006, Numar persoane, 40
Cluj, 58142 ICLOD, Anul 2007, Numar persoane, 44
Cluj, 58142 ICLOD, Anul 2008, Numar persoane, 35
Cluj, 58142 ICLOD, Anul 2009, Numar persoane, 41
Cluj, 58142 ICLOD, Anul 2010, Numar persoane, 34
Cluj, 58142 ICLOD, Anul 2011, Numar persoane, 33
Cluj, 58142 ICLOD, Anul 2012, Numar persoane, 27
Cluj, 58142 ICLOD, Anul 2013, Numar persoane, 33
Cluj, 58142 ICLOD, Anul 2014, Numar persoane, 31
Cluj, 58142 ICLOD, Anul 2015, Numar persoane, 41
Cluj, 58142 ICLOD, Anul 2016, Numar persoane, 27
Cluj, 58204 IZVORU CRISULUI, Anul 1990, Numar persoane, 14
Cluj, 58204 IZVORU CRISULUI, Anul 1991, Numar persoane, 10
Cluj, 58204 IZVORU CRISULUI, Anul 1992, Numar persoane, 22
Cluj, 58204 IZVORU CRISULUI, Anul 1993, Numar persoane, 9
Cluj, 58204 IZVORU CRISULUI, Anul 1994, Numar persoane, 16
Cluj, 58204 IZVORU CRISULUI, Anul 1995, Numar persoane, 18
Cluj, 58204 IZVORU CRISULUI, Anul 1996, Numar persoane, 12
Cluj, 58204 IZVORU CRISULUI, Anul 1997, Numar persoane, 8
Cluj, 58204 IZVORU CRISULUI, Anul 1998, Numar persoane, 19
Cluj, 58204 IZVORU CRISULUI, Anul 1999, Numar persoane, 13
Cluj, 58204 IZVORU CRISULUI, Anul 2000, Numar persoane, 8
Cluj, 58204 IZVORU CRISULUI, Anul 2001, Numar persoane, 19
Cluj, 58204 IZVORU CRISULUI, Anul 2002, Numar persoane, 11
Cluj, 58204 IZVORU CRISULUI, Anul 2003, Numar persoane, 13
Cluj, 58204 IZVORU CRISULUI, Anul 2004, Numar persoane, 13
Cluj, 58204 IZVORU CRISULUI, Anul 2005, Numar persoane, 12
Cluj, 58204 IZVORU CRISULUI, Anul 2006, Numar persoane, 13
Cluj, 58204 IZVORU CRISULUI, Anul 2007, Numar persoane, 12
Cluj, 58204 IZVORU CRISULUI, Anul 2008, Numar persoane, 10
Cluj, 58204 IZVORU CRISULUI, Anul 2009, Numar persoane, 17
Cluj, 58204 IZVORU CRISULUI, Anul 2010, Numar persoane, 17
Cluj, 58204 IZVORU CRISULUI, Anul 2011, Numar persoane, 10
Cluj, 58204 IZVORU CRISULUI, Anul 2012, Numar persoane, 9
Cluj, 58204 IZVORU CRISULUI, Anul 2013, Numar persoane, 5
Cluj, 58204 IZVORU CRISULUI, Anul 2014, Numar persoane, 9
Cluj, 58204 IZVORU CRISULUI, Anul 2015, Numar persoane, 6
Cluj, 58204 IZVORU CRISULUI, Anul 2016, Numar persoane, 5
Cluj, 55106 JICHISU DE JOS, Anul 1990, Numar persoane, 14
Cluj, 55106 JICHISU DE JOS, Anul 1991, Numar persoane, 8
Cluj, 55106 JICHISU DE JOS, Anul 1992, Numar persoane, 11
Cluj, 55106 JICHISU DE JOS, Anul 1993, Numar persoane, 11
Cluj, 55106 JICHISU DE JOS, Anul 1994, Numar persoane, 13
Cluj, 55106 JICHISU DE JOS, Anul 1995, Numar persoane, 15
Cluj, 55106 JICHISU DE JOS, Anul 1996, Numar persoane, 6
Cluj, 55106 JICHISU DE JOS, Anul 1997, Numar persoane, 9
Cluj, 55106 JICHISU DE JOS, Anul 1998, Numar persoane, 14
Cluj, 55106 JICHISU DE JOS, Anul 1999, Numar persoane, 12
Cluj, 55106 JICHISU DE JOS, Anul 2000, Numar persoane, 4
Cluj, 55106 JICHISU DE JOS, Anul 2001, Numar persoane, 9
Cluj, 55106 JICHISU DE JOS, Anul 2002, Numar persoane, 8
Cluj, 55106 JICHISU DE JOS, Anul 2003, Numar persoane, 8
Cluj, 55106 JICHISU DE JOS, Anul 2004, Numar persoane, 7
Cluj, 55106 JICHISU DE JOS, Anul 2005, Numar persoane, 8
