
Judete, Localitati , Ani, UM: Numar, Valoare
Covasna, 64826 SINZIENI, Anul 2011, Numar, 17
Covasna, 64826 SINZIENI, Anul 2012, Numar, 16
Covasna, 64826 SINZIENI, Anul 2013, Numar, 17
Covasna, 64826 SINZIENI, Anul 2014, Numar, 25
Covasna, 64826 SINZIENI, Anul 2015, Numar, 30
Covasna, 64826 SINZIENI, Anul 2016, Numar, 27
Covasna, 63688 SITA BUZAULUI, Anul 1990, Numar, 43
Covasna, 63688 SITA BUZAULUI, Anul 1991, Numar, 33
Covasna, 63688 SITA BUZAULUI, Anul 1992, Numar, 37
Covasna, 63688 SITA BUZAULUI, Anul 1993, Numar, 43
Covasna, 63688 SITA BUZAULUI, Anul 1994, Numar, 32
Covasna, 63688 SITA BUZAULUI, Anul 1995, Numar, 43
Covasna, 63688 SITA BUZAULUI, Anul 1996, Numar, 25
Covasna, 63688 SITA BUZAULUI, Anul 1997, Numar, 29
Covasna, 63688 SITA BUZAULUI, Anul 1998, Numar, 31
Covasna, 63688 SITA BUZAULUI, Anul 1999, Numar, 31
Covasna, 63688 SITA BUZAULUI, Anul 2000, Numar, 35
Covasna, 63688 SITA BUZAULUI, Anul 2001, Numar, 39
Covasna, 63688 SITA BUZAULUI, Anul 2002, Numar, 34
Covasna, 63688 SITA BUZAULUI, Anul 2003, Numar, 25
Covasna, 63688 SITA BUZAULUI, Anul 2004, Numar, 44
Covasna, 63688 SITA BUZAULUI, Anul 2005, Numar, 20
Covasna, 63688 SITA BUZAULUI, Anul 2006, Numar, 32
Covasna, 63688 SITA BUZAULUI, Anul 2007, Numar, 27
Covasna, 63688 SITA BUZAULUI, Anul 2008, Numar, 19
Covasna, 63688 SITA BUZAULUI, Anul 2009, Numar, 37
Covasna, 63688 SITA BUZAULUI, Anul 2010, Numar, 25
Covasna, 63688 SITA BUZAULUI, Anul 2011, Numar, 27
Covasna, 63688 SITA BUZAULUI, Anul 2012, Numar, 26
Covasna, 63688 SITA BUZAULUI, Anul 2013, Numar, 29
Covasna, 63688 SITA BUZAULUI, Anul 2014, Numar, 45
Covasna, 63688 SITA BUZAULUI, Anul 2015, Numar, 29
Covasna, 63688 SITA BUZAULUI, Anul 2016, Numar, 38
Covasna, 64871 TURIA, Anul 1990, Numar, 23
Covasna, 64871 TURIA, Anul 1991, Numar, 19
Covasna, 64871 TURIA, Anul 1992, Numar, 23
Covasna, 64871 TURIA, Anul 1993, Numar, 17
Covasna, 64871 TURIA, Anul 1994, Numar, 16
Covasna, 64871 TURIA, Anul 1995, Numar, 29
Covasna, 64871 TURIA, Anul 1996, Numar, 33
Covasna, 64871 TURIA, Anul 1997, Numar, 20
Covasna, 64871 TURIA, Anul 1998, Numar, 30
Covasna, 64871 TURIA, Anul 1999, Numar, 31
Covasna, 64871 TURIA, Anul 2000, Numar, 24
Covasna, 64871 TURIA, Anul 2001, Numar, 19
Covasna, 64871 TURIA, Anul 2002, Numar, 18
Covasna, 64871 TURIA, Anul 2003, Numar, 21
Covasna, 64871 TURIA, Anul 2004, Numar, 20
Covasna, 64871 TURIA, Anul 2005, Numar, 18
Covasna, 64871 TURIA, Anul 2006, Numar, 19
Covasna, 64871 TURIA, Anul 2007, Numar, 27
Covasna, 64871 TURIA, Anul 2008, Numar, 20
Covasna, 64871 TURIA, Anul 2009, Numar, 15
Covasna, 64871 TURIA, Anul 2010, Numar, 22
Covasna, 64871 TURIA, Anul 2011, Numar, 16
Covasna, 64871 TURIA, Anul 2012, Numar, 10
Covasna, 64871 TURIA, Anul 2013, Numar, 8
Covasna, 64871 TURIA, Anul 2014, Numar, 18
Covasna, 64871 TURIA, Anul 2015, Numar, 16
Covasna, 64871 TURIA, Anul 2016, Numar, 32
Covasna, 64906 VALEA CRISULUI, Anul 1990, Numar, 20
Covasna, 64906 VALEA CRISULUI, Anul 1991, Numar, 14
Covasna, 64906 VALEA CRISULUI, Anul 1992, Numar, 10
Covasna, 64906 VALEA CRISULUI, Anul 1993, Numar, 9
Covasna, 64906 VALEA CRISULUI, Anul 1994, Numar, 11
Covasna, 64906 VALEA CRISULUI, Anul 1995, Numar, 21
Covasna, 64906 VALEA CRISULUI, Anul 1996, Numar, 13
Covasna, 64906 VALEA CRISULUI, Anul 1997, Numar, 15
Covasna, 64906 VALEA CRISULUI, Anul 1998, Numar, 13
Covasna, 64906 VALEA CRISULUI, Anul 1999, Numar, 15
Covasna, 64906 VALEA CRISULUI, Anul 2000, Numar, 15
Covasna, 64906 VALEA CRISULUI, Anul 2001, Numar, 14
Covasna, 64906 VALEA CRISULUI, Anul 2002, Numar, 18
Covasna, 64906 VALEA CRISULUI, Anul 2003, Numar, 22
Covasna, 64906 VALEA CRISULUI, Anul 2004, Numar, 10
Covasna, 64906 VALEA CRISULUI, Anul 2005, Numar, 3
Covasna, 64906 VALEA CRISULUI, Anul 2006, Numar, 10
Covasna, 64906 VALEA CRISULUI, Anul 2007, Numar, 46
Covasna, 64906 VALEA CRISULUI, Anul 2008, Numar, 11
Covasna, 64906 VALEA CRISULUI, Anul 2009, Numar, 9
Covasna, 64906 VALEA CRISULUI, Anul 2010, Numar, 12
Covasna, 64906 VALEA CRISULUI, Anul 2011, Numar, 5
Covasna, 64906 VALEA CRISULUI, Anul 2012, Numar, 5
Covasna, 64906 VALEA CRISULUI, Anul 2013, Numar, 8
Covasna, 64906 VALEA CRISULUI, Anul 2014, Numar, 12
Covasna, 64906 VALEA CRISULUI, Anul 2015, Numar, 8
Covasna, 64906 VALEA CRISULUI, Anul 2016, Numar, 5
Covasna, 65099 VALEA MARE, Anul 2000, Numar, 2
Covasna, 65099 VALEA MARE, Anul 2001, Numar, 4
Covasna, 65099 VALEA MARE, Anul 2002, Numar, 7
Covasna, 65099 VALEA MARE, Anul 2003, Numar, 6
Covasna, 65099 VALEA MARE, Anul 2004, Numar, 6
Covasna, 65099 VALEA MARE, Anul 2005, Numar, 8
Covasna, 65099 VALEA MARE, Anul 2006, Numar, 3
Covasna, 65099 VALEA MARE, Anul 2007, Numar, 13
Covasna, 65099 VALEA MARE, Anul 2008, Numar, 1
Covasna, 65099 VALEA MARE, Anul 2009, Numar, 1
Covasna, 65099 VALEA MARE, Anul 2012, Numar, 10
Covasna, 65099 VALEA MARE, Anul 2013, Numar, 9
Covasna, 65099 VALEA MARE, Anul 2014, Numar, 5
Covasna, 65099 VALEA MARE, Anul 2015, Numar, 7
Covasna, 65099 VALEA MARE, Anul 2016, Numar, 4
Covasna, 64942 VILCELE, Anul 1990, Numar, 18
Covasna, 64942 VILCELE, Anul 1991, Numar, 13
Covasna, 64942 VILCELE, Anul 1992, Numar, 20
Covasna, 64942 VILCELE, Anul 1993, Numar, 23
Covasna, 64942 VILCELE, Anul 1994, Numar, 14
Covasna, 64942 VILCELE, Anul 1995, Numar, 27
Covasna, 64942 VILCELE, Anul 1996, Numar, 12
Covasna, 64942 VILCELE, Anul 1997, Numar, 12
Covasna, 64942 VILCELE, Anul 1998, Numar, 18
Covasna, 64942 VILCELE, Anul 1999, Numar, 19
Covasna, 64942 VILCELE, Anul 2000, Numar, 13
Covasna, 64942 VILCELE, Anul 2001, Numar, 18
Covasna, 64942 VILCELE, Anul 2002, Numar, 24
Covasna, 64942 VILCELE, Anul 2003, Numar, 14
Covasna, 64942 VILCELE, Anul 2004, Numar, 13
Covasna, 64942 VILCELE, Anul 2005, Numar, 23
Covasna, 64942 VILCELE, Anul 2006, Numar, 10
Covasna, 64942 VILCELE, Anul 2007, Numar, 114
Covasna, 64942 VILCELE, Anul 2008, Numar, 12
Covasna, 64942 VILCELE, Anul 2009, Numar, 38
Covasna, 64942 VILCELE, Anul 2010, Numar, 10
Covasna, 64942 VILCELE, Anul 2011, Numar, 19
Covasna, 64942 VILCELE, Anul 2012, Numar, 13
Covasna, 64942 VILCELE, Anul 2013, Numar, 13
Covasna, 64942 VILCELE, Anul 2014, Numar, 8
Covasna, 64942 VILCELE, Anul 2015, Numar, 10
Covasna, 64942 VILCELE, Anul 2016, Numar, 16
Covasna, 64997 VIRGHIS, Anul 1990, Numar, 10
Covasna, 64997 VIRGHIS, Anul 1991, Numar, 16
Covasna, 64997 VIRGHIS, Anul 1992, Numar, 18
Covasna, 64997 VIRGHIS, Anul 1993, Numar, 15
Covasna, 64997 VIRGHIS, Anul 1994, Numar, 13
Covasna, 64997 VIRGHIS, Anul 1995, Numar, 15
Covasna, 64997 VIRGHIS, Anul 1996, Numar, 16
Covasna, 64997 VIRGHIS, Anul 1997, Numar, 10
Covasna, 64997 VIRGHIS, Anul 1998, Numar, 18
Covasna, 64997 VIRGHIS, Anul 1999, Numar, 13
Covasna, 64997 VIRGHIS, Anul 2000, Numar, 12
Covasna, 64997 VIRGHIS, Anul 2001, Numar, 6
Covasna, 64997 VIRGHIS, Anul 2002, Numar, 4
Covasna, 64997 VIRGHIS, Anul 2003, Numar, 1
Covasna, 64997 VIRGHIS, Anul 2004, Numar, 9
Covasna, 64997 VIRGHIS, Anul 2005, Numar, 9
Covasna, 64997 VIRGHIS, Anul 2006, Numar, 14
Covasna, 64997 VIRGHIS, Anul 2007, Numar, 12
Covasna, 64997 VIRGHIS, Anul 2008, Numar, 8
Covasna, 64997 VIRGHIS, Anul 2009, Numar, 3
Covasna, 64997 VIRGHIS, Anul 2010, Numar, 5
Covasna, 64997 VIRGHIS, Anul 2011, Numar, 9
Covasna, 64997 VIRGHIS, Anul 2012, Numar, 7
Covasna, 64997 VIRGHIS, Anul 2013, Numar, 7
Covasna, 64997 VIRGHIS, Anul 2014, Numar, 7
Covasna, 64997 VIRGHIS, Anul 2015, Numar, 5
Covasna, 64997 VIRGHIS, Anul 2016, Numar, 7
Covasna, 65048 ZABALA, Anul 1990, Numar, 21
Covasna, 65048 ZABALA, Anul 1991, Numar, 27
Covasna, 65048 ZABALA, Anul 1992, Numar, 28
Covasna, 65048 ZABALA, Anul 1993, Numar, 20
Covasna, 65048 ZABALA, Anul 1994, Numar, 33
Covasna, 65048 ZABALA, Anul 1995, Numar, 24
Covasna, 65048 ZABALA, Anul 1996, Numar, 34
Covasna, 65048 ZABALA, Anul 1997, Numar, 26
Covasna, 65048 ZABALA, Anul 1998, Numar, 30
Covasna, 65048 ZABALA, Anul 1999, Numar, 26
Covasna, 65048 ZABALA, Anul 2000, Numar, 25
Covasna, 65048 ZABALA, Anul 2001, Numar, 25
Covasna, 65048 ZABALA, Anul 2002, Numar, 28
Covasna, 65048 ZABALA, Anul 2003, Numar, 30
Covasna, 65048 ZABALA, Anul 2004, Numar, 26
Covasna, 65048 ZABALA, Anul 2005, Numar, 36
Covasna, 65048 ZABALA, Anul 2006, Numar, 30
Covasna, 65048 ZABALA, Anul 2007, Numar, 56
Covasna, 65048 ZABALA, Anul 2008, Numar, 27
Covasna, 65048 ZABALA, Anul 2009, Numar, 16
Covasna, 65048 ZABALA, Anul 2010, Numar, 15
Covasna, 65048 ZABALA, Anul 2011, Numar, 18
Covasna, 65048 ZABALA, Anul 2012, Numar, 18
Covasna, 65048 ZABALA, Anul 2013, Numar, 17
Covasna, 65048 ZABALA, Anul 2014, Numar, 15
Covasna, 65048 ZABALA, Anul 2015, Numar, 17
Covasna, 65048 ZABALA, Anul 2016, Numar, 14
Covasna, 65011 ZAGON, Anul 1990, Numar, 36
Covasna, 65011 ZAGON, Anul 1991, Numar, 39
Covasna, 65011 ZAGON, Anul 1992, Numar, 47
Covasna, 65011 ZAGON, Anul 1993, Numar, 38
Covasna, 65011 ZAGON, Anul 1994, Numar, 38
Covasna, 65011 ZAGON, Anul 1995, Numar, 20
Covasna, 65011 ZAGON, Anul 1996, Numar, 35
Covasna, 65011 ZAGON, Anul 1997, Numar, 37
Covasna, 65011 ZAGON, Anul 1998, Numar, 23
Covasna, 65011 ZAGON, Anul 1999, Numar, 23
Covasna, 65011 ZAGON, Anul 2000, Numar, 25
Covasna, 65011 ZAGON, Anul 2001, Numar, 25
Covasna, 65011 ZAGON, Anul 2002, Numar, 28
Covasna, 65011 ZAGON, Anul 2003, Numar, 19
Covasna, 65011 ZAGON, Anul 2004, Numar, 28
Covasna, 65011 ZAGON, Anul 2005, Numar, 21
Covasna, 65011 ZAGON, Anul 2006, Numar, 19
Covasna, 65011 ZAGON, Anul 2007, Numar, 58
Covasna, 65011 ZAGON, Anul 2008, Numar, 23
Covasna, 65011 ZAGON, Anul 2009, Numar, 20
Covasna, 65011 ZAGON, Anul 2010, Numar, 17
Covasna, 65011 ZAGON, Anul 2011, Numar, 21
Covasna, 65011 ZAGON, Anul 2012, Numar, 19
Covasna, 65011 ZAGON, Anul 2013, Numar, 20
Covasna, 65011 ZAGON, Anul 2014, Numar, 20
Covasna, 65011 ZAGON, Anul 2015, Numar, 24
Covasna, 65011 ZAGON, Anul 2016, Numar, 23
