
Judete, Localitati , Ani, UM: Numar, Valoare
Brasov, 41738 RECEA, Anul 2002, Numar, 7
Brasov, 41738 RECEA, Anul 2003, Numar, 5
Brasov, 41738 RECEA, Anul 2004, Numar, 8
Brasov, 41738 RECEA, Anul 2005, Numar, 6
Brasov, 41738 RECEA, Anul 2006, Numar, 7
Brasov, 41738 RECEA, Anul 2007, Numar, 2
Brasov, 41738 RECEA, Anul 2008, Numar, 2
Brasov, 41738 RECEA, Anul 2009, Numar, 7
Brasov, 41738 RECEA, Anul 2010, Numar, 5
Brasov, 41738 RECEA, Anul 2011, Numar, 2
Brasov, 41738 RECEA, Anul 2012, Numar, 3
Brasov, 41738 RECEA, Anul 2013, Numar, 5
Brasov, 41738 RECEA, Anul 2014, Numar, 3
Brasov, 41738 RECEA, Anul 2015, Numar, 1
Brasov, 41738 RECEA, Anul 2016, Numar, 4
Brasov, 42464 SAMBATA DE SUS, Anul 2005, Numar, 1
Brasov, 42464 SAMBATA DE SUS, Anul 2006, Numar, 2
Brasov, 42464 SAMBATA DE SUS, Anul 2007, Numar, 4
Brasov, 42464 SAMBATA DE SUS, Anul 2008, Numar, 4
Brasov, 42464 SAMBATA DE SUS, Anul 2009, Numar, 2
Brasov, 42464 SAMBATA DE SUS, Anul 2010, Numar, 3
Brasov, 42464 SAMBATA DE SUS, Anul 2011, Numar, 1
Brasov, 42464 SAMBATA DE SUS, Anul 2012, Numar, 1
Brasov, 42464 SAMBATA DE SUS, Anul 2013, Numar, 1
Brasov, 42464 SAMBATA DE SUS, Anul 2014, Numar, 4
Brasov, 42464 SAMBATA DE SUS, Anul 2016, Numar, 3
Brasov, 41818 SERCAIA, Anul 1990, Numar, 2
Brasov, 41818 SERCAIA, Anul 1991, Numar, 4
Brasov, 41818 SERCAIA, Anul 1992, Numar, 3
Brasov, 41818 SERCAIA, Anul 1993, Numar, 3
Brasov, 41818 SERCAIA, Anul 1994, Numar, 6
Brasov, 41818 SERCAIA, Anul 1995, Numar, 7
Brasov, 41818 SERCAIA, Anul 1996, Numar, 7
Brasov, 41818 SERCAIA, Anul 1997, Numar, 7
Brasov, 41818 SERCAIA, Anul 1998, Numar, 4
Brasov, 41818 SERCAIA, Anul 1999, Numar, 3
Brasov, 41818 SERCAIA, Anul 2000, Numar, 8
Brasov, 41818 SERCAIA, Anul 2001, Numar, 3
Brasov, 41818 SERCAIA, Anul 2002, Numar, 5
Brasov, 41818 SERCAIA, Anul 2003, Numar, 2
Brasov, 41818 SERCAIA, Anul 2004, Numar, 5
Brasov, 41818 SERCAIA, Anul 2005, Numar, 2
Brasov, 41818 SERCAIA, Anul 2006, Numar, 5
Brasov, 41818 SERCAIA, Anul 2007, Numar, 5
Brasov, 41818 SERCAIA, Anul 2008, Numar, 8
Brasov, 41818 SERCAIA, Anul 2009, Numar, 2
Brasov, 41818 SERCAIA, Anul 2010, Numar, 6
Brasov, 41818 SERCAIA, Anul 2013, Numar, 1
Brasov, 41818 SERCAIA, Anul 2014, Numar, 4
Brasov, 41818 SERCAIA, Anul 2015, Numar, 6
Brasov, 41818 SERCAIA, Anul 2016, Numar, 4
Brasov, 41854 SINCA, Anul 1990, Numar, 7
Brasov, 41854 SINCA, Anul 1991, Numar, 4
Brasov, 41854 SINCA, Anul 1992, Numar, 10
Brasov, 41854 SINCA, Anul 1993, Numar, 3
Brasov, 41854 SINCA, Anul 1994, Numar, 9
Brasov, 41854 SINCA, Anul 1995, Numar, 5
Brasov, 41854 SINCA, Anul 1996, Numar, 4
Brasov, 41854 SINCA, Anul 1997, Numar, 11
Brasov, 41854 SINCA, Anul 1998, Numar, 5
Brasov, 41854 SINCA, Anul 1999, Numar, 5
Brasov, 41854 SINCA, Anul 2000, Numar, 3
Brasov, 41854 SINCA, Anul 2001, Numar, 8
Brasov, 41854 SINCA, Anul 2002, Numar, 4
Brasov, 41854 SINCA, Anul 2003, Numar, 6
Brasov, 41854 SINCA, Anul 2004, Numar, 9
Brasov, 41854 SINCA, Anul 2005, Numar, 5
Brasov, 41854 SINCA, Anul 2006, Numar, 4
Brasov, 41854 SINCA, Anul 2007, Numar, 3
Brasov, 41854 SINCA, Anul 2008, Numar, 5
Brasov, 41854 SINCA, Anul 2009, Numar, 6
Brasov, 41854 SINCA, Anul 2010, Numar, 4
Brasov, 41854 SINCA, Anul 2011, Numar, 3
Brasov, 41854 SINCA, Anul 2012, Numar, 2
Brasov, 41854 SINCA, Anul 2013, Numar, 4
Brasov, 41854 SINCA, Anul 2014, Numar, 1
Brasov, 41854 SINCA, Anul 2015, Numar, 8
Brasov, 41854 SINCA, Anul 2016, Numar, 8
Brasov, 42449 SINCA NOUA, Anul 2007, Numar, 2
Brasov, 42449 SINCA NOUA, Anul 2008, Numar, 3
Brasov, 42449 SINCA NOUA, Anul 2010, Numar, 5
Brasov, 42449 SINCA NOUA, Anul 2011, Numar, 3
Brasov, 42449 SINCA NOUA, Anul 2012, Numar, 1
Brasov, 42449 SINCA NOUA, Anul 2013, Numar, 1
Brasov, 42449 SINCA NOUA, Anul 2014, Numar, 2
Brasov, 42449 SINCA NOUA, Anul 2016, Numar, 3
Brasov, 41925 SINPETRU, Anul 1990, Numar, 4
Brasov, 41925 SINPETRU, Anul 1991, Numar, 4
Brasov, 41925 SINPETRU, Anul 1992, Numar, 2
Brasov, 41925 SINPETRU, Anul 1994, Numar, 2
Brasov, 41925 SINPETRU, Anul 1995, Numar, 5
Brasov, 41925 SINPETRU, Anul 1996, Numar, 7
Brasov, 41925 SINPETRU, Anul 1997, Numar, 8
Brasov, 41925 SINPETRU, Anul 1998, Numar, 12
Brasov, 41925 SINPETRU, Anul 1999, Numar, 6
Brasov, 41925 SINPETRU, Anul 2000, Numar, 7
Brasov, 41925 SINPETRU, Anul 2001, Numar, 3
Brasov, 41925 SINPETRU, Anul 2002, Numar, 6
Brasov, 41925 SINPETRU, Anul 2003, Numar, 1
Brasov, 41925 SINPETRU, Anul 2004, Numar, 5
Brasov, 41925 SINPETRU, Anul 2005, Numar, 3
Brasov, 41925 SINPETRU, Anul 2006, Numar, 6
Brasov, 41925 SINPETRU, Anul 2007, Numar, 13
Brasov, 41925 SINPETRU, Anul 2008, Numar, 5
Brasov, 41925 SINPETRU, Anul 2009, Numar, 10
Brasov, 41925 SINPETRU, Anul 2010, Numar, 3
Brasov, 41925 SINPETRU, Anul 2011, Numar, 11
Brasov, 41925 SINPETRU, Anul 2012, Numar, 10
Brasov, 41925 SINPETRU, Anul 2013, Numar, 7
Brasov, 41925 SINPETRU, Anul 2014, Numar, 8
Brasov, 41925 SINPETRU, Anul 2015, Numar, 10
Brasov, 41925 SINPETRU, Anul 2016, Numar, 11
Brasov, 41943 SOARS, Anul 1990, Numar, 1
Brasov, 41943 SOARS, Anul 1991, Numar, 2
Brasov, 41943 SOARS, Anul 1994, Numar, 2
Brasov, 41943 SOARS, Anul 1995, Numar, 4
Brasov, 41943 SOARS, Anul 1996, Numar, 2
Brasov, 41943 SOARS, Anul 1997, Numar, 4
Brasov, 41943 SOARS, Anul 1998, Numar, 3
Brasov, 41943 SOARS, Anul 1999, Numar, 4
Brasov, 41943 SOARS, Anul 2000, Numar, 2
Brasov, 41943 SOARS, Anul 2001, Numar, 3
Brasov, 41943 SOARS, Anul 2002, Numar, 3
Brasov, 41943 SOARS, Anul 2003, Numar, 5
Brasov, 41943 SOARS, Anul 2004, Numar, 3
Brasov, 41943 SOARS, Anul 2005, Numar, 5
Brasov, 41943 SOARS, Anul 2006, Numar, 4
Brasov, 41943 SOARS, Anul 2007, Numar, 2
Brasov, 41943 SOARS, Anul 2008, Numar, 3
Brasov, 41943 SOARS, Anul 2009, Numar, 3
Brasov, 41943 SOARS, Anul 2010, Numar, 2
Brasov, 41943 SOARS, Anul 2011, Numar, 2
Brasov, 41943 SOARS, Anul 2012, Numar, 1
Brasov, 41943 SOARS, Anul 2013, Numar, 2
Brasov, 41943 SOARS, Anul 2014, Numar, 3
Brasov, 41943 SOARS, Anul 2015, Numar, 3
Brasov, 41943 SOARS, Anul 2016, Numar, 1
Brasov, 42003 TARLUNGENI, Anul 1990, Numar, 2
Brasov, 42003 TARLUNGENI, Anul 1992, Numar, 1
Brasov, 42003 TARLUNGENI, Anul 1993, Numar, 1
Brasov, 42003 TARLUNGENI, Anul 1994, Numar, 4
Brasov, 42003 TARLUNGENI, Anul 1995, Numar, 9
Brasov, 42003 TARLUNGENI, Anul 1996, Numar, 10
Brasov, 42003 TARLUNGENI, Anul 1997, Numar, 8
Brasov, 42003 TARLUNGENI, Anul 1998, Numar, 3
Brasov, 42003 TARLUNGENI, Anul 1999, Numar, 1
Brasov, 42003 TARLUNGENI, Anul 2000, Numar, 5
Brasov, 42003 TARLUNGENI, Anul 2001, Numar, 3
Brasov, 42003 TARLUNGENI, Anul 2002, Numar, 3
Brasov, 42003 TARLUNGENI, Anul 2003, Numar, 4
Brasov, 42003 TARLUNGENI, Anul 2004, Numar, 4
Brasov, 42003 TARLUNGENI, Anul 2005, Numar, 1
Brasov, 42003 TARLUNGENI, Anul 2006, Numar, 4
Brasov, 42003 TARLUNGENI, Anul 2007, Numar, 4
Brasov, 42003 TARLUNGENI, Anul 2008, Numar, 2
Brasov, 42003 TARLUNGENI, Anul 2009, Numar, 10
Brasov, 42003 TARLUNGENI, Anul 2010, Numar, 7
Brasov, 42003 TARLUNGENI, Anul 2011, Numar, 9
Brasov, 42003 TARLUNGENI, Anul 2012, Numar, 2
Brasov, 42003 TARLUNGENI, Anul 2013, Numar, 10
Brasov, 42003 TARLUNGENI, Anul 2014, Numar, 12
Brasov, 42003 TARLUNGENI, Anul 2015, Numar, 14
Brasov, 42003 TARLUNGENI, Anul 2016, Numar, 8
Brasov, 42058 TELIU, Anul 1990, Numar, 5
Brasov, 42058 TELIU, Anul 1992, Numar, 1
Brasov, 42058 TELIU, Anul 1994, Numar, 1
Brasov, 42058 TELIU, Anul 1995, Numar, 3
Brasov, 42058 TELIU, Anul 1996, Numar, 7
Brasov, 42058 TELIU, Anul 1997, Numar, 3
Brasov, 42058 TELIU, Anul 1998, Numar, 2
Brasov, 42058 TELIU, Anul 1999, Numar, 4
Brasov, 42058 TELIU, Anul 2000, Numar, 2
Brasov, 42058 TELIU, Anul 2001, Numar, 3
Brasov, 42058 TELIU, Anul 2003, Numar, 4
Brasov, 42058 TELIU, Anul 2004, Numar, 2
Brasov, 42058 TELIU, Anul 2005, Numar, 3
Brasov, 42058 TELIU, Anul 2006, Numar, 4
Brasov, 42058 TELIU, Anul 2007, Numar, 9
Brasov, 42058 TELIU, Anul 2008, Numar, 2
Brasov, 42058 TELIU, Anul 2009, Numar, 8
Brasov, 42058 TELIU, Anul 2010, Numar, 2
Brasov, 42058 TELIU, Anul 2011, Numar, 4
Brasov, 42058 TELIU, Anul 2012, Numar, 2
Brasov, 42058 TELIU, Anul 2013, Numar, 2
Brasov, 42058 TELIU, Anul 2014, Numar, 1
Brasov, 42058 TELIU, Anul 2015, Numar, 1
Brasov, 42076 TICUSU, Anul 1990, Numar, 1
Brasov, 42076 TICUSU, Anul 1992, Numar, 1
Brasov, 42076 TICUSU, Anul 1995, Numar, 1
Brasov, 42076 TICUSU, Anul 1998, Numar, 2
Brasov, 42076 TICUSU, Anul 2007, Numar, 2
Brasov, 42076 TICUSU, Anul 2008, Numar, 1
Brasov, 42076 TICUSU, Anul 2009, Numar, 4
Brasov, 42076 TICUSU, Anul 2011, Numar, 2
Brasov, 42076 TICUSU, Anul 2012, Numar, 1
Brasov, 42076 TICUSU, Anul 2013, Numar, 3
Brasov, 42076 TICUSU, Anul 2014, Numar, 1
Brasov, 42076 TICUSU, Anul 2016, Numar, 4
Brasov, 42101 UCEA, Anul 1990, Numar, 4
Brasov, 42101 UCEA, Anul 1991, Numar, 2
Brasov, 42101 UCEA, Anul 1992, Numar, 2
Brasov, 42101 UCEA, Anul 1993, Numar, 3
Brasov, 42101 UCEA, Anul 1994, Numar, 2
Brasov, 42101 UCEA, Anul 1995, Numar, 2
Brasov, 42101 UCEA, Anul 1996, Numar, 7
Brasov, 42101 UCEA, Anul 1997, Numar, 4
Brasov, 42101 UCEA, Anul 1998, Numar, 4
Brasov, 42101 UCEA, Anul 1999, Numar, 3
Brasov, 42101 UCEA, Anul 2000, Numar, 2
Brasov, 42101 UCEA, Anul 2001, Numar, 2
Brasov, 42101 UCEA, Anul 2002, Numar, 7
Brasov, 42101 UCEA, Anul 2003, Numar, 2
Brasov, 42101 UCEA, Anul 2004, Numar, 8
Brasov, 42101 UCEA, Anul 2005, Numar, 3
Brasov, 42101 UCEA, Anul 2006, Numar, 4
Brasov, 42101 UCEA, Anul 2007, Numar, 1
Brasov, 42101 UCEA, Anul 2008, Numar, 4
Brasov, 42101 UCEA, Anul 2009, Numar, 2
Brasov, 42101 UCEA, Anul 2010, Numar, 4
Brasov, 42101 UCEA, Anul 2011, Numar, 5
Brasov, 42101 UCEA, Anul 2012, Numar, 4
Brasov, 42101 UCEA, Anul 2013, Numar, 3
Brasov, 42101 UCEA, Anul 2014, Numar, 2
Brasov, 42101 UCEA, Anul 2015, Numar, 4
Brasov, 42101 UCEA, Anul 2016, Numar, 2
Brasov, 42156 UNGRA, Anul 1991, Numar, 1
Brasov, 42156 UNGRA, Anul 1992, Numar, 1
Brasov, 42156 UNGRA, Anul 1993, Numar, 1
Brasov, 42156 UNGRA, Anul 1994, Numar, 2
Brasov, 42156 UNGRA, Anul 1996, Numar, 1
Brasov, 42156 UNGRA, Anul 1997, Numar, 6
Brasov, 42156 UNGRA, Anul 2005, Numar, 1
Brasov, 42156 UNGRA, Anul 2007, Numar, 1
Brasov, 42156 UNGRA, Anul 2008, Numar, 1
Brasov, 42156 UNGRA, Anul 2010, Numar, 2
Brasov, 42156 UNGRA, Anul 2013, Numar, 1
Brasov, 42156 UNGRA, Anul 2014, Numar, 1
Brasov, 42156 UNGRA, Anul 2015, Numar, 3
Brasov, 42183 VAMA BUZAULUI, Anul 1990, Numar, 2
Brasov, 42183 VAMA BUZAULUI, Anul 1992, Numar, 2
Brasov, 42183 VAMA BUZAULUI, Anul 1993, Numar, 1
Brasov, 42183 VAMA BUZAULUI, Anul 1994, Numar, 4
Brasov, 42183 VAMA BUZAULUI, Anul 1995, Numar, 5
Brasov, 42183 VAMA BUZAULUI, Anul 1996, Numar, 1
Brasov, 42183 VAMA BUZAULUI, Anul 1997, Numar, 2
Brasov, 42183 VAMA BUZAULUI, Anul 1998, Numar, 4
Brasov, 42183 VAMA BUZAULUI, Anul 1999, Numar, 1
Brasov, 42183 VAMA BUZAULUI, Anul 2000, Numar, 2
Brasov, 42183 VAMA BUZAULUI, Anul 2001, Numar, 1
Brasov, 42183 VAMA BUZAULUI, Anul 2004, Numar, 3
Brasov, 42183 VAMA BUZAULUI, Anul 2006, Numar, 1
Brasov, 42183 VAMA BUZAULUI, Anul 2007, Numar, 3
Brasov, 42183 VAMA BUZAULUI, Anul 2009, Numar, 4
Brasov, 42183 VAMA BUZAULUI, Anul 2010, Numar, 2
Brasov, 42183 VAMA BUZAULUI, Anul 2011, Numar, 6
Brasov, 42183 VAMA BUZAULUI, Anul 2012, Numar, 3
Brasov, 42183 VAMA BUZAULUI, Anul 2014, Numar, 5
Brasov, 42183 VAMA BUZAULUI, Anul 2015, Numar, 2
Brasov, 42183 VAMA BUZAULUI, Anul 2016, Numar, 4
Brasov, 42236 VISTEA, Anul 1990, Numar, 6
Brasov, 42236 VISTEA, Anul 1991, Numar, 5
Brasov, 42236 VISTEA, Anul 1992, Numar, 3
Brasov, 42236 VISTEA, Anul 1993, Numar, 5
Brasov, 42236 VISTEA, Anul 1994, Numar, 10
Brasov, 42236 VISTEA, Anul 1995, Numar, 4
Brasov, 42236 VISTEA, Anul 1996, Numar, 4
Brasov, 42236 VISTEA, Anul 1997, Numar, 3
Brasov, 42236 VISTEA, Anul 1998, Numar, 1
Brasov, 42236 VISTEA, Anul 1999, Numar, 5
Brasov, 42236 VISTEA, Anul 2000, Numar, 5
Brasov, 42236 VISTEA, Anul 2001, Numar, 1
Brasov, 42236 VISTEA, Anul 2002, Numar, 7
Brasov, 42236 VISTEA, Anul 2003, Numar, 5
Brasov, 42236 VISTEA, Anul 2004, Numar, 5
Brasov, 42236 VISTEA, Anul 2005, Numar, 5
Brasov, 42236 VISTEA, Anul 2006, Numar, 6
Brasov, 42236 VISTEA, Anul 2007, Numar, 6
Brasov, 42236 VISTEA, Anul 2008, Numar, 1
Brasov, 42236 VISTEA, Anul 2009, Numar, 2
Brasov, 42236 VISTEA, Anul 2010, Numar, 3
Brasov, 42236 VISTEA, Anul 2012, Numar, 2
Brasov, 42236 VISTEA, Anul 2014, Numar, 2
Brasov, 42236 VISTEA, Anul 2016, Numar, 2
Brasov, 42307 VOILA, Anul 1990, Numar, 3
Brasov, 42307 VOILA, Anul 1991, Numar, 5
Brasov, 42307 VOILA, Anul 1992, Numar, 5
Brasov, 42307 VOILA, Anul 1993, Numar, 7
Brasov, 42307 VOILA, Anul 1994, Numar, 7
Brasov, 42307 VOILA, Anul 1995, Numar, 6
Brasov, 42307 VOILA, Anul 1996, Numar, 8
Brasov, 42307 VOILA, Anul 1997, Numar, 6
Brasov, 42307 VOILA, Anul 1998, Numar, 7
Brasov, 42307 VOILA, Anul 1999, Numar, 6
Brasov, 42307 VOILA, Anul 2000, Numar, 11
Brasov, 42307 VOILA, Anul 2001, Numar, 5
Brasov, 42307 VOILA, Anul 2002, Numar, 5
Brasov, 42307 VOILA, Anul 2003, Numar, 5
Brasov, 42307 VOILA, Anul 2004, Numar, 8
Brasov, 42307 VOILA, Anul 2005, Numar, 4
Brasov, 42307 VOILA, Anul 2006, Numar, 4
Brasov, 42307 VOILA, Anul 2007, Numar, 3
Brasov, 42307 VOILA, Anul 2008, Numar, 5
Brasov, 42307 VOILA, Anul 2009, Numar, 4
Brasov, 42307 VOILA, Anul 2010, Numar, 3
Brasov, 42307 VOILA, Anul 2011, Numar, 8
Brasov, 42307 VOILA, Anul 2012, Numar, 3
Brasov, 42307 VOILA, Anul 2013, Numar, 8
Brasov, 42307 VOILA, Anul 2014, Numar, 7
Brasov, 42307 VOILA, Anul 2015, Numar, 1
Brasov, 42307 VOILA, Anul 2016, Numar, 2
Brasov, 42398 VULCAN, Anul 1990, Numar, 4
Brasov, 42398 VULCAN, Anul 1991, Numar, 4
Brasov, 42398 VULCAN, Anul 1992, Numar, 6
Brasov, 42398 VULCAN, Anul 1993, Numar, 1
Brasov, 42398 VULCAN, Anul 1994, Numar, 7
Brasov, 42398 VULCAN, Anul 1995, Numar, 5
Brasov, 42398 VULCAN, Anul 1996, Numar, 2
Brasov, 42398 VULCAN, Anul 1997, Numar, 1
Brasov, 42398 VULCAN, Anul 1998, Numar, 2
Brasov, 42398 VULCAN, Anul 2000, Numar, 2
Brasov, 42398 VULCAN, Anul 2004, Numar, 1
Brasov, 42398 VULCAN, Anul 2005, Numar, 6
Brasov, 42398 VULCAN, Anul 2006, Numar, 4
Brasov, 42398 VULCAN, Anul 2007, Numar, 5
Brasov, 42398 VULCAN, Anul 2008, Numar, 2
Brasov, 42398 VULCAN, Anul 2009, Numar, 8
Brasov, 42398 VULCAN, Anul 2010, Numar, 1
Brasov, 42398 VULCAN, Anul 2011, Numar, 4
Brasov, 42398 VULCAN, Anul 2012, Numar, 6
Brasov, 42398 VULCAN, Anul 2013, Numar, 6
Brasov, 42398 VULCAN, Anul 2014, Numar, 8
Brasov, 42398 VULCAN, Anul 2015, Numar, 3
Brasov, 42398 VULCAN, Anul 2016, Numar, 7
