 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 60062 VIISOARA,25-29 ani, Feminin, Cluj, Anul 1999, Numar persoane,207
 60062 VIISOARA,25-29 ani, Feminin, Cluj, Anul 2000, Numar persoane,219
 60062 VIISOARA,30-34 ani, Masculin, Cluj, Anul 1992, Numar persoane,187
 60062 VIISOARA,30-34 ani, Masculin, Cluj, Anul 1993, Numar persoane,181
 60062 VIISOARA,30-34 ani, Masculin, Cluj, Anul 1994, Numar persoane,175
 60062 VIISOARA,30-34 ani, Masculin, Cluj, Anul 1995, Numar persoane,168
 60062 VIISOARA,30-34 ani, Masculin, Cluj, Anul 1996, Numar persoane,159
 60062 VIISOARA,30-34 ani, Masculin, Cluj, Anul 1997, Numar persoane,144
 60062 VIISOARA,30-34 ani, Masculin, Cluj, Anul 1998, Numar persoane,161
 60062 VIISOARA,30-34 ani, Masculin, Cluj, Anul 1999, Numar persoane,177
 60062 VIISOARA,30-34 ani, Masculin, Cluj, Anul 2000, Numar persoane,198
 60062 VIISOARA,30-34 ani, Feminin, Cluj, Anul 1992, Numar persoane,122
 60062 VIISOARA,30-34 ani, Feminin, Cluj, Anul 1993, Numar persoane,119
 60062 VIISOARA,30-34 ani, Feminin, Cluj, Anul 1994, Numar persoane,125
 60062 VIISOARA,30-34 ani, Feminin, Cluj, Anul 1995, Numar persoane,115
 60062 VIISOARA,30-34 ani, Feminin, Cluj, Anul 1996, Numar persoane,125
 60062 VIISOARA,30-34 ani, Feminin, Cluj, Anul 1997, Numar persoane,113
 60062 VIISOARA,30-34 ani, Feminin, Cluj, Anul 1998, Numar persoane,123
 60062 VIISOARA,30-34 ani, Feminin, Cluj, Anul 1999, Numar persoane,145
 60062 VIISOARA,30-34 ani, Feminin, Cluj, Anul 2000, Numar persoane,172
 60062 VIISOARA,35-39 ani, Masculin, Cluj, Anul 1992, Numar persoane,173
 60062 VIISOARA,35-39 ani, Masculin, Cluj, Anul 1993, Numar persoane,178
 60062 VIISOARA,35-39 ani, Masculin, Cluj, Anul 1994, Numar persoane,182
 60062 VIISOARA,35-39 ani, Masculin, Cluj, Anul 1995, Numar persoane,179
 60062 VIISOARA,35-39 ani, Masculin, Cluj, Anul 1996, Numar persoane,178
 60062 VIISOARA,35-39 ani, Masculin, Cluj, Anul 1997, Numar persoane,169
 60062 VIISOARA,35-39 ani, Masculin, Cluj, Anul 1998, Numar persoane,164
 60062 VIISOARA,35-39 ani, Masculin, Cluj, Anul 1999, Numar persoane,160
 60062 VIISOARA,35-39 ani, Masculin, Cluj, Anul 2000, Numar persoane,162
 60062 VIISOARA,35-39 ani, Feminin, Cluj, Anul 1992, Numar persoane,150
 60062 VIISOARA,35-39 ani, Feminin, Cluj, Anul 1993, Numar persoane,149
 60062 VIISOARA,35-39 ani, Feminin, Cluj, Anul 1994, Numar persoane,133
 60062 VIISOARA,35-39 ani, Feminin, Cluj, Anul 1995, Numar persoane,127
