 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 86366 ZETEA,15-19 ani, Masculin, Harghita, Anul 2005, Numar persoane,230
 86366 ZETEA,15-19 ani, Masculin, Harghita, Anul 2006, Numar persoane,218
 86366 ZETEA,15-19 ani, Masculin, Harghita, Anul 2007, Numar persoane,206
 86366 ZETEA,15-19 ani, Masculin, Harghita, Anul 2008, Numar persoane,202
 86366 ZETEA,20-24 ani, Masculin, Harghita, Anul 1992, Numar persoane,290
 86366 ZETEA,20-24 ani, Masculin, Harghita, Anul 1993, Numar persoane,291
 86366 ZETEA,20-24 ani, Masculin, Harghita, Anul 1994, Numar persoane,299
 86366 ZETEA,20-24 ani, Masculin, Harghita, Anul 1995, Numar persoane,310
 86366 ZETEA,20-24 ani, Masculin, Harghita, Anul 1996, Numar persoane,296
 86366 ZETEA,20-24 ani, Masculin, Harghita, Anul 1997, Numar persoane,300
 86366 ZETEA,20-24 ani, Masculin, Harghita, Anul 1998, Numar persoane,299
 86366 ZETEA,20-24 ani, Masculin, Harghita, Anul 1999, Numar persoane,286
 86366 ZETEA,20-24 ani, Masculin, Harghita, Anul 2000, Numar persoane,285
 86366 ZETEA,20-24 ani, Masculin, Harghita, Anul 2001, Numar persoane,281
 86366 ZETEA,20-24 ani, Masculin, Harghita, Anul 2002, Numar persoane,277
 86366 ZETEA,20-24 ani, Masculin, Harghita, Anul 2003, Numar persoane,263
 86366 ZETEA,20-24 ani, Masculin, Harghita, Anul 2004, Numar persoane,247
 86366 ZETEA,20-24 ani, Masculin, Harghita, Anul 2005, Numar persoane,233
 86366 ZETEA,20-24 ani, Masculin, Harghita, Anul 2006, Numar persoane,238
 86366 ZETEA,20-24 ani, Masculin, Harghita, Anul 2007, Numar persoane,227
 86366 ZETEA,20-24 ani, Masculin, Harghita, Anul 2008, Numar persoane,229
 86366 ZETEA,25-29 ani, Masculin, Harghita, Anul 1992, Numar persoane,228
 86366 ZETEA,25-29 ani, Masculin, Harghita, Anul 1993, Numar persoane,244
 86366 ZETEA,25-29 ani, Masculin, Harghita, Anul 1994, Numar persoane,248
 86366 ZETEA,25-29 ani, Masculin, Harghita, Anul 1995, Numar persoane,258
 86366 ZETEA,25-29 ani, Masculin, Harghita, Anul 1996, Numar persoane,272
 86366 ZETEA,25-29 ani, Masculin, Harghita, Anul 1997, Numar persoane,276
 86366 ZETEA,25-29 ani, Masculin, Harghita, Anul 1998, Numar persoane,287
 86366 ZETEA,25-29 ani, Masculin, Harghita, Anul 1999, Numar persoane,291
 86366 ZETEA,25-29 ani, Masculin, Harghita, Anul 2000, Numar persoane,306
 86366 ZETEA,25-29 ani, Masculin, Harghita, Anul 2001, Numar persoane,299
 86366 ZETEA,25-29 ani, Masculin, Harghita, Anul 2002, Numar persoane,302
 86366 ZETEA,25-29 ani, Masculin, Harghita, Anul 2003, Numar persoane,299
 86366 ZETEA,25-29 ani, Masculin, Harghita, Anul 2004, Numar persoane,287
 86366 ZETEA,25-29 ani, Masculin, Harghita, Anul 2005, Numar persoane,282
 86366 ZETEA,25-29 ani, Masculin, Harghita, Anul 2006, Numar persoane,281
 86366 ZETEA,25-29 ani, Masculin, Harghita, Anul 2007, Numar persoane,277
 86366 ZETEA,25-29 ani, Masculin, Harghita, Anul 2008, Numar persoane,262
 86366 ZETEA,30-34 ani, Masculin, Harghita, Anul 1992, Numar persoane,186
 86366 ZETEA,30-34 ani, Masculin, Harghita, Anul 1993, Numar persoane,185
 86366 ZETEA,30-34 ani, Masculin, Harghita, Anul 1994, Numar persoane,198
 86366 ZETEA,30-34 ani, Masculin, Harghita, Anul 1995, Numar persoane,200
 86366 ZETEA,30-34 ani, Masculin, Harghita, Anul 1996, Numar persoane,203
 86366 ZETEA,30-34 ani, Masculin, Harghita, Anul 1997, Numar persoane,217
 86366 ZETEA,30-34 ani, Masculin, Harghita, Anul 1998, Numar persoane,227
 86366 ZETEA,30-34 ani, Masculin, Harghita, Anul 1999, Numar persoane,235
 86366 ZETEA,30-34 ani, Masculin, Harghita, Anul 2000, Numar persoane,247
 86366 ZETEA,30-34 ani, Masculin, Harghita, Anul 2001, Numar persoane,267
 86366 ZETEA,30-34 ani, Masculin, Harghita, Anul 2002, Numar persoane,277
 86366 ZETEA,30-34 ani, Masculin, Harghita, Anul 2003, Numar persoane,287
 86366 ZETEA,30-34 ani, Masculin, Harghita, Anul 2004, Numar persoane,287
 86366 ZETEA,30-34 ani, Masculin, Harghita, Anul 2005, Numar persoane,297
