 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 29724 INEU,25-29 ani, Feminin, Bihor, Anul 1993, Numar persoane,95
 29724 INEU,25-29 ani, Feminin, Bihor, Anul 1994, Numar persoane,102
 29724 INEU,25-29 ani, Feminin, Bihor, Anul 1995, Numar persoane,114
 29724 INEU,25-29 ani, Feminin, Bihor, Anul 1996, Numar persoane,121
 29724 INEU,25-29 ani, Feminin, Bihor, Anul 1997, Numar persoane,133
 29724 INEU,25-29 ani, Feminin, Bihor, Anul 1998, Numar persoane,135
 29724 INEU,25-29 ani, Feminin, Bihor, Anul 1999, Numar persoane,126
 29724 INEU,30-34 ani, Masculin, Bihor, Anul 1992, Numar persoane,113
 29724 INEU,30-34 ani, Masculin, Bihor, Anul 1993, Numar persoane,104
 29724 INEU,30-34 ani, Masculin, Bihor, Anul 1994, Numar persoane,100
 29724 INEU,30-34 ani, Masculin, Bihor, Anul 1995, Numar persoane,102
 29724 INEU,30-34 ani, Masculin, Bihor, Anul 1996, Numar persoane,109
 29724 INEU,30-34 ani, Masculin, Bihor, Anul 1997, Numar persoane,115
 29724 INEU,30-34 ani, Masculin, Bihor, Anul 1998, Numar persoane,133
 29724 INEU,30-34 ani, Masculin, Bihor, Anul 1999, Numar persoane,148
 29724 INEU,30-34 ani, Feminin, Bihor, Anul 1992, Numar persoane,86
 29724 INEU,30-34 ani, Feminin, Bihor, Anul 1993, Numar persoane,66
 29724 INEU,30-34 ani, Feminin, Bihor, Anul 1994, Numar persoane,71
 29724 INEU,30-34 ani, Feminin, Bihor, Anul 1995, Numar persoane,66
 29724 INEU,30-34 ani, Feminin, Bihor, Anul 1996, Numar persoane,70
 29724 INEU,30-34 ani, Feminin, Bihor, Anul 1997, Numar persoane,69
 29724 INEU,30-34 ani, Feminin, Bihor, Anul 1998, Numar persoane,82
 29724 INEU,30-34 ani, Feminin, Bihor, Anul 1999, Numar persoane,100
 29724 INEU,35-39 ani, Masculin, Bihor, Anul 1992, Numar persoane,87
 29724 INEU,35-39 ani, Masculin, Bihor, Anul 1993, Numar persoane,97
 29724 INEU,35-39 ani, Masculin, Bihor, Anul 1994, Numar persoane,103
 29724 INEU,35-39 ani, Masculin, Bihor, Anul 1995, Numar persoane,106
 29724 INEU,35-39 ani, Masculin, Bihor, Anul 1996, Numar persoane,104
 29724 INEU,35-39 ani, Masculin, Bihor, Anul 1997, Numar persoane,98
