 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 84656 LUNCA DE JOS,0- 4 ani, Masculin, Harghita, Anul 2005, Numar persoane,193
 84656 LUNCA DE JOS,0- 4 ani, Masculin, Harghita, Anul 2006, Numar persoane,188
 84656 LUNCA DE JOS,0- 4 ani, Masculin, Harghita, Anul 2007, Numar persoane,208
 84656 LUNCA DE JOS,0- 4 ani, Masculin, Harghita, Anul 2008, Numar persoane,212
 84656 LUNCA DE JOS,5- 9 ani, Masculin, Harghita, Anul 1992, Numar persoane,248
 84656 LUNCA DE JOS,5- 9 ani, Masculin, Harghita, Anul 1993, Numar persoane,255
 84656 LUNCA DE JOS,5- 9 ani, Masculin, Harghita, Anul 1994, Numar persoane,262
 84656 LUNCA DE JOS,5- 9 ani, Masculin, Harghita, Anul 1995, Numar persoane,258
 84656 LUNCA DE JOS,5- 9 ani, Masculin, Harghita, Anul 1996, Numar persoane,267
 84656 LUNCA DE JOS,5- 9 ani, Masculin, Harghita, Anul 1997, Numar persoane,239
 84656 LUNCA DE JOS,5- 9 ani, Masculin, Harghita, Anul 1998, Numar persoane,239
 84656 LUNCA DE JOS,5- 9 ani, Masculin, Harghita, Anul 1999, Numar persoane,217
 84656 LUNCA DE JOS,5- 9 ani, Masculin, Harghita, Anul 2000, Numar persoane,213
 84656 LUNCA DE JOS,5- 9 ani, Masculin, Harghita, Anul 2001, Numar persoane,213
 84656 LUNCA DE JOS,5- 9 ani, Masculin, Harghita, Anul 2002, Numar persoane,213
 84656 LUNCA DE JOS,5- 9 ani, Masculin, Harghita, Anul 2003, Numar persoane,209
 84656 LUNCA DE JOS,5- 9 ani, Masculin, Harghita, Anul 2004, Numar persoane,219
 84656 LUNCA DE JOS,5- 9 ani, Masculin, Harghita, Anul 2005, Numar persoane,209
 84656 LUNCA DE JOS,5- 9 ani, Masculin, Harghita, Anul 2006, Numar persoane,198
 84656 LUNCA DE JOS,5- 9 ani, Masculin, Harghita, Anul 2007, Numar persoane,187
 84656 LUNCA DE JOS,5- 9 ani, Masculin, Harghita, Anul 2008, Numar persoane,180
 84656 LUNCA DE JOS,10-14 ani, Masculin, Harghita, Anul 1992, Numar persoane,241
 84656 LUNCA DE JOS,10-14 ani, Masculin, Harghita, Anul 1993, Numar persoane,229
 84656 LUNCA DE JOS,10-14 ani, Masculin, Harghita, Anul 1994, Numar persoane,236
 84656 LUNCA DE JOS,10-14 ani, Masculin, Harghita, Anul 1995, Numar persoane,255
 84656 LUNCA DE JOS,10-14 ani, Masculin, Harghita, Anul 1996, Numar persoane,253
 84656 LUNCA DE JOS,10-14 ani, Masculin, Harghita, Anul 1997, Numar persoane,241
 84656 LUNCA DE JOS,10-14 ani, Masculin, Harghita, Anul 1998, Numar persoane,247
 84656 LUNCA DE JOS,10-14 ani, Masculin, Harghita, Anul 1999, Numar persoane,255
 84656 LUNCA DE JOS,10-14 ani, Masculin, Harghita, Anul 2000, Numar persoane,249
 84656 LUNCA DE JOS,10-14 ani, Masculin, Harghita, Anul 2001, Numar persoane,254
 84656 LUNCA DE JOS,10-14 ani, Masculin, Harghita, Anul 2002, Numar persoane,238
 84656 LUNCA DE JOS,10-14 ani, Masculin, Harghita, Anul 2003, Numar persoane,242
 84656 LUNCA DE JOS,10-14 ani, Masculin, Harghita, Anul 2004, Numar persoane,218
 84656 LUNCA DE JOS,10-14 ani, Masculin, Harghita, Anul 2005, Numar persoane,206
 84656 LUNCA DE JOS,10-14 ani, Masculin, Harghita, Anul 2006, Numar persoane,212
 84656 LUNCA DE JOS,10-14 ani, Masculin, Harghita, Anul 2007, Numar persoane,208
 84656 LUNCA DE JOS,10-14 ani, Masculin, Harghita, Anul 2008, Numar persoane,209
 84656 LUNCA DE JOS,15-19 ani, Masculin, Harghita, Anul 1992, Numar persoane,264
 84656 LUNCA DE JOS,15-19 ani, Masculin, Harghita, Anul 1993, Numar persoane,266
 84656 LUNCA DE JOS,15-19 ani, Masculin, Harghita, Anul 1994, Numar persoane,254
 84656 LUNCA DE JOS,15-19 ani, Masculin, Harghita, Anul 1995, Numar persoane,250
 84656 LUNCA DE JOS,15-19 ani, Masculin, Harghita, Anul 1996, Numar persoane,243
 84656 LUNCA DE JOS,15-19 ani, Masculin, Harghita, Anul 1997, Numar persoane,233
 84656 LUNCA DE JOS,15-19 ani, Masculin, Harghita, Anul 1998, Numar persoane,222
 84656 LUNCA DE JOS,15-19 ani, Masculin, Harghita, Anul 1999, Numar persoane,227
 84656 LUNCA DE JOS,15-19 ani, Masculin, Harghita, Anul 2000, Numar persoane,253
 84656 LUNCA DE JOS,15-19 ani, Masculin, Harghita, Anul 2001, Numar persoane,244
 84656 LUNCA DE JOS,15-19 ani, Masculin, Harghita, Anul 2002, Numar persoane,238
 84656 LUNCA DE JOS,15-19 ani, Masculin, Harghita, Anul 2003, Numar persoane,241
 84656 LUNCA DE JOS,15-19 ani, Masculin, Harghita, Anul 2004, Numar persoane,249
 84656 LUNCA DE JOS,15-19 ani, Masculin, Harghita, Anul 2005, Numar persoane,242
 84656 LUNCA DE JOS,15-19 ani, Masculin, Harghita, Anul 2006, Numar persoane,248
 84656 LUNCA DE JOS,15-19 ani, Masculin, Harghita, Anul 2007, Numar persoane,234
 84656 LUNCA DE JOS,15-19 ani, Masculin, Harghita, Anul 2008, Numar persoane,232
 84656 LUNCA DE JOS,20-24 ani, Masculin, Harghita, Anul 1992, Numar persoane,259
 84656 LUNCA DE JOS,20-24 ani, Masculin, Harghita, Anul 1993, Numar persoane,261
 84656 LUNCA DE JOS,20-24 ani, Masculin, Harghita, Anul 1994, Numar persoane,267
 84656 LUNCA DE JOS,20-24 ani, Masculin, Harghita, Anul 1995, Numar persoane,238
 84656 LUNCA DE JOS,20-24 ani, Masculin, Harghita, Anul 1996, Numar persoane,236
 84656 LUNCA DE JOS,20-24 ani, Masculin, Harghita, Anul 1997, Numar persoane,257
 84656 LUNCA DE JOS,20-24 ani, Masculin, Harghita, Anul 1998, Numar persoane,256
 84656 LUNCA DE JOS,20-24 ani, Masculin, Harghita, Anul 1999, Numar persoane,249
 84656 LUNCA DE JOS,20-24 ani, Masculin, Harghita, Anul 2000, Numar persoane,246
 84656 LUNCA DE JOS,20-24 ani, Masculin, Harghita, Anul 2001, Numar persoane,232
 84656 LUNCA DE JOS,20-24 ani, Masculin, Harghita, Anul 2002, Numar persoane,238
 84656 LUNCA DE JOS,20-24 ani, Masculin, Harghita, Anul 2003, Numar persoane,229
 84656 LUNCA DE JOS,20-24 ani, Masculin, Harghita, Anul 2004, Numar persoane,226
 84656 LUNCA DE JOS,20-24 ani, Masculin, Harghita, Anul 2005, Numar persoane,250
 84656 LUNCA DE JOS,20-24 ani, Masculin, Harghita, Anul 2006, Numar persoane,243
 84656 LUNCA DE JOS,20-24 ani, Masculin, Harghita, Anul 2007, Numar persoane,235
 84656 LUNCA DE JOS,20-24 ani, Masculin, Harghita, Anul 2008, Numar persoane,239
 84656 LUNCA DE JOS,25-29 ani, Masculin, Harghita, Anul 1992, Numar persoane,228
 84656 LUNCA DE JOS,25-29 ani, Masculin, Harghita, Anul 1993, Numar persoane,212
 84656 LUNCA DE JOS,25-29 ani, Masculin, Harghita, Anul 1994, Numar persoane,224
