 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 27212 AUSEU,50-54 ani, Masculin, Bihor, Anul 1997, Numar persoane,83
 27212 AUSEU,50-54 ani, Masculin, Bihor, Anul 1998, Numar persoane,92
 27212 AUSEU,50-54 ani, Masculin, Bihor, Anul 1999, Numar persoane,92
 27212 AUSEU,50-54 ani, Feminin, Bihor, Anul 1992, Numar persoane,88
 27212 AUSEU,50-54 ani, Feminin, Bihor, Anul 1993, Numar persoane,90
 27212 AUSEU,50-54 ani, Feminin, Bihor, Anul 1994, Numar persoane,82
 27212 AUSEU,50-54 ani, Feminin, Bihor, Anul 1995, Numar persoane,78
 27212 AUSEU,50-54 ani, Feminin, Bihor, Anul 1996, Numar persoane,72
 27212 AUSEU,50-54 ani, Feminin, Bihor, Anul 1997, Numar persoane,85
 27212 AUSEU,50-54 ani, Feminin, Bihor, Anul 1998, Numar persoane,84
 27212 AUSEU,50-54 ani, Feminin, Bihor, Anul 1999, Numar persoane,91
 27212 AUSEU,55-59 ani, Masculin, Bihor, Anul 1992, Numar persoane,91
 27212 AUSEU,55-59 ani, Masculin, Bihor, Anul 1993, Numar persoane,83
 27212 AUSEU,55-59 ani, Masculin, Bihor, Anul 1994, Numar persoane,82
 27212 AUSEU,55-59 ani, Masculin, Bihor, Anul 1995, Numar persoane,86
 27212 AUSEU,55-59 ani, Masculin, Bihor, Anul 1996, Numar persoane,85
 27212 AUSEU,55-59 ani, Masculin, Bihor, Anul 1997, Numar persoane,85
 27212 AUSEU,55-59 ani, Masculin, Bihor, Anul 1998, Numar persoane,78
 27212 AUSEU,55-59 ani, Masculin, Bihor, Anul 1999, Numar persoane,82
 27212 AUSEU,55-59 ani, Feminin, Bihor, Anul 1992, Numar persoane,119
 27212 AUSEU,55-59 ani, Feminin, Bihor, Anul 1993, Numar persoane,106
 27212 AUSEU,55-59 ani, Feminin, Bihor, Anul 1994, Numar persoane,102
 27212 AUSEU,55-59 ani, Feminin, Bihor, Anul 1995, Numar persoane,101
 27212 AUSEU,55-59 ani, Feminin, Bihor, Anul 1996, Numar persoane,103
 27212 AUSEU,55-59 ani, Feminin, Bihor, Anul 1997, Numar persoane,81
 27212 AUSEU,55-59 ani, Feminin, Bihor, Anul 1998, Numar persoane,87
 27212 AUSEU,55-59 ani, Feminin, Bihor, Anul 1999, Numar persoane,76
 27212 AUSEU,60-64 ani, Masculin, Bihor, Anul 1992, Numar persoane,102
 27212 AUSEU,60-64 ani, Masculin, Bihor, Anul 1993, Numar persoane,103
 27212 AUSEU,60-64 ani, Masculin, Bihor, Anul 1994, Numar persoane,93
 27212 AUSEU,60-64 ani, Masculin, Bihor, Anul 1995, Numar persoane,86
 27212 AUSEU,60-64 ani, Masculin, Bihor, Anul 1996, Numar persoane,72
 27212 AUSEU,60-64 ani, Masculin, Bihor, Anul 1997, Numar persoane,74
 27212 AUSEU,60-64 ani, Masculin, Bihor, Anul 1998, Numar persoane,73
 27212 AUSEU,60-64 ani, Masculin, Bihor, Anul 1999, Numar persoane,73
 27212 AUSEU,60-64 ani, Feminin, Bihor, Anul 1992, Numar persoane,122
 27212 AUSEU,60-64 ani, Feminin, Bihor, Anul 1993, Numar persoane,131
 27212 AUSEU,60-64 ani, Feminin, Bihor, Anul 1994, Numar persoane,113
 27212 AUSEU,60-64 ani, Feminin, Bihor, Anul 1995, Numar persoane,104
 27212 AUSEU,60-64 ani, Feminin, Bihor, Anul 1996, Numar persoane,101
 27212 AUSEU,60-64 ani, Feminin, Bihor, Anul 1997, Numar persoane,107
 27212 AUSEU,60-64 ani, Feminin, Bihor, Anul 1998, Numar persoane,96
 27212 AUSEU,60-64 ani, Feminin, Bihor, Anul 1999, Numar persoane,95
 27212 AUSEU,65-69 ani, Masculin, Bihor, Anul 1992, Numar persoane,103
 27212 AUSEU,65-69 ani, Masculin, Bihor, Anul 1993, Numar persoane,94
 27212 AUSEU,65-69 ani, Masculin, Bihor, Anul 1994, Numar persoane,93
 27212 AUSEU,65-69 ani, Masculin, Bihor, Anul 1995, Numar persoane,88
 27212 AUSEU,65-69 ani, Masculin, Bihor, Anul 1996, Numar persoane,90
 27212 AUSEU,65-69 ani, Masculin, Bihor, Anul 1997, Numar persoane,81
 27212 AUSEU,65-69 ani, Masculin, Bihor, Anul 1998, Numar persoane,78
 27212 AUSEU,65-69 ani, Masculin, Bihor, Anul 1999, Numar persoane,69
 27212 AUSEU,65-69 ani, Feminin, Bihor, Anul 1992, Numar persoane,123
 27212 AUSEU,65-69 ani, Feminin, Bihor, Anul 1993, Numar persoane,120
 27212 AUSEU,65-69 ani, Feminin, Bihor, Anul 1994, Numar persoane,124
 27212 AUSEU,65-69 ani, Feminin, Bihor, Anul 1995, Numar persoane,121
 27212 AUSEU,65-69 ani, Feminin, Bihor, Anul 1996, Numar persoane,113
 27212 AUSEU,65-69 ani, Feminin, Bihor, Anul 1997, Numar persoane,106
 27212 AUSEU,65-69 ani, Feminin, Bihor, Anul 1998, Numar persoane,113
 27212 AUSEU,65-69 ani, Feminin, Bihor, Anul 1999, Numar persoane,102
 27212 AUSEU,70-74 ani, Masculin, Bihor, Anul 1992, Numar persoane,60
 27212 AUSEU,70-74 ani, Masculin, Bihor, Anul 1993, Numar persoane,69
 27212 AUSEU,70-74 ani, Masculin, Bihor, Anul 1994, Numar persoane,74
 27212 AUSEU,70-74 ani, Masculin, Bihor, Anul 1995, Numar persoane,74
 27212 AUSEU,70-74 ani, Masculin, Bihor, Anul 1996, Numar persoane,77
 27212 AUSEU,70-74 ani, Masculin, Bihor, Anul 1997, Numar persoane,77
 27212 AUSEU,70-74 ani, Masculin, Bihor, Anul 1998, Numar persoane,69
 27212 AUSEU,70-74 ani, Masculin, Bihor, Anul 1999, Numar persoane,72
 27212 AUSEU,70-74 ani, Feminin, Bihor, Anul 1992, Numar persoane,72
 27212 AUSEU,70-74 ani, Feminin, Bihor, Anul 1993, Numar persoane,76
 27212 AUSEU,70-74 ani, Feminin, Bihor, Anul 1994, Numar persoane,92
 27212 AUSEU,70-74 ani, Feminin, Bihor, Anul 1995, Numar persoane,94
 27212 AUSEU,70-74 ani, Feminin, Bihor, Anul 1996, Numar persoane,99
 27212 AUSEU,70-74 ani, Feminin, Bihor, Anul 1997, Numar persoane,102
 27212 AUSEU,70-74 ani, Feminin, Bihor, Anul 1998, Numar persoane,97
 27212 AUSEU,70-74 ani, Feminin, Bihor, Anul 1999, Numar persoane,102
 27212 AUSEU,75-79 ani, Masculin, Bihor, Anul 1992, Numar persoane,40
 27212 AUSEU,75-79 ani, Masculin, Bihor, Anul 1993, Numar persoane,34
