 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 157193 GHIZELA,30-34 ani, Masculin, Timis, Anul 1994, Numar persoane,27
 157193 GHIZELA,30-34 ani, Masculin, Timis, Anul 1995, Numar persoane,25
 157193 GHIZELA,30-34 ani, Masculin, Timis, Anul 1996, Numar persoane,24
 157193 GHIZELA,30-34 ani, Masculin, Timis, Anul 1997, Numar persoane,28
 157193 GHIZELA,30-34 ani, Masculin, Timis, Anul 1998, Numar persoane,35
 157193 GHIZELA,30-34 ani, Feminin, Timis, Anul 1992, Numar persoane,33
 157193 GHIZELA,30-34 ani, Feminin, Timis, Anul 1993, Numar persoane,27
 157193 GHIZELA,30-34 ani, Feminin, Timis, Anul 1994, Numar persoane,24
 157193 GHIZELA,30-34 ani, Feminin, Timis, Anul 1995, Numar persoane,26
 157193 GHIZELA,30-34 ani, Feminin, Timis, Anul 1996, Numar persoane,22
 157193 GHIZELA,30-34 ani, Feminin, Timis, Anul 1997, Numar persoane,20
 157193 GHIZELA,30-34 ani, Feminin, Timis, Anul 1998, Numar persoane,18
 157193 GHIZELA,35-39 ani, Masculin, Timis, Anul 1992, Numar persoane,39
 157193 GHIZELA,35-39 ani, Masculin, Timis, Anul 1993, Numar persoane,42
 157193 GHIZELA,35-39 ani, Masculin, Timis, Anul 1994, Numar persoane,37
 157193 GHIZELA,35-39 ani, Masculin, Timis, Anul 1995, Numar persoane,36
 157193 GHIZELA,35-39 ani, Masculin, Timis, Anul 1996, Numar persoane,34
 157193 GHIZELA,35-39 ani, Masculin, Timis, Anul 1997, Numar persoane,27
 157193 GHIZELA,35-39 ani, Masculin, Timis, Anul 1998, Numar persoane,23
 157193 GHIZELA,35-39 ani, Feminin, Timis, Anul 1992, Numar persoane,35
 157193 GHIZELA,35-39 ani, Feminin, Timis, Anul 1993, Numar persoane,40
 157193 GHIZELA,35-39 ani, Feminin, Timis, Anul 1994, Numar persoane,42
 157193 GHIZELA,35-39 ani, Feminin, Timis, Anul 1995, Numar persoane,43
 157193 GHIZELA,35-39 ani, Feminin, Timis, Anul 1996, Numar persoane,37
 157193 GHIZELA,35-39 ani, Feminin, Timis, Anul 1997, Numar persoane,35
 157193 GHIZELA,35-39 ani, Feminin, Timis, Anul 1998, Numar persoane,26
 157193 GHIZELA,40-44 ani, Masculin, Timis, Anul 1992, Numar persoane,47
 157193 GHIZELA,40-44 ani, Masculin, Timis, Anul 1993, Numar persoane,54
 157193 GHIZELA,40-44 ani, Masculin, Timis, Anul 1994, Numar persoane,60
 157193 GHIZELA,40-44 ani, Masculin, Timis, Anul 1995, Numar persoane,48
 157193 GHIZELA,40-44 ani, Masculin, Timis, Anul 1996, Numar persoane,37
 157193 GHIZELA,40-44 ani, Masculin, Timis, Anul 1997, Numar persoane,35
 157193 GHIZELA,40-44 ani, Masculin, Timis, Anul 1998, Numar persoane,40
 157193 GHIZELA,40-44 ani, Feminin, Timis, Anul 1992, Numar persoane,31
 157193 GHIZELA,40-44 ani, Feminin, Timis, Anul 1993, Numar persoane,37
 157193 GHIZELA,40-44 ani, Feminin, Timis, Anul 1994, Numar persoane,36
 157193 GHIZELA,40-44 ani, Feminin, Timis, Anul 1995, Numar persoane,34
 157193 GHIZELA,40-44 ani, Feminin, Timis, Anul 1996, Numar persoane,41
 157193 GHIZELA,40-44 ani, Feminin, Timis, Anul 1997, Numar persoane,41
 157193 GHIZELA,40-44 ani, Feminin, Timis, Anul 1998, Numar persoane,45
 157193 GHIZELA,45-49 ani, Masculin, Timis, Anul 1992, Numar persoane,30
 157193 GHIZELA,45-49 ani, Masculin, Timis, Anul 1993, Numar persoane,23
 157193 GHIZELA,45-49 ani, Masculin, Timis, Anul 1994, Numar persoane,26
 157193 GHIZELA,45-49 ani, Masculin, Timis, Anul 1995, Numar persoane,33
 157193 GHIZELA,45-49 ani, Masculin, Timis, Anul 1996, Numar persoane,43
 157193 GHIZELA,45-49 ani, Masculin, Timis, Anul 1997, Numar persoane,47
 157193 GHIZELA,45-49 ani, Masculin, Timis, Anul 1998, Numar persoane,49
 157193 GHIZELA,45-49 ani, Feminin, Timis, Anul 1992, Numar persoane,28
 157193 GHIZELA,45-49 ani, Feminin, Timis, Anul 1993, Numar persoane,25
 157193 GHIZELA,45-49 ani, Feminin, Timis, Anul 1994, Numar persoane,30
 157193 GHIZELA,45-49 ani, Feminin, Timis, Anul 1995, Numar persoane,37
 157193 GHIZELA,45-49 ani, Feminin, Timis, Anul 1996, Numar persoane,31
 157193 GHIZELA,45-49 ani, Feminin, Timis, Anul 1997, Numar persoane,35
 157193 GHIZELA,45-49 ani, Feminin, Timis, Anul 1998, Numar persoane,38
 157193 GHIZELA,50-54 ani, Masculin, Timis, Anul 1992, Numar persoane,36
 157193 GHIZELA,50-54 ani, Masculin, Timis, Anul 1993, Numar persoane,40
 157193 GHIZELA,50-54 ani, Masculin, Timis, Anul 1994, Numar persoane,34
 157193 GHIZELA,50-54 ani, Masculin, Timis, Anul 1995, Numar persoane,36
 157193 GHIZELA,50-54 ani, Masculin, Timis, Anul 1996, Numar persoane,30
 157193 GHIZELA,50-54 ani, Masculin, Timis, Anul 1997, Numar persoane,32
 157193 GHIZELA,50-54 ani, Masculin, Timis, Anul 1998, Numar persoane,26
