 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 27436 BIHARIA,35-39 ani, Masculin, Bihor, Anul 1993, Numar persoane,197
 27436 BIHARIA,35-39 ani, Masculin, Bihor, Anul 1994, Numar persoane,187
 27436 BIHARIA,35-39 ani, Masculin, Bihor, Anul 1995, Numar persoane,184
 27436 BIHARIA,35-39 ani, Masculin, Bihor, Anul 1996, Numar persoane,173
 27436 BIHARIA,35-39 ani, Masculin, Bihor, Anul 1997, Numar persoane,163
 27436 BIHARIA,35-39 ani, Masculin, Bihor, Anul 1998, Numar persoane,167
 27436 BIHARIA,35-39 ani, Masculin, Bihor, Anul 1999, Numar persoane,161
 27436 BIHARIA,35-39 ani, Feminin, Bihor, Anul 1992, Numar persoane,174
 27436 BIHARIA,35-39 ani, Feminin, Bihor, Anul 1993, Numar persoane,193
 27436 BIHARIA,35-39 ani, Feminin, Bihor, Anul 1994, Numar persoane,185
 27436 BIHARIA,35-39 ani, Feminin, Bihor, Anul 1995, Numar persoane,186
 27436 BIHARIA,35-39 ani, Feminin, Bihor, Anul 1996, Numar persoane,167
 27436 BIHARIA,35-39 ani, Feminin, Bihor, Anul 1997, Numar persoane,164
 27436 BIHARIA,35-39 ani, Feminin, Bihor, Anul 1998, Numar persoane,137
 27436 BIHARIA,35-39 ani, Feminin, Bihor, Anul 1999, Numar persoane,137
 27436 BIHARIA,40-44 ani, Masculin, Bihor, Anul 1992, Numar persoane,185
 27436 BIHARIA,40-44 ani, Masculin, Bihor, Anul 1993, Numar persoane,175
 27436 BIHARIA,40-44 ani, Masculin, Bihor, Anul 1994, Numar persoane,186
 27436 BIHARIA,40-44 ani, Masculin, Bihor, Anul 1995, Numar persoane,190
 27436 BIHARIA,40-44 ani, Masculin, Bihor, Anul 1996, Numar persoane,209
 27436 BIHARIA,40-44 ani, Masculin, Bihor, Anul 1997, Numar persoane,193
 27436 BIHARIA,40-44 ani, Masculin, Bihor, Anul 1998, Numar persoane,195
 27436 BIHARIA,40-44 ani, Masculin, Bihor, Anul 1999, Numar persoane,189
 27436 BIHARIA,40-44 ani, Feminin, Bihor, Anul 1992, Numar persoane,180
 27436 BIHARIA,40-44 ani, Feminin, Bihor, Anul 1993, Numar persoane,180
 27436 BIHARIA,40-44 ani, Feminin, Bihor, Anul 1994, Numar persoane,185
 27436 BIHARIA,40-44 ani, Feminin, Bihor, Anul 1995, Numar persoane,186
 27436 BIHARIA,40-44 ani, Feminin, Bihor, Anul 1996, Numar persoane,185
 27436 BIHARIA,40-44 ani, Feminin, Bihor, Anul 1997, Numar persoane,167
 27436 BIHARIA,40-44 ani, Feminin, Bihor, Anul 1998, Numar persoane,187
 27436 BIHARIA,40-44 ani, Feminin, Bihor, Anul 1999, Numar persoane,188
 27436 BIHARIA,45-49 ani, Masculin, Bihor, Anul 1992, Numar persoane,181
 27436 BIHARIA,45-49 ani, Masculin, Bihor, Anul 1993, Numar persoane,189
 27436 BIHARIA,45-49 ani, Masculin, Bihor, Anul 1994, Numar persoane,166
 27436 BIHARIA,45-49 ani, Masculin, Bihor, Anul 1995, Numar persoane,161
 27436 BIHARIA,45-49 ani, Masculin, Bihor, Anul 1996, Numar persoane,158
 27436 BIHARIA,45-49 ani, Masculin, Bihor, Anul 1997, Numar persoane,170
 27436 BIHARIA,45-49 ani, Masculin, Bihor, Anul 1998, Numar persoane,160
 27436 BIHARIA,45-49 ani, Masculin, Bihor, Anul 1999, Numar persoane,176
 27436 BIHARIA,45-49 ani, Feminin, Bihor, Anul 1992, Numar persoane,201
 27436 BIHARIA,45-49 ani, Feminin, Bihor, Anul 1993, Numar persoane,190
 27436 BIHARIA,45-49 ani, Feminin, Bihor, Anul 1994, Numar persoane,186
 27436 BIHARIA,45-49 ani, Feminin, Bihor, Anul 1995, Numar persoane,164
 27436 BIHARIA,45-49 ani, Feminin, Bihor, Anul 1996, Numar persoane,165
 27436 BIHARIA,45-49 ani, Feminin, Bihor, Anul 1997, Numar persoane,176
 27436 BIHARIA,45-49 ani, Feminin, Bihor, Anul 1998, Numar persoane,176
 27436 BIHARIA,45-49 ani, Feminin, Bihor, Anul 1999, Numar persoane,180
 27436 BIHARIA,50-54 ani, Masculin, Bihor, Anul 1992, Numar persoane,200
