 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 83151 BRADESTI,5- 9 ani, Masculin, Harghita, Anul 2002, Numar persoane,100
 83151 BRADESTI,5- 9 ani, Masculin, Harghita, Anul 2003, Numar persoane,86
 83151 BRADESTI,5- 9 ani, Masculin, Harghita, Anul 2004, Numar persoane,97
 83151 BRADESTI,5- 9 ani, Masculin, Harghita, Anul 2005, Numar persoane,47
 83151 BRADESTI,5- 9 ani, Masculin, Harghita, Anul 2006, Numar persoane,46
 83151 BRADESTI,5- 9 ani, Masculin, Harghita, Anul 2007, Numar persoane,42
 83151 BRADESTI,5- 9 ani, Masculin, Harghita, Anul 2008, Numar persoane,33
 83151 BRADESTI,10-14 ani, Masculin, Harghita, Anul 1992, Numar persoane,181
 83151 BRADESTI,10-14 ani, Masculin, Harghita, Anul 1993, Numar persoane,175
 83151 BRADESTI,10-14 ani, Masculin, Harghita, Anul 1994, Numar persoane,162
 83151 BRADESTI,10-14 ani, Masculin, Harghita, Anul 1995, Numar persoane,166
 83151 BRADESTI,10-14 ani, Masculin, Harghita, Anul 1996, Numar persoane,158
 83151 BRADESTI,10-14 ani, Masculin, Harghita, Anul 1997, Numar persoane,159
 83151 BRADESTI,10-14 ani, Masculin, Harghita, Anul 1998, Numar persoane,162
 83151 BRADESTI,10-14 ani, Masculin, Harghita, Anul 1999, Numar persoane,176
 83151 BRADESTI,10-14 ani, Masculin, Harghita, Anul 2000, Numar persoane,173
 83151 BRADESTI,10-14 ani, Masculin, Harghita, Anul 2001, Numar persoane,172
 83151 BRADESTI,10-14 ani, Masculin, Harghita, Anul 2002, Numar persoane,160
 83151 BRADESTI,10-14 ani, Masculin, Harghita, Anul 2003, Numar persoane,162
 83151 BRADESTI,10-14 ani, Masculin, Harghita, Anul 2004, Numar persoane,144
 83151 BRADESTI,10-14 ani, Masculin, Harghita, Anul 2005, Numar persoane,57
 83151 BRADESTI,10-14 ani, Masculin, Harghita, Anul 2006, Numar persoane,47
 83151 BRADESTI,10-14 ani, Masculin, Harghita, Anul 2007, Numar persoane,44
 83151 BRADESTI,10-14 ani, Masculin, Harghita, Anul 2008, Numar persoane,38
 83151 BRADESTI,15-19 ani, Masculin, Harghita, Anul 1992, Numar persoane,166
 83151 BRADESTI,15-19 ani, Masculin, Harghita, Anul 1993, Numar persoane,176
 83151 BRADESTI,15-19 ani, Masculin, Harghita, Anul 1994, Numar persoane,167
 83151 BRADESTI,15-19 ani, Masculin, Harghita, Anul 1995, Numar persoane,164
 83151 BRADESTI,15-19 ani, Masculin, Harghita, Anul 1996, Numar persoane,166
 83151 BRADESTI,15-19 ani, Masculin, Harghita, Anul 1997, Numar persoane,172
 83151 BRADESTI,15-19 ani, Masculin, Harghita, Anul 1998, Numar persoane,165
 83151 BRADESTI,15-19 ani, Masculin, Harghita, Anul 1999, Numar persoane,155
 83151 BRADESTI,15-19 ani, Masculin, Harghita, Anul 2000, Numar persoane,159
 83151 BRADESTI,15-19 ani, Masculin, Harghita, Anul 2001, Numar persoane,158
 83151 BRADESTI,15-19 ani, Masculin, Harghita, Anul 2002, Numar persoane,161
 83151 BRADESTI,15-19 ani, Masculin, Harghita, Anul 2003, Numar persoane,161
 83151 BRADESTI,15-19 ani, Masculin, Harghita, Anul 2004, Numar persoane,172
 83151 BRADESTI,15-19 ani, Masculin, Harghita, Anul 2005, Numar persoane,53
 83151 BRADESTI,15-19 ani, Masculin, Harghita, Anul 2006, Numar persoane,58
 83151 BRADESTI,15-19 ani, Masculin, Harghita, Anul 2007, Numar persoane,59
 83151 BRADESTI,15-19 ani, Masculin, Harghita, Anul 2008, Numar persoane,64
 83151 BRADESTI,20-24 ani, Masculin, Harghita, Anul 1992, Numar persoane,148
 83151 BRADESTI,20-24 ani, Masculin, Harghita, Anul 1993, Numar persoane,141
 83151 BRADESTI,20-24 ani, Masculin, Harghita, Anul 1994, Numar persoane,153
 83151 BRADESTI,20-24 ani, Masculin, Harghita, Anul 1995, Numar persoane,156
 83151 BRADESTI,20-24 ani, Masculin, Harghita, Anul 1996, Numar persoane,161
 83151 BRADESTI,20-24 ani, Masculin, Harghita, Anul 1997, Numar persoane,164
 83151 BRADESTI,20-24 ani, Masculin, Harghita, Anul 1998, Numar persoane,175
 83151 BRADESTI,20-24 ani, Masculin, Harghita, Anul 1999, Numar persoane,162
 83151 BRADESTI,20-24 ani, Masculin, Harghita, Anul 2000, Numar persoane,159
 83151 BRADESTI,20-24 ani, Masculin, Harghita, Anul 2001, Numar persoane,166
 83151 BRADESTI,20-24 ani, Masculin, Harghita, Anul 2002, Numar persoane,175
 83151 BRADESTI,20-24 ani, Masculin, Harghita, Anul 2003, Numar persoane,172
 83151 BRADESTI,20-24 ani, Masculin, Harghita, Anul 2004, Numar persoane,160
 83151 BRADESTI,20-24 ani, Masculin, Harghita, Anul 2005, Numar persoane,67
 83151 BRADESTI,20-24 ani, Masculin, Harghita, Anul 2006, Numar persoane,60
 83151 BRADESTI,20-24 ani, Masculin, Harghita, Anul 2007, Numar persoane,55
 83151 BRADESTI,20-24 ani, Masculin, Harghita, Anul 2008, Numar persoane,55
