 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 28246 CEFA,25-29 ani, Feminin, Bihor, Anul 1996, Numar persoane,172
 28246 CEFA,25-29 ani, Feminin, Bihor, Anul 1997, Numar persoane,201
 28246 CEFA,25-29 ani, Feminin, Bihor, Anul 1998, Numar persoane,214
 28246 CEFA,25-29 ani, Feminin, Bihor, Anul 1999, Numar persoane,225
 28246 CEFA,30-34 ani, Masculin, Bihor, Anul 1992, Numar persoane,143
 28246 CEFA,30-34 ani, Masculin, Bihor, Anul 1993, Numar persoane,145
 28246 CEFA,30-34 ani, Masculin, Bihor, Anul 1994, Numar persoane,137
 28246 CEFA,30-34 ani, Masculin, Bihor, Anul 1995, Numar persoane,132
 28246 CEFA,30-34 ani, Masculin, Bihor, Anul 1996, Numar persoane,143
 28246 CEFA,30-34 ani, Masculin, Bihor, Anul 1997, Numar persoane,148
 28246 CEFA,30-34 ani, Masculin, Bihor, Anul 1998, Numar persoane,158
 28246 CEFA,30-34 ani, Masculin, Bihor, Anul 1999, Numar persoane,185
 28246 CEFA,30-34 ani, Feminin, Bihor, Anul 1992, Numar persoane,139
 28246 CEFA,30-34 ani, Feminin, Bihor, Anul 1993, Numar persoane,135
 28246 CEFA,30-34 ani, Feminin, Bihor, Anul 1994, Numar persoane,128
 28246 CEFA,30-34 ani, Feminin, Bihor, Anul 1995, Numar persoane,121
 28246 CEFA,30-34 ani, Feminin, Bihor, Anul 1996, Numar persoane,116
 28246 CEFA,30-34 ani, Feminin, Bihor, Anul 1997, Numar persoane,107
 28246 CEFA,30-34 ani, Feminin, Bihor, Anul 1998, Numar persoane,129
 28246 CEFA,30-34 ani, Feminin, Bihor, Anul 1999, Numar persoane,148
 28246 CEFA,35-39 ani, Masculin, Bihor, Anul 1992, Numar persoane,162
 28246 CEFA,35-39 ani, Masculin, Bihor, Anul 1993, Numar persoane,155
 28246 CEFA,35-39 ani, Masculin, Bihor, Anul 1994, Numar persoane,159
 28246 CEFA,35-39 ani, Masculin, Bihor, Anul 1995, Numar persoane,157
 28246 CEFA,35-39 ani, Masculin, Bihor, Anul 1996, Numar persoane,143
 28246 CEFA,35-39 ani, Masculin, Bihor, Anul 1997, Numar persoane,145
 28246 CEFA,35-39 ani, Masculin, Bihor, Anul 1998, Numar persoane,147
 28246 CEFA,35-39 ani, Masculin, Bihor, Anul 1999, Numar persoane,145
 28246 CEFA,35-39 ani, Feminin, Bihor, Anul 1992, Numar persoane,140
 28246 CEFA,35-39 ani, Feminin, Bihor, Anul 1993, Numar persoane,139
 28246 CEFA,35-39 ani, Feminin, Bihor, Anul 1994, Numar persoane,130
 28246 CEFA,35-39 ani, Feminin, Bihor, Anul 1995, Numar persoane,127
 28246 CEFA,35-39 ani, Feminin, Bihor, Anul 1996, Numar persoane,135
 28246 CEFA,35-39 ani, Feminin, Bihor, Anul 1997, Numar persoane,133
 28246 CEFA,35-39 ani, Feminin, Bihor, Anul 1998, Numar persoane,131
 28246 CEFA,35-39 ani, Feminin, Bihor, Anul 1999, Numar persoane,129
 28246 CEFA,40-44 ani, Masculin, Bihor, Anul 1992, Numar persoane,151
 28246 CEFA,40-44 ani, Masculin, Bihor, Anul 1993, Numar persoane,146
 28246 CEFA,40-44 ani, Masculin, Bihor, Anul 1994, Numar persoane,147
 28246 CEFA,40-44 ani, Masculin, Bihor, Anul 1995, Numar persoane,147
 28246 CEFA,40-44 ani, Masculin, Bihor, Anul 1996, Numar persoane,159
 28246 CEFA,40-44 ani, Masculin, Bihor, Anul 1997, Numar persoane,157
 28246 CEFA,40-44 ani, Masculin, Bihor, Anul 1998, Numar persoane,152
 28246 CEFA,40-44 ani, Masculin, Bihor, Anul 1999, Numar persoane,157
 28246 CEFA,40-44 ani, Feminin, Bihor, Anul 1992, Numar persoane,140
 28246 CEFA,40-44 ani, Feminin, Bihor, Anul 1993, Numar persoane,141
 28246 CEFA,40-44 ani, Feminin, Bihor, Anul 1994, Numar persoane,157
 28246 CEFA,40-44 ani, Feminin, Bihor, Anul 1995, Numar persoane,164
 28246 CEFA,40-44 ani, Feminin, Bihor, Anul 1996, Numar persoane,145
 28246 CEFA,40-44 ani, Feminin, Bihor, Anul 1997, Numar persoane,140
 28246 CEFA,40-44 ani, Feminin, Bihor, Anul 1998, Numar persoane,137
 28246 CEFA,40-44 ani, Feminin, Bihor, Anul 1999, Numar persoane,133
 28246 CEFA,45-49 ani, Masculin, Bihor, Anul 1992, Numar persoane,125
 28246 CEFA,45-49 ani, Masculin, Bihor, Anul 1993, Numar persoane,134
 28246 CEFA,45-49 ani, Masculin, Bihor, Anul 1994, Numar persoane,145
 28246 CEFA,45-49 ani, Masculin, Bihor, Anul 1995, Numar persoane,154
 28246 CEFA,45-49 ani, Masculin, Bihor, Anul 1996, Numar persoane,154
 28246 CEFA,45-49 ani, Masculin, Bihor, Anul 1997, Numar persoane,149
 28246 CEFA,45-49 ani, Masculin, Bihor, Anul 1998, Numar persoane,151
 28246 CEFA,45-49 ani, Masculin, Bihor, Anul 1999, Numar persoane,153
 28246 CEFA,45-49 ani, Feminin, Bihor, Anul 1992, Numar persoane,166
 28246 CEFA,45-49 ani, Feminin, Bihor, Anul 1993, Numar persoane,150
 28246 CEFA,45-49 ani, Feminin, Bihor, Anul 1994, Numar persoane,145
