 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 139107 TIREAM,35-39 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,79
 139107 TIREAM,35-39 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,81
 139107 TIREAM,35-39 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,78
 139107 TIREAM,35-39 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,76
 139107 TIREAM,35-39 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,85
 139107 TIREAM,35-39 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,84
 139107 TIREAM,35-39 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,79
 139107 TIREAM,35-39 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,88
 139107 TIREAM,35-39 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,56
 139107 TIREAM,35-39 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,61
 139107 TIREAM,35-39 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,59
 139107 TIREAM,35-39 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,50
 139107 TIREAM,35-39 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,47
 139107 TIREAM,35-39 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,51
 139107 TIREAM,35-39 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,58
 139107 TIREAM,35-39 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,62
 139107 TIREAM,35-39 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,63
 139107 TIREAM,35-39 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,69
 139107 TIREAM,35-39 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,78
 139107 TIREAM,35-39 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,84
 139107 TIREAM,40-44 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,59
 139107 TIREAM,40-44 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,57
 139107 TIREAM,40-44 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,56
 139107 TIREAM,40-44 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,55
 139107 TIREAM,40-44 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,65
 139107 TIREAM,40-44 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,56
 139107 TIREAM,40-44 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,69
 139107 TIREAM,40-44 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,83
 139107 TIREAM,40-44 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,77
 139107 TIREAM,40-44 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,83
 139107 TIREAM,40-44 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,82
 139107 TIREAM,40-44 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,81
 139107 TIREAM,40-44 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,77
 139107 TIREAM,40-44 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,64
 139107 TIREAM,40-44 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,68
 139107 TIREAM,40-44 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,71
 139107 TIREAM,40-44 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,68
 139107 TIREAM,40-44 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,56
 139107 TIREAM,40-44 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,60
 139107 TIREAM,40-44 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,59
 139107 TIREAM,40-44 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,53
 139107 TIREAM,40-44 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,55
 139107 TIREAM,40-44 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,63
 139107 TIREAM,40-44 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,64
 139107 TIREAM,45-49 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,62
 139107 TIREAM,45-49 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,59
 139107 TIREAM,45-49 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,50
 139107 TIREAM,45-49 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,52
 139107 TIREAM,45-49 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,48
 139107 TIREAM,45-49 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,60
 139107 TIREAM,45-49 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,56
 139107 TIREAM,45-49 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,54
 139107 TIREAM,45-49 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,53
 139107 TIREAM,45-49 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,61
 139107 TIREAM,45-49 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,58
 139107 TIREAM,45-49 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,69
 139107 TIREAM,45-49 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,73
 139107 TIREAM,45-49 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,62
 139107 TIREAM,45-49 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,61
 139107 TIREAM,45-49 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,58
 139107 TIREAM,45-49 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,66
 139107 TIREAM,45-49 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,72
 139107 TIREAM,45-49 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,64
 139107 TIREAM,45-49 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,69
 139107 TIREAM,45-49 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,73
 139107 TIREAM,45-49 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,69
 139107 TIREAM,45-49 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,58
 139107 TIREAM,45-49 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,67
 139107 TIREAM,50-54 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,66
 139107 TIREAM,50-54 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,72
 139107 TIREAM,50-54 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,73
 139107 TIREAM,50-54 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,69
 139107 TIREAM,50-54 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,63
 139107 TIREAM,50-54 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,56
 139107 TIREAM,50-54 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,53
 139107 TIREAM,50-54 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,48
 139107 TIREAM,50-54 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,50
 139107 TIREAM,50-54 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,45
 139107 TIREAM,50-54 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,54
 139107 TIREAM,50-54 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,53
 139107 TIREAM,50-54 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,90
 139107 TIREAM,50-54 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,92
 139107 TIREAM,50-54 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,91
 139107 TIREAM,50-54 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,85
 139107 TIREAM,50-54 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,76
 139107 TIREAM,50-54 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,70
 139107 TIREAM,50-54 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,62
 139107 TIREAM,50-54 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,62
 139107 TIREAM,50-54 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,60
 139107 TIREAM,50-54 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,65
 139107 TIREAM,50-54 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,71
 139107 TIREAM,50-54 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,62
 139107 TIREAM,55-59 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,99
 139107 TIREAM,55-59 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,82
 139107 TIREAM,55-59 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,68
 139107 TIREAM,55-59 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,61
 139107 TIREAM,55-59 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,59
 139107 TIREAM,55-59 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,57
 139107 TIREAM,55-59 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,59
 139107 TIREAM,55-59 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,61
 139107 TIREAM,55-59 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,61
 139107 TIREAM,55-59 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,59
 139107 TIREAM,55-59 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,53
 139107 TIREAM,55-59 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,51
 139107 TIREAM,55-59 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,115
 139107 TIREAM,55-59 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,113
 139107 TIREAM,55-59 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,100
 139107 TIREAM,55-59 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,93
 139107 TIREAM,55-59 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,85
 139107 TIREAM,55-59 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,87
 139107 TIREAM,55-59 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,87
 139107 TIREAM,55-59 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,86
 139107 TIREAM,55-59 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,79
 139107 TIREAM,55-59 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,75
 139107 TIREAM,55-59 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,70
 139107 TIREAM,55-59 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,67
 139107 TIREAM,60-64 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,86
 139107 TIREAM,60-64 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,90
 139107 TIREAM,60-64 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,86
 139107 TIREAM,60-64 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,78
 139107 TIREAM,60-64 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,73
 139107 TIREAM,60-64 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,74
 139107 TIREAM,60-64 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,69
 139107 TIREAM,60-64 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,59
 139107 TIREAM,60-64 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,58
 139107 TIREAM,60-64 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,52
 139107 TIREAM,60-64 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,54
 139107 TIREAM,60-64 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,59
 139107 TIREAM,60-64 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,110
 139107 TIREAM,60-64 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,114
 139107 TIREAM,60-64 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,114
 139107 TIREAM,60-64 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,117
 139107 TIREAM,60-64 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,110
 139107 TIREAM,60-64 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,104
