 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 117550 IBANESTI,25-29 ani, Masculin, Mures, Anul 1999, Numar persoane,208
 117550 IBANESTI,25-29 ani, Masculin, Mures, Anul 2000, Numar persoane,193
 117550 IBANESTI,25-29 ani, Masculin, Mures, Anul 2001, Numar persoane,184
 117550 IBANESTI,25-29 ani, Masculin, Mures, Anul 2002, Numar persoane,172
 117550 IBANESTI,25-29 ani, Masculin, Mures, Anul 2003, Numar persoane,157
 117550 IBANESTI,25-29 ani, Masculin, Mures, Anul 2004, Numar persoane,161
 117550 IBANESTI,25-29 ani, Masculin, Mures, Anul 2005, Numar persoane,160
 117550 IBANESTI,30-34 ani, Masculin, Mures, Anul 1992, Numar persoane,200
 117550 IBANESTI,30-34 ani, Masculin, Mures, Anul 1993, Numar persoane,191
 117550 IBANESTI,30-34 ani, Masculin, Mures, Anul 1994, Numar persoane,182
 117550 IBANESTI,30-34 ani, Masculin, Mures, Anul 1995, Numar persoane,187
 117550 IBANESTI,30-34 ani, Masculin, Mures, Anul 1996, Numar persoane,192
 117550 IBANESTI,30-34 ani, Masculin, Mures, Anul 1997, Numar persoane,187
 117550 IBANESTI,30-34 ani, Masculin, Mures, Anul 1998, Numar persoane,182
 117550 IBANESTI,30-34 ani, Masculin, Mures, Anul 1999, Numar persoane,189
 117550 IBANESTI,30-34 ani, Masculin, Mures, Anul 2000, Numar persoane,202
 117550 IBANESTI,30-34 ani, Masculin, Mures, Anul 2001, Numar persoane,198
 117550 IBANESTI,30-34 ani, Masculin, Mures, Anul 2002, Numar persoane,205
 117550 IBANESTI,30-34 ani, Masculin, Mures, Anul 2003, Numar persoane,209
 117550 IBANESTI,30-34 ani, Masculin, Mures, Anul 2004, Numar persoane,199
 117550 IBANESTI,30-34 ani, Masculin, Mures, Anul 2005, Numar persoane,184
 117550 IBANESTI,35-39 ani, Masculin, Mures, Anul 1992, Numar persoane,167
 117550 IBANESTI,35-39 ani, Masculin, Mures, Anul 1993, Numar persoane,172
 117550 IBANESTI,35-39 ani, Masculin, Mures, Anul 1994, Numar persoane,183
 117550 IBANESTI,35-39 ani, Masculin, Mures, Anul 1995, Numar persoane,187
 117550 IBANESTI,35-39 ani, Masculin, Mures, Anul 1996, Numar persoane,185
 117550 IBANESTI,35-39 ani, Masculin, Mures, Anul 1997, Numar persoane,195
 117550 IBANESTI,35-39 ani, Masculin, Mures, Anul 1998, Numar persoane,191
 117550 IBANESTI,35-39 ani, Masculin, Mures, Anul 1999, Numar persoane,191
 117550 IBANESTI,35-39 ani, Masculin, Mures, Anul 2000, Numar persoane,188
 117550 IBANESTI,35-39 ani, Masculin, Mures, Anul 2001, Numar persoane,192
 117550 IBANESTI,35-39 ani, Masculin, Mures, Anul 2002, Numar persoane,184
 117550 IBANESTI,35-39 ani, Masculin, Mures, Anul 2003, Numar persoane,179
 117550 IBANESTI,35-39 ani, Masculin, Mures, Anul 2004, Numar persoane,184
 117550 IBANESTI,35-39 ani, Masculin, Mures, Anul 2005, Numar persoane,191
 117550 IBANESTI,40-44 ani, Masculin, Mures, Anul 1992, Numar persoane,132
 117550 IBANESTI,40-44 ani, Masculin, Mures, Anul 1993, Numar persoane,137
 117550 IBANESTI,40-44 ani, Masculin, Mures, Anul 1994, Numar persoane,137
 117550 IBANESTI,40-44 ani, Masculin, Mures, Anul 1995, Numar persoane,139
 117550 IBANESTI,40-44 ani, Masculin, Mures, Anul 1996, Numar persoane,157
 117550 IBANESTI,40-44 ani, Masculin, Mures, Anul 1997, Numar persoane,161
 117550 IBANESTI,40-44 ani, Masculin, Mures, Anul 1998, Numar persoane,167
 117550 IBANESTI,40-44 ani, Masculin, Mures, Anul 1999, Numar persoane,183
 117550 IBANESTI,40-44 ani, Masculin, Mures, Anul 2000, Numar persoane,189
 117550 IBANESTI,40-44 ani, Masculin, Mures, Anul 2001, Numar persoane,182
 117550 IBANESTI,40-44 ani, Masculin, Mures, Anul 2002, Numar persoane,190
 117550 IBANESTI,40-44 ani, Masculin, Mures, Anul 2003, Numar persoane,190
 117550 IBANESTI,40-44 ani, Masculin, Mures, Anul 2004, Numar persoane,187
 117550 IBANESTI,40-44 ani, Masculin, Mures, Anul 2005, Numar persoane,176
 117550 IBANESTI,45-49 ani, Masculin, Mures, Anul 1992, Numar persoane,115
 117550 IBANESTI,45-49 ani, Masculin, Mures, Anul 1993, Numar persoane,119
 117550 IBANESTI,45-49 ani, Masculin, Mures, Anul 1994, Numar persoane,114
 117550 IBANESTI,45-49 ani, Masculin, Mures, Anul 1995, Numar persoane,118
 117550 IBANESTI,45-49 ani, Masculin, Mures, Anul 1996, Numar persoane,121
 117550 IBANESTI,45-49 ani, Masculin, Mures, Anul 1997, Numar persoane,124
 117550 IBANESTI,45-49 ani, Masculin, Mures, Anul 1998, Numar persoane,125
 117550 IBANESTI,45-49 ani, Masculin, Mures, Anul 1999, Numar persoane,125
 117550 IBANESTI,45-49 ani, Masculin, Mures, Anul 2000, Numar persoane,128
 117550 IBANESTI,45-49 ani, Masculin, Mures, Anul 2001, Numar persoane,152
 117550 IBANESTI,45-49 ani, Masculin, Mures, Anul 2002, Numar persoane,154
 117550 IBANESTI,45-49 ani, Masculin, Mures, Anul 2003, Numar persoane,164
 117550 IBANESTI,45-49 ani, Masculin, Mures, Anul 2004, Numar persoane,178
 117550 IBANESTI,45-49 ani, Masculin, Mures, Anul 2005, Numar persoane,187
 117550 IBANESTI,50-54 ani, Masculin, Mures, Anul 1992, Numar persoane,138
 117550 IBANESTI,50-54 ani, Masculin, Mures, Anul 1993, Numar persoane,125
 117550 IBANESTI,50-54 ani, Masculin, Mures, Anul 1994, Numar persoane,120
 117550 IBANESTI,50-54 ani, Masculin, Mures, Anul 1995, Numar persoane,121
 117550 IBANESTI,50-54 ani, Masculin, Mures, Anul 1996, Numar persoane,109
 117550 IBANESTI,50-54 ani, Masculin, Mures, Anul 1997, Numar persoane,106
 117550 IBANESTI,50-54 ani, Masculin, Mures, Anul 1998, Numar persoane,113
 117550 IBANESTI,50-54 ani, Masculin, Mures, Anul 1999, Numar persoane,115
 117550 IBANESTI,50-54 ani, Masculin, Mures, Anul 2000, Numar persoane,118
 117550 IBANESTI,50-54 ani, Masculin, Mures, Anul 2001, Numar persoane,120
 117550 IBANESTI,50-54 ani, Masculin, Mures, Anul 2002, Numar persoane,122
 117550 IBANESTI,50-54 ani, Masculin, Mures, Anul 2003, Numar persoane,124
 117550 IBANESTI,50-54 ani, Masculin, Mures, Anul 2004, Numar persoane,119
 117550 IBANESTI,50-54 ani, Masculin, Mures, Anul 2005, Numar persoane,123
 117550 IBANESTI,55-59 ani, Masculin, Mures, Anul 1992, Numar persoane,160
 117550 IBANESTI,55-59 ani, Masculin, Mures, Anul 1993, Numar persoane,151
 117550 IBANESTI,55-59 ani, Masculin, Mures, Anul 1994, Numar persoane,144
 117550 IBANESTI,55-59 ani, Masculin, Mures, Anul 1995, Numar persoane,138
 117550 IBANESTI,55-59 ani, Masculin, Mures, Anul 1996, Numar persoane,133
 117550 IBANESTI,55-59 ani, Masculin, Mures, Anul 1997, Numar persoane,117
 117550 IBANESTI,55-59 ani, Masculin, Mures, Anul 1998, Numar persoane,110
 117550 IBANESTI,55-59 ani, Masculin, Mures, Anul 1999, Numar persoane,105
 117550 IBANESTI,55-59 ani, Masculin, Mures, Anul 2000, Numar persoane,106
 117550 IBANESTI,55-59 ani, Masculin, Mures, Anul 2001, Numar persoane,104
 117550 IBANESTI,55-59 ani, Masculin, Mures, Anul 2002, Numar persoane,101
 117550 IBANESTI,55-59 ani, Masculin, Mures, Anul 2003, Numar persoane,110
 117550 IBANESTI,55-59 ani, Masculin, Mures, Anul 2004, Numar persoane,111
 117550 IBANESTI,55-59 ani, Masculin, Mures, Anul 2005, Numar persoane,114
 117550 IBANESTI,60-64 ani, Masculin, Mures, Anul 1992, Numar persoane,127
 117550 IBANESTI,60-64 ani, Masculin, Mures, Anul 1993, Numar persoane,140
 117550 IBANESTI,60-64 ani, Masculin, Mures, Anul 1994, Numar persoane,148
 117550 IBANESTI,60-64 ani, Masculin, Mures, Anul 1995, Numar persoane,142
 117550 IBANESTI,60-64 ani, Masculin, Mures, Anul 1996, Numar persoane,130
 117550 IBANESTI,60-64 ani, Masculin, Mures, Anul 1997, Numar persoane,134
 117550 IBANESTI,60-64 ani, Masculin, Mures, Anul 1998, Numar persoane,129
 117550 IBANESTI,60-64 ani, Masculin, Mures, Anul 1999, Numar persoane,117
 117550 IBANESTI,60-64 ani, Masculin, Mures, Anul 2000, Numar persoane,113
 117550 IBANESTI,60-64 ani, Masculin, Mures, Anul 2001, Numar persoane,112
 117550 IBANESTI,60-64 ani, Masculin, Mures, Anul 2002, Numar persoane,104
 117550 IBANESTI,60-64 ani, Masculin, Mures, Anul 2003, Numar persoane,99
 117550 IBANESTI,60-64 ani, Masculin, Mures, Anul 2004, Numar persoane,99
 117550 IBANESTI,60-64 ani, Masculin, Mures, Anul 2005, Numar persoane,95
 117550 IBANESTI,65-69 ani, Masculin, Mures, Anul 1992, Numar persoane,126
 117550 IBANESTI,65-69 ani, Masculin, Mures, Anul 1993, Numar persoane,115
 117550 IBANESTI,65-69 ani, Masculin, Mures, Anul 1994, Numar persoane,109
 117550 IBANESTI,65-69 ani, Masculin, Mures, Anul 1995, Numar persoane,110
 117550 IBANESTI,65-69 ani, Masculin, Mures, Anul 1996, Numar persoane,118
 117550 IBANESTI,65-69 ani, Masculin, Mures, Anul 1997, Numar persoane,113
 117550 IBANESTI,65-69 ani, Masculin, Mures, Anul 1998, Numar persoane,114
 117550 IBANESTI,65-69 ani, Masculin, Mures, Anul 1999, Numar persoane,123
 117550 IBANESTI,65-69 ani, Masculin, Mures, Anul 2000, Numar persoane,116
 117550 IBANESTI,65-69 ani, Masculin, Mures, Anul 2001, Numar persoane,106
 117550 IBANESTI,65-69 ani, Masculin, Mures, Anul 2002, Numar persoane,106
 117550 IBANESTI,65-69 ani, Masculin, Mures, Anul 2003, Numar persoane,104
 117550 IBANESTI,65-69 ani, Masculin, Mures, Anul 2004, Numar persoane,94
 117550 IBANESTI,65-69 ani, Masculin, Mures, Anul 2005, Numar persoane,97
 117550 IBANESTI,70-74 ani, Masculin, Mures, Anul 1992, Numar persoane,66
 117550 IBANESTI,70-74 ani, Masculin, Mures, Anul 1993, Numar persoane,82
 117550 IBANESTI,70-74 ani, Masculin, Mures, Anul 1994, Numar persoane,92
 117550 IBANESTI,70-74 ani, Masculin, Mures, Anul 1995, Numar persoane,96
 117550 IBANESTI,70-74 ani, Masculin, Mures, Anul 1996, Numar persoane,97
 117550 IBANESTI,70-74 ani, Masculin, Mures, Anul 1997, Numar persoane,95
 117550 IBANESTI,70-74 ani, Masculin, Mures, Anul 1998, Numar persoane,89
 117550 IBANESTI,70-74 ani, Masculin, Mures, Anul 1999, Numar persoane,85
 117550 IBANESTI,70-74 ani, Masculin, Mures, Anul 2000, Numar persoane,82
 117550 IBANESTI,70-74 ani, Masculin, Mures, Anul 2001, Numar persoane,85
 117550 IBANESTI,70-74 ani, Masculin, Mures, Anul 2002, Numar persoane,81
 117550 IBANESTI,70-74 ani, Masculin, Mures, Anul 2003, Numar persoane,83
 117550 IBANESTI,70-74 ani, Masculin, Mures, Anul 2004, Numar persoane,99
 117550 IBANESTI,70-74 ani, Masculin, Mures, Anul 2005, Numar persoane,97
 117550 IBANESTI,75-79 ani, Masculin, Mures, Anul 1992, Numar persoane,36
 117550 IBANESTI,75-79 ani, Masculin, Mures, Anul 1993, Numar persoane,26
 117550 IBANESTI,75-79 ani, Masculin, Mures, Anul 1994, Numar persoane,24
 117550 IBANESTI,75-79 ani, Masculin, Mures, Anul 1995, Numar persoane,33
 117550 IBANESTI,75-79 ani, Masculin, Mures, Anul 1996, Numar persoane,33
 117550 IBANESTI,75-79 ani, Masculin, Mures, Anul 1997, Numar persoane,41
 117550 IBANESTI,75-79 ani, Masculin, Mures, Anul 1998, Numar persoane,53
 117550 IBANESTI,75-79 ani, Masculin, Mures, Anul 1999, Numar persoane,61
 117550 IBANESTI,75-79 ani, Masculin, Mures, Anul 2000, Numar persoane,64
 117550 IBANESTI,75-79 ani, Masculin, Mures, Anul 2001, Numar persoane,69
 117550 IBANESTI,75-79 ani, Masculin, Mures, Anul 2002, Numar persoane,65
 117550 IBANESTI,75-79 ani, Masculin, Mures, Anul 2003, Numar persoane,59
 117550 IBANESTI,75-79 ani, Masculin, Mures, Anul 2004, Numar persoane,55
 117550 IBANESTI,75-79 ani, Masculin, Mures, Anul 2005, Numar persoane,53
 117550 IBANESTI,80-84 ani, Masculin, Mures, Anul 1992, Numar persoane,40
 117550 IBANESTI,80-84 ani, Masculin, Mures, Anul 1993, Numar persoane,32
 117550 IBANESTI,80-84 ani, Masculin, Mures, Anul 1994, Numar persoane,25
 117550 IBANESTI,80-84 ani, Masculin, Mures, Anul 1995, Numar persoane,17
 117550 IBANESTI,80-84 ani, Masculin, Mures, Anul 1996, Numar persoane,22
 117550 IBANESTI,80-84 ani, Masculin, Mures, Anul 1997, Numar persoane,20
 117550 IBANESTI,80-84 ani, Masculin, Mures, Anul 1998, Numar persoane,15
 117550 IBANESTI,80-84 ani, Masculin, Mures, Anul 1999, Numar persoane,13
 117550 IBANESTI,80-84 ani, Masculin, Mures, Anul 2000, Numar persoane,17
 117550 IBANESTI,80-84 ani, Masculin, Mures, Anul 2001, Numar persoane,17
 117550 IBANESTI,80-84 ani, Masculin, Mures, Anul 2002, Numar persoane,27
 117550 IBANESTI,80-84 ani, Masculin, Mures, Anul 2003, Numar persoane,33
 117550 IBANESTI,80-84 ani, Masculin, Mures, Anul 2004, Numar persoane,36
 117550 IBANESTI,80-84 ani, Masculin, Mures, Anul 2005, Numar persoane,38
 117550 IBANESTI,85 ani si peste, Masculin, Mures, Anul 1992, Numar persoane,9
 117550 IBANESTI,85 ani si peste, Masculin, Mures, Anul 1993, Numar persoane,12
 117550 IBANESTI,85 ani si peste, Masculin, Mures, Anul 1994, Numar persoane,10
 117550 IBANESTI,85 ani si peste, Masculin, Mures, Anul 1995, Numar persoane,13
 117550 IBANESTI,85 ani si peste, Masculin, Mures, Anul 1996, Numar persoane,11
 117550 IBANESTI,85 ani si peste, Masculin, Mures, Anul 1997, Numar persoane,15
 117550 IBANESTI,85 ani si peste, Masculin, Mures, Anul 1998, Numar persoane,15
 117550 IBANESTI,85 ani si peste, Masculin, Mures, Anul 1999, Numar persoane,14
 117550 IBANESTI,85 ani si peste, Masculin, Mures, Anul 2000, Numar persoane,12
 117550 IBANESTI,85 ani si peste, Masculin, Mures, Anul 2001, Numar persoane,13
 117550 IBANESTI,85 ani si peste, Masculin, Mures, Anul 2002, Numar persoane,9
 117550 IBANESTI,85 ani si peste, Masculin, Mures, Anul 2003, Numar persoane,12
 117550 IBANESTI,85 ani si peste, Masculin, Mures, Anul 2004, Numar persoane,9
 117550 IBANESTI,85 ani si peste, Masculin, Mures, Anul 2005, Numar persoane,11
 117550 IBANESTI,0- 4 ani, Feminin, Mures, Anul 1992, Numar persoane,179
 117550 IBANESTI,0- 4 ani, Feminin, Mures, Anul 1993, Numar persoane,154
 117550 IBANESTI,0- 4 ani, Feminin, Mures, Anul 1994, Numar persoane,138
 117550 IBANESTI,0- 4 ani, Feminin, Mures, Anul 1995, Numar persoane,130
 117550 IBANESTI,0- 4 ani, Feminin, Mures, Anul 1996, Numar persoane,112
 117550 IBANESTI,0- 4 ani, Feminin, Mures, Anul 1997, Numar persoane,114
 117550 IBANESTI,0- 4 ani, Feminin, Mures, Anul 1998, Numar persoane,124
 117550 IBANESTI,0- 4 ani, Feminin, Mures, Anul 1999, Numar persoane,136
 117550 IBANESTI,0- 4 ani, Feminin, Mures, Anul 2000, Numar persoane,145
 117550 IBANESTI,0- 4 ani, Feminin, Mures, Anul 2001, Numar persoane,146
 117550 IBANESTI,0- 4 ani, Feminin, Mures, Anul 2002, Numar persoane,134
 117550 IBANESTI,0- 4 ani, Feminin, Mures, Anul 2003, Numar persoane,116
 117550 IBANESTI,0- 4 ani, Feminin, Mures, Anul 2004, Numar persoane,110
 117550 IBANESTI,0- 4 ani, Feminin, Mures, Anul 2005, Numar persoane,101
 117550 IBANESTI,0- 4 ani, Feminin, Mures, Anul 2006, Numar persoane,101
 117550 IBANESTI,5- 9 ani, Feminin, Mures, Anul 1992, Numar persoane,160
 117550 IBANESTI,5- 9 ani, Feminin, Mures, Anul 1993, Numar persoane,169
 117550 IBANESTI,5- 9 ani, Feminin, Mures, Anul 1994, Numar persoane,186
 117550 IBANESTI,5- 9 ani, Feminin, Mures, Anul 1995, Numar persoane,181
 117550 IBANESTI,5- 9 ani, Feminin, Mures, Anul 1996, Numar persoane,187
 117550 IBANESTI,5- 9 ani, Feminin, Mures, Anul 1997, Numar persoane,178
 117550 IBANESTI,5- 9 ani, Feminin, Mures, Anul 1998, Numar persoane,157
 117550 IBANESTI,5- 9 ani, Feminin, Mures, Anul 1999, Numar persoane,138
 117550 IBANESTI,5- 9 ani, Feminin, Mures, Anul 2000, Numar persoane,125
 117550 IBANESTI,5- 9 ani, Feminin, Mures, Anul 2001, Numar persoane,106
 117550 IBANESTI,5- 9 ani, Feminin, Mures, Anul 2002, Numar persoane,114
 117550 IBANESTI,5- 9 ani, Feminin, Mures, Anul 2003, Numar persoane,123
 117550 IBANESTI,5- 9 ani, Feminin, Mures, Anul 2004, Numar persoane,138
 117550 IBANESTI,5- 9 ani, Feminin, Mures, Anul 2005, Numar persoane,144
 117550 IBANESTI,5- 9 ani, Feminin, Mures, Anul 2006, Numar persoane,145
 117550 IBANESTI,10-14 ani, Feminin, Mures, Anul 1992, Numar persoane,150
 117550 IBANESTI,10-14 ani, Feminin, Mures, Anul 1993, Numar persoane,156
 117550 IBANESTI,10-14 ani, Feminin, Mures, Anul 1994, Numar persoane,143
 117550 IBANESTI,10-14 ani, Feminin, Mures, Anul 1995, Numar persoane,162
 117550 IBANESTI,10-14 ani, Feminin, Mures, Anul 1996, Numar persoane,159
 117550 IBANESTI,10-14 ani, Feminin, Mures, Anul 1997, Numar persoane,161
 117550 IBANESTI,10-14 ani, Feminin, Mures, Anul 1998, Numar persoane,174
 117550 IBANESTI,10-14 ani, Feminin, Mures, Anul 1999, Numar persoane,185
 117550 IBANESTI,10-14 ani, Feminin, Mures, Anul 2000, Numar persoane,179
 117550 IBANESTI,10-14 ani, Feminin, Mures, Anul 2001, Numar persoane,183
 117550 IBANESTI,10-14 ani, Feminin, Mures, Anul 2002, Numar persoane,173
 117550 IBANESTI,10-14 ani, Feminin, Mures, Anul 2003, Numar persoane,148
 117550 IBANESTI,10-14 ani, Feminin, Mures, Anul 2004, Numar persoane,136
 117550 IBANESTI,10-14 ani, Feminin, Mures, Anul 2005, Numar persoane,115
 117550 IBANESTI,10-14 ani, Feminin, Mures, Anul 2006, Numar persoane,102
 117550 IBANESTI,15-19 ani, Feminin, Mures, Anul 1992, Numar persoane,173
 117550 IBANESTI,15-19 ani, Feminin, Mures, Anul 1993, Numar persoane,168
 117550 IBANESTI,15-19 ani, Feminin, Mures, Anul 1994, Numar persoane,152
 117550 IBANESTI,15-19 ani, Feminin, Mures, Anul 1995, Numar persoane,148
 117550 IBANESTI,15-19 ani, Feminin, Mures, Anul 1996, Numar persoane,160
 117550 IBANESTI,15-19 ani, Feminin, Mures, Anul 1997, Numar persoane,148
 117550 IBANESTI,15-19 ani, Feminin, Mures, Anul 1998, Numar persoane,151
 117550 IBANESTI,15-19 ani, Feminin, Mures, Anul 1999, Numar persoane,140
 117550 IBANESTI,15-19 ani, Feminin, Mures, Anul 2000, Numar persoane,161
 117550 IBANESTI,15-19 ani, Feminin, Mures, Anul 2001, Numar persoane,158
 117550 IBANESTI,15-19 ani, Feminin, Mures, Anul 2002, Numar persoane,164
 117550 IBANESTI,15-19 ani, Feminin, Mures, Anul 2003, Numar persoane,185
 117550 IBANESTI,15-19 ani, Feminin, Mures, Anul 2004, Numar persoane,189
 117550 IBANESTI,15-19 ani, Feminin, Mures, Anul 2005, Numar persoane,184
 117550 IBANESTI,15-19 ani, Feminin, Mures, Anul 2006, Numar persoane,176
 117550 IBANESTI,20-24 ani, Feminin, Mures, Anul 1992, Numar persoane,183
 117550 IBANESTI,20-24 ani, Feminin, Mures, Anul 1993, Numar persoane,165
 117550 IBANESTI,20-24 ani, Feminin, Mures, Anul 1994, Numar persoane,183
 117550 IBANESTI,20-24 ani, Feminin, Mures, Anul 1995, Numar persoane,182
 117550 IBANESTI,20-24 ani, Feminin, Mures, Anul 1996, Numar persoane,165
 117550 IBANESTI,20-24 ani, Feminin, Mures, Anul 1997, Numar persoane,156
 117550 IBANESTI,20-24 ani, Feminin, Mures, Anul 1998, Numar persoane,147
 117550 IBANESTI,20-24 ani, Feminin, Mures, Anul 1999, Numar persoane,139
