 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 27285 AVRAM IANCU,55-59 ani, Feminin, Bihor, Anul 1993, Numar persoane,139
 27285 AVRAM IANCU,55-59 ani, Feminin, Bihor, Anul 1994, Numar persoane,136
 27285 AVRAM IANCU,55-59 ani, Feminin, Bihor, Anul 1995, Numar persoane,127
 27285 AVRAM IANCU,55-59 ani, Feminin, Bihor, Anul 1996, Numar persoane,128
 27285 AVRAM IANCU,55-59 ani, Feminin, Bihor, Anul 1997, Numar persoane,121
 27285 AVRAM IANCU,55-59 ani, Feminin, Bihor, Anul 1998, Numar persoane,112
 27285 AVRAM IANCU,55-59 ani, Feminin, Bihor, Anul 1999, Numar persoane,86
 27285 AVRAM IANCU,60-64 ani, Masculin, Bihor, Anul 1992, Numar persoane,120
 27285 AVRAM IANCU,60-64 ani, Masculin, Bihor, Anul 1993, Numar persoane,127
 27285 AVRAM IANCU,60-64 ani, Masculin, Bihor, Anul 1994, Numar persoane,123
 27285 AVRAM IANCU,60-64 ani, Masculin, Bihor, Anul 1995, Numar persoane,107
 27285 AVRAM IANCU,60-64 ani, Masculin, Bihor, Anul 1996, Numar persoane,100
 27285 AVRAM IANCU,60-64 ani, Masculin, Bihor, Anul 1997, Numar persoane,97
 27285 AVRAM IANCU,60-64 ani, Masculin, Bihor, Anul 1998, Numar persoane,84
 27285 AVRAM IANCU,60-64 ani, Masculin, Bihor, Anul 1999, Numar persoane,79
 27285 AVRAM IANCU,60-64 ani, Feminin, Bihor, Anul 1992, Numar persoane,117
 27285 AVRAM IANCU,60-64 ani, Feminin, Bihor, Anul 1993, Numar persoane,113
 27285 AVRAM IANCU,60-64 ani, Feminin, Bihor, Anul 1994, Numar persoane,126
 27285 AVRAM IANCU,60-64 ani, Feminin, Bihor, Anul 1995, Numar persoane,125
 27285 AVRAM IANCU,60-64 ani, Feminin, Bihor, Anul 1996, Numar persoane,128
 27285 AVRAM IANCU,60-64 ani, Feminin, Bihor, Anul 1997, Numar persoane,124
 27285 AVRAM IANCU,60-64 ani, Feminin, Bihor, Anul 1998, Numar persoane,126
 27285 AVRAM IANCU,60-64 ani, Feminin, Bihor, Anul 1999, Numar persoane,127
 27285 AVRAM IANCU,65-69 ani, Masculin, Bihor, Anul 1992, Numar persoane,96
 27285 AVRAM IANCU,65-69 ani, Masculin, Bihor, Anul 1993, Numar persoane,91
 27285 AVRAM IANCU,65-69 ani, Masculin, Bihor, Anul 1994, Numar persoane,92
 27285 AVRAM IANCU,65-69 ani, Masculin, Bihor, Anul 1995, Numar persoane,97
 27285 AVRAM IANCU,65-69 ani, Masculin, Bihor, Anul 1996, Numar persoane,96
 27285 AVRAM IANCU,65-69 ani, Masculin, Bihor, Anul 1997, Numar persoane,101
 27285 AVRAM IANCU,65-69 ani, Masculin, Bihor, Anul 1998, Numar persoane,101
 27285 AVRAM IANCU,65-69 ani, Masculin, Bihor, Anul 1999, Numar persoane,102
 27285 AVRAM IANCU,65-69 ani, Feminin, Bihor, Anul 1992, Numar persoane,108
 27285 AVRAM IANCU,65-69 ani, Feminin, Bihor, Anul 1993, Numar persoane,99
 27285 AVRAM IANCU,65-69 ani, Feminin, Bihor, Anul 1994, Numar persoane,93
 27285 AVRAM IANCU,65-69 ani, Feminin, Bihor, Anul 1995, Numar persoane,99
 27285 AVRAM IANCU,65-69 ani, Feminin, Bihor, Anul 1996, Numar persoane,98
 27285 AVRAM IANCU,65-69 ani, Feminin, Bihor, Anul 1997, Numar persoane,106
 27285 AVRAM IANCU,65-69 ani, Feminin, Bihor, Anul 1998, Numar persoane,103
 27285 AVRAM IANCU,65-69 ani, Feminin, Bihor, Anul 1999, Numar persoane,118
 27285 AVRAM IANCU,70-74 ani, Masculin, Bihor, Anul 1992, Numar persoane,61
 27285 AVRAM IANCU,70-74 ani, Masculin, Bihor, Anul 1993, Numar persoane,72
 27285 AVRAM IANCU,70-74 ani, Masculin, Bihor, Anul 1994, Numar persoane,87
 27285 AVRAM IANCU,70-74 ani, Masculin, Bihor, Anul 1995, Numar persoane,89
 27285 AVRAM IANCU,70-74 ani, Masculin, Bihor, Anul 1996, Numar persoane,84
 27285 AVRAM IANCU,70-74 ani, Masculin, Bihor, Anul 1997, Numar persoane,76
 27285 AVRAM IANCU,70-74 ani, Masculin, Bihor, Anul 1998, Numar persoane,75
 27285 AVRAM IANCU,70-74 ani, Masculin, Bihor, Anul 1999, Numar persoane,66
 27285 AVRAM IANCU,70-74 ani, Feminin, Bihor, Anul 1992, Numar persoane,73
 27285 AVRAM IANCU,70-74 ani, Feminin, Bihor, Anul 1993, Numar persoane,92
 27285 AVRAM IANCU,70-74 ani, Feminin, Bihor, Anul 1994, Numar persoane,105
 27285 AVRAM IANCU,70-74 ani, Feminin, Bihor, Anul 1995, Numar persoane,106
 27285 AVRAM IANCU,70-74 ani, Feminin, Bihor, Anul 1996, Numar persoane,100
 27285 AVRAM IANCU,70-74 ani, Feminin, Bihor, Anul 1997, Numar persoane,94
 27285 AVRAM IANCU,70-74 ani, Feminin, Bihor, Anul 1998, Numar persoane,82
 27285 AVRAM IANCU,70-74 ani, Feminin, Bihor, Anul 1999, Numar persoane,75
 27285 AVRAM IANCU,75-79 ani, Masculin, Bihor, Anul 1992, Numar persoane,40
 27285 AVRAM IANCU,75-79 ani, Masculin, Bihor, Anul 1993, Numar persoane,32
 27285 AVRAM IANCU,75-79 ani, Masculin, Bihor, Anul 1994, Numar persoane,24
 27285 AVRAM IANCU,75-79 ani, Masculin, Bihor, Anul 1995, Numar persoane,25
 27285 AVRAM IANCU,75-79 ani, Masculin, Bihor, Anul 1996, Numar persoane,33
 27285 AVRAM IANCU,75-79 ani, Masculin, Bihor, Anul 1997, Numar persoane,42
