 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 119894 ORAS UNGHENI,35-39 ani, Masculin, Mures, Anul 2000, Numar persoane,233
 119894 ORAS UNGHENI,35-39 ani, Masculin, Mures, Anul 2001, Numar persoane,221
 119894 ORAS UNGHENI,35-39 ani, Masculin, Mures, Anul 2002, Numar persoane,225
 119894 ORAS UNGHENI,35-39 ani, Masculin, Mures, Anul 2003, Numar persoane,249
 119894 ORAS UNGHENI,35-39 ani, Masculin, Mures, Anul 2004, Numar persoane,287
 119894 ORAS UNGHENI,35-39 ani, Masculin, Mures, Anul 2005, Numar persoane,313
 119894 ORAS UNGHENI,40-44 ani, Masculin, Mures, Anul 1992, Numar persoane,146
 119894 ORAS UNGHENI,40-44 ani, Masculin, Mures, Anul 1993, Numar persoane,161
 119894 ORAS UNGHENI,40-44 ani, Masculin, Mures, Anul 1994, Numar persoane,162
 119894 ORAS UNGHENI,40-44 ani, Masculin, Mures, Anul 1995, Numar persoane,184
 119894 ORAS UNGHENI,40-44 ani, Masculin, Mures, Anul 1996, Numar persoane,212
 119894 ORAS UNGHENI,40-44 ani, Masculin, Mures, Anul 1997, Numar persoane,219
 119894 ORAS UNGHENI,40-44 ani, Masculin, Mures, Anul 1998, Numar persoane,229
 119894 ORAS UNGHENI,40-44 ani, Masculin, Mures, Anul 1999, Numar persoane,242
 119894 ORAS UNGHENI,40-44 ani, Masculin, Mures, Anul 2000, Numar persoane,240
 119894 ORAS UNGHENI,40-44 ani, Masculin, Mures, Anul 2001, Numar persoane,255
 119894 ORAS UNGHENI,40-44 ani, Masculin, Mures, Anul 2002, Numar persoane,247
 119894 ORAS UNGHENI,40-44 ani, Masculin, Mures, Anul 2003, Numar persoane,237
 119894 ORAS UNGHENI,40-44 ani, Masculin, Mures, Anul 2004, Numar persoane,241
 119894 ORAS UNGHENI,40-44 ani, Masculin, Mures, Anul 2005, Numar persoane,227
 119894 ORAS UNGHENI,45-49 ani, Masculin, Mures, Anul 1992, Numar persoane,144
 119894 ORAS UNGHENI,45-49 ani, Masculin, Mures, Anul 1993, Numar persoane,144
 119894 ORAS UNGHENI,45-49 ani, Masculin, Mures, Anul 1994, Numar persoane,137
 119894 ORAS UNGHENI,45-49 ani, Masculin, Mures, Anul 1995, Numar persoane,137
 119894 ORAS UNGHENI,45-49 ani, Masculin, Mures, Anul 1996, Numar persoane,141
 119894 ORAS UNGHENI,45-49 ani, Masculin, Mures, Anul 1997, Numar persoane,149
 119894 ORAS UNGHENI,45-49 ani, Masculin, Mures, Anul 1998, Numar persoane,163
 119894 ORAS UNGHENI,45-49 ani, Masculin, Mures, Anul 1999, Numar persoane,172
 119894 ORAS UNGHENI,45-49 ani, Masculin, Mures, Anul 2000, Numar persoane,192
 119894 ORAS UNGHENI,45-49 ani, Masculin, Mures, Anul 2001, Numar persoane,206
 119894 ORAS UNGHENI,45-49 ani, Masculin, Mures, Anul 2002, Numar persoane,213
 119894 ORAS UNGHENI,45-49 ani, Masculin, Mures, Anul 2003, Numar persoane,226
 119894 ORAS UNGHENI,45-49 ani, Masculin, Mures, Anul 2004, Numar persoane,239
 119894 ORAS UNGHENI,45-49 ani, Masculin, Mures, Anul 2005, Numar persoane,232
 119894 ORAS UNGHENI,50-54 ani, Masculin, Mures, Anul 1992, Numar persoane,178
 119894 ORAS UNGHENI,50-54 ani, Masculin, Mures, Anul 1993, Numar persoane,163
 119894 ORAS UNGHENI,50-54 ani, Masculin, Mures, Anul 1994, Numar persoane,154
 119894 ORAS UNGHENI,50-54 ani, Masculin, Mures, Anul 1995, Numar persoane,152
 119894 ORAS UNGHENI,50-54 ani, Masculin, Mures, Anul 1996, Numar persoane,145
 119894 ORAS UNGHENI,50-54 ani, Masculin, Mures, Anul 1997, Numar persoane,141
 119894 ORAS UNGHENI,50-54 ani, Masculin, Mures, Anul 1998, Numar persoane,138
 119894 ORAS UNGHENI,50-54 ani, Masculin, Mures, Anul 1999, Numar persoane,135
 119894 ORAS UNGHENI,50-54 ani, Masculin, Mures, Anul 2000, Numar persoane,135
 119894 ORAS UNGHENI,50-54 ani, Masculin, Mures, Anul 2001, Numar persoane,144
 119894 ORAS UNGHENI,50-54 ani, Masculin, Mures, Anul 2002, Numar persoane,155
 119894 ORAS UNGHENI,50-54 ani, Masculin, Mures, Anul 2003, Numar persoane,165
 119894 ORAS UNGHENI,50-54 ani, Masculin, Mures, Anul 2004, Numar persoane,175
 119894 ORAS UNGHENI,50-54 ani, Masculin, Mures, Anul 2005, Numar persoane,197
 119894 ORAS UNGHENI,55-59 ani, Masculin, Mures, Anul 1992, Numar persoane,182
 119894 ORAS UNGHENI,55-59 ani, Masculin, Mures, Anul 1993, Numar persoane,180
 119894 ORAS UNGHENI,55-59 ani, Masculin, Mures, Anul 1994, Numar persoane,182
 119894 ORAS UNGHENI,55-59 ani, Masculin, Mures, Anul 1995, Numar persoane,172
 119894 ORAS UNGHENI,55-59 ani, Masculin, Mures, Anul 1996, Numar persoane,170
 119894 ORAS UNGHENI,55-59 ani, Masculin, Mures, Anul 1997, Numar persoane,161
 119894 ORAS UNGHENI,55-59 ani, Masculin, Mures, Anul 1998, Numar persoane,152
 119894 ORAS UNGHENI,55-59 ani, Masculin, Mures, Anul 1999, Numar persoane,142
 119894 ORAS UNGHENI,55-59 ani, Masculin, Mures, Anul 2000, Numar persoane,140
 119894 ORAS UNGHENI,55-59 ani, Masculin, Mures, Anul 2001, Numar persoane,137
 119894 ORAS UNGHENI,55-59 ani, Masculin, Mures, Anul 2002, Numar persoane,131
 119894 ORAS UNGHENI,55-59 ani, Masculin, Mures, Anul 2003, Numar persoane,132
 119894 ORAS UNGHENI,55-59 ani, Masculin, Mures, Anul 2004, Numar persoane,126
 119894 ORAS UNGHENI,55-59 ani, Masculin, Mures, Anul 2005, Numar persoane,127
 119894 ORAS UNGHENI,60-64 ani, Masculin, Mures, Anul 1992, Numar persoane,170
 119894 ORAS UNGHENI,60-64 ani, Masculin, Mures, Anul 1993, Numar persoane,165
 119894 ORAS UNGHENI,60-64 ani, Masculin, Mures, Anul 1994, Numar persoane,156
 119894 ORAS UNGHENI,60-64 ani, Masculin, Mures, Anul 1995, Numar persoane,169
 119894 ORAS UNGHENI,60-64 ani, Masculin, Mures, Anul 1996, Numar persoane,168
 119894 ORAS UNGHENI,60-64 ani, Masculin, Mures, Anul 1997, Numar persoane,158
 119894 ORAS UNGHENI,60-64 ani, Masculin, Mures, Anul 1998, Numar persoane,153
 119894 ORAS UNGHENI,60-64 ani, Masculin, Mures, Anul 1999, Numar persoane,168
 119894 ORAS UNGHENI,60-64 ani, Masculin, Mures, Anul 2000, Numar persoane,155
 119894 ORAS UNGHENI,60-64 ani, Masculin, Mures, Anul 2001, Numar persoane,149
 119894 ORAS UNGHENI,60-64 ani, Masculin, Mures, Anul 2002, Numar persoane,140
 119894 ORAS UNGHENI,60-64 ani, Masculin, Mures, Anul 2003, Numar persoane,136
 119894 ORAS UNGHENI,60-64 ani, Masculin, Mures, Anul 2004, Numar persoane,134
 119894 ORAS UNGHENI,60-64 ani, Masculin, Mures, Anul 2005, Numar persoane,129
 119894 ORAS UNGHENI,65-69 ani, Masculin, Mures, Anul 1992, Numar persoane,142
 119894 ORAS UNGHENI,65-69 ani, Masculin, Mures, Anul 1993, Numar persoane,155
 119894 ORAS UNGHENI,65-69 ani, Masculin, Mures, Anul 1994, Numar persoane,151
 119894 ORAS UNGHENI,65-69 ani, Masculin, Mures, Anul 1995, Numar persoane,139
 119894 ORAS UNGHENI,65-69 ani, Masculin, Mures, Anul 1996, Numar persoane,136
 119894 ORAS UNGHENI,65-69 ani, Masculin, Mures, Anul 1997, Numar persoane,148
 119894 ORAS UNGHENI,65-69 ani, Masculin, Mures, Anul 1998, Numar persoane,139
