 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 155662 BARA,60-64 ani, Masculin, Timis, Anul 1996, Numar persoane,9
 155662 BARA,60-64 ani, Masculin, Timis, Anul 1997, Numar persoane,11
 155662 BARA,60-64 ani, Masculin, Timis, Anul 1998, Numar persoane,11
 155662 BARA,60-64 ani, Feminin, Timis, Anul 1992, Numar persoane,23
 155662 BARA,60-64 ani, Feminin, Timis, Anul 1993, Numar persoane,23
 155662 BARA,60-64 ani, Feminin, Timis, Anul 1994, Numar persoane,21
 155662 BARA,60-64 ani, Feminin, Timis, Anul 1995, Numar persoane,20
 155662 BARA,60-64 ani, Feminin, Timis, Anul 1996, Numar persoane,21
 155662 BARA,60-64 ani, Feminin, Timis, Anul 1997, Numar persoane,18
 155662 BARA,60-64 ani, Feminin, Timis, Anul 1998, Numar persoane,15
 155662 BARA,65-69 ani, Masculin, Timis, Anul 1992, Numar persoane,13
 155662 BARA,65-69 ani, Masculin, Timis, Anul 1993, Numar persoane,13
 155662 BARA,65-69 ani, Masculin, Timis, Anul 1994, Numar persoane,14
 155662 BARA,65-69 ani, Masculin, Timis, Anul 1995, Numar persoane,16
 155662 BARA,65-69 ani, Masculin, Timis, Anul 1996, Numar persoane,14
 155662 BARA,65-69 ani, Masculin, Timis, Anul 1997, Numar persoane,17
 155662 BARA,65-69 ani, Masculin, Timis, Anul 1998, Numar persoane,16
 155662 BARA,65-69 ani, Feminin, Timis, Anul 1992, Numar persoane,30
 155662 BARA,65-69 ani, Feminin, Timis, Anul 1993, Numar persoane,30
 155662 BARA,65-69 ani, Feminin, Timis, Anul 1994, Numar persoane,23
 155662 BARA,65-69 ani, Feminin, Timis, Anul 1995, Numar persoane,24
 155662 BARA,65-69 ani, Feminin, Timis, Anul 1996, Numar persoane,25
 155662 BARA,65-69 ani, Feminin, Timis, Anul 1997, Numar persoane,26
 155662 BARA,65-69 ani, Feminin, Timis, Anul 1998, Numar persoane,25
 155662 BARA,70-74 ani, Masculin, Timis, Anul 1992, Numar persoane,11
 155662 BARA,70-74 ani, Masculin, Timis, Anul 1993, Numar persoane,9
 155662 BARA,70-74 ani, Masculin, Timis, Anul 1994, Numar persoane,8
 155662 BARA,70-74 ani, Masculin, Timis, Anul 1995, Numar persoane,7
 155662 BARA,70-74 ani, Masculin, Timis, Anul 1996, Numar persoane,9
 155662 BARA,70-74 ani, Masculin, Timis, Anul 1997, Numar persoane,10
 155662 BARA,70-74 ani, Masculin, Timis, Anul 1998, Numar persoane,10
 155662 BARA,70-74 ani, Feminin, Timis, Anul 1992, Numar persoane,22
 155662 BARA,70-74 ani, Feminin, Timis, Anul 1993, Numar persoane,23
 155662 BARA,70-74 ani, Feminin, Timis, Anul 1994, Numar persoane,26
 155662 BARA,70-74 ani, Feminin, Timis, Anul 1995, Numar persoane,26
 155662 BARA,70-74 ani, Feminin, Timis, Anul 1996, Numar persoane,22
 155662 BARA,70-74 ani, Feminin, Timis, Anul 1997, Numar persoane,21
 155662 BARA,70-74 ani, Feminin, Timis, Anul 1998, Numar persoane,23
 155662 BARA,75-79 ani, Masculin, Timis, Anul 1992, Numar persoane,13
 155662 BARA,75-79 ani, Masculin, Timis, Anul 1993, Numar persoane,11
 155662 BARA,75-79 ani, Masculin, Timis, Anul 1994, Numar persoane,7
 155662 BARA,75-79 ani, Masculin, Timis, Anul 1995, Numar persoane,5
 155662 BARA,75-79 ani, Masculin, Timis, Anul 1996, Numar persoane,6
 155662 BARA,75-79 ani, Masculin, Timis, Anul 1997, Numar persoane,7
 155662 BARA,75-79 ani, Masculin, Timis, Anul 1998, Numar persoane,5
 155662 BARA,75-79 ani, Feminin, Timis, Anul 1992, Numar persoane,13
 155662 BARA,75-79 ani, Feminin, Timis, Anul 1993, Numar persoane,11
 155662 BARA,75-79 ani, Feminin, Timis, Anul 1994, Numar persoane,12
 155662 BARA,75-79 ani, Feminin, Timis, Anul 1995, Numar persoane,12
 155662 BARA,75-79 ani, Feminin, Timis, Anul 1996, Numar persoane,14
 155662 BARA,75-79 ani, Feminin, Timis, Anul 1997, Numar persoane,16
 155662 BARA,75-79 ani, Feminin, Timis, Anul 1998, Numar persoane,12
 155662 BARA,80-84 ani, Masculin, Timis, Anul 1992, Numar persoane,9
 155662 BARA,80-84 ani, Masculin, Timis, Anul 1993, Numar persoane,10
 155662 BARA,80-84 ani, Masculin, Timis, Anul 1994, Numar persoane,12
 155662 BARA,80-84 ani, Masculin, Timis, Anul 1995, Numar persoane,13
 155662 BARA,80-84 ani, Masculin, Timis, Anul 1996, Numar persoane,11
