 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 136483 MUNICIPIUL SATU MARE,15-19 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,5318
 136483 MUNICIPIUL SATU MARE,15-19 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,5376
 136483 MUNICIPIUL SATU MARE,15-19 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,5393
 136483 MUNICIPIUL SATU MARE,20-24 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,5337
 136483 MUNICIPIUL SATU MARE,20-24 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,5219
 136483 MUNICIPIUL SATU MARE,20-24 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,5078
 136483 MUNICIPIUL SATU MARE,20-24 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,5139
 136483 MUNICIPIUL SATU MARE,20-24 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,5320
 136483 MUNICIPIUL SATU MARE,20-24 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,5509
 136483 MUNICIPIUL SATU MARE,20-24 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,5828
 136483 MUNICIPIUL SATU MARE,20-24 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,6053
 136483 MUNICIPIUL SATU MARE,20-24 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,6082
 136483 MUNICIPIUL SATU MARE,20-24 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,6074
 136483 MUNICIPIUL SATU MARE,20-24 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,5981
 136483 MUNICIPIUL SATU MARE,20-24 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,5767
 136483 MUNICIPIUL SATU MARE,20-24 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,5940
 136483 MUNICIPIUL SATU MARE,20-24 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,5807
 136483 MUNICIPIUL SATU MARE,20-24 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,5493
 136483 MUNICIPIUL SATU MARE,20-24 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,5472
 136483 MUNICIPIUL SATU MARE,20-24 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,5483
 136483 MUNICIPIUL SATU MARE,20-24 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,5622
 136483 MUNICIPIUL SATU MARE,20-24 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,5791
 136483 MUNICIPIUL SATU MARE,20-24 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,5977
 136483 MUNICIPIUL SATU MARE,20-24 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,5952
 136483 MUNICIPIUL SATU MARE,20-24 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,5976
 136483 MUNICIPIUL SATU MARE,20-24 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,5863
 136483 MUNICIPIUL SATU MARE,20-24 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,5732
 136483 MUNICIPIUL SATU MARE,25-29 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,4236
 136483 MUNICIPIUL SATU MARE,25-29 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,4563
 136483 MUNICIPIUL SATU MARE,25-29 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,4880
 136483 MUNICIPIUL SATU MARE,25-29 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,5195
 136483 MUNICIPIUL SATU MARE,25-29 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,5459
 136483 MUNICIPIUL SATU MARE,25-29 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,5756
 136483 MUNICIPIUL SATU MARE,25-29 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,5608
 136483 MUNICIPIUL SATU MARE,25-29 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,5438
 136483 MUNICIPIUL SATU MARE,25-29 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,5496
 136483 MUNICIPIUL SATU MARE,25-29 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,5604
 136483 MUNICIPIUL SATU MARE,25-29 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,5769
 136483 MUNICIPIUL SATU MARE,25-29 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,5997
 136483 MUNICIPIUL SATU MARE,25-29 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,4960
 136483 MUNICIPIUL SATU MARE,25-29 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,5323
 136483 MUNICIPIUL SATU MARE,25-29 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,5676
 136483 MUNICIPIUL SATU MARE,25-29 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,5883
 136483 MUNICIPIUL SATU MARE,25-29 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,6147
 136483 MUNICIPIUL SATU MARE,25-29 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,6339
 136483 MUNICIPIUL SATU MARE,25-29 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,6101
 136483 MUNICIPIUL SATU MARE,25-29 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,5799
 136483 MUNICIPIUL SATU MARE,25-29 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,5750
 136483 MUNICIPIUL SATU MARE,25-29 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,5784
 136483 MUNICIPIUL SATU MARE,25-29 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,5879
 136483 MUNICIPIUL SATU MARE,25-29 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,5970
 136483 MUNICIPIUL SATU MARE,30-34 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,5577
 136483 MUNICIPIUL SATU MARE,30-34 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,5199
 136483 MUNICIPIUL SATU MARE,30-34 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,4959
 136483 MUNICIPIUL SATU MARE,30-34 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,4749
 136483 MUNICIPIUL SATU MARE,30-34 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,4531
 136483 MUNICIPIUL SATU MARE,30-34 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,4399
 136483 MUNICIPIUL SATU MARE,30-34 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,4745
 136483 MUNICIPIUL SATU MARE,30-34 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,5143
 136483 MUNICIPIUL SATU MARE,30-34 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,5451
 136483 MUNICIPIUL SATU MARE,30-34 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,5699
 136483 MUNICIPIUL SATU MARE,30-34 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,5966
 136483 MUNICIPIUL SATU MARE,30-34 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,5819
 136483 MUNICIPIUL SATU MARE,30-34 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,6236
 136483 MUNICIPIUL SATU MARE,30-34 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,5864
 136483 MUNICIPIUL SATU MARE,30-34 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,5635
 136483 MUNICIPIUL SATU MARE,30-34 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,5437
 136483 MUNICIPIUL SATU MARE,30-34 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,5168
 136483 MUNICIPIUL SATU MARE,30-34 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,5001
 136483 MUNICIPIUL SATU MARE,30-34 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,5396
 136483 MUNICIPIUL SATU MARE,30-34 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,5750
 136483 MUNICIPIUL SATU MARE,30-34 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,5955
 136483 MUNICIPIUL SATU MARE,30-34 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,6249
 136483 MUNICIPIUL SATU MARE,30-34 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,6451
 136483 MUNICIPIUL SATU MARE,30-34 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,6235
 136483 MUNICIPIUL SATU MARE,35-39 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,6234
 136483 MUNICIPIUL SATU MARE,35-39 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,6323
 136483 MUNICIPIUL SATU MARE,35-39 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,6288
 136483 MUNICIPIUL SATU MARE,35-39 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,6140
 136483 MUNICIPIUL SATU MARE,35-39 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,5835
 136483 MUNICIPIUL SATU MARE,35-39 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,5536
 136483 MUNICIPIUL SATU MARE,35-39 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,5142
 136483 MUNICIPIUL SATU MARE,35-39 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,4883
 136483 MUNICIPIUL SATU MARE,35-39 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,4722
 136483 MUNICIPIUL SATU MARE,35-39 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,4524
 136483 MUNICIPIUL SATU MARE,35-39 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,4423
 136483 MUNICIPIUL SATU MARE,35-39 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,4721
 136483 MUNICIPIUL SATU MARE,35-39 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,6364
 136483 MUNICIPIUL SATU MARE,35-39 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,6520
 136483 MUNICIPIUL SATU MARE,35-39 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,6625
 136483 MUNICIPIUL SATU MARE,35-39 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,6584
 136483 MUNICIPIUL SATU MARE,35-39 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,6395
 136483 MUNICIPIUL SATU MARE,35-39 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,6184
 136483 MUNICIPIUL SATU MARE,35-39 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,5795
 136483 MUNICIPIUL SATU MARE,35-39 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,5539
 136483 MUNICIPIUL SATU MARE,35-39 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,5360
 136483 MUNICIPIUL SATU MARE,35-39 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,5082
 136483 MUNICIPIUL SATU MARE,35-39 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,4934
 136483 MUNICIPIUL SATU MARE,35-39 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,5296
 136483 MUNICIPIUL SATU MARE,40-44 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,5329
 136483 MUNICIPIUL SATU MARE,40-44 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,5527
 136483 MUNICIPIUL SATU MARE,40-44 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,5695
 136483 MUNICIPIUL SATU MARE,40-44 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,5808
 136483 MUNICIPIUL SATU MARE,40-44 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,5890
 136483 MUNICIPIUL SATU MARE,40-44 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,5940
 136483 MUNICIPIUL SATU MARE,40-44 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,6037
 136483 MUNICIPIUL SATU MARE,40-44 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,6020
 136483 MUNICIPIUL SATU MARE,40-44 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,5899
 136483 MUNICIPIUL SATU MARE,40-44 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,5625
 136483 MUNICIPIUL SATU MARE,40-44 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,5320
 136483 MUNICIPIUL SATU MARE,40-44 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,4938
 136483 MUNICIPIUL SATU MARE,40-44 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,4989
 136483 MUNICIPIUL SATU MARE,40-44 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,5233
 136483 MUNICIPIUL SATU MARE,40-44 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,5500
 136483 MUNICIPIUL SATU MARE,40-44 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,5814
 136483 MUNICIPIUL SATU MARE,40-44 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,6068
 136483 MUNICIPIUL SATU MARE,40-44 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,6244
 136483 MUNICIPIUL SATU MARE,40-44 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,6373
 136483 MUNICIPIUL SATU MARE,40-44 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,6451
 136483 MUNICIPIUL SATU MARE,40-44 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,6428
 136483 MUNICIPIUL SATU MARE,40-44 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,6265
 136483 MUNICIPIUL SATU MARE,40-44 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,6019
 136483 MUNICIPIUL SATU MARE,40-44 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,5611
 136483 MUNICIPIUL SATU MARE,45-49 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,3858
 136483 MUNICIPIUL SATU MARE,45-49 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,3934
 136483 MUNICIPIUL SATU MARE,45-49 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,4132
 136483 MUNICIPIUL SATU MARE,45-49 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,4351
 136483 MUNICIPIUL SATU MARE,45-49 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,4763
 136483 MUNICIPIUL SATU MARE,45-49 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,5036
 136483 MUNICIPIUL SATU MARE,45-49 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,5175
 136483 MUNICIPIUL SATU MARE,45-49 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,5327
 136483 MUNICIPIUL SATU MARE,45-49 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,5465
 136483 MUNICIPIUL SATU MARE,45-49 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,5536
 136483 MUNICIPIUL SATU MARE,45-49 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,5582
 136483 MUNICIPIUL SATU MARE,45-49 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,5646
 136483 MUNICIPIUL SATU MARE,45-49 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,3800
 136483 MUNICIPIUL SATU MARE,45-49 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,4019
 136483 MUNICIPIUL SATU MARE,45-49 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,4137
 136483 MUNICIPIUL SATU MARE,45-49 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,4252
 136483 MUNICIPIUL SATU MARE,45-49 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,4526
 136483 MUNICIPIUL SATU MARE,45-49 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,4853
 136483 MUNICIPIUL SATU MARE,45-49 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,5084
 136483 MUNICIPIUL SATU MARE,45-49 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,5330
 136483 MUNICIPIUL SATU MARE,45-49 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,5628
 136483 MUNICIPIUL SATU MARE,45-49 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,5883
 136483 MUNICIPIUL SATU MARE,45-49 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,6057
 136483 MUNICIPIUL SATU MARE,45-49 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,6159
 136483 MUNICIPIUL SATU MARE,50-54 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,3377
 136483 MUNICIPIUL SATU MARE,50-54 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,3403
 136483 MUNICIPIUL SATU MARE,50-54 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,3322
 136483 MUNICIPIUL SATU MARE,50-54 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,3371
 136483 MUNICIPIUL SATU MARE,50-54 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,3409
 136483 MUNICIPIUL SATU MARE,50-54 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,3490
