 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 115851 BREAZA,70-74 ani, Masculin, Mures, Anul 1992, Numar persoane,46
 115851 BREAZA,70-74 ani, Masculin, Mures, Anul 1993, Numar persoane,51
 115851 BREAZA,70-74 ani, Masculin, Mures, Anul 1994, Numar persoane,57
 115851 BREAZA,70-74 ani, Masculin, Mures, Anul 1995, Numar persoane,56
 115851 BREAZA,70-74 ani, Masculin, Mures, Anul 1996, Numar persoane,59
 115851 BREAZA,70-74 ani, Masculin, Mures, Anul 1997, Numar persoane,62
 115851 BREAZA,70-74 ani, Masculin, Mures, Anul 1998, Numar persoane,60
 115851 BREAZA,70-74 ani, Masculin, Mures, Anul 1999, Numar persoane,53
 115851 BREAZA,70-74 ani, Masculin, Mures, Anul 2000, Numar persoane,49
 115851 BREAZA,70-74 ani, Masculin, Mures, Anul 2001, Numar persoane,45
 115851 BREAZA,70-74 ani, Masculin, Mures, Anul 2002, Numar persoane,49
 115851 BREAZA,70-74 ani, Masculin, Mures, Anul 2003, Numar persoane,53
 115851 BREAZA,70-74 ani, Masculin, Mures, Anul 2004, Numar persoane,62
 115851 BREAZA,70-74 ani, Masculin, Mures, Anul 2005, Numar persoane,65
 115851 BREAZA,75-79 ani, Masculin, Mures, Anul 1992, Numar persoane,30
 115851 BREAZA,75-79 ani, Masculin, Mures, Anul 1993, Numar persoane,25
 115851 BREAZA,75-79 ani, Masculin, Mures, Anul 1994, Numar persoane,17
 115851 BREAZA,75-79 ani, Masculin, Mures, Anul 1995, Numar persoane,23
 115851 BREAZA,75-79 ani, Masculin, Mures, Anul 1996, Numar persoane,27
 115851 BREAZA,75-79 ani, Masculin, Mures, Anul 1997, Numar persoane,29
 115851 BREAZA,75-79 ani, Masculin, Mures, Anul 1998, Numar persoane,30
 115851 BREAZA,75-79 ani, Masculin, Mures, Anul 1999, Numar persoane,36
 115851 BREAZA,75-79 ani, Masculin, Mures, Anul 2000, Numar persoane,39
 115851 BREAZA,75-79 ani, Masculin, Mures, Anul 2001, Numar persoane,38
 115851 BREAZA,75-79 ani, Masculin, Mures, Anul 2002, Numar persoane,41
 115851 BREAZA,75-79 ani, Masculin, Mures, Anul 2003, Numar persoane,39
 115851 BREAZA,75-79 ani, Masculin, Mures, Anul 2004, Numar persoane,37
 115851 BREAZA,75-79 ani, Masculin, Mures, Anul 2005, Numar persoane,35
 115851 BREAZA,80-84 ani, Masculin, Mures, Anul 1992, Numar persoane,22
 115851 BREAZA,80-84 ani, Masculin, Mures, Anul 1993, Numar persoane,23
 115851 BREAZA,80-84 ani, Masculin, Mures, Anul 1994, Numar persoane,26
 115851 BREAZA,80-84 ani, Masculin, Mures, Anul 1995, Numar persoane,26
 115851 BREAZA,80-84 ani, Masculin, Mures, Anul 1996, Numar persoane,22
 115851 BREAZA,80-84 ani, Masculin, Mures, Anul 1997, Numar persoane,17
 115851 BREAZA,80-84 ani, Masculin, Mures, Anul 1998, Numar persoane,11
 115851 BREAZA,80-84 ani, Masculin, Mures, Anul 1999, Numar persoane,6
 115851 BREAZA,80-84 ani, Masculin, Mures, Anul 2000, Numar persoane,8
 115851 BREAZA,80-84 ani, Masculin, Mures, Anul 2001, Numar persoane,12
 115851 BREAZA,80-84 ani, Masculin, Mures, Anul 2002, Numar persoane,14
 115851 BREAZA,80-84 ani, Masculin, Mures, Anul 2003, Numar persoane,16
 115851 BREAZA,80-84 ani, Masculin, Mures, Anul 2004, Numar persoane,19
 115851 BREAZA,80-84 ani, Masculin, Mures, Anul 2005, Numar persoane,22
 115851 BREAZA,85 ani si peste, Masculin, Mures, Anul 1992, Numar persoane,8
 115851 BREAZA,85 ani si peste, Masculin, Mures, Anul 1993, Numar persoane,9
 115851 BREAZA,85 ani si peste, Masculin, Mures, Anul 1994, Numar persoane,5
 115851 BREAZA,85 ani si peste, Masculin, Mures, Anul 1995, Numar persoane,7
 115851 BREAZA,85 ani si peste, Masculin, Mures, Anul 1996, Numar persoane,6
 115851 BREAZA,85 ani si peste, Masculin, Mures, Anul 1997, Numar persoane,8
 115851 BREAZA,85 ani si peste, Masculin, Mures, Anul 1998, Numar persoane,13
 115851 BREAZA,85 ani si peste, Masculin, Mures, Anul 1999, Numar persoane,14
 115851 BREAZA,85 ani si peste, Masculin, Mures, Anul 2000, Numar persoane,14
 115851 BREAZA,85 ani si peste, Masculin, Mures, Anul 2001, Numar persoane,10
 115851 BREAZA,85 ani si peste, Masculin, Mures, Anul 2002, Numar persoane,7
 115851 BREAZA,85 ani si peste, Masculin, Mures, Anul 2003, Numar persoane,7
 115851 BREAZA,85 ani si peste, Masculin, Mures, Anul 2004, Numar persoane,5
 115851 BREAZA,85 ani si peste, Masculin, Mures, Anul 2005, Numar persoane,8
 115851 BREAZA,0- 4 ani, Feminin, Mures, Anul 1992, Numar persoane,73
 115851 BREAZA,0- 4 ani, Feminin, Mures, Anul 1993, Numar persoane,71
 115851 BREAZA,0- 4 ani, Feminin, Mures, Anul 1994, Numar persoane,74
 115851 BREAZA,0- 4 ani, Feminin, Mures, Anul 1995, Numar persoane,68
 115851 BREAZA,0- 4 ani, Feminin, Mures, Anul 1996, Numar persoane,72
 115851 BREAZA,0- 4 ani, Feminin, Mures, Anul 1997, Numar persoane,63
 115851 BREAZA,0- 4 ani, Feminin, Mures, Anul 1998, Numar persoane,51
 115851 BREAZA,0- 4 ani, Feminin, Mures, Anul 1999, Numar persoane,50
 115851 BREAZA,0- 4 ani, Feminin, Mures, Anul 2000, Numar persoane,52
 115851 BREAZA,0- 4 ani, Feminin, Mures, Anul 2001, Numar persoane,57
 115851 BREAZA,0- 4 ani, Feminin, Mures, Anul 2002, Numar persoane,69
 115851 BREAZA,0- 4 ani, Feminin, Mures, Anul 2003, Numar persoane,69
 115851 BREAZA,0- 4 ani, Feminin, Mures, Anul 2004, Numar persoane,69
 115851 BREAZA,0- 4 ani, Feminin, Mures, Anul 2005, Numar persoane,66
 115851 BREAZA,0- 4 ani, Feminin, Mures, Anul 2006, Numar persoane,64
 115851 BREAZA,5- 9 ani, Feminin, Mures, Anul 1992, Numar persoane,51
 115851 BREAZA,5- 9 ani, Feminin, Mures, Anul 1993, Numar persoane,58
 115851 BREAZA,5- 9 ani, Feminin, Mures, Anul 1994, Numar persoane,63
 115851 BREAZA,5- 9 ani, Feminin, Mures, Anul 1995, Numar persoane,63
 115851 BREAZA,5- 9 ani, Feminin, Mures, Anul 1996, Numar persoane,65
 115851 BREAZA,5- 9 ani, Feminin, Mures, Anul 1997, Numar persoane,74
 115851 BREAZA,5- 9 ani, Feminin, Mures, Anul 1998, Numar persoane,76
 115851 BREAZA,5- 9 ani, Feminin, Mures, Anul 1999, Numar persoane,78
 115851 BREAZA,5- 9 ani, Feminin, Mures, Anul 2000, Numar persoane,77
 115851 BREAZA,5- 9 ani, Feminin, Mures, Anul 2001, Numar persoane,74
 115851 BREAZA,5- 9 ani, Feminin, Mures, Anul 2002, Numar persoane,62
 115851 BREAZA,5- 9 ani, Feminin, Mures, Anul 2003, Numar persoane,53
 115851 BREAZA,5- 9 ani, Feminin, Mures, Anul 2004, Numar persoane,51
 115851 BREAZA,5- 9 ani, Feminin, Mures, Anul 2005, Numar persoane,53
 115851 BREAZA,5- 9 ani, Feminin, Mures, Anul 2006, Numar persoane,55
 115851 BREAZA,10-14 ani, Feminin, Mures, Anul 1992, Numar persoane,96
 115851 BREAZA,10-14 ani, Feminin, Mures, Anul 1993, Numar persoane,83
 115851 BREAZA,10-14 ani, Feminin, Mures, Anul 1994, Numar persoane,76
 115851 BREAZA,10-14 ani, Feminin, Mures, Anul 1995, Numar persoane,68
 115851 BREAZA,10-14 ani, Feminin, Mures, Anul 1996, Numar persoane,64
 115851 BREAZA,10-14 ani, Feminin, Mures, Anul 1997, Numar persoane,61
 115851 BREAZA,10-14 ani, Feminin, Mures, Anul 1998, Numar persoane,65
 115851 BREAZA,10-14 ani, Feminin, Mures, Anul 1999, Numar persoane,67
 115851 BREAZA,10-14 ani, Feminin, Mures, Anul 2000, Numar persoane,70
 115851 BREAZA,10-14 ani, Feminin, Mures, Anul 2001, Numar persoane,69
 115851 BREAZA,10-14 ani, Feminin, Mures, Anul 2002, Numar persoane,82
 115851 BREAZA,10-14 ani, Feminin, Mures, Anul 2003, Numar persoane,80
 115851 BREAZA,10-14 ani, Feminin, Mures, Anul 2004, Numar persoane,79
 115851 BREAZA,10-14 ani, Feminin, Mures, Anul 2005, Numar persoane,81
 115851 BREAZA,10-14 ani, Feminin, Mures, Anul 2006, Numar persoane,75
 115851 BREAZA,15-19 ani, Feminin, Mures, Anul 1992, Numar persoane,96
 115851 BREAZA,15-19 ani, Feminin, Mures, Anul 1993, Numar persoane,100
 115851 BREAZA,15-19 ani, Feminin, Mures, Anul 1994, Numar persoane,88
 115851 BREAZA,15-19 ani, Feminin, Mures, Anul 1995, Numar persoane,85
 115851 BREAZA,15-19 ani, Feminin, Mures, Anul 1996, Numar persoane,94
 115851 BREAZA,15-19 ani, Feminin, Mures, Anul 1997, Numar persoane,96
 115851 BREAZA,15-19 ani, Feminin, Mures, Anul 1998, Numar persoane,84
 115851 BREAZA,15-19 ani, Feminin, Mures, Anul 1999, Numar persoane,79
 115851 BREAZA,15-19 ani, Feminin, Mures, Anul 2000, Numar persoane,73
 115851 BREAZA,15-19 ani, Feminin, Mures, Anul 2001, Numar persoane,69
 115851 BREAZA,15-19 ani, Feminin, Mures, Anul 2002, Numar persoane,66
 115851 BREAZA,15-19 ani, Feminin, Mures, Anul 2003, Numar persoane,75
 115851 BREAZA,15-19 ani, Feminin, Mures, Anul 2004, Numar persoane,74
 115851 BREAZA,15-19 ani, Feminin, Mures, Anul 2005, Numar persoane,76
 115851 BREAZA,15-19 ani, Feminin, Mures, Anul 2006, Numar persoane,78
 115851 BREAZA,20-24 ani, Feminin, Mures, Anul 1992, Numar persoane,98
 115851 BREAZA,20-24 ani, Feminin, Mures, Anul 1993, Numar persoane,98
 115851 BREAZA,20-24 ani, Feminin, Mures, Anul 1994, Numar persoane,104
 115851 BREAZA,20-24 ani, Feminin, Mures, Anul 1995, Numar persoane,98
 115851 BREAZA,20-24 ani, Feminin, Mures, Anul 1996, Numar persoane,101
 115851 BREAZA,20-24 ani, Feminin, Mures, Anul 1997, Numar persoane,95
 115851 BREAZA,20-24 ani, Feminin, Mures, Anul 1998, Numar persoane,99
 115851 BREAZA,20-24 ani, Feminin, Mures, Anul 1999, Numar persoane,90
 115851 BREAZA,20-24 ani, Feminin, Mures, Anul 2000, Numar persoane,89
 115851 BREAZA,20-24 ani, Feminin, Mures, Anul 2001, Numar persoane,94
 115851 BREAZA,20-24 ani, Feminin, Mures, Anul 2002, Numar persoane,94
 115851 BREAZA,20-24 ani, Feminin, Mures, Anul 2003, Numar persoane,88
 115851 BREAZA,20-24 ani, Feminin, Mures, Anul 2004, Numar persoane,86
 115851 BREAZA,20-24 ani, Feminin, Mures, Anul 2005, Numar persoane,78
 115851 BREAZA,20-24 ani, Feminin, Mures, Anul 2006, Numar persoane,69
 115851 BREAZA,25-29 ani, Feminin, Mures, Anul 1992, Numar persoane,52
