 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 85840 SINSIMION,60-64 ani, Masculin, Harghita, Anul 2012, Numar persoane,97
 85840 SINSIMION,60-64 ani, Masculin, Harghita, Anul 2013, Numar persoane,102
 85840 SINSIMION,60-64 ani, Masculin, Harghita, Anul 2014, Numar persoane,87
 85840 SINSIMION,60-64 ani, Masculin, Harghita, Anul 2015, Numar persoane,85
 85840 SINSIMION,60-64 ani, Masculin, Harghita, Anul 2016, Numar persoane,83
 85840 SINSIMION,60-64 ani, Masculin, Harghita, Anul 2017, Numar persoane,88
 85840 SINSIMION,65-69 ani, Masculin, Harghita, Anul 2009, Numar persoane,75
 85840 SINSIMION,65-69 ani, Masculin, Harghita, Anul 2010, Numar persoane,75
 85840 SINSIMION,65-69 ani, Masculin, Harghita, Anul 2011, Numar persoane,71
 85840 SINSIMION,65-69 ani, Masculin, Harghita, Anul 2012, Numar persoane,62
 85840 SINSIMION,65-69 ani, Masculin, Harghita, Anul 2013, Numar persoane,65
 85840 SINSIMION,65-69 ani, Masculin, Harghita, Anul 2014, Numar persoane,77
 85840 SINSIMION,65-69 ani, Masculin, Harghita, Anul 2015, Numar persoane,75
 85840 SINSIMION,65-69 ani, Masculin, Harghita, Anul 2016, Numar persoane,85
 85840 SINSIMION,65-69 ani, Masculin, Harghita, Anul 2017, Numar persoane,87
 85840 SINSIMION,70-74 ani, Masculin, Harghita, Anul 2009, Numar persoane,51
 85840 SINSIMION,70-74 ani, Masculin, Harghita, Anul 2010, Numar persoane,55
 85840 SINSIMION,70-74 ani, Masculin, Harghita, Anul 2011, Numar persoane,57
 85840 SINSIMION,70-74 ani, Masculin, Harghita, Anul 2012, Numar persoane,56
 85840 SINSIMION,70-74 ani, Masculin, Harghita, Anul 2013, Numar persoane,54
 85840 SINSIMION,70-74 ani, Masculin, Harghita, Anul 2014, Numar persoane,59
 85840 SINSIMION,70-74 ani, Masculin, Harghita, Anul 2015, Numar persoane,65
 85840 SINSIMION,70-74 ani, Masculin, Harghita, Anul 2016, Numar persoane,61
 85840 SINSIMION,70-74 ani, Masculin, Harghita, Anul 2017, Numar persoane,56
 85840 SINSIMION,75-79 ani, Masculin, Harghita, Anul 2009, Numar persoane,38
 85840 SINSIMION,75-79 ani, Masculin, Harghita, Anul 2010, Numar persoane,35
 85840 SINSIMION,75-79 ani, Masculin, Harghita, Anul 2011, Numar persoane,29
 85840 SINSIMION,75-79 ani, Masculin, Harghita, Anul 2012, Numar persoane,33
 85840 SINSIMION,75-79 ani, Masculin, Harghita, Anul 2013, Numar persoane,36
 85840 SINSIMION,75-79 ani, Masculin, Harghita, Anul 2014, Numar persoane,38
 85840 SINSIMION,75-79 ani, Masculin, Harghita, Anul 2015, Numar persoane,42
 85840 SINSIMION,75-79 ani, Masculin, Harghita, Anul 2016, Numar persoane,40
 85840 SINSIMION,75-79 ani, Masculin, Harghita, Anul 2017, Numar persoane,41
 85840 SINSIMION,80-84 ani, Masculin, Harghita, Anul 2009, Numar persoane,29
 85840 SINSIMION,80-84 ani, Masculin, Harghita, Anul 2010, Numar persoane,26
 85840 SINSIMION,80-84 ani, Masculin, Harghita, Anul 2011, Numar persoane,28
 85840 SINSIMION,80-84 ani, Masculin, Harghita, Anul 2012, Numar persoane,26
 85840 SINSIMION,80-84 ani, Masculin, Harghita, Anul 2013, Numar persoane,25
 85840 SINSIMION,80-84 ani, Masculin, Harghita, Anul 2014, Numar persoane,22
 85840 SINSIMION,80-84 ani, Masculin, Harghita, Anul 2015, Numar persoane,20
 85840 SINSIMION,80-84 ani, Masculin, Harghita, Anul 2016, Numar persoane,19
 85840 SINSIMION,80-84 ani, Masculin, Harghita, Anul 2017, Numar persoane,22
 85840 SINSIMION,85 ani si peste, Masculin, Harghita, Anul 2009, Numar persoane,12
 85840 SINSIMION,85 ani si peste, Masculin, Harghita, Anul 2010, Numar persoane,14
 85840 SINSIMION,85 ani si peste, Masculin, Harghita, Anul 2011, Numar persoane,16
 85840 SINSIMION,85 ani si peste, Masculin, Harghita, Anul 2012, Numar persoane,16
 85840 SINSIMION,85 ani si peste, Masculin, Harghita, Anul 2013, Numar persoane,18
 85840 SINSIMION,85 ani si peste, Masculin, Harghita, Anul 2014, Numar persoane,20
 85840 SINSIMION,85 ani si peste, Masculin, Harghita, Anul 2015, Numar persoane,18
 85840 SINSIMION,85 ani si peste, Masculin, Harghita, Anul 2016, Numar persoane,20
 85840 SINSIMION,85 ani si peste, Masculin, Harghita, Anul 2017, Numar persoane,20
 85840 SINSIMION,0- 4 ani, Masculin, Harghita, Anul 1992, Numar persoane,130
 85840 SINSIMION,0- 4 ani, Masculin, Harghita, Anul 1993, Numar persoane,115
 85840 SINSIMION,0- 4 ani, Masculin, Harghita, Anul 1994, Numar persoane,96
 85840 SINSIMION,0- 4 ani, Masculin, Harghita, Anul 1995, Numar persoane,88
 85840 SINSIMION,0- 4 ani, Masculin, Harghita, Anul 1996, Numar persoane,85
 85840 SINSIMION,0- 4 ani, Masculin, Harghita, Anul 1997, Numar persoane,82
 85840 SINSIMION,0- 4 ani, Masculin, Harghita, Anul 1998, Numar persoane,94
 85840 SINSIMION,0- 4 ani, Masculin, Harghita, Anul 1999, Numar persoane,107
 85840 SINSIMION,0- 4 ani, Masculin, Harghita, Anul 2000, Numar persoane,117
 85840 SINSIMION,0- 4 ani, Masculin, Harghita, Anul 2001, Numar persoane,123
 85840 SINSIMION,0- 4 ani, Masculin, Harghita, Anul 2002, Numar persoane,126
 85840 SINSIMION,0- 4 ani, Masculin, Harghita, Anul 2003, Numar persoane,140
 85840 SINSIMION,0- 4 ani, Masculin, Harghita, Anul 2004, Numar persoane,140
 85840 SINSIMION,0- 4 ani, Masculin, Harghita, Anul 2005, Numar persoane,141
 85840 SINSIMION,0- 4 ani, Masculin, Harghita, Anul 2006, Numar persoane,137
 85840 SINSIMION,0- 4 ani, Masculin, Harghita, Anul 2007, Numar persoane,137
 85840 SINSIMION,0- 4 ani, Masculin, Harghita, Anul 2008, Numar persoane,124
 85840 SINSIMION,5- 9 ani, Masculin, Harghita, Anul 1992, Numar persoane,92
 85840 SINSIMION,5- 9 ani, Masculin, Harghita, Anul 1993, Numar persoane,100
 85840 SINSIMION,5- 9 ani, Masculin, Harghita, Anul 1994, Numar persoane,107
 85840 SINSIMION,5- 9 ani, Masculin, Harghita, Anul 1995, Numar persoane,108
 85840 SINSIMION,5- 9 ani, Masculin, Harghita, Anul 1996, Numar persoane,108
 85840 SINSIMION,5- 9 ani, Masculin, Harghita, Anul 1997, Numar persoane,112
 85840 SINSIMION,5- 9 ani, Masculin, Harghita, Anul 1998, Numar persoane,115
 85840 SINSIMION,5- 9 ani, Masculin, Harghita, Anul 1999, Numar persoane,105
 85840 SINSIMION,5- 9 ani, Masculin, Harghita, Anul 2000, Numar persoane,97
 85840 SINSIMION,5- 9 ani, Masculin, Harghita, Anul 2001, Numar persoane,91
 85840 SINSIMION,5- 9 ani, Masculin, Harghita, Anul 2002, Numar persoane,86
 85840 SINSIMION,5- 9 ani, Masculin, Harghita, Anul 2003, Numar persoane,101
 85840 SINSIMION,5- 9 ani, Masculin, Harghita, Anul 2004, Numar persoane,106
 85840 SINSIMION,5- 9 ani, Masculin, Harghita, Anul 2005, Numar persoane,118
 85840 SINSIMION,5- 9 ani, Masculin, Harghita, Anul 2006, Numar persoane,124
 85840 SINSIMION,5- 9 ani, Masculin, Harghita, Anul 2007, Numar persoane,129
 85840 SINSIMION,5- 9 ani, Masculin, Harghita, Anul 2008, Numar persoane,146
 85840 SINSIMION,10-14 ani, Masculin, Harghita, Anul 1992, Numar persoane,170
 85840 SINSIMION,10-14 ani, Masculin, Harghita, Anul 1993, Numar persoane,142
 85840 SINSIMION,10-14 ani, Masculin, Harghita, Anul 1994, Numar persoane,138
 85840 SINSIMION,10-14 ani, Masculin, Harghita, Anul 1995, Numar persoane,128
 85840 SINSIMION,10-14 ani, Masculin, Harghita, Anul 1996, Numar persoane,109
 85840 SINSIMION,10-14 ani, Masculin, Harghita, Anul 1997, Numar persoane,92
 85840 SINSIMION,10-14 ani, Masculin, Harghita, Anul 1998, Numar persoane,93
 85840 SINSIMION,10-14 ani, Masculin, Harghita, Anul 1999, Numar persoane,102
 85840 SINSIMION,10-14 ani, Masculin, Harghita, Anul 2000, Numar persoane,108
 85840 SINSIMION,10-14 ani, Masculin, Harghita, Anul 2001, Numar persoane,118
 85840 SINSIMION,10-14 ani, Masculin, Harghita, Anul 2002, Numar persoane,129
 85840 SINSIMION,10-14 ani, Masculin, Harghita, Anul 2003, Numar persoane,115
 85840 SINSIMION,10-14 ani, Masculin, Harghita, Anul 2004, Numar persoane,103
 85840 SINSIMION,10-14 ani, Masculin, Harghita, Anul 2005, Numar persoane,96
 85840 SINSIMION,10-14 ani, Masculin, Harghita, Anul 2006, Numar persoane,95
 85840 SINSIMION,10-14 ani, Masculin, Harghita, Anul 2007, Numar persoane,91
 85840 SINSIMION,10-14 ani, Masculin, Harghita, Anul 2008, Numar persoane,103
 85840 SINSIMION,15-19 ani, Masculin, Harghita, Anul 1992, Numar persoane,188
 85840 SINSIMION,15-19 ani, Masculin, Harghita, Anul 1993, Numar persoane,188
 85840 SINSIMION,15-19 ani, Masculin, Harghita, Anul 1994, Numar persoane,173
 85840 SINSIMION,15-19 ani, Masculin, Harghita, Anul 1995, Numar persoane,170
 85840 SINSIMION,15-19 ani, Masculin, Harghita, Anul 1996, Numar persoane,179
 85840 SINSIMION,15-19 ani, Masculin, Harghita, Anul 1997, Numar persoane,172
 85840 SINSIMION,15-19 ani, Masculin, Harghita, Anul 1998, Numar persoane,147
 85840 SINSIMION,15-19 ani, Masculin, Harghita, Anul 1999, Numar persoane,142
 85840 SINSIMION,15-19 ani, Masculin, Harghita, Anul 2000, Numar persoane,129
 85840 SINSIMION,15-19 ani, Masculin, Harghita, Anul 2001, Numar persoane,106
 85840 SINSIMION,15-19 ani, Masculin, Harghita, Anul 2002, Numar persoane,93
 85840 SINSIMION,15-19 ani, Masculin, Harghita, Anul 2003, Numar persoane,93
 85840 SINSIMION,15-19 ani, Masculin, Harghita, Anul 2004, Numar persoane,103
 85840 SINSIMION,15-19 ani, Masculin, Harghita, Anul 2005, Numar persoane,105
 85840 SINSIMION,15-19 ani, Masculin, Harghita, Anul 2006, Numar persoane,113
 85840 SINSIMION,15-19 ani, Masculin, Harghita, Anul 2007, Numar persoane,126
 85840 SINSIMION,15-19 ani, Masculin, Harghita, Anul 2008, Numar persoane,117
 85840 SINSIMION,20-24 ani, Masculin, Harghita, Anul 1992, Numar persoane,145
 85840 SINSIMION,20-24 ani, Masculin, Harghita, Anul 1993, Numar persoane,151
 85840 SINSIMION,20-24 ani, Masculin, Harghita, Anul 1994, Numar persoane,160
 85840 SINSIMION,20-24 ani, Masculin, Harghita, Anul 1995, Numar persoane,170
 85840 SINSIMION,20-24 ani, Masculin, Harghita, Anul 1996, Numar persoane,183
 85840 SINSIMION,20-24 ani, Masculin, Harghita, Anul 1997, Numar persoane,183
 85840 SINSIMION,20-24 ani, Masculin, Harghita, Anul 1998, Numar persoane,189
 85840 SINSIMION,20-24 ani, Masculin, Harghita, Anul 1999, Numar persoane,179
 85840 SINSIMION,20-24 ani, Masculin, Harghita, Anul 2000, Numar persoane,174
 85840 SINSIMION,20-24 ani, Masculin, Harghita, Anul 2001, Numar persoane,178
 85840 SINSIMION,20-24 ani, Masculin, Harghita, Anul 2002, Numar persoane,171
 85840 SINSIMION,20-24 ani, Masculin, Harghita, Anul 2003, Numar persoane,153
 85840 SINSIMION,20-24 ani, Masculin, Harghita, Anul 2004, Numar persoane,143
 85840 SINSIMION,20-24 ani, Masculin, Harghita, Anul 2005, Numar persoane,134
 85840 SINSIMION,20-24 ani, Masculin, Harghita, Anul 2006, Numar persoane,113
 85840 SINSIMION,20-24 ani, Masculin, Harghita, Anul 2007, Numar persoane,101
 85840 SINSIMION,20-24 ani, Masculin, Harghita, Anul 2008, Numar persoane,98
 85840 SINSIMION,25-29 ani, Masculin, Harghita, Anul 1992, Numar persoane,77
 85840 SINSIMION,25-29 ani, Masculin, Harghita, Anul 1993, Numar persoane,97
 85840 SINSIMION,25-29 ani, Masculin, Harghita, Anul 1994, Numar persoane,111
 85840 SINSIMION,25-29 ani, Masculin, Harghita, Anul 1995, Numar persoane,123
 85840 SINSIMION,25-29 ani, Masculin, Harghita, Anul 1996, Numar persoane,125
 85840 SINSIMION,25-29 ani, Masculin, Harghita, Anul 1997, Numar persoane,133
 85840 SINSIMION,25-29 ani, Masculin, Harghita, Anul 1998, Numar persoane,140
 85840 SINSIMION,25-29 ani, Masculin, Harghita, Anul 1999, Numar persoane,155
 85840 SINSIMION,25-29 ani, Masculin, Harghita, Anul 2000, Numar persoane,171
 85840 SINSIMION,25-29 ani, Masculin, Harghita, Anul 2001, Numar persoane,179
 85840 SINSIMION,25-29 ani, Masculin, Harghita, Anul 2002, Numar persoane,179
 85840 SINSIMION,25-29 ani, Masculin, Harghita, Anul 2003, Numar persoane,187
 85840 SINSIMION,25-29 ani, Masculin, Harghita, Anul 2004, Numar persoane,176
 85840 SINSIMION,25-29 ani, Masculin, Harghita, Anul 2005, Numar persoane,168
 85840 SINSIMION,25-29 ani, Masculin, Harghita, Anul 2006, Numar persoane,178
 85840 SINSIMION,25-29 ani, Masculin, Harghita, Anul 2007, Numar persoane,175
 85840 SINSIMION,25-29 ani, Masculin, Harghita, Anul 2008, Numar persoane,157
 85840 SINSIMION,30-34 ani, Masculin, Harghita, Anul 1992, Numar persoane,115
 85840 SINSIMION,30-34 ani, Masculin, Harghita, Anul 1993, Numar persoane,94
 85840 SINSIMION,30-34 ani, Masculin, Harghita, Anul 1994, Numar persoane,87
 85840 SINSIMION,30-34 ani, Masculin, Harghita, Anul 1995, Numar persoane,81
 85840 SINSIMION,30-34 ani, Masculin, Harghita, Anul 1996, Numar persoane,72
 85840 SINSIMION,30-34 ani, Masculin, Harghita, Anul 1997, Numar persoane,75
 85840 SINSIMION,30-34 ani, Masculin, Harghita, Anul 1998, Numar persoane,94
 85840 SINSIMION,30-34 ani, Masculin, Harghita, Anul 1999, Numar persoane,104
 85840 SINSIMION,30-34 ani, Masculin, Harghita, Anul 2000, Numar persoane,115
 85840 SINSIMION,30-34 ani, Masculin, Harghita, Anul 2001, Numar persoane,119
 85840 SINSIMION,30-34 ani, Masculin, Harghita, Anul 2002, Numar persoane,132
 85840 SINSIMION,30-34 ani, Masculin, Harghita, Anul 2003, Numar persoane,140
 85840 SINSIMION,30-34 ani, Masculin, Harghita, Anul 2004, Numar persoane,150
 85840 SINSIMION,30-34 ani, Masculin, Harghita, Anul 2005, Numar persoane,165
 85840 SINSIMION,30-34 ani, Masculin, Harghita, Anul 2006, Numar persoane,174
 85840 SINSIMION,30-34 ani, Masculin, Harghita, Anul 2007, Numar persoane,175
 85840 SINSIMION,30-34 ani, Masculin, Harghita, Anul 2008, Numar persoane,187
 85840 SINSIMION,35-39 ani, Masculin, Harghita, Anul 1992, Numar persoane,135
 85840 SINSIMION,35-39 ani, Masculin, Harghita, Anul 1993, Numar persoane,136
 85840 SINSIMION,35-39 ani, Masculin, Harghita, Anul 1994, Numar persoane,132
 85840 SINSIMION,35-39 ani, Masculin, Harghita, Anul 1995, Numar persoane,127
 85840 SINSIMION,35-39 ani, Masculin, Harghita, Anul 1996, Numar persoane,123
 85840 SINSIMION,35-39 ani, Masculin, Harghita, Anul 1997, Numar persoane,111
 85840 SINSIMION,35-39 ani, Masculin, Harghita, Anul 1998, Numar persoane,92
 85840 SINSIMION,35-39 ani, Masculin, Harghita, Anul 1999, Numar persoane,84
 85840 SINSIMION,35-39 ani, Masculin, Harghita, Anul 2000, Numar persoane,78
 85840 SINSIMION,35-39 ani, Masculin, Harghita, Anul 2001, Numar persoane,71
 85840 SINSIMION,35-39 ani, Masculin, Harghita, Anul 2002, Numar persoane,76
 85840 SINSIMION,35-39 ani, Masculin, Harghita, Anul 2003, Numar persoane,95
 85840 SINSIMION,35-39 ani, Masculin, Harghita, Anul 2004, Numar persoane,107
 85840 SINSIMION,35-39 ani, Masculin, Harghita, Anul 2005, Numar persoane,117
 85840 SINSIMION,35-39 ani, Masculin, Harghita, Anul 2006, Numar persoane,120
 85840 SINSIMION,35-39 ani, Masculin, Harghita, Anul 2007, Numar persoane,131
 85840 SINSIMION,35-39 ani, Masculin, Harghita, Anul 2008, Numar persoane,140
 85840 SINSIMION,40-44 ani, Masculin, Harghita, Anul 1992, Numar persoane,121
 85840 SINSIMION,40-44 ani, Masculin, Harghita, Anul 1993, Numar persoane,132
 85840 SINSIMION,40-44 ani, Masculin, Harghita, Anul 1994, Numar persoane,123
 85840 SINSIMION,40-44 ani, Masculin, Harghita, Anul 1995, Numar persoane,120
 85840 SINSIMION,40-44 ani, Masculin, Harghita, Anul 1996, Numar persoane,125
 85840 SINSIMION,40-44 ani, Masculin, Harghita, Anul 1997, Numar persoane,132
 85840 SINSIMION,40-44 ani, Masculin, Harghita, Anul 1998, Numar persoane,133
 85840 SINSIMION,40-44 ani, Masculin, Harghita, Anul 1999, Numar persoane,131
 85840 SINSIMION,40-44 ani, Masculin, Harghita, Anul 2000, Numar persoane,127
 85840 SINSIMION,40-44 ani, Masculin, Harghita, Anul 2001, Numar persoane,122
 85840 SINSIMION,40-44 ani, Masculin, Harghita, Anul 2002, Numar persoane,111
 85840 SINSIMION,40-44 ani, Masculin, Harghita, Anul 2003, Numar persoane,95
 85840 SINSIMION,40-44 ani, Masculin, Harghita, Anul 2004, Numar persoane,89
 85840 SINSIMION,40-44 ani, Masculin, Harghita, Anul 2005, Numar persoane,83
 85840 SINSIMION,40-44 ani, Masculin, Harghita, Anul 2006, Numar persoane,78
