 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 59657 SUATU,25-29 ani, Masculin, Cluj, Anul 1999, Numar persoane,103
 59657 SUATU,25-29 ani, Masculin, Cluj, Anul 2000, Numar persoane,99
 59657 SUATU,25-29 ani, Feminin, Cluj, Anul 1992, Numar persoane,40
 59657 SUATU,25-29 ani, Feminin, Cluj, Anul 1993, Numar persoane,44
 59657 SUATU,25-29 ani, Feminin, Cluj, Anul 1994, Numar persoane,55
 59657 SUATU,25-29 ani, Feminin, Cluj, Anul 1995, Numar persoane,59
 59657 SUATU,25-29 ani, Feminin, Cluj, Anul 1996, Numar persoane,64
 59657 SUATU,25-29 ani, Feminin, Cluj, Anul 1997, Numar persoane,70
 59657 SUATU,25-29 ani, Feminin, Cluj, Anul 1998, Numar persoane,69
 59657 SUATU,25-29 ani, Feminin, Cluj, Anul 1999, Numar persoane,68
 59657 SUATU,25-29 ani, Feminin, Cluj, Anul 2000, Numar persoane,69
 59657 SUATU,30-34 ani, Masculin, Cluj, Anul 1992, Numar persoane,52
 59657 SUATU,30-34 ani, Masculin, Cluj, Anul 1993, Numar persoane,45
 59657 SUATU,30-34 ani, Masculin, Cluj, Anul 1994, Numar persoane,39
 59657 SUATU,30-34 ani, Masculin, Cluj, Anul 1995, Numar persoane,46
 59657 SUATU,30-34 ani, Masculin, Cluj, Anul 1996, Numar persoane,45
 59657 SUATU,30-34 ani, Masculin, Cluj, Anul 1997, Numar persoane,49
 59657 SUATU,30-34 ani, Masculin, Cluj, Anul 1998, Numar persoane,63
 59657 SUATU,30-34 ani, Masculin, Cluj, Anul 1999, Numar persoane,73
 59657 SUATU,30-34 ani, Masculin, Cluj, Anul 2000, Numar persoane,78
 59657 SUATU,30-34 ani, Feminin, Cluj, Anul 1992, Numar persoane,32
 59657 SUATU,30-34 ani, Feminin, Cluj, Anul 1993, Numar persoane,30
 59657 SUATU,30-34 ani, Feminin, Cluj, Anul 1994, Numar persoane,22
 59657 SUATU,30-34 ani, Feminin, Cluj, Anul 1995, Numar persoane,26
 59657 SUATU,30-34 ani, Feminin, Cluj, Anul 1996, Numar persoane,25
 59657 SUATU,30-34 ani, Feminin, Cluj, Anul 1997, Numar persoane,24
 59657 SUATU,30-34 ani, Feminin, Cluj, Anul 1998, Numar persoane,39
 59657 SUATU,30-34 ani, Feminin, Cluj, Anul 1999, Numar persoane,41
 59657 SUATU,30-34 ani, Feminin, Cluj, Anul 2000, Numar persoane,49
 59657 SUATU,35-39 ani, Masculin, Cluj, Anul 1992, Numar persoane,50
 59657 SUATU,35-39 ani, Masculin, Cluj, Anul 1993, Numar persoane,51
 59657 SUATU,35-39 ani, Masculin, Cluj, Anul 1994, Numar persoane,48
 59657 SUATU,35-39 ani, Masculin, Cluj, Anul 1995, Numar persoane,46
 59657 SUATU,35-39 ani, Masculin, Cluj, Anul 1996, Numar persoane,45
 59657 SUATU,35-39 ani, Masculin, Cluj, Anul 1997, Numar persoane,44
 59657 SUATU,35-39 ani, Masculin, Cluj, Anul 1998, Numar persoane,41
 59657 SUATU,35-39 ani, Masculin, Cluj, Anul 1999, Numar persoane,35
 59657 SUATU,35-39 ani, Masculin, Cluj, Anul 2000, Numar persoane,47
 59657 SUATU,35-39 ani, Feminin, Cluj, Anul 1992, Numar persoane,51
 59657 SUATU,35-39 ani, Feminin, Cluj, Anul 1993, Numar persoane,39
 59657 SUATU,35-39 ani, Feminin, Cluj, Anul 1994, Numar persoane,39
 59657 SUATU,35-39 ani, Feminin, Cluj, Anul 1995, Numar persoane,33
 59657 SUATU,35-39 ani, Feminin, Cluj, Anul 1996, Numar persoane,20
 59657 SUATU,35-39 ani, Feminin, Cluj, Anul 1997, Numar persoane,22
 59657 SUATU,35-39 ani, Feminin, Cluj, Anul 1998, Numar persoane,23
 59657 SUATU,35-39 ani, Feminin, Cluj, Anul 1999, Numar persoane,20
 59657 SUATU,35-39 ani, Feminin, Cluj, Anul 2000, Numar persoane,21
 59657 SUATU,40-44 ani, Masculin, Cluj, Anul 1992, Numar persoane,50
 59657 SUATU,40-44 ani, Masculin, Cluj, Anul 1993, Numar persoane,48
 59657 SUATU,40-44 ani, Masculin, Cluj, Anul 1994, Numar persoane,49
 59657 SUATU,40-44 ani, Masculin, Cluj, Anul 1995, Numar persoane,47
 59657 SUATU,40-44 ani, Masculin, Cluj, Anul 1996, Numar persoane,39
 59657 SUATU,40-44 ani, Masculin, Cluj, Anul 1997, Numar persoane,40
 59657 SUATU,40-44 ani, Masculin, Cluj, Anul 1998, Numar persoane,37
 59657 SUATU,40-44 ani, Masculin, Cluj, Anul 1999, Numar persoane,42
 59657 SUATU,40-44 ani, Masculin, Cluj, Anul 2000, Numar persoane,40
 59657 SUATU,40-44 ani, Feminin, Cluj, Anul 1992, Numar persoane,67
 59657 SUATU,40-44 ani, Feminin, Cluj, Anul 1993, Numar persoane,63
 59657 SUATU,40-44 ani, Feminin, Cluj, Anul 1994, Numar persoane,50
 59657 SUATU,40-44 ani, Feminin, Cluj, Anul 1995, Numar persoane,43
 59657 SUATU,40-44 ani, Feminin, Cluj, Anul 1996, Numar persoane,48
 59657 SUATU,40-44 ani, Feminin, Cluj, Anul 1997, Numar persoane,42
 59657 SUATU,40-44 ani, Feminin, Cluj, Anul 1998, Numar persoane,34
 59657 SUATU,40-44 ani, Feminin, Cluj, Anul 1999, Numar persoane,34
 59657 SUATU,40-44 ani, Feminin, Cluj, Anul 2000, Numar persoane,31
 59657 SUATU,45-49 ani, Masculin, Cluj, Anul 1992, Numar persoane,77
 59657 SUATU,45-49 ani, Masculin, Cluj, Anul 1993, Numar persoane,70
 59657 SUATU,45-49 ani, Masculin, Cluj, Anul 1994, Numar persoane,63
 59657 SUATU,45-49 ani, Masculin, Cluj, Anul 1995, Numar persoane,57
 59657 SUATU,45-49 ani, Masculin, Cluj, Anul 1996, Numar persoane,56
 59657 SUATU,45-49 ani, Masculin, Cluj, Anul 1997, Numar persoane,45
 59657 SUATU,45-49 ani, Masculin, Cluj, Anul 1998, Numar persoane,46
 59657 SUATU,45-49 ani, Masculin, Cluj, Anul 1999, Numar persoane,46
 59657 SUATU,45-49 ani, Masculin, Cluj, Anul 2000, Numar persoane,46
 59657 SUATU,45-49 ani, Feminin, Cluj, Anul 1992, Numar persoane,87
 59657 SUATU,45-49 ani, Feminin, Cluj, Anul 1993, Numar persoane,82
 59657 SUATU,45-49 ani, Feminin, Cluj, Anul 1994, Numar persoane,86
 59657 SUATU,45-49 ani, Feminin, Cluj, Anul 1995, Numar persoane,88
 59657 SUATU,45-49 ani, Feminin, Cluj, Anul 1996, Numar persoane,76
 59657 SUATU,45-49 ani, Feminin, Cluj, Anul 1997, Numar persoane,65
 59657 SUATU,45-49 ani, Feminin, Cluj, Anul 1998, Numar persoane,61
 59657 SUATU,45-49 ani, Feminin, Cluj, Anul 1999, Numar persoane,52
 59657 SUATU,45-49 ani, Feminin, Cluj, Anul 2000, Numar persoane,43
 59657 SUATU,50-54 ani, Masculin, Cluj, Anul 1992, Numar persoane,122
 59657 SUATU,50-54 ani, Masculin, Cluj, Anul 1993, Numar persoane,113
 59657 SUATU,50-54 ani, Masculin, Cluj, Anul 1994, Numar persoane,97
 59657 SUATU,50-54 ani, Masculin, Cluj, Anul 1995, Numar persoane,87
 59657 SUATU,50-54 ani, Masculin, Cluj, Anul 1996, Numar persoane,71
 59657 SUATU,50-54 ani, Masculin, Cluj, Anul 1997, Numar persoane,69
 59657 SUATU,50-54 ani, Masculin, Cluj, Anul 1998, Numar persoane,63
 59657 SUATU,50-54 ani, Masculin, Cluj, Anul 1999, Numar persoane,56
 59657 SUATU,50-54 ani, Masculin, Cluj, Anul 2000, Numar persoane,54
 59657 SUATU,50-54 ani, Feminin, Cluj, Anul 1992, Numar persoane,122
 59657 SUATU,50-54 ani, Feminin, Cluj, Anul 1993, Numar persoane,112
 59657 SUATU,50-54 ani, Feminin, Cluj, Anul 1994, Numar persoane,96
 59657 SUATU,50-54 ani, Feminin, Cluj, Anul 1995, Numar persoane,87
 59657 SUATU,50-54 ani, Feminin, Cluj, Anul 1996, Numar persoane,84
 59657 SUATU,50-54 ani, Feminin, Cluj, Anul 1997, Numar persoane,82
 59657 SUATU,50-54 ani, Feminin, Cluj, Anul 1998, Numar persoane,76
 59657 SUATU,50-54 ani, Feminin, Cluj, Anul 1999, Numar persoane,80
 59657 SUATU,50-54 ani, Feminin, Cluj, Anul 2000, Numar persoane,86
 59657 SUATU,55-59 ani, Masculin, Cluj, Anul 1992, Numar persoane,111
 59657 SUATU,55-59 ani, Masculin, Cluj, Anul 1993, Numar persoane,116
 59657 SUATU,55-59 ani, Masculin, Cluj, Anul 1994, Numar persoane,116
 59657 SUATU,55-59 ani, Masculin, Cluj, Anul 1995, Numar persoane,112
 59657 SUATU,55-59 ani, Masculin, Cluj, Anul 1996, Numar persoane,125
 59657 SUATU,55-59 ani, Masculin, Cluj, Anul 1997, Numar persoane,118
 59657 SUATU,55-59 ani, Masculin, Cluj, Anul 1998, Numar persoane,110
 59657 SUATU,55-59 ani, Masculin, Cluj, Anul 1999, Numar persoane,95
 59657 SUATU,55-59 ani, Masculin, Cluj, Anul 2000, Numar persoane,80
 59657 SUATU,55-59 ani, Feminin, Cluj, Anul 1992, Numar persoane,120
 59657 SUATU,55-59 ani, Feminin, Cluj, Anul 1993, Numar persoane,125
 59657 SUATU,55-59 ani, Feminin, Cluj, Anul 1994, Numar persoane,119
 59657 SUATU,55-59 ani, Feminin, Cluj, Anul 1995, Numar persoane,114
 59657 SUATU,55-59 ani, Feminin, Cluj, Anul 1996, Numar persoane,117
 59657 SUATU,55-59 ani, Feminin, Cluj, Anul 1997, Numar persoane,119
 59657 SUATU,55-59 ani, Feminin, Cluj, Anul 1998, Numar persoane,110
 59657 SUATU,55-59 ani, Feminin, Cluj, Anul 1999, Numar persoane,96
 59657 SUATU,55-59 ani, Feminin, Cluj, Anul 2000, Numar persoane,87
