 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 31609 TARCAIA,50-54 ani, Masculin, Bihor, Anul 1993, Numar persoane,67
 31609 TARCAIA,50-54 ani, Masculin, Bihor, Anul 1994, Numar persoane,56
 31609 TARCAIA,50-54 ani, Masculin, Bihor, Anul 1995, Numar persoane,50
 31609 TARCAIA,50-54 ani, Masculin, Bihor, Anul 1996, Numar persoane,44
 31609 TARCAIA,50-54 ani, Masculin, Bihor, Anul 1997, Numar persoane,48
 31609 TARCAIA,50-54 ani, Masculin, Bihor, Anul 1998, Numar persoane,56
 31609 TARCAIA,50-54 ani, Masculin, Bihor, Anul 1999, Numar persoane,59
 31609 TARCAIA,50-54 ani, Feminin, Bihor, Anul 1992, Numar persoane,82
 31609 TARCAIA,50-54 ani, Feminin, Bihor, Anul 1993, Numar persoane,82
 31609 TARCAIA,50-54 ani, Feminin, Bihor, Anul 1994, Numar persoane,63
 31609 TARCAIA,50-54 ani, Feminin, Bihor, Anul 1995, Numar persoane,54
 31609 TARCAIA,50-54 ani, Feminin, Bihor, Anul 1996, Numar persoane,44
 31609 TARCAIA,50-54 ani, Feminin, Bihor, Anul 1997, Numar persoane,52
 31609 TARCAIA,50-54 ani, Feminin, Bihor, Anul 1998, Numar persoane,47
 31609 TARCAIA,50-54 ani, Feminin, Bihor, Anul 1999, Numar persoane,56
 31609 TARCAIA,55-59 ani, Masculin, Bihor, Anul 1992, Numar persoane,65
 31609 TARCAIA,55-59 ani, Masculin, Bihor, Anul 1993, Numar persoane,62
 31609 TARCAIA,55-59 ani, Masculin, Bihor, Anul 1994, Numar persoane,66
 31609 TARCAIA,55-59 ani, Masculin, Bihor, Anul 1995, Numar persoane,65
 31609 TARCAIA,55-59 ani, Masculin, Bihor, Anul 1996, Numar persoane,63
 31609 TARCAIA,55-59 ani, Masculin, Bihor, Anul 1997, Numar persoane,64
 31609 TARCAIA,55-59 ani, Masculin, Bihor, Anul 1998, Numar persoane,57
 31609 TARCAIA,55-59 ani, Masculin, Bihor, Anul 1999, Numar persoane,52
 31609 TARCAIA,55-59 ani, Feminin, Bihor, Anul 1992, Numar persoane,96
 31609 TARCAIA,55-59 ani, Feminin, Bihor, Anul 1993, Numar persoane,88
 31609 TARCAIA,55-59 ani, Feminin, Bihor, Anul 1994, Numar persoane,92
 31609 TARCAIA,55-59 ani, Feminin, Bihor, Anul 1995, Numar persoane,84
 31609 TARCAIA,55-59 ani, Feminin, Bihor, Anul 1996, Numar persoane,80
 31609 TARCAIA,55-59 ani, Feminin, Bihor, Anul 1997, Numar persoane,79
 31609 TARCAIA,55-59 ani, Feminin, Bihor, Anul 1998, Numar persoane,78
 31609 TARCAIA,55-59 ani, Feminin, Bihor, Anul 1999, Numar persoane,63
 31609 TARCAIA,60-64 ani, Masculin, Bihor, Anul 1992, Numar persoane,85
 31609 TARCAIA,60-64 ani, Masculin, Bihor, Anul 1993, Numar persoane,87
 31609 TARCAIA,60-64 ani, Masculin, Bihor, Anul 1994, Numar persoane,80
 31609 TARCAIA,60-64 ani, Masculin, Bihor, Anul 1995, Numar persoane,79
 31609 TARCAIA,60-64 ani, Masculin, Bihor, Anul 1996, Numar persoane,66
 31609 TARCAIA,60-64 ani, Masculin, Bihor, Anul 1997, Numar persoane,56
 31609 TARCAIA,60-64 ani, Masculin, Bihor, Anul 1998, Numar persoane,52
 31609 TARCAIA,60-64 ani, Masculin, Bihor, Anul 1999, Numar persoane,55
 31609 TARCAIA,60-64 ani, Feminin, Bihor, Anul 1992, Numar persoane,91
 31609 TARCAIA,60-64 ani, Feminin, Bihor, Anul 1993, Numar persoane,94
 31609 TARCAIA,60-64 ani, Feminin, Bihor, Anul 1994, Numar persoane,101
 31609 TARCAIA,60-64 ani, Feminin, Bihor, Anul 1995, Numar persoane,94
 31609 TARCAIA,60-64 ani, Feminin, Bihor, Anul 1996, Numar persoane,97
 31609 TARCAIA,60-64 ani, Feminin, Bihor, Anul 1997, Numar persoane,86
 31609 TARCAIA,60-64 ani, Feminin, Bihor, Anul 1998, Numar persoane,77
 31609 TARCAIA,60-64 ani, Feminin, Bihor, Anul 1999, Numar persoane,85
 31609 TARCAIA,65-69 ani, Masculin, Bihor, Anul 1992, Numar persoane,65
 31609 TARCAIA,65-69 ani, Masculin, Bihor, Anul 1993, Numar persoane,63
 31609 TARCAIA,65-69 ani, Masculin, Bihor, Anul 1994, Numar persoane,70
 31609 TARCAIA,65-69 ani, Masculin, Bihor, Anul 1995, Numar persoane,62
 31609 TARCAIA,65-69 ani, Masculin, Bihor, Anul 1996, Numar persoane,67
 31609 TARCAIA,65-69 ani, Masculin, Bihor, Anul 1997, Numar persoane,68
 31609 TARCAIA,65-69 ani, Masculin, Bihor, Anul 1998, Numar persoane,72
 31609 TARCAIA,65-69 ani, Masculin, Bihor, Anul 1999, Numar persoane,63
 31609 TARCAIA,65-69 ani, Feminin, Bihor, Anul 1992, Numar persoane,98
 31609 TARCAIA,65-69 ani, Feminin, Bihor, Anul 1993, Numar persoane,78
 31609 TARCAIA,65-69 ani, Feminin, Bihor, Anul 1994, Numar persoane,75
