 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 118575 OGRA,25-29 ani, Masculin, Mures, Anul 2003, Numar persoane,84
 118575 OGRA,25-29 ani, Masculin, Mures, Anul 2004, Numar persoane,87
 118575 OGRA,25-29 ani, Masculin, Mures, Anul 2005, Numar persoane,82
 118575 OGRA,30-34 ani, Masculin, Mures, Anul 1992, Numar persoane,75
 118575 OGRA,30-34 ani, Masculin, Mures, Anul 1993, Numar persoane,70
 118575 OGRA,30-34 ani, Masculin, Mures, Anul 1994, Numar persoane,73
 118575 OGRA,30-34 ani, Masculin, Mures, Anul 1995, Numar persoane,75
 118575 OGRA,30-34 ani, Masculin, Mures, Anul 1996, Numar persoane,82
 118575 OGRA,30-34 ani, Masculin, Mures, Anul 1997, Numar persoane,78
 118575 OGRA,30-34 ani, Masculin, Mures, Anul 1998, Numar persoane,87
 118575 OGRA,30-34 ani, Masculin, Mures, Anul 1999, Numar persoane,89
 118575 OGRA,30-34 ani, Masculin, Mures, Anul 2000, Numar persoane,89
 118575 OGRA,30-34 ani, Masculin, Mures, Anul 2001, Numar persoane,92
 118575 OGRA,30-34 ani, Masculin, Mures, Anul 2002, Numar persoane,103
 118575 OGRA,30-34 ani, Masculin, Mures, Anul 2003, Numar persoane,106
 118575 OGRA,30-34 ani, Masculin, Mures, Anul 2004, Numar persoane,101
 118575 OGRA,30-34 ani, Masculin, Mures, Anul 2005, Numar persoane,94
 118575 OGRA,35-39 ani, Masculin, Mures, Anul 1992, Numar persoane,64
 118575 OGRA,35-39 ani, Masculin, Mures, Anul 1993, Numar persoane,65
 118575 OGRA,35-39 ani, Masculin, Mures, Anul 1994, Numar persoane,65
 118575 OGRA,35-39 ani, Masculin, Mures, Anul 1995, Numar persoane,72
 118575 OGRA,35-39 ani, Masculin, Mures, Anul 1996, Numar persoane,66
 118575 OGRA,35-39 ani, Masculin, Mures, Anul 1997, Numar persoane,73
 118575 OGRA,35-39 ani, Masculin, Mures, Anul 1998, Numar persoane,71
 118575 OGRA,35-39 ani, Masculin, Mures, Anul 1999, Numar persoane,74
 118575 OGRA,35-39 ani, Masculin, Mures, Anul 2000, Numar persoane,79
 118575 OGRA,35-39 ani, Masculin, Mures, Anul 2001, Numar persoane,81
 118575 OGRA,35-39 ani, Masculin, Mures, Anul 2002, Numar persoane,73
 118575 OGRA,35-39 ani, Masculin, Mures, Anul 2003, Numar persoane,79
 118575 OGRA,35-39 ani, Masculin, Mures, Anul 2004, Numar persoane,83
 118575 OGRA,35-39 ani, Masculin, Mures, Anul 2005, Numar persoane,86
 118575 OGRA,40-44 ani, Masculin, Mures, Anul 1992, Numar persoane,44
 118575 OGRA,40-44 ani, Masculin, Mures, Anul 1993, Numar persoane,50
 118575 OGRA,40-44 ani, Masculin, Mures, Anul 1994, Numar persoane,55
 118575 OGRA,40-44 ani, Masculin, Mures, Anul 1995, Numar persoane,48
 118575 OGRA,40-44 ani, Masculin, Mures, Anul 1996, Numar persoane,59
 118575 OGRA,40-44 ani, Masculin, Mures, Anul 1997, Numar persoane,60
 118575 OGRA,40-44 ani, Masculin, Mures, Anul 1998, Numar persoane,61
 118575 OGRA,40-44 ani, Masculin, Mures, Anul 1999, Numar persoane,58
 118575 OGRA,40-44 ani, Masculin, Mures, Anul 2000, Numar persoane,69
 118575 OGRA,40-44 ani, Masculin, Mures, Anul 2001, Numar persoane,63
 118575 OGRA,40-44 ani, Masculin, Mures, Anul 2002, Numar persoane,73
 118575 OGRA,40-44 ani, Masculin, Mures, Anul 2003, Numar persoane,70
