 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 31841 TULCA,35-39 ani, Feminin, Bihor, Anul 1999, Numar persoane,63
 31841 TULCA,40-44 ani, Masculin, Bihor, Anul 1992, Numar persoane,101
 31841 TULCA,40-44 ani, Masculin, Bihor, Anul 1993, Numar persoane,92
 31841 TULCA,40-44 ani, Masculin, Bihor, Anul 1994, Numar persoane,89
 31841 TULCA,40-44 ani, Masculin, Bihor, Anul 1995, Numar persoane,73
 31841 TULCA,40-44 ani, Masculin, Bihor, Anul 1996, Numar persoane,78
 31841 TULCA,40-44 ani, Masculin, Bihor, Anul 1997, Numar persoane,80
 31841 TULCA,40-44 ani, Masculin, Bihor, Anul 1998, Numar persoane,79
 31841 TULCA,40-44 ani, Masculin, Bihor, Anul 1999, Numar persoane,76
 31841 TULCA,40-44 ani, Feminin, Bihor, Anul 1992, Numar persoane,98
 31841 TULCA,40-44 ani, Feminin, Bihor, Anul 1993, Numar persoane,91
 31841 TULCA,40-44 ani, Feminin, Bihor, Anul 1994, Numar persoane,92
 31841 TULCA,40-44 ani, Feminin, Bihor, Anul 1995, Numar persoane,88
 31841 TULCA,40-44 ani, Feminin, Bihor, Anul 1996, Numar persoane,80
 31841 TULCA,40-44 ani, Feminin, Bihor, Anul 1997, Numar persoane,71
 31841 TULCA,40-44 ani, Feminin, Bihor, Anul 1998, Numar persoane,77
 31841 TULCA,40-44 ani, Feminin, Bihor, Anul 1999, Numar persoane,88
 31841 TULCA,45-49 ani, Masculin, Bihor, Anul 1992, Numar persoane,69
 31841 TULCA,45-49 ani, Masculin, Bihor, Anul 1993, Numar persoane,78
 31841 TULCA,45-49 ani, Masculin, Bihor, Anul 1994, Numar persoane,83
 31841 TULCA,45-49 ani, Masculin, Bihor, Anul 1995, Numar persoane,98
 31841 TULCA,45-49 ani, Masculin, Bihor, Anul 1996, Numar persoane,95
 31841 TULCA,45-49 ani, Masculin, Bihor, Anul 1997, Numar persoane,95
 31841 TULCA,45-49 ani, Masculin, Bihor, Anul 1998, Numar persoane,87
 31841 TULCA,45-49 ani, Masculin, Bihor, Anul 1999, Numar persoane,87
 31841 TULCA,45-49 ani, Feminin, Bihor, Anul 1992, Numar persoane,77
 31841 TULCA,45-49 ani, Feminin, Bihor, Anul 1993, Numar persoane,81
 31841 TULCA,45-49 ani, Feminin, Bihor, Anul 1994, Numar persoane,85
 31841 TULCA,45-49 ani, Feminin, Bihor, Anul 1995, Numar persoane,86
 31841 TULCA,45-49 ani, Feminin, Bihor, Anul 1996, Numar persoane,86
 31841 TULCA,45-49 ani, Feminin, Bihor, Anul 1997, Numar persoane,97
 31841 TULCA,45-49 ani, Feminin, Bihor, Anul 1998, Numar persoane,90
 31841 TULCA,45-49 ani, Feminin, Bihor, Anul 1999, Numar persoane,91
 31841 TULCA,50-54 ani, Masculin, Bihor, Anul 1992, Numar persoane,85
 31841 TULCA,50-54 ani, Masculin, Bihor, Anul 1993, Numar persoane,86
 31841 TULCA,50-54 ani, Masculin, Bihor, Anul 1994, Numar persoane,77
 31841 TULCA,50-54 ani, Masculin, Bihor, Anul 1995, Numar persoane,63
 31841 TULCA,50-54 ani, Masculin, Bihor, Anul 1996, Numar persoane,70
 31841 TULCA,50-54 ani, Masculin, Bihor, Anul 1997, Numar persoane,61
 31841 TULCA,50-54 ani, Masculin, Bihor, Anul 1998, Numar persoane,72
 31841 TULCA,50-54 ani, Masculin, Bihor, Anul 1999, Numar persoane,78
 31841 TULCA,50-54 ani, Feminin, Bihor, Anul 1992, Numar persoane,97
 31841 TULCA,50-54 ani, Feminin, Bihor, Anul 1993, Numar persoane,101
 31841 TULCA,50-54 ani, Feminin, Bihor, Anul 1994, Numar persoane,84
 31841 TULCA,50-54 ani, Feminin, Bihor, Anul 1995, Numar persoane,89
 31841 TULCA,50-54 ani, Feminin, Bihor, Anul 1996, Numar persoane,84
 31841 TULCA,50-54 ani, Feminin, Bihor, Anul 1997, Numar persoane,77
