 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 40278 MUNICIPIUL FAGARAS,15-19 ani, Feminin, Brasov, Anul 1994, Numar persoane,2134
 40278 MUNICIPIUL FAGARAS,15-19 ani, Feminin, Brasov, Anul 1995, Numar persoane,2118
 40278 MUNICIPIUL FAGARAS,15-19 ani, Feminin, Brasov, Anul 1996, Numar persoane,2100
 40278 MUNICIPIUL FAGARAS,15-19 ani, Feminin, Brasov, Anul 1997, Numar persoane,2097
 40278 MUNICIPIUL FAGARAS,15-19 ani, Feminin, Brasov, Anul 1998, Numar persoane,2021
 40278 MUNICIPIUL FAGARAS,15-19 ani, Feminin, Brasov, Anul 1999, Numar persoane,1960
 40278 MUNICIPIUL FAGARAS,15-19 ani, Feminin, Brasov, Anul 2000, Numar persoane,1925
 40278 MUNICIPIUL FAGARAS,15-19 ani, Feminin, Brasov, Anul 2001, Numar persoane,1839
 40278 MUNICIPIUL FAGARAS,15-19 ani, Feminin, Brasov, Anul 2002, Numar persoane,1822
 40278 MUNICIPIUL FAGARAS,15-19 ani, Feminin, Brasov, Anul 2003, Numar persoane,1820
 40278 MUNICIPIUL FAGARAS,15-19 ani, Feminin, Brasov, Anul 2004, Numar persoane,1864
 40278 MUNICIPIUL FAGARAS,20-24 ani, Masculin, Brasov, Anul 1992, Numar persoane,1827
 40278 MUNICIPIUL FAGARAS,20-24 ani, Masculin, Brasov, Anul 1993, Numar persoane,1785
 40278 MUNICIPIUL FAGARAS,20-24 ani, Masculin, Brasov, Anul 1994, Numar persoane,1777
 40278 MUNICIPIUL FAGARAS,20-24 ani, Masculin, Brasov, Anul 1995, Numar persoane,1790
 40278 MUNICIPIUL FAGARAS,20-24 ani, Masculin, Brasov, Anul 1996, Numar persoane,1891
 40278 MUNICIPIUL FAGARAS,20-24 ani, Masculin, Brasov, Anul 1997, Numar persoane,1963
 40278 MUNICIPIUL FAGARAS,20-24 ani, Masculin, Brasov, Anul 1998, Numar persoane,2090
 40278 MUNICIPIUL FAGARAS,20-24 ani, Masculin, Brasov, Anul 1999, Numar persoane,2174
 40278 MUNICIPIUL FAGARAS,20-24 ani, Masculin, Brasov, Anul 2000, Numar persoane,2248
 40278 MUNICIPIUL FAGARAS,20-24 ani, Masculin, Brasov, Anul 2001, Numar persoane,2248
 40278 MUNICIPIUL FAGARAS,20-24 ani, Masculin, Brasov, Anul 2002, Numar persoane,2252
 40278 MUNICIPIUL FAGARAS,20-24 ani, Masculin, Brasov, Anul 2003, Numar persoane,2177
 40278 MUNICIPIUL FAGARAS,20-24 ani, Masculin, Brasov, Anul 2004, Numar persoane,2074
 40278 MUNICIPIUL FAGARAS,20-24 ani, Feminin, Brasov, Anul 1992, Numar persoane,1991
 40278 MUNICIPIUL FAGARAS,20-24 ani, Feminin, Brasov, Anul 1993, Numar persoane,1872
 40278 MUNICIPIUL FAGARAS,20-24 ani, Feminin, Brasov, Anul 1994, Numar persoane,1779
 40278 MUNICIPIUL FAGARAS,20-24 ani, Feminin, Brasov, Anul 1995, Numar persoane,1806
