 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 157923 NITCHIDORF,50-54 ani, Feminin, Timis, Anul 1992, Numar persoane,45
 157923 NITCHIDORF,50-54 ani, Feminin, Timis, Anul 1993, Numar persoane,41
 157923 NITCHIDORF,50-54 ani, Feminin, Timis, Anul 1994, Numar persoane,41
 157923 NITCHIDORF,50-54 ani, Feminin, Timis, Anul 1995, Numar persoane,40
 157923 NITCHIDORF,50-54 ani, Feminin, Timis, Anul 1996, Numar persoane,34
 157923 NITCHIDORF,50-54 ani, Feminin, Timis, Anul 1997, Numar persoane,37
 157923 NITCHIDORF,50-54 ani, Feminin, Timis, Anul 1998, Numar persoane,42
 157923 NITCHIDORF,55-59 ani, Masculin, Timis, Anul 1992, Numar persoane,44
 157923 NITCHIDORF,55-59 ani, Masculin, Timis, Anul 1993, Numar persoane,37
 157923 NITCHIDORF,55-59 ani, Masculin, Timis, Anul 1994, Numar persoane,34
 157923 NITCHIDORF,55-59 ani, Masculin, Timis, Anul 1995, Numar persoane,34
 157923 NITCHIDORF,55-59 ani, Masculin, Timis, Anul 1996, Numar persoane,31
 157923 NITCHIDORF,55-59 ani, Masculin, Timis, Anul 1997, Numar persoane,34
 157923 NITCHIDORF,55-59 ani, Masculin, Timis, Anul 1998, Numar persoane,41
 157923 NITCHIDORF,55-59 ani, Feminin, Timis, Anul 1992, Numar persoane,40
 157923 NITCHIDORF,55-59 ani, Feminin, Timis, Anul 1993, Numar persoane,44
 157923 NITCHIDORF,55-59 ani, Feminin, Timis, Anul 1994, Numar persoane,37
 157923 NITCHIDORF,55-59 ani, Feminin, Timis, Anul 1995, Numar persoane,40
 157923 NITCHIDORF,55-59 ani, Feminin, Timis, Anul 1996, Numar persoane,42
 157923 NITCHIDORF,55-59 ani, Feminin, Timis, Anul 1997, Numar persoane,44
 157923 NITCHIDORF,55-59 ani, Feminin, Timis, Anul 1998, Numar persoane,41
 157923 NITCHIDORF,60-64 ani, Masculin, Timis, Anul 1992, Numar persoane,40
 157923 NITCHIDORF,60-64 ani, Masculin, Timis, Anul 1993, Numar persoane,45
 157923 NITCHIDORF,60-64 ani, Masculin, Timis, Anul 1994, Numar persoane,44
 157923 NITCHIDORF,60-64 ani, Masculin, Timis, Anul 1995, Numar persoane,40
 157923 NITCHIDORF,60-64 ani, Masculin, Timis, Anul 1996, Numar persoane,39
 157923 NITCHIDORF,60-64 ani, Masculin, Timis, Anul 1997, Numar persoane,40
 157923 NITCHIDORF,60-64 ani, Masculin, Timis, Anul 1998, Numar persoane,29
 157923 NITCHIDORF,60-64 ani, Feminin, Timis, Anul 1992, Numar persoane,55
 157923 NITCHIDORF,60-64 ani, Feminin, Timis, Anul 1993, Numar persoane,49
 157923 NITCHIDORF,60-64 ani, Feminin, Timis, Anul 1994, Numar persoane,49
 157923 NITCHIDORF,60-64 ani, Feminin, Timis, Anul 1995, Numar persoane,40
 157923 NITCHIDORF,60-64 ani, Feminin, Timis, Anul 1996, Numar persoane,43
 157923 NITCHIDORF,60-64 ani, Feminin, Timis, Anul 1997, Numar persoane,39
 157923 NITCHIDORF,60-64 ani, Feminin, Timis, Anul 1998, Numar persoane,41
 157923 NITCHIDORF,65-69 ani, Masculin, Timis, Anul 1992, Numar persoane,51
 157923 NITCHIDORF,65-69 ani, Masculin, Timis, Anul 1993, Numar persoane,51
 157923 NITCHIDORF,65-69 ani, Masculin, Timis, Anul 1994, Numar persoane,40
 157923 NITCHIDORF,65-69 ani, Masculin, Timis, Anul 1995, Numar persoane,40
 157923 NITCHIDORF,65-69 ani, Masculin, Timis, Anul 1996, Numar persoane,42
 157923 NITCHIDORF,65-69 ani, Masculin, Timis, Anul 1997, Numar persoane,35
 157923 NITCHIDORF,65-69 ani, Masculin, Timis, Anul 1998, Numar persoane,38
 157923 NITCHIDORF,65-69 ani, Feminin, Timis, Anul 1992, Numar persoane,63
 157923 NITCHIDORF,65-69 ani, Feminin, Timis, Anul 1993, Numar persoane,61
 157923 NITCHIDORF,65-69 ani, Feminin, Timis, Anul 1994, Numar persoane,59
 157923 NITCHIDORF,65-69 ani, Feminin, Timis, Anul 1995, Numar persoane,55
 157923 NITCHIDORF,65-69 ani, Feminin, Timis, Anul 1996, Numar persoane,47
 157923 NITCHIDORF,65-69 ani, Feminin, Timis, Anul 1997, Numar persoane,47
 157923 NITCHIDORF,65-69 ani, Feminin, Timis, Anul 1998, Numar persoane,41
 157923 NITCHIDORF,70-74 ani, Masculin, Timis, Anul 1992, Numar persoane,13
 157923 NITCHIDORF,70-74 ani, Masculin, Timis, Anul 1993, Numar persoane,20
 157923 NITCHIDORF,70-74 ani, Masculin, Timis, Anul 1994, Numar persoane,27
 157923 NITCHIDORF,70-74 ani, Masculin, Timis, Anul 1995, Numar persoane,31
 157923 NITCHIDORF,70-74 ani, Masculin, Timis, Anul 1996, Numar persoane,31
 157923 NITCHIDORF,70-74 ani, Masculin, Timis, Anul 1997, Numar persoane,36
 157923 NITCHIDORF,70-74 ani, Masculin, Timis, Anul 1998, Numar persoane,35
 157923 NITCHIDORF,70-74 ani, Feminin, Timis, Anul 1992, Numar persoane,25
 157923 NITCHIDORF,70-74 ani, Feminin, Timis, Anul 1993, Numar persoane,34
 157923 NITCHIDORF,70-74 ani, Feminin, Timis, Anul 1994, Numar persoane,39
 157923 NITCHIDORF,70-74 ani, Feminin, Timis, Anul 1995, Numar persoane,50
 157923 NITCHIDORF,70-74 ani, Feminin, Timis, Anul 1996, Numar persoane,53
 157923 NITCHIDORF,70-74 ani, Feminin, Timis, Anul 1997, Numar persoane,53
 157923 NITCHIDORF,70-74 ani, Feminin, Timis, Anul 1998, Numar persoane,53
 157923 NITCHIDORF,75-79 ani, Masculin, Timis, Anul 1992, Numar persoane,6
 157923 NITCHIDORF,75-79 ani, Masculin, Timis, Anul 1993, Numar persoane,6
 157923 NITCHIDORF,75-79 ani, Masculin, Timis, Anul 1994, Numar persoane,6
