 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 2014, Numar persoane,72
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 2015, Numar persoane,74
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 2016, Numar persoane,75
 64719 POIAN,25-29 ani, Feminin, Covasna, Anul 2017, Numar persoane,67
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 1992, Numar persoane,52
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 1993, Numar persoane,49
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 1994, Numar persoane,53
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 1995, Numar persoane,52
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 1996, Numar persoane,50
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 1997, Numar persoane,56
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 1998, Numar persoane,70
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 1999, Numar persoane,86
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 2000, Numar persoane,112
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 2001, Numar persoane,116
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 2002, Numar persoane,123
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 2003, Numar persoane,123
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 2004, Numar persoane,113
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 2005, Numar persoane,111
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 2006, Numar persoane,54
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 2007, Numar persoane,53
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 2008, Numar persoane,57
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 2009, Numar persoane,61
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 2010, Numar persoane,67
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 2011, Numar persoane,61
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 2012, Numar persoane,63
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 2013, Numar persoane,59
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 2014, Numar persoane,54
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 2015, Numar persoane,49
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 2016, Numar persoane,49
 64719 POIAN,30-34 ani, Feminin, Covasna, Anul 2017, Numar persoane,51
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 1992, Numar persoane,70
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 1993, Numar persoane,64
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 1994, Numar persoane,65
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 1995, Numar persoane,59
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 1996, Numar persoane,56
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 1997, Numar persoane,57
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 1998, Numar persoane,49
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 1999, Numar persoane,48
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 2000, Numar persoane,50
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 2001, Numar persoane,49
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 2002, Numar persoane,58
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 2003, Numar persoane,67
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 2004, Numar persoane,85
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 2005, Numar persoane,112
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 2006, Numar persoane,83
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 2007, Numar persoane,86
 64719 POIAN,35-39 ani, Feminin, Covasna, Anul 2008, Numar persoane,89
