 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 157736 MANASTIUR,50-54 ani, Masculin, Timis, Anul 1993, Numar persoane,57
 157736 MANASTIUR,50-54 ani, Masculin, Timis, Anul 1994, Numar persoane,43
 157736 MANASTIUR,50-54 ani, Masculin, Timis, Anul 1995, Numar persoane,37
 157736 MANASTIUR,50-54 ani, Masculin, Timis, Anul 1996, Numar persoane,37
 157736 MANASTIUR,50-54 ani, Masculin, Timis, Anul 1997, Numar persoane,35
 157736 MANASTIUR,50-54 ani, Masculin, Timis, Anul 1998, Numar persoane,36
 157736 MANASTIUR,50-54 ani, Feminin, Timis, Anul 1992, Numar persoane,71
 157736 MANASTIUR,50-54 ani, Feminin, Timis, Anul 1993, Numar persoane,59
 157736 MANASTIUR,50-54 ani, Feminin, Timis, Anul 1994, Numar persoane,53
 157736 MANASTIUR,50-54 ani, Feminin, Timis, Anul 1995, Numar persoane,49
 157736 MANASTIUR,50-54 ani, Feminin, Timis, Anul 1996, Numar persoane,47
 157736 MANASTIUR,50-54 ani, Feminin, Timis, Anul 1997, Numar persoane,46
 157736 MANASTIUR,50-54 ani, Feminin, Timis, Anul 1998, Numar persoane,51
 157736 MANASTIUR,55-59 ani, Masculin, Timis, Anul 1992, Numar persoane,65
 157736 MANASTIUR,55-59 ani, Masculin, Timis, Anul 1993, Numar persoane,60
 157736 MANASTIUR,55-59 ani, Masculin, Timis, Anul 1994, Numar persoane,61
 157736 MANASTIUR,55-59 ani, Masculin, Timis, Anul 1995, Numar persoane,61
 157736 MANASTIUR,55-59 ani, Masculin, Timis, Anul 1996, Numar persoane,58
 157736 MANASTIUR,55-59 ani, Masculin, Timis, Anul 1997, Numar persoane,50
 157736 MANASTIUR,55-59 ani, Masculin, Timis, Anul 1998, Numar persoane,50
 157736 MANASTIUR,55-59 ani, Feminin, Timis, Anul 1992, Numar persoane,78
 157736 MANASTIUR,55-59 ani, Feminin, Timis, Anul 1993, Numar persoane,80
 157736 MANASTIUR,55-59 ani, Feminin, Timis, Anul 1994, Numar persoane,86
 157736 MANASTIUR,55-59 ani, Feminin, Timis, Anul 1995, Numar persoane,91
 157736 MANASTIUR,55-59 ani, Feminin, Timis, Anul 1996, Numar persoane,78
 157736 MANASTIUR,55-59 ani, Feminin, Timis, Anul 1997, Numar persoane,68
 157736 MANASTIUR,55-59 ani, Feminin, Timis, Anul 1998, Numar persoane,55
 157736 MANASTIUR,60-64 ani, Masculin, Timis, Anul 1992, Numar persoane,65
 157736 MANASTIUR,60-64 ani, Masculin, Timis, Anul 1993, Numar persoane,68
 157736 MANASTIUR,60-64 ani, Masculin, Timis, Anul 1994, Numar persoane,71
 157736 MANASTIUR,60-64 ani, Masculin, Timis, Anul 1995, Numar persoane,65
 157736 MANASTIUR,60-64 ani, Masculin, Timis, Anul 1996, Numar persoane,56
