 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 138538 PIR,45-49 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,54
 138538 PIR,45-49 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,54
 138538 PIR,45-49 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,49
 138538 PIR,45-49 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,54
 138538 PIR,45-49 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,60
 138538 PIR,45-49 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,73
 138538 PIR,45-49 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,63
 138538 PIR,45-49 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,50
 138538 PIR,45-49 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,50
 138538 PIR,45-49 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,44
 138538 PIR,45-49 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,48
 138538 PIR,45-49 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,56
 138538 PIR,45-49 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,52
 138538 PIR,45-49 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,54
 138538 PIR,45-49 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,47
 138538 PIR,45-49 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,46
 138538 PIR,45-49 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,44
 138538 PIR,50-54 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,61
 138538 PIR,50-54 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,54
 138538 PIR,50-54 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,45
 138538 PIR,50-54 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,47
 138538 PIR,50-54 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,46
 138538 PIR,50-54 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,47
 138538 PIR,50-54 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,45
 138538 PIR,50-54 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,46
 138538 PIR,50-54 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,45
 138538 PIR,50-54 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,44
 138538 PIR,50-54 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,50
 138538 PIR,50-54 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,48
 138538 PIR,50-54 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,58
 138538 PIR,50-54 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,63
 138538 PIR,50-54 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,69
 138538 PIR,50-54 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,70
 138538 PIR,50-54 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,73
 138538 PIR,50-54 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,70
 138538 PIR,50-54 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,61
 138538 PIR,50-54 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,47
 138538 PIR,50-54 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,47
 138538 PIR,50-54 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,41
 138538 PIR,50-54 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,45
 138538 PIR,50-54 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,52
 138538 PIR,55-59 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,62
 138538 PIR,55-59 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,64
 138538 PIR,55-59 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,68
 138538 PIR,55-59 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,72
 138538 PIR,55-59 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,70
 138538 PIR,55-59 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,56
 138538 PIR,55-59 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,47
 138538 PIR,55-59 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,37
 138538 PIR,55-59 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,42
 138538 PIR,55-59 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,40
 138538 PIR,55-59 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,41
 138538 PIR,55-59 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,41
 138538 PIR,55-59 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,58
 138538 PIR,55-59 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,55
 138538 PIR,55-59 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,61
 138538 PIR,55-59 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,53
 138538 PIR,55-59 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,55
 138538 PIR,55-59 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,60
 138538 PIR,55-59 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,62
 138538 PIR,55-59 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,70
 138538 PIR,55-59 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,70
 138538 PIR,55-59 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,70
 138538 PIR,55-59 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,64
 138538 PIR,55-59 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,56
 138538 PIR,60-64 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,63
 138538 PIR,60-64 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,66
 138538 PIR,60-64 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,62
 138538 PIR,60-64 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,53
 138538 PIR,60-64 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,52
 138538 PIR,60-64 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,53
 138538 PIR,60-64 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,54
 138538 PIR,60-64 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,59
 138538 PIR,60-64 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,59
