 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 118058 LUNCA BRADULUI,70-74 ani, Masculin, Mures, Anul 1995, Numar persoane,39
 118058 LUNCA BRADULUI,70-74 ani, Masculin, Mures, Anul 1996, Numar persoane,43
 118058 LUNCA BRADULUI,70-74 ani, Masculin, Mures, Anul 1997, Numar persoane,45
 118058 LUNCA BRADULUI,70-74 ani, Masculin, Mures, Anul 1998, Numar persoane,48
 118058 LUNCA BRADULUI,70-74 ani, Masculin, Mures, Anul 1999, Numar persoane,49
 118058 LUNCA BRADULUI,70-74 ani, Masculin, Mures, Anul 2000, Numar persoane,40
 118058 LUNCA BRADULUI,70-74 ani, Masculin, Mures, Anul 2001, Numar persoane,43
 118058 LUNCA BRADULUI,70-74 ani, Masculin, Mures, Anul 2002, Numar persoane,47
 118058 LUNCA BRADULUI,70-74 ani, Masculin, Mures, Anul 2003, Numar persoane,47
 118058 LUNCA BRADULUI,70-74 ani, Masculin, Mures, Anul 2004, Numar persoane,46
 118058 LUNCA BRADULUI,70-74 ani, Masculin, Mures, Anul 2005, Numar persoane,56
 118058 LUNCA BRADULUI,75-79 ani, Masculin, Mures, Anul 1992, Numar persoane,12
 118058 LUNCA BRADULUI,75-79 ani, Masculin, Mures, Anul 1993, Numar persoane,11
 118058 LUNCA BRADULUI,75-79 ani, Masculin, Mures, Anul 1994, Numar persoane,10
 118058 LUNCA BRADULUI,75-79 ani, Masculin, Mures, Anul 1995, Numar persoane,8
 118058 LUNCA BRADULUI,75-79 ani, Masculin, Mures, Anul 1996, Numar persoane,11
 118058 LUNCA BRADULUI,75-79 ani, Masculin, Mures, Anul 1997, Numar persoane,11
 118058 LUNCA BRADULUI,75-79 ani, Masculin, Mures, Anul 1998, Numar persoane,14
 118058 LUNCA BRADULUI,75-79 ani, Masculin, Mures, Anul 1999, Numar persoane,20
 118058 LUNCA BRADULUI,75-79 ani, Masculin, Mures, Anul 2000, Numar persoane,25
 118058 LUNCA BRADULUI,75-79 ani, Masculin, Mures, Anul 2001, Numar persoane,30
 118058 LUNCA BRADULUI,75-79 ani, Masculin, Mures, Anul 2002, Numar persoane,33
 118058 LUNCA BRADULUI,75-79 ani, Masculin, Mures, Anul 2003, Numar persoane,36
 118058 LUNCA BRADULUI,75-79 ani, Masculin, Mures, Anul 2004, Numar persoane,33
 118058 LUNCA BRADULUI,75-79 ani, Masculin, Mures, Anul 2005, Numar persoane,26
 118058 LUNCA BRADULUI,80-84 ani, Masculin, Mures, Anul 1992, Numar persoane,13
 118058 LUNCA BRADULUI,80-84 ani, Masculin, Mures, Anul 1993, Numar persoane,9
 118058 LUNCA BRADULUI,80-84 ani, Masculin, Mures, Anul 1994, Numar persoane,8
 118058 LUNCA BRADULUI,80-84 ani, Masculin, Mures, Anul 1995, Numar persoane,10
 118058 LUNCA BRADULUI,80-84 ani, Masculin, Mures, Anul 1996, Numar persoane,7
 118058 LUNCA BRADULUI,80-84 ani, Masculin, Mures, Anul 1997, Numar persoane,6
 118058 LUNCA BRADULUI,80-84 ani, Masculin, Mures, Anul 1998, Numar persoane,6
 118058 LUNCA BRADULUI,80-84 ani, Masculin, Mures, Anul 1999, Numar persoane,4
 118058 LUNCA BRADULUI,80-84 ani, Masculin, Mures, Anul 2000, Numar persoane,5
 118058 LUNCA BRADULUI,80-84 ani, Masculin, Mures, Anul 2001, Numar persoane,6
 118058 LUNCA BRADULUI,80-84 ani, Masculin, Mures, Anul 2002, Numar persoane,6
 118058 LUNCA BRADULUI,80-84 ani, Masculin, Mures, Anul 2003, Numar persoane,7
 118058 LUNCA BRADULUI,80-84 ani, Masculin, Mures, Anul 2004, Numar persoane,12
 118058 LUNCA BRADULUI,80-84 ani, Masculin, Mures, Anul 2005, Numar persoane,15
 118058 LUNCA BRADULUI,85 ani si peste, Masculin, Mures, Anul 1992, Numar persoane,4
 118058 LUNCA BRADULUI,85 ani si peste, Masculin, Mures, Anul 1993, Numar persoane,8
 118058 LUNCA BRADULUI,85 ani si peste, Masculin, Mures, Anul 1994, Numar persoane,6
 118058 LUNCA BRADULUI,85 ani si peste, Masculin, Mures, Anul 1995, Numar persoane,6
 118058 LUNCA BRADULUI,85 ani si peste, Masculin, Mures, Anul 1996, Numar persoane,6
 118058 LUNCA BRADULUI,85 ani si peste, Masculin, Mures, Anul 1997, Numar persoane,4
 118058 LUNCA BRADULUI,85 ani si peste, Masculin, Mures, Anul 1998, Numar persoane,4
 118058 LUNCA BRADULUI,85 ani si peste, Masculin, Mures, Anul 1999, Numar persoane,4
 118058 LUNCA BRADULUI,85 ani si peste, Masculin, Mures, Anul 2000, Numar persoane,4
 118058 LUNCA BRADULUI,85 ani si peste, Masculin, Mures, Anul 2001, Numar persoane,3
 118058 LUNCA BRADULUI,85 ani si peste, Masculin, Mures, Anul 2002, Numar persoane,4
 118058 LUNCA BRADULUI,85 ani si peste, Masculin, Mures, Anul 2003, Numar persoane,5
 118058 LUNCA BRADULUI,85 ani si peste, Masculin, Mures, Anul 2004, Numar persoane,4
 118058 LUNCA BRADULUI,85 ani si peste, Masculin, Mures, Anul 2005, Numar persoane,5
 118058 LUNCA BRADULUI,0- 4 ani, Feminin, Mures, Anul 1992, Numar persoane,104
 118058 LUNCA BRADULUI,0- 4 ani, Feminin, Mures, Anul 1993, Numar persoane,81
 118058 LUNCA BRADULUI,0- 4 ani, Feminin, Mures, Anul 1994, Numar persoane,80
