 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 64238 CHICHIS,55-59 ani, Feminin, Covasna, Anul 1999, Numar persoane,67
 64238 CHICHIS,55-59 ani, Feminin, Covasna, Anul 2000, Numar persoane,58
 64238 CHICHIS,55-59 ani, Feminin, Covasna, Anul 2001, Numar persoane,63
 64238 CHICHIS,55-59 ani, Feminin, Covasna, Anul 2002, Numar persoane,53
 64238 CHICHIS,55-59 ani, Feminin, Covasna, Anul 2003, Numar persoane,56
 64238 CHICHIS,55-59 ani, Feminin, Covasna, Anul 2004, Numar persoane,56
 64238 CHICHIS,55-59 ani, Feminin, Covasna, Anul 2005, Numar persoane,58
 64238 CHICHIS,55-59 ani, Feminin, Covasna, Anul 2006, Numar persoane,62
 64238 CHICHIS,55-59 ani, Feminin, Covasna, Anul 2007, Numar persoane,58
 64238 CHICHIS,55-59 ani, Feminin, Covasna, Anul 2008, Numar persoane,51
 64238 CHICHIS,55-59 ani, Feminin, Covasna, Anul 2009, Numar persoane,48
 64238 CHICHIS,55-59 ani, Feminin, Covasna, Anul 2010, Numar persoane,46
 64238 CHICHIS,55-59 ani, Feminin, Covasna, Anul 2011, Numar persoane,45
 64238 CHICHIS,55-59 ani, Feminin, Covasna, Anul 2012, Numar persoane,52
 64238 CHICHIS,55-59 ani, Feminin, Covasna, Anul 2013, Numar persoane,57
 64238 CHICHIS,55-59 ani, Feminin, Covasna, Anul 2014, Numar persoane,55
