 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 64773 RECI,45-49 ani, Feminin, Covasna, Anul 2011, Numar persoane,50
 64773 RECI,45-49 ani, Feminin, Covasna, Anul 2012, Numar persoane,53
 64773 RECI,45-49 ani, Feminin, Covasna, Anul 2013, Numar persoane,60
 64773 RECI,45-49 ani, Feminin, Covasna, Anul 2014, Numar persoane,68
 64773 RECI,45-49 ani, Feminin, Covasna, Anul 2015, Numar persoane,69
 64773 RECI,45-49 ani, Feminin, Covasna, Anul 2016, Numar persoane,78
 64773 RECI,45-49 ani, Feminin, Covasna, Anul 2017, Numar persoane,78
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 1992, Numar persoane,60
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 1993, Numar persoane,68
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 1994, Numar persoane,82
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 1995, Numar persoane,77
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 1996, Numar persoane,78
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 1997, Numar persoane,71
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 1998, Numar persoane,64
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 1999, Numar persoane,59
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 2000, Numar persoane,67
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 2001, Numar persoane,71
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 2002, Numar persoane,68
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 2003, Numar persoane,68
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 2004, Numar persoane,63
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 2005, Numar persoane,52
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 2006, Numar persoane,57
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 2007, Numar persoane,60
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 2008, Numar persoane,56
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 2009, Numar persoane,57
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 2010, Numar persoane,61
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 2011, Numar persoane,57
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 2012, Numar persoane,58
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 2013, Numar persoane,60
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 2014, Numar persoane,54
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 2015, Numar persoane,47
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 2016, Numar persoane,53
 64773 RECI,50-54 ani, Feminin, Covasna, Anul 2017, Numar persoane,58
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 1992, Numar persoane,69
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 1993, Numar persoane,62
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 1994, Numar persoane,49
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 1995, Numar persoane,54
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 1996, Numar persoane,57
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 1997, Numar persoane,58
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 1998, Numar persoane,67
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 1999, Numar persoane,82
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 2000, Numar persoane,77
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 2001, Numar persoane,78
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 2002, Numar persoane,72
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 2003, Numar persoane,64
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 2004, Numar persoane,58
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 2005, Numar persoane,66
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 2006, Numar persoane,69
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 2007, Numar persoane,67
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 2008, Numar persoane,70
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 2009, Numar persoane,66
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 2010, Numar persoane,58
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 2011, Numar persoane,57
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 2012, Numar persoane,61
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 2013, Numar persoane,61
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 2014, Numar persoane,61
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 2015, Numar persoane,65
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 2016, Numar persoane,58
 64773 RECI,55-59 ani, Feminin, Covasna, Anul 2017, Numar persoane,58
 64773 RECI,60-64 ani, Feminin, Covasna, Anul 1992, Numar persoane,78
 64773 RECI,60-64 ani, Feminin, Covasna, Anul 1993, Numar persoane,78
 64773 RECI,60-64 ani, Feminin, Covasna, Anul 1994, Numar persoane,79
 64773 RECI,60-64 ani, Feminin, Covasna, Anul 1995, Numar persoane,79
 64773 RECI,60-64 ani, Feminin, Covasna, Anul 1996, Numar persoane,67
 64773 RECI,60-64 ani, Feminin, Covasna, Anul 1997, Numar persoane,67
 64773 RECI,60-64 ani, Feminin, Covasna, Anul 1998, Numar persoane,57
 64773 RECI,60-64 ani, Feminin, Covasna, Anul 1999, Numar persoane,46
 64773 RECI,60-64 ani, Feminin, Covasna, Anul 2000, Numar persoane,54
 64773 RECI,60-64 ani, Feminin, Covasna, Anul 2001, Numar persoane,57
 64773 RECI,60-64 ani, Feminin, Covasna, Anul 2002, Numar persoane,57
 64773 RECI,60-64 ani, Feminin, Covasna, Anul 2003, Numar persoane,64
 64773 RECI,60-64 ani, Feminin, Covasna, Anul 2004, Numar persoane,79
 64773 RECI,60-64 ani, Feminin, Covasna, Anul 2005, Numar persoane,74
 64773 RECI,60-64 ani, Feminin, Covasna, Anul 2006, Numar persoane,73
 64773 RECI,60-64 ani, Feminin, Covasna, Anul 2007, Numar persoane,70
 64773 RECI,60-64 ani, Feminin, Covasna, Anul 2008, Numar persoane,62
 64773 RECI,60-64 ani, Feminin, Covasna, Anul 2009, Numar persoane,57
 64773 RECI,60-64 ani, Feminin, Covasna, Anul 2010, Numar persoane,66
 64773 RECI,60-64 ani, Feminin, Covasna, Anul 2011, Numar persoane,72
 64773 RECI,60-64 ani, Feminin, Covasna, Anul 2012, Numar persoane,69
 64773 RECI,60-64 ani, Feminin, Covasna, Anul 2013, Numar persoane,71
 64773 RECI,60-64 ani, Feminin, Covasna, Anul 2014, Numar persoane,68
