 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 59416 SIC,40-44 ani, Masculin, Cluj, Anul 1999, Numar persoane,79
 59416 SIC,40-44 ani, Masculin, Cluj, Anul 2000, Numar persoane,74
 59416 SIC,40-44 ani, Feminin, Cluj, Anul 1992, Numar persoane,119
 59416 SIC,40-44 ani, Feminin, Cluj, Anul 1993, Numar persoane,123
 59416 SIC,40-44 ani, Feminin, Cluj, Anul 1994, Numar persoane,113
 59416 SIC,40-44 ani, Feminin, Cluj, Anul 1995, Numar persoane,96
 59416 SIC,40-44 ani, Feminin, Cluj, Anul 1996, Numar persoane,86
 59416 SIC,40-44 ani, Feminin, Cluj, Anul 1997, Numar persoane,88
 59416 SIC,40-44 ani, Feminin, Cluj, Anul 1998, Numar persoane,80
 59416 SIC,40-44 ani, Feminin, Cluj, Anul 1999, Numar persoane,77
 59416 SIC,40-44 ani, Feminin, Cluj, Anul 2000, Numar persoane,75
 59416 SIC,45-49 ani, Masculin, Cluj, Anul 1992, Numar persoane,142
 59416 SIC,45-49 ani, Masculin, Cluj, Anul 1993, Numar persoane,128
 59416 SIC,45-49 ani, Masculin, Cluj, Anul 1994, Numar persoane,118
 59416 SIC,45-49 ani, Masculin, Cluj, Anul 1995, Numar persoane,110
 59416 SIC,45-49 ani, Masculin, Cluj, Anul 1996, Numar persoane,107
 59416 SIC,45-49 ani, Masculin, Cluj, Anul 1997, Numar persoane,95
 59416 SIC,45-49 ani, Masculin, Cluj, Anul 1998, Numar persoane,92
 59416 SIC,45-49 ani, Masculin, Cluj, Anul 1999, Numar persoane,87
 59416 SIC,45-49 ani, Masculin, Cluj, Anul 2000, Numar persoane,77
 59416 SIC,45-49 ani, Feminin, Cluj, Anul 1992, Numar persoane,109
 59416 SIC,45-49 ani, Feminin, Cluj, Anul 1993, Numar persoane,104
 59416 SIC,45-49 ani, Feminin, Cluj, Anul 1994, Numar persoane,111
 59416 SIC,45-49 ani, Feminin, Cluj, Anul 1995, Numar persoane,118
 59416 SIC,45-49 ani, Feminin, Cluj, Anul 1996, Numar persoane,120
 59416 SIC,45-49 ani, Feminin, Cluj, Anul 1997, Numar persoane,117
 59416 SIC,45-49 ani, Feminin, Cluj, Anul 1998, Numar persoane,122
 59416 SIC,45-49 ani, Feminin, Cluj, Anul 1999, Numar persoane,112
 59416 SIC,45-49 ani, Feminin, Cluj, Anul 2000, Numar persoane,95
 59416 SIC,50-54 ani, Masculin, Cluj, Anul 1992, Numar persoane,92
 59416 SIC,50-54 ani, Masculin, Cluj, Anul 1993, Numar persoane,110
 59416 SIC,50-54 ani, Masculin, Cluj, Anul 1994, Numar persoane,111
 59416 SIC,50-54 ani, Masculin, Cluj, Anul 1995, Numar persoane,125
 59416 SIC,50-54 ani, Masculin, Cluj, Anul 1996, Numar persoane,134
 59416 SIC,50-54 ani, Masculin, Cluj, Anul 1997, Numar persoane,138
 59416 SIC,50-54 ani, Masculin, Cluj, Anul 1998, Numar persoane,119
 59416 SIC,50-54 ani, Masculin, Cluj, Anul 1999, Numar persoane,110
 59416 SIC,50-54 ani, Masculin, Cluj, Anul 2000, Numar persoane,107
 59416 SIC,50-54 ani, Feminin, Cluj, Anul 1992, Numar persoane,113
 59416 SIC,50-54 ani, Feminin, Cluj, Anul 1993, Numar persoane,105
 59416 SIC,50-54 ani, Feminin, Cluj, Anul 1994, Numar persoane,99
 59416 SIC,50-54 ani, Feminin, Cluj, Anul 1995, Numar persoane,112
 59416 SIC,50-54 ani, Feminin, Cluj, Anul 1996, Numar persoane,109
 59416 SIC,50-54 ani, Feminin, Cluj, Anul 1997, Numar persoane,106
 59416 SIC,50-54 ani, Feminin, Cluj, Anul 1998, Numar persoane,103
 59416 SIC,50-54 ani, Feminin, Cluj, Anul 1999, Numar persoane,110
 59416 SIC,50-54 ani, Feminin, Cluj, Anul 2000, Numar persoane,118
 59416 SIC,55-59 ani, Masculin, Cluj, Anul 1992, Numar persoane,103
 59416 SIC,55-59 ani, Masculin, Cluj, Anul 1993, Numar persoane,91
 59416 SIC,55-59 ani, Masculin, Cluj, Anul 1994, Numar persoane,86
 59416 SIC,55-59 ani, Masculin, Cluj, Anul 1995, Numar persoane,77
 59416 SIC,55-59 ani, Masculin, Cluj, Anul 1996, Numar persoane,81
 59416 SIC,55-59 ani, Masculin, Cluj, Anul 1997, Numar persoane,86
 59416 SIC,55-59 ani, Masculin, Cluj, Anul 1998, Numar persoane,106
 59416 SIC,55-59 ani, Masculin, Cluj, Anul 1999, Numar persoane,110
 59416 SIC,55-59 ani, Masculin, Cluj, Anul 2000, Numar persoane,120
 59416 SIC,55-59 ani, Feminin, Cluj, Anul 1992, Numar persoane,130
 59416 SIC,55-59 ani, Feminin, Cluj, Anul 1993, Numar persoane,130
 59416 SIC,55-59 ani, Feminin, Cluj, Anul 1994, Numar persoane,128
 59416 SIC,55-59 ani, Feminin, Cluj, Anul 1995, Numar persoane,119
 59416 SIC,55-59 ani, Feminin, Cluj, Anul 1996, Numar persoane,120
 59416 SIC,55-59 ani, Feminin, Cluj, Anul 1997, Numar persoane,106
 59416 SIC,55-59 ani, Feminin, Cluj, Anul 1998, Numar persoane,98
 59416 SIC,55-59 ani, Feminin, Cluj, Anul 1999, Numar persoane,93
 59416 SIC,55-59 ani, Feminin, Cluj, Anul 2000, Numar persoane,109
 59416 SIC,60-64 ani, Masculin, Cluj, Anul 1992, Numar persoane,128
 59416 SIC,60-64 ani, Masculin, Cluj, Anul 1993, Numar persoane,120
 59416 SIC,60-64 ani, Masculin, Cluj, Anul 1994, Numar persoane,116
 59416 SIC,60-64 ani, Masculin, Cluj, Anul 1995, Numar persoane,115
 59416 SIC,60-64 ani, Masculin, Cluj, Anul 1996, Numar persoane,103
 59416 SIC,60-64 ani, Masculin, Cluj, Anul 1997, Numar persoane,93
 59416 SIC,60-64 ani, Masculin, Cluj, Anul 1998, Numar persoane,87
 59416 SIC,60-64 ani, Masculin, Cluj, Anul 1999, Numar persoane,80
 59416 SIC,60-64 ani, Masculin, Cluj, Anul 2000, Numar persoane,78
 59416 SIC,60-64 ani, Feminin, Cluj, Anul 1992, Numar persoane,136
 59416 SIC,60-64 ani, Feminin, Cluj, Anul 1993, Numar persoane,134
 59416 SIC,60-64 ani, Feminin, Cluj, Anul 1994, Numar persoane,124
 59416 SIC,60-64 ani, Feminin, Cluj, Anul 1995, Numar persoane,117
 59416 SIC,60-64 ani, Feminin, Cluj, Anul 1996, Numar persoane,114
 59416 SIC,60-64 ani, Feminin, Cluj, Anul 1997, Numar persoane,124
 59416 SIC,60-64 ani, Feminin, Cluj, Anul 1998, Numar persoane,121
 59416 SIC,60-64 ani, Feminin, Cluj, Anul 1999, Numar persoane,122
 59416 SIC,60-64 ani, Feminin, Cluj, Anul 2000, Numar persoane,113
 59416 SIC,65-69 ani, Masculin, Cluj, Anul 1992, Numar persoane,112
 59416 SIC,65-69 ani, Masculin, Cluj, Anul 1993, Numar persoane,103
 59416 SIC,65-69 ani, Masculin, Cluj, Anul 1994, Numar persoane,103
